"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,144290659
2019,4,144290663
2019,4,144290662
2019,1,144290666
2019,4,144290673
2019,4,144290674
2019,4,144290672
2019,4,144290677
2019,4,144290680
2019,1,144290679
2019,4,144290681
2019,4,144290684
2019,4,144290689
2019,4,144290691
2019,4,144290694
2019,4,144290695
2019,4,144290697
2019,4,144290699
2019,4,144290700
2019,4,144290702
2019,4,144290704
2019,4,144290709
2019,4,144290712
2019,4,144290713
2019,4,144290714
2019,4,144290715
2019,4,144290716
2019,4,144290722
2019,4,144290723
2019,4,144290726
2019,4,144290727
2019,4,144290729
2019,4,144290732
2019,4,144290736
2019,4,144290739
2019,4,144290740
2019,4,144290741
2019,3,144290745
2019,4,144290747
2019,4,144290748
2019,4,144290750
2019,4,144290751
2019,4,144290753
2019,4,144290756
2019,4,144290755
2019,4,144290757
2019,1,144290758
2019,4,144290759
2019,4,144290764
2019,4,144290763
2019,4,144290762
2019,4,144290768
2019,4,144290769
2019,4,144290772
2019,4,144290775
2019,1,144290773
2019,4,144290781
2019,4,144290780
2019,4,144290782
2019,4,144290786
2019,4,144290788
2019,1,144290789
2019,4,144290790
2019,4,144290791
2019,4,144290797
2019,4,144290798
2019,4,144290800
2019,3,144290801
2019,4,144290802
2019,4,144290803
2019,4,144290805
2019,4,144290804
2019,4,144290806
2019,4,144290807
2019,4,144290808
2019,4,144290810
2019,4,144290809
2019,4,144290813
2019,4,144290816
2019,4,144290819
2019,4,144290820
2019,4,144290821
2019,4,144290824
2019,4,144290825
2019,4,144290829
2019,4,144290828
2019,4,144290830
2019,4,144290832
2019,4,144290836
2019,4,144290837
2019,4,144290840
2019,4,144290842
2019,4,144290843
2019,4,144290847
2019,1,144290849
2019,4,144290850
2019,4,144290853
2019,4,144290852
2019,1,144290851
2019,4,144290855
2019,4,144290860
2019,4,144290861
2019,2,144290862
2019,4,144290868
2019,4,144290870
2019,4,144290871
2019,4,144290873
2019,4,144290874
2019,4,144290876
2019,4,144290877
2019,4,144290878
2019,4,144290879
2019,4,144290883
2019,4,144290886
2019,4,144290887
2019,4,138180676
2019,4,138191160
2019,4,138191177
2019,1,138187193
2019,3,138180728
2019,4,138180729
2019,4,138180746
2019,4,138187220
2019,4,138180754
2019,4,138191240
2019,4,138191248
2019,4,138187230
2019,4,138191256
2019,4,138180767
2019,4,138191271
2019,1,138191293
2019,4,138187250
2019,4,138187258
2019,4,138180800
2019,4,138180805
2019,4,138180819
2019,4,138180828
2019,4,138180829
2019,4,138187301
2019,4,138191354
2019,1,138180852
2019,3,138180852
2019,4,138180866
2019,4,138180872
2019,4,138180880
2019,4,138187331
2019,4,138180892
2019,4,138180898
2019,4,137066142
2019,4,137066159
2019,4,137061150
2019,2,137056169
2019,4,137061163
2019,1,137061388
2019,4,137061633
2019,4,137061636
2019,4,137066724
2019,4,137066723
2019,4,137061646
2019,4,137056736
2019,4,137066742
2019,4,137056739
2019,4,137061697
2019,4,137066788
2019,3,137056813
2019,4,137066855
2019,4,137056843
2019,4,137066884
2019,4,137061795
2019,4,137056868
2019,4,137056895
2019,3,137061832
2019,4,137056903
2019,4,137056913
2019,4,137056923
2019,4,137056928
2019,4,137056946
2019,1,137056959
2019,3,137056959
2019,4,137066997
2019,4,137061889
2019,4,137067026
2019,4,137057031
2019,4,137057056
2019,4,137057060
2019,4,137067086
2019,4,137067089
2019,4,137057093
2019,4,137067137
2019,4,137067149
2019,4,137062033
2019,4,137062042
2019,3,137067184
2019,4,137057139
2019,4,137057137
2019,4,137057165
2019,4,137057179
2019,4,137057187
2019,4,137067249
2019,4,137067267
2019,4,137067293
2019,4,137057240
2019,4,137062155
2019,4,137062169
2019,4,137057279
2019,4,137067372
2019,4,137067383
2019,4,137062194
2019,4,137057349
2019,4,144290888
2019,4,144290891
2019,4,144290896
2019,4,144290897
2019,1,144290901
2019,3,144290901
2019,4,144290900
2019,4,144290904
2019,4,144290905
2019,4,144290908
2019,4,144290912
2019,4,144290917
2019,4,144290916
2019,4,144290918
2019,4,144290921
2019,4,144290925
2019,4,144290929
2019,4,144290928
2019,3,144290927
2019,4,144290931
2019,4,144290930
2019,4,144290932
2019,4,144290935
2019,4,144290936
2019,4,144290939
2019,3,144290938
2019,4,144290942
2019,4,144290943
2019,4,144290944
2019,4,144290946
2019,4,144290948
2019,4,144290949
2019,4,144290950
2019,4,144290952
2019,4,144290957
2019,4,144290954
2019,4,144290958
2019,4,144290960
2019,4,144290959
2019,4,144290961
2019,1,144290964
2019,4,144290965
2019,4,144290966
2019,4,144290972
2019,4,144290971
2019,4,144290975
2019,4,144290974
2019,4,144290977
2019,4,144290978
2019,4,144290979
2019,4,144290983
2019,4,144290982
2019,4,144290984
2019,4,144290985
2019,4,144290990
2019,4,144290992
2019,4,144290991
2019,3,144290993
2019,4,144290994
2019,4,144290995
2019,4,144290996
2019,4,144290999
2019,4,144290997
2019,4,144291003
2019,4,144291002
2019,4,144291005
2019,4,144291006
2019,4,144291007
2019,4,144291008
2019,4,144291009
2019,4,144291013
2019,4,144291010
2019,1,144291015
2019,4,144291014
2019,4,144291017
2019,4,144291016
2019,4,144291019
2019,4,144291020
2019,4,144291021
2019,4,144291024
2019,4,144291023
2019,4,144291027
2019,4,144291026
2019,1,144291028
2019,3,144291028
2019,4,144291030
2019,4,144291031
2019,4,144291033
2019,4,144291034
2019,4,144291035
2019,4,144291037
2019,4,144291038
2019,4,144291041
2019,4,144291044
2019,4,144291043
2019,4,144291042
2019,4,144291046
2019,4,144291047
2019,4,144291051
2019,4,144291050
2019,4,144291055
2019,4,144291056
2019,4,144291057
2019,4,146897198
2019,4,146892929
2019,4,146892933
2019,4,146884458
2019,1,146892937
2019,3,146884459
2019,4,146892943
2019,4,146892952
2019,4,146892954
2019,4,146892955
2019,4,146884481
2019,4,146892976
2019,4,146897209
2019,4,146884487
2019,4,146884488
2019,4,146884494
2019,4,146893021
2019,4,146897219
2019,4,146893055
2019,4,146893064
2019,4,146884526
2019,4,146884531
2019,4,146884539
2019,4,146897244
2019,4,146893088
2019,4,146897254
2019,4,146897257
2019,4,146893122
2019,4,146897287
2019,4,146893205
2019,1,146893219
2019,1,146884612
2019,4,146897322
2019,4,146893255
2019,4,146893261
2019,4,146884648
2019,1,146884649
2019,3,146884666
2019,4,146893303
2019,3,146893308
2019,3,146893314
2019,3,146893340
2019,3,146893361
2019,4,146884211
2019,4,145993830
2019,3,146006296
2019,4,145998748
2019,4,145993946
2019,4,146892377
2019,4,146892396
2019,4,146897041
2019,4,146892407
2019,4,146892404
2019,4,146897061
2019,4,146897064
2019,4,146892502
2019,4,146884254
2019,4,146892524
2019,4,146892533
2019,1,146892535
2019,4,146892548
2019,4,146892556
2019,4,146892561
2019,4,146892569
2019,4,146892578
2019,4,146892580
2019,4,146892590
2019,4,146884284
2019,4,146892600
2019,2,146892601
2019,4,146884287
2019,4,146892610
2019,4,146892609
2019,4,146884297
2019,4,146892688
2019,4,146892687
2019,4,146884298
2019,4,146884310
2019,4,146884309
2019,4,146897137
2019,4,146892706
2019,4,146892719
2019,4,146884328
2019,4,146892730
2019,4,146897152
2019,4,146892737
2019,1,146884348
2019,4,146892761
2019,4,146884354
2019,4,146897157
2019,4,146884356
2019,3,146892772
2019,1,146884363
2019,4,146892780
2019,4,146884370
2019,4,146892790
2019,4,146884375
2019,1,146884377
2019,4,146884379
2019,1,146892798
2019,4,146892801
2019,3,146897163
2019,3,146884386
2019,3,146892829
2019,4,146884397
2019,4,146892842
2019,4,146892873
2019,4,146884420
2019,4,146884423
2019,4,146892890
2019,4,146884424
2019,4,146892896
2019,4,146884426
2019,4,146884429
2019,3,146892902
2019,4,146897185
2019,1,146892907
2019,3,146892907
2019,1,146897187
2019,4,146884448
2019,4,146897192
2019,4,146897195
2019,4,146897196
2019,4,145993811
2019,4,145993803
2019,4,146006307
2019,4,145993915
2019,4,145998749
2019,4,146006343
2019,4,146006342
2019,4,145994325
2019,4,145999411
2019,4,145999426
2019,4,145999407
2019,4,145994340
2019,4,145994341
2019,3,146006935
2019,4,145994348
2019,4,145994350
2019,4,146006956
2019,4,146006957
2019,3,145994374
2019,4,145994420
2019,4,145994419
2019,4,145994425
2019,4,145994430
2019,1,145994435
2019,4,146007057
2019,4,145994443
2019,4,145999541
2019,4,145994449
2019,4,146007070
2019,4,146007069
2019,1,145994472
2019,4,145994490
2019,4,145994496
2019,3,146007116
2019,4,145994512
2019,4,145999654
2019,4,146007242
2019,4,145999663
2019,1,145994643
2019,4,145994647
2019,4,145999685
2019,1,145994654
2019,4,145994663
2019,4,145999703
2019,4,145999727
2019,4,145994676
2019,4,148216376
2019,4,148216375
2019,4,148211360
2019,4,148211371
2019,4,148211374
2019,1,148211378
2019,4,148211381
2019,4,148216402
2019,4,148211392
2019,4,148216417
2019,4,148216418
2019,4,148216424
2019,4,148211395
2019,4,148211416
2019,4,148216469
2019,4,148211421
2019,4,148216475
2019,3,148211424
2019,1,148211458
2019,1,148211457
2019,1,148211464
2019,4,148211467
2019,3,144666273
2019,1,144663131
2019,3,144663131
2019,1,144663132
2019,3,144663132
2019,4,144666277
2019,4,144666278
2019,4,144666284
2019,1,144666289
2019,4,144666291
2019,4,144666299
2019,4,144666300
2019,4,146892511
2019,4,146884225
2019,4,146892472
2019,4,146897082
2019,4,146892547
2019,4,146892554
2019,4,146892562
2019,4,146892582
2019,4,146884289
2019,4,146884295
2019,4,146897136
2019,4,146884322
2019,4,146884326
2019,4,146884333
2019,1,146884338
2019,4,146884341
2019,4,146884347
2019,4,146884368
2019,4,146892787
2019,4,146892789
2019,4,146892788
2019,4,146892796
2019,4,146884391
2019,4,146892830
2019,4,146897167
2019,4,146892835
2019,4,146892838
2019,4,146892851
2019,4,146897177
2019,4,146892888
2019,4,146884431
2019,4,146892911
2019,4,146892924
2019,4,146892939
2019,4,146884470
2019,4,146884476
2019,4,146884485
2019,1,146892995
2019,1,146892994
2019,4,146892999
2019,4,146893031
2019,4,146884509
2019,3,146897223
2019,3,146897224
2019,4,146897230
2019,4,146884517
2019,4,146884529
2019,4,146884533
2019,4,146884536
2019,3,146884541
2019,4,146884543
2019,4,146893085
2019,4,146893104
2019,1,146893179
2019,4,146884592
2019,4,146884603
2019,4,146893230
2019,4,146897316
2019,4,146897320
2019,4,146893241
2019,4,146884622
2019,4,146893250
2019,4,146893273
2019,4,146893277
2019,4,146893286
2019,4,146884663
2019,4,146893302
2019,4,146897363
2019,3,146893317
2019,3,146893326
2019,4,146893350
2019,4,146893349
2019,3,146893373
2019,4,146884460
2019,4,146897204
2019,1,146893007
2019,4,146884524
2019,4,146897245
2019,4,146884581
2019,4,146893223
2019,4,146897312
2019,1,146893248
2019,4,146884642
2019,4,146893301
2019,3,146884669
2019,3,146884672
2019,3,146893313
2019,1,146006261
2019,3,145998699
2019,3,145993860
2019,4,145998717
2019,4,146006289
2019,4,145993877
2019,4,145993893
2019,4,146006318
2019,4,146006317
2019,4,145993927
2019,4,145993929
2019,4,146006339
2019,4,145993964
2019,4,145993967
2019,4,145993979
2019,3,146006372
2019,4,145993989
2019,4,145994005
2019,4,145994008
2019,4,146006940
2019,4,145994360
2019,4,145999457
2019,1,145994373
2019,1,145999468
2019,4,145994384
2019,4,145994383
2019,4,145994391
2019,4,146007000
2019,4,145994395
2019,4,146007008
2019,4,146007007
2019,4,145994407
2019,1,145999516
2019,4,145994414
2019,3,146007050
2019,3,145994426
2019,4,145994442
2019,4,145999546
2019,4,145994455
2019,4,146007078
2019,4,146007077
2019,4,145993765
2019,4,145993768
2019,4,145993778
2019,4,145993798
2019,4,145993815
2019,4,145998697
2019,4,145993854
2019,4,145993863
2019,4,146006283
2019,1,145993896
2019,4,146006308
2019,2,145993928
2019,4,146006322
2019,4,145993943
2019,4,145993953
2019,3,145993957
2019,4,146006351
2019,3,145993960
2019,4,145993970
2019,4,145998798
2019,4,145993985
2019,4,145994007
2019,4,145998842
2019,4,145998860
2019,4,145994042
2019,4,146006448
2019,4,146006449
2019,3,145999238
2019,3,145999237
2019,4,145994199
2019,4,145994204
2019,4,146006799
2019,1,146006802
2019,1,146006803
2019,4,145994258
2019,4,145994259
2019,4,145994260
2019,4,145999351
2019,3,146006876
2019,3,145994278
2019,3,145994281
2019,4,145999382
2019,4,145999393
2019,4,145999394
2019,4,145994307
2019,4,145994315
2019,4,145994314
2019,4,145994319
2019,4,146006942
2019,4,145994356
2019,4,145999456
2019,1,145994372
2019,1,145994371
2019,4,145994381
2019,4,145994387
2019,4,145994392
2019,4,145994413
2019,4,145994423
2019,3,146007059
2019,4,145994446
2019,4,146007067
2019,4,145994464
2019,4,145994466
2019,4,145994469
2019,4,145994479
2019,3,145994484
2019,1,145994492
2019,3,145994492
2019,1,146007112
2019,4,145994497
2019,4,145999570
2019,4,145994503
2019,4,145994505
2019,4,146007123
2019,4,145994518
2019,4,146007140
2019,4,146007228
2019,3,146897193
2019,1,146884450
2019,1,146884462
2019,4,146884479
2019,4,146884480
2019,4,146884483
2019,4,146892985
2019,3,146897211
2019,4,146892992
2019,4,146897213
2019,4,146884498
2019,4,146884510
2019,4,146893049
2019,4,146893051
2019,4,146893052
2019,4,146884534
2019,4,146884546
2019,4,146884551
2019,4,146884558
2019,1,146884561
2019,4,146884565
2019,1,146893131
2019,4,146893139
2019,4,146897279
2019,4,146893156
2019,4,146884589
2019,4,146884588
2019,4,146893180
2019,3,146893186
2019,4,146884600
2019,4,146884604
2019,1,146884607
2019,4,146884629
2019,4,146897337
2019,4,146897342
2019,4,146893275
2019,4,146893274
2019,4,146893276
2019,4,146884655
2019,3,146897368
2019,4,146893357
2019,4,146893370
2019,4,146006260
2019,4,147658988
2019,2,147659003
2019,4,145998657
2019,4,146006247
2019,4,145998690
2019,4,145998694
2019,4,145999671
2019,4,145994649
2019,1,145994650
2019,4,146007274
2019,4,145994665
2019,4,145999731
2019,4,145999730
2019,4,145994674
2019,4,146007290
2019,4,145999744
2019,3,145999749
2019,3,145999756
2019,4,145999759
2019,4,145999766
2019,1,145999770
2019,4,146007305
2019,4,145999782
2019,4,145999784
2019,4,145999787
2019,4,145999790
2019,4,145994702
2019,4,145999798
2019,4,145999802
2019,4,145999803
2019,4,145999806
2019,4,145999810
2019,4,145994724
2019,4,145999814
2019,4,145999815
2019,4,145999825
2019,4,145999830
2019,1,145999837
2019,4,145999838
2019,1,145999846
2019,3,145994746
2019,3,145994745
2019,4,145994753
2019,4,145999854
2019,4,145999856
2019,4,145999857
2019,4,145999859
2019,4,145999863
2019,4,145999868
2019,4,145999871
2019,4,146007340
2019,4,145999875
2019,3,145999880
2019,3,145999881
2019,4,145999883
2019,4,145999884
2019,3,145999886
2019,4,145999890
2019,1,145994777
2019,4,145999893
2019,4,145999896
2019,4,145999898
2019,4,145999900
2019,4,145999901
2019,4,145999903
2019,4,145999906
2019,4,145999908
2019,3,145999912
2019,3,145999911
2019,4,145994786
2019,4,146007370
2019,4,145999919
2019,1,146007378
2019,4,145999922
2019,3,145999924
2019,1,145999932
2019,4,145999934
2019,4,146007384
2019,4,145999937
2019,4,145999938
2019,3,145999939
2019,4,145999940
2019,4,145999942
2019,4,145999945
2019,4,146007395
2019,4,145999949
2019,4,145994804
2019,4,146892363
2019,4,146892367
2019,4,146892365
2019,4,146884198
2019,4,146884202
2019,1,146884221
2019,3,146884221
2019,4,146892427
2019,4,146892508
2019,4,146892523
2019,4,146892525
2019,4,146892616
2019,4,146892618
2019,4,146892644
2019,4,146897129
2019,4,146892664
2019,4,146892677
2019,4,146892679
2019,1,146892683
2019,3,146892683
2019,1,146892682
2019,3,146892682
2019,4,146884303
2019,4,146884304
2019,4,146884305
2019,4,146892717
2019,4,146892724
2019,4,146892731
2019,4,146884472
2019,4,146884477
2019,4,146892965
2019,4,146897208
2019,4,146884484
2019,4,146892990
2019,1,146892997
2019,4,146884506
2019,4,146897218
2019,4,146884530
2019,4,146893091
2019,4,146893092
2019,4,146893093
2019,1,146897264
2019,4,146897270
2019,4,146884583
2019,1,146897289
2019,3,146897289
2019,4,146884585
2019,4,146897291
2019,4,146893172
2019,4,146897293
2019,4,146897295
2019,4,146897305
2019,4,146893203
2019,4,146884601
2019,4,146893207
2019,4,146893216
2019,4,146893217
