"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,4,91000808,1,11,7027155
2016,5,89780057,1,11,7027156
2016,5,93432743,1,11,7027157
2016,5,93439263,1,11,7027158
2016,2,89775109,1,11,7027159
2016,5,89778072,1,11,7027161
2016,1,91610720,1,11,7027162
2016,5,91611705,1,11,7027163
2016,16,89771464,1,11,7027164
2016,2,90380711,1,11,7027165
2016,5,91609829,1,11,7027166
2016,2,94056742,1,11,7027167
2016,5,93438509,1,11,7027169
2016,12,92218847,1,11,7027170
2016,4,90387521,1,11,7027171
2016,1,90388465,1,11,7027172
2016,5,91000003,1,11,7027173
2016,5,89771603,1,11,7027174
2016,5,92827778,1,11,7027176
2016,2,92216041,1,11,7027178
2016,5,93440452,1,11,7027179
2016,2,90989269,1,11,7027181
2016,5,91600133,1,11,7027182
2016,5,89768790,1,11,7027183
2016,5,89768802,1,11,7027184
2016,2,94044112,1,11,7027185
2016,5,92210312,1,11,7027186
2016,5,94044122,1,11,7027187
2016,5,93432980,1,11,7027188
2016,5,89771714,1,11,7027189
2016,5,92221963,1,11,7027190
2016,5,90377986,1,11,7027191
2016,5,92822035,1,11,7027192
2016,2,90377990,1,11,7027193
2016,5,93432998,1,11,7027194
2016,5,90989336,1,11,7027195
2016,5,92822043,1,11,7027196
2016,2,90377995,1,11,7027197
2016,5,91600185,1,11,7027198
2016,5,89768830,1,11,7027199
2016,5,92210340,1,11,7027200
2016,5,94044164,1,11,7027201
2016,5,90989346,1,11,7027202
2016,5,92210343,1,11,7027203
2016,5,92210348,1,11,7027204
2016,5,92210356,1,11,7027205
2016,5,92210357,1,11,7027206
2016,5,90992365,1,11,7027207
2016,12,89756580,1,11,7031463
2016,5,94035815,1,11,7031464
2016,5,91592004,1,11,7031466
2016,2,90971729,1,11,7031467
2016,5,92195974,1,11,7031469
2016,8,90976068,1,11,7031471
2016,17,90982971,1,11,7031472
2016,5,93426743,1,11,7031474
2016,12,91594068,1,11,7031475
2016,5,92207906,1,11,7031476
2016,2,91592063,1,11,7031477
2016,5,92814786,1,11,7031478
2016,5,90363770,1,11,7031479
2016,5,93418823,1,11,7031480
2016,5,90363817,1,11,7031481
2016,5,94031009,1,11,7031482
2016,5,92197176,1,11,7031483
2016,5,94031047,1,11,7031485
2016,5,91588390,1,11,7031486
2016,5,92191977,1,11,7031487
2016,5,92201166,1,11,7031489
2016,5,90974131,1,11,7031490
2016,5,89753684,1,11,7031491
2016,16,92813927,1,11,7031493
2016,4,92813935,1,11,7031494
2016,17,94030066,1,11,7031496
2016,5,89763970,1,11,7031497
2016,5,90984339,1,11,7031498
2016,5,93417979,1,11,7031499
2016,16,93419080,1,11,7031501
2016,5,91586396,1,11,7031502
2016,16,92196318,1,11,7031503
2016,1,91592391,1,11,7031504
2016,4,89760961,1,11,7031505
2016,2,94039192,1,11,7031506
2016,4,93419157,1,11,7031508
