"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,118675605,0.4,1,11976455
2019,5,118642901,85,3,11974727
2019,5,120668758,0.02,3,12876043
2019,12,120679998,3.1,1,12876209
2019,5,119749279,0.003,3,12576420
2019,5,121377394,3.4,1,13061163
2019,12,121399703,2.6,1,13062321
2019,12,121410946,10,1,13072867
2019,4,116547091,0.8,1,11537918
2019,5,121362030,,,13060262
2019,5,121369449,5.1,1,13054679
2019,16,121389279,0.4,1,13057197
2019,12,118677526,2.8,1,11976625
2019,1,118677813,0.4,1,11976648
2019,12,118647262,3,1,11979926
2019,12,120699878,0.3,1,12897776
2019,12,120660015,,,12889721
2019,12,116534141,0.01,1,11520897
2019,17,116937711,,,11667834
2019,5,120644397,1,3,12889622
2019,17,121411378,70,1,13072907
2019,12,121411378,3.51,1,13072906
2019,8,121442092,2.99,1,13069437
2019,5,121442092,0.02,3,13069438
2019,2,120680990,0.51,1,12876373
2019,15,120694932,4.4,1,12894567
2019,8,120694932,2.6,1,12894566
2019,16,119710606,48.4,1,12547352
2019,5,119748340,20,3,12580668
2019,2,118638883,0.6,1,12118838
2019,5,118678440,1.4,1,11976696
2019,2,118678440,0.27,1,11976695
2019,12,120662893,0.5,1,12890214
2019,5,120681382,12.9,1,12876440
2019,5,120672329,27.216,1,12894194
2019,5,120657630,0.53,3,12893448
2019,5,121444662,13.164,3,13074286
2019,8,121444662,284.97,1,13074287
2019,5,120659018,1.24,1,12893691
2019,11,116590573,34,9,11527182
2019,2,116590573,29.3,1,11527183
2019,5,116590573,4283.486,1,11543066
2019,5,116596029,0.7,3,11543486
2019,5,116549734,4.4,1,11525292
2019,3,116938100,5,1,11667848
2019,12,116557514,1.02,1,11538899
2019,8,116557514,5.29,1,11538898
2019,4,116557514,3.5,1,11538897
2019,16,116600812,0.6,1,11540857
2019,12,116593709,9.4,1,11543851
2019,1,116888496,,,11640653
2019,2,116888496,,,11640655
2019,17,121410870,0.001,7,13072858
2019,17,119707421,1,9,12547400
2019,8,119707421,2,9,12547398
2019,16,119707421,1,9,12547399
2019,2,119708243,3,1,12578459
2019,12,119763342,0.2,1,12581224
2019,5,116597056,64.07,1,11547582
2019,5,116938680,6.6,1,11667881
2019,17,116938697,0.77,1,11667885
2019,5,116938697,1.75,1,11667884
2019,5,116598589,3,9,11543903
2019,5,116598589,40.6,1,11543902
2019,4,116908914,0.99,1,11641832
2019,5,119716002,0.326,3,12574832
2019,2,119712613,25.1,1,12574852
2019,12,118627738,1.6,1,11974023
2019,5,118627738,6,1,11974022
2019,5,120665595,0.077,3,12893520
2019,5,118628910,66.4,1,11974210
2019,5,119732422,68,1,12575565
2019,11,119732422,3,1,12579962
2019,12,119749810,0.65,1,12576062
2019,5,119749958,7.88,1,12576082
2019,1,119744364,1.65,1,12576132
2019,14,119744364,1.97,1,12576133
2019,18,119744364,,,12576134
2019,5,119765307,14.29,1,12576810
2019,16,119765307,39.45,1,12576811
2019,15,118665575,0.4,1,11980280
2019,13,118665575,1,1,11976130
2019,5,118665575,3200,1,11976129
2019,5,119736243,6.1,1,12583582
2019,16,119736243,53.45,1,12575633
2019,15,119736243,28,1,12575632
2019,5,119769460,22.4,1,12577038
2019,12,118666318,10.4,1,12119696
2019,12,119719736,4,1,12578724
2019,8,119719736,4,1,12578725
2019,16,119751688,0.01,1,12576302
2019,12,119752212,0.1,1,12576351
2019,5,119748831,0.121,3,12580732
2019,5,119766412,2.09,1,12576883
2019,5,119758165,1,1,12584854
2019,15,119758165,1,1,12584855
2019,1,120669203,97.2,1,12893896
2019,2,120669203,3.3,1,12893897
2019,1,120675784,3,1,12890699
2019,5,119734165,0.035,3,12580165
2019,12,119766638,3.6,1,12584859
2019,5,120684369,2.1,1,12876870
2019,11,119781047,1.91,1,12577116
2019,17,121373016,,,13055265
2019,5,121374976,80.9,1,13060739
2019,12,121377385,3.2,1,13061161
2019,12,121387429,2,1,13056922
2019,2,119752480,0.2,1,12576397
2019,8,121383609,11.43,9,13061374
2019,5,121410542,3.6,1,13067931
2019,5,118616155,3.98,1,12117683
2019,5,121483908,1.06,1,13072092
2019,11,121484219,5.11,1,13072111
2019,5,121484219,6.9,1,13072113
2019,10,121484219,0.36,1,13072112
2019,5,121494771,5.1,1,13072140
2019,12,118630483,0.8,1,11978940
2019,1,121493153,5.66,1,13077358
2019,11,121493153,4.63,1,13077359
2019,5,118653751,0.4,3,12119500
2019,12,118665387,0.4,1,11980257
2019,8,119716903,15.9,1,12574980
2019,5,119716903,0.235,3,12579030
2019,1,121495594,1,1,13072181
2019,11,121391463,10,1,13061819
2019,5,121391463,54.6,1,13061818
2019,5,121494641,234,1,13072134
2019,2,121494641,41.5,1,13072135
2019,5,118649490,1,1,11980157
2019,8,118670850,7,9,12119760
2019,12,118675182,0.1,1,11980502
2019,5,118675388,6.4,3,11980543
2019,2,118625345,0.2,1,11973576
2019,12,118625447,1.1,1,11978345
2019,5,118617791,38.13,1,11973678
2019,5,119733525,8.9,1,12580079
2019,2,119782929,0.48,1,12577242
2019,8,118635326,1,1,12118383
2019,16,118635326,0.2,1,12118384
2019,5,118635326,11.4,1,11979014
2019,5,119724059,6.9,1,12579499
2019,17,119740163,1,9,12583759
2019,5,119740163,0.6,1,12583758
2019,5,119729762,32.5,1,12575289
2019,5,121441058,0.05,3,13069356
2019,1,121408820,0.55,1,13068104
2019,5,121447441,0.03,3,13074589
2019,4,119767584,2,1,12576936
2019,11,119767584,2,1,12576937
2019,2,119767584,2,1,12576935
2019,5,118615893,14.4,1,11978077
2019,17,121395845,,,13062425
2019,4,121361710,7,9,13054564
2019,4,121370062,0.1,1,13054759
2019,12,121370366,11.902,1,13054796
2019,1,121370378,0.5,1,13054798
2019,12,121446605,1.66,1,13074478
2019,5,121450343,0.07,3,13074622
2019,12,121451088,0.84,1,13069917
2019,12,121408271,1.42,1,13068062
2019,8,121408271,6,9,13068063
2019,8,121408271,2.13,1,13068064
2019,12,121420207,0.114,1,13068234
2019,2,121420207,0.37,1,13068233
2019,4,121420207,0.481,1,13068232
2019,5,121373642,0.05,3,13055411
2019,8,121362899,11,1,13060380
2019,5,121362899,0.2,3,13060381
2019,5,121381747,0.04,3,13055997
2019,12,119718967,0.5,1,12579666
2019,5,119745127,0.06,3,12580278
2019,5,119752770,0.016,3,12576436
2019,8,121387097,0.56,9,13056876
2019,16,121388145,5.9,1,13057017
2019,5,121388145,14.458,1,13057018
2019,12,121388145,0.03,1,13057016
2019,17,118622329,,,11978379
2019,17,118617736,,,12117950
2019,4,118622538,12.36,1,11978438
2019,12,118608592,3.2,1,11973330
2019,1,121378322,0.47,1,13061289
2019,1,121378679,2.8,1,13056329
2019,17,119745482,,,12580316
2019,10,121415106,2.2,1,13068348
2019,12,121431200,0.1,1,13068861
2019,5,121403705,0.543,3,13072614
2019,12,121419598,41.46,1,13073132
2019,2,121419598,0.3,1,13073133
2019,16,119760572,0.43,1,12576674
2019,5,119757349,4.6,1,12584737
2019,5,119768719,6.18,1,12576999
2019,5,118634459,2.5,1,11979501
2019,5,121433634,0.76,3,13069129
2019,12,121375251,20.5,1,13060774
2019,5,125300636,0.144,3,14051406
2019,12,125267040,0.4,1,14039912
2019,2,125302053,8.4,1,14042104
2019,2,125263431,0.3,1,14039694
2019,5,125263431,6.4,1,14039695
2019,5,125307822,48.4,1,14042376
2019,16,125319543,0.85,1,14057754
2019,11,125307939,71.7,1,14042391
2019,5,125307939,264,1,14046595
2019,2,125323055,0.4,1,14053074
2019,5,125323175,0.04,3,14053095
2019,12,125293314,0.16,1,14041599
2019,5,125293314,0.012,3,14046051
2019,4,125293384,0.39,1,14041620
2019,5,125298672,0.25,1,14042311
2019,12,125298672,2,1,14046525
2019,12,125343999,3,4,14064022
2019,5,125265283,1.5,1,14039592
2019,5,125286348,15.59,1,14050757
2019,16,125283643,45,9,14040898
2019,12,125283643,0.4,1,14040897
2019,5,125322522,0.095,3,14052979
2019,4,125317619,9.1,1,14047373
2019,1,125317619,1.7,1,14052452
2019,18,125317619,,,14053169
2019,5,125330223,0.3,3,14053431
2019,2,125331882,0.1,1,14063207
2019,12,121414244,212.8,1,13073180
2019,5,121414244,0.36,3,13073181
2019,12,119706345,0.9,1,12578172
2019,16,125333375,10.82,1,14053966
2019,5,115938286,4.645,3,11360990
2019,17,125318167,1,11,14062560
2019,5,125258276,0.02,3,14044818
2019,12,125258276,7.31,1,14044819
2019,12,118664544,4,1,11976307
2019,5,115954647,2.66,1,11369056
2019,5,115962894,5,1,11372557
2019,5,115872697,27,1,11372794
2019,16,116875010,0.1,1,11639528
2019,5,116875010,0.14,3,11639527
2019,12,118669490,1.4,1,11980673
2019,17,115046483,,,11132964
2019,5,114962280,10.87,1,11110377
2019,2,114962280,1.19,1,11110376
2019,12,114972632,3.1,1,11116088
2019,5,114994562,39.6,1,11120276
2019,11,114994562,26.33,1,11120277
2019,5,115024436,4.3,1,11123282
2019,12,115024694,10.05,1,11131579
2019,5,115024810,,,11126840
2019,5,115006152,0.067,3,11111120
2019,3,115020570,4,1,11126915
2019,17,114981869,,,11120015
2019,1,114982111,0.19,1,11120044
2019,2,115042581,3.3,1,11132907
2019,1,114992175,0.8,1,11121883
2019,18,114987094,,,11110778
2019,1,114987094,1.9,1,11120330
2019,12,114987094,0.34,1,11110777
2019,17,114996006,,,11122010
2019,12,116596864,0.999,1,11543596
2019,5,125341857,14.33,1,14054187
2019,5,125282063,3.69,1,14040653
2019,12,115999182,5.7,1,11374941
2019,5,118644739,26.5,1,11979550
2019,16,118644739,2.5,1,12118856
2019,5,118644902,0.03,3,12118891
2019,5,125330130,0.1,3,14057745
2019,17,115994524,,,11376855
2019,5,115995927,1,1,11377081
2019,1,121406802,15.31,1,13067955
2019,3,121410891,1,1,13072865
2019,5,125338512,1.87,1,14058379
2019,2,125338512,0.23,1,14054551
2019,5,125322539,0.18,3,14052980
2019,5,115961088,6.55,1,11361649
2019,5,115965440,0.16,3,11370071
2019,7,115963943,1,9,11370834
2019,5,125296987,0.226,3,14046273
2019,12,121419875,1,1,13068210
2019,5,120653764,30.19,1,12875207
2019,17,121420719,0.83,1,13068296
2019,5,120665257,0.72,3,12875461
2019,5,114892529,0.1,4,11111703
2019,17,114907293,3,9,11112293
2019,12,114907293,1.1,1,11112292
2019,5,125324162,0.023,3,14062568
2019,12,114907693,2.64,1,11112359
2019,5,115038033,0.9,1,11132779
2019,12,114992945,1.82,1,11121951
2019,1,114992945,0.69,1,11120364
2019,12,115024208,1,1,11123205
2019,12,114926944,1.8,1,11114129
2019,4,114923954,0.2,1,11108952
2019,1,114927922,2.1,1,11114402
2019,1,115001161,0.72,1,11120562
2019,5,114898929,5.37,1,11112492
2019,12,115038313,0.5,1,11125342
2019,5,115012479,0.1,3,11121037
2019,2,114940273,6.1,1,11114790
2019,4,115005830,0.01,1,11111054
2019,5,115024733,0.015,3,11126811
2019,3,115024733,1,1,11126812
2019,12,114945181,1,1,11118763
2019,2,114945181,1.4,1,11118762
