"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7191844,21381,3,2016,"U",,"N","F","C","2016_03_WV0080000_NIBRS",,0
2016,7214628,21381,4,2016,"U",,"N","F","C","2016_04_WV0080000_NIBRS",,0
2016,7237412,21381,5,2016,"U",,"N","F","C","2016_05_WV0080000_NIBRS",,0
2016,7260196,21381,6,2016,"U",,"N","F","C","2016_06_WV0080000_NIBRS",,0
2016,7282980,21381,7,2016,"U",,"N","F","C","2016_07_WV0080000_NIBRS",,0
2016,7305764,21381,8,2016,"U",,"N","F","C","2016_08_WV0080000_NIBRS",,0
2016,7328548,21381,9,2016,"U",,"N","F","C","2016_09_WV0080000_NIBRS",,0
2016,7351332,21381,10,2016,"U",,"N","F","C","2016_10_WV0080000_NIBRS",,0
2016,7374116,21381,11,2016,"U",,"N","F","C","2016_11_WV0080000_NIBRS",,0
2016,7396900,21381,12,2016,"U",,"N","F","C","2016_12_WV0080000_NIBRS",,0
2016,7146450,21555,1,2016,"I",,"Y","F","C","2016_01_WV0260500_NIBRS",4799924,0
2016,7169234,21555,2,2016,"I",,"N","F","C","2016_02_WV0260500_NIBRS",,0
2016,7192018,21555,3,2016,"I",,"Y","F","C","2016_03_WV0260500_NIBRS",4800310,0
2016,7214802,21555,4,2016,"I",,"N","F","C","2016_04_WV0260500_NIBRS",,0
2016,7237586,21555,5,2016,"I",,"Y","F","C","2016_05_WV0260500_NIBRS",21056872,0
2016,7260370,21555,6,2016,"I",,"Y","F","C","2016_06_WV0260500_NIBRS",21057181,0
2016,7283154,21555,7,2016,"I",,"Y","F","C","2016_07_WV0260500_NIBRS",21056620,0
2016,7305938,21555,8,2016,"I",,"Y","F","C","2016_08_WV0260500_NIBRS",21057676,0
2016,7328722,21555,9,2016,"I",,"Y","F","C","2016_09_WV0260500_NIBRS",21056954,0
2016,7351506,21555,10,2016,"I",,"Y","F","C","2016_10_WV0260500_NIBRS",21056806,0
2016,7374290,21555,11,2016,"I",,"Y","F","C","2016_11_WV0260500_NIBRS",21057042,0
2016,7397074,21555,12,2016,"I",,"Y","F","C","2016_12_WV0260500_NIBRS",2100944,0
2016,7146642,21747,1,2016,"U",,"N","F","C","2016_01_WV0510000_NIBRS",,0
2016,7169426,21747,2,2016,"U",,"N","F","C","2016_02_WV0510000_NIBRS",,0
2016,7192210,21747,3,2016,"U",,"N","F","C","2016_03_WV0510000_NIBRS",,0
2016,7214994,21747,4,2016,"U",,"N","F","C","2016_04_WV0510000_NIBRS",,0
2016,7237778,21747,5,2016,"U",,"N","F","C","2016_05_WV0510000_NIBRS",,0
2016,7260562,21747,6,2016,"U",,"N","F","C","2016_06_WV0510000_NIBRS",,0
2016,7283346,21747,7,2016,"U",,"N","F","C","2016_07_WV0510000_NIBRS",,0
2016,7306130,21747,8,2016,"U",,"N","F","C","2016_08_WV0510000_NIBRS",,0
2016,7328914,21747,9,2016,"U",,"N","F","C","2016_09_WV0510000_NIBRS",,0
2016,7351698,21747,10,2016,"U",,"N","F","C","2016_10_WV0510000_NIBRS",,0
2016,7374482,21747,11,2016,"U",,"N","F","C","2016_11_WV0510000_NIBRS",,0
