"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,111416669,19635474
2017,12,111416685,19635478
2017,10,111416728,19635487
2017,10,111416724,19635485
2017,12,111416774,19635494
2017,12,111416808,19635507
2017,12,111416801,19635503
2017,12,111416948,19635530
2017,12,111416981,19635540
2017,9,111416974,19635537
2017,9,111416978,19635539
2017,12,111416859,19635516
2017,12,111416936,19635529
2017,12,111416984,19635541
2017,12,111417002,19635542
2017,12,111417023,19635548
2017,12,111417062,19635558
2017,12,111417066,19635559
2017,12,111417090,19635564
2017,12,111417096,19635567
2017,12,111417089,19635563
2017,12,111417118,19635568
2017,12,111417222,19635584
2017,12,111417223,19635585
2017,12,111417233,19635587
2017,12,111417337,19635615
2017,12,111417420,19635633
2017,12,111417308,19635607
2017,12,111417307,19635606
2017,12,111417342,19635618
2017,12,111417372,19635624
2017,12,111417373,19635625
2017,12,111417413,19635631
2017,12,111417434,19635636
2017,12,111417447,19635639
2017,12,111417449,19635640
2017,12,111417487,19635645
2017,18,111417494,19635647
2017,12,111417511,19635649
2017,12,111417514,19635650
2017,22,111417594,19635664
2017,12,111417601,19635666
2017,2,111417646,19635678
2017,12,111417636,19635676
2017,12,111417655,19635679
2017,12,111417658,19635681
2017,12,111417679,19635683
2017,12,111417747,19635696
2017,12,111417725,19635690
2017,12,125191467,22628883
2017,3,125190304,22624426
2017,3,125196717,22624425
2017,12,125196728,22624433
2017,12,125192288,22629093
2017,19,125192290,22629094
2017,12,125201705,22624838
2017,10,125198176,22624790
2017,9,125201497,22634461
2017,10,125193515,22629394
2017,9,125193515,22624789
2017,12,125198176,22624791
2017,12,125195613,22628887
2017,12,125196739,22629092
2017,2,125197314,22624615
2017,3,125192749,22629251
2017,12,125192929,22629288
2017,12,125193145,22624722
2017,18,125201710,22629443
2017,12,125189571,22624240
2017,3,125192806,22629264
2017,3,125200756,22624629
2017,2,125192806,22629262
2017,12,125191054,22633916
2017,12,125196720,22624428
2017,12,125196727,22624432
2017,12,125196740,22624437
2017,12,125197541,22624665
2017,12,125193730,22629442
2017,12,125190297,22634206
2017,2,125201208,22634417
2017,23,125193598,22634477
2017,5,125193598,22629408
2017,12,118280309,21080783
2017,12,118281644,21081034
2017,18,117437119,20909799
2017,20,117437315,20909834
2017,3,117437358,20909844
2017,12,117437395,20909850
2017,19,117438854,20910132
2017,2,117438868,20910138
2017,3,118258120,21076122
2017,3,118258114,21076120
2017,12,118259000,21076346
2017,18,118259052,21076365
2017,2,118260284,21076656
2017,3,118260319,21076670
2017,3,118260324,21076671
2017,2,118260296,21076662
2017,3,118260296,21076660
2017,3,118260300,21076664
2017,11,118260592,21076747
2017,12,118260624,21076759
2017,12,118260617,21076755
2017,12,117440411,20910429
2017,12,117440964,20910536
2017,20,117441046,20910563
2017,12,117441740,20910716
2017,12,117441924,20910763
2017,3,117442328,20910844
2017,18,117443028,20910965
2017,18,117443042,20910969
2017,12,117443650,20911101
2017,2,117443742,20911136
2017,3,117443816,20911156
2017,3,117443805,20911152
2017,3,117443823,20911158
2017,12,117443951,20911202
2017,12,117443993,20911225
2017,3,117444031,20911245
2017,12,117444215,20911292
2017,9,117445012,20911497
2017,9,117445015,20911498
2017,12,117445622,20911667
2017,9,117445960,20911751
2017,12,117445468,20911634
2017,10,117445536,20911643
2017,10,117446169,20911808
2017,2,117446632,20911935
2017,2,117446628,20911931
2017,12,117446733,20911963
2017,18,117446773,20911973
2017,12,117446888,20912006
2017,12,117447029,20912030
2017,9,117447149,20912056
2017,12,117447521,20912127
2017,12,117447524,20912128
2017,12,117447517,20912125
2017,12,117447693,20912166
2017,12,117448151,20912266
2017,10,117448232,20912279
2017,18,117448524,20912345
2017,2,117450271,20912712
2017,2,117450275,20912713
2017,12,117450288,20912717
2017,12,117450918,20912816
2017,9,117451153,20912855
2017,9,117451143,20912852
2017,12,117451931,20913000
2017,21,117452423,20913099
2017,2,117452430,20913101
2017,12,117452517,20913112
2017,12,117452612,20913132
2017,12,117452659,20913143
2017,3,117452960,20913202
2017,12,117453108,20913233
2017,18,117453290,20913269
2017,12,117453375,20913282
2017,12,117453383,20913285
2017,12,117453589,20913325
2017,9,117453729,20913344
2017,9,117453720,20913342
2017,12,117453921,20913381
2017,18,117454063,20913405
2017,9,117454562,20913499
2017,12,117454654,20913515
2017,12,117455292,20913627
2017,12,117455478,20913664
2017,2,117455641,20913699
2017,18,117455918,20913750
2017,12,117457089,20914002
2017,12,117457390,20914063
2017,12,117457608,20914097
2017,12,117457674,20914110
2017,12,117461356,20914840
2017,12,117461562,20914881
2017,12,117461642,20914889
2017,18,117462627,20915047
2017,19,117462627,20915048
2017,12,117463114,20915133
2017,12,117463301,20915189
2017,18,117463934,20915291
2017,12,117463912,20915288
2017,12,117464037,20915308
2017,12,117433619,20909077
2017,19,117433776,20909100
2017,12,117440504,20910449
2017,12,117440700,20910475
2017,12,117440733,20910482
2017,12,117441640,20910695
2017,12,117441636,20910694
2017,3,117443766,20911144
2017,3,117443763,20911142
2017,12,117443948,20911200
2017,12,117444293,20911314
2017,20,117445469,20911635
2017,2,117445761,20911707
2017,12,117445849,20911724
2017,3,117446066,20911778
2017,3,117446060,20911777
2017,3,117446226,20911824
2017,3,117446227,20911825
2017,12,117446553,20911909
2017,12,117446636,20911936
2017,2,117446933,20912014
2017,2,117446926,20912013
2017,12,117447308,20912084
2017,3,117447396,20912100
2017,12,117447605,20912148
2017,12,117448204,20912275
2017,12,117448494,20912338
2017,12,117450158,20912689
2017,12,117450154,20912688
2017,18,117452270,20913056
2017,12,117452884,20913181
2017,12,117453037,20913217
2017,12,117453576,20913324
2017,12,117454299,20913452
2017,12,117454620,20913509
2017,12,117454819,20913541
2017,12,117454931,20913562
2017,12,117455318,20913634
2017,12,117455789,20913734
2017,12,117457187,20914021
2017,12,117457620,20914099
2017,12,117460946,20914761
2017,18,117461617,20914886
2017,12,117461821,20914913
2017,14,117462967,20915101
2017,5,117462967,20915100
2017,12,117463166,20915152
2017,3,117463940,20915292
2017,3,117463944,20915293
2017,3,117466411,20915756
2017,3,117466407,20915755
2017,12,117466497,20915765
2017,12,117466818,20915835
2017,12,117466993,20915871
2017,12,117467168,20915909
2017,12,117467556,20916005
2017,3,117468072,20916122
2017,14,117468072,20916123
2017,12,117470001,20916491
2017,12,117470590,20916605
2017,3,117470602,20916607
2017,14,117470602,20916609
2017,14,117470998,20916698
2017,2,117471625,20916855
2017,2,117471622,20916854
2017,2,117471616,20916853
2017,12,117472009,20916940
2017,2,117472294,20917001
2017,12,117472585,20917063
2017,12,117473118,20917182
2017,9,117474409,20917401
2017,9,117474414,20917402
2017,12,117475395,20917618
2017,12,117476729,20917894
2017,3,117476798,20917901
2017,3,117476815,20917904
2017,9,117477327,20917997
2017,3,117478361,20918173
2017,3,117478356,20918171
2017,12,117479623,20918366
2017,3,117480951,20918588
2017,12,117482376,20918804
2017,12,117483323,20918981
2017,12,117464605,20915411
2017,10,117466174,20915705
2017,11,117466174,20915702
2017,12,117466533,20915780
2017,12,117467380,20915961
2017,12,117470600,20916608
2017,9,117472100,20916952
2017,12,117472579,20917060
2017,12,117472612,20917067
2017,12,117473050,20917170
2017,12,117473270,20917221
2017,5,117475373,20917614
2017,12,117476477,20917841
2017,12,117478867,20918245
2017,12,117479412,20918332
2017,12,117479697,20918383
2017,12,117480869,20918566
2017,9,117481133,20918608
2017,9,117481140,20918610
2017,3,117481489,20918675
2017,3,117481493,20918677
2017,12,117481622,20918697
2017,12,117481679,20918704
2017,12,117482045,20918761
2017,12,117483020,20918923
2017,12,117433478,20909048
2017,9,117436996,20909771
2017,9,117437003,20909774
2017,3,117438087,20909986
2017,3,117441061,20910568
2017,3,117441069,20910570
2017,12,117442039,20910789
2017,9,117442195,20910821
2017,18,117443263,20911012
2017,12,117450285,20912716
2017,12,117450891,20912814
2017,2,117451461,20912906
2017,2,117451463,20912908
2017,3,117451545,20912923
2017,2,117451841,20912976
2017,2,117451830,20912974
2017,18,117451914,20912997
2017,18,117451922,20912998
2017,10,117452135,20913031
2017,12,117453182,20913253
2017,3,117453388,20913288
2017,3,117453399,20913289
2017,3,117453387,20913287
2017,12,117453802,20913361
2017,12,117454045,20913402
2017,18,117455260,20913622
2017,9,117455684,20913713
2017,9,117455670,20913711
2017,12,117456057,20913784
2017,18,117456213,20913810
2017,18,117456429,20913859
2017,2,117456637,20913903
2017,9,117460991,20914772
2017,12,117461362,20914841
2017,12,117461773,20914906
2017,3,117464854,20915467
2017,18,117466924,20915860
2017,2,117467314,20915948
2017,12,117467884,20916082
2017,9,117468973,20916304
2017,9,117468977,20916305
2017,12,117469772,20916441
2017,12,117470143,20916520
2017,12,117470916,20916679
2017,12,117472730,20917097
2017,12,117473507,20917263
2017,12,117474234,20917366
2017,12,117474935,20917519
2017,12,117475181,20917573
2017,12,117475359,20917612
2017,9,117475447,20917632
2017,9,117475455,20917633
2017,12,117475643,20917674
2017,12,117476753,20917896
2017,12,117477013,20917941
2017,18,117478927,20918255
2017,5,117479021,20918265
2017,18,117479021,20918266
2017,12,117480674,20918526
2017,3,117481472,20918673
2017,3,117481469,20918671
2017,12,117481916,20918746
2017,19,117482021,20918758
2017,12,117482181,20918773
2017,12,117482246,20918786
2017,12,117482921,20918902
2017,12,117446601,20911926
2017,22,117447861,20912195
2017,12,117447937,20912211
2017,12,117448142,20912263
2017,2,117448504,20912340
2017,12,117448604,20912357
2017,12,117450145,20912687
2017,12,117450347,20912730
2017,12,117450832,20912805
2017,12,117451644,20912941
2017,12,117451739,20912955
2017,12,117452443,20913103
2017,12,117452683,20913146
2017,12,117453243,20913262
2017,12,117453963,20913391
2017,9,117454216,20913436
2017,9,117454203,20913430
2017,12,117454437,20913478
2017,12,117454664,20913517
