"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
147702016,14770,2016,"OH0750100","OH0750100","","N","N",,"I","SIDNEY","SIDNEY","Sidney","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",20797,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,2,37,1,8,9,0,0,01-JAN-98,01-JAN-08,01-JAN-08,01-JAN-16,,,"N","SHELBY","Non-MSA","Y","Y","Y"
147712016,14771,2016,"OH0750400","OH0750400","","N","N",,"I","FORT LORAMIE","FORT LORAMIE","Fort Loramie","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1493,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAR-06,01-MAR-06,01-JUN-16,,,"N","SHELBY","Non-MSA","Y","Y","Y"
147712016,14771,2016,"OH0750400","OH0750400","","N","N",,"I","FORT LORAMIE","FORT LORAMIE","Fort Loramie","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1493,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-MAR-06,01-MAR-06,01-JUN-16,,,"N","SHELBY","Non-MSA","Y","N","Y"
147752016,14775,2016,"OH0760000","OH0760000","","N","N",,"I","STARK","STARK","Stark","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",117913,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","N",111,50,161,11,68,79,0,0,01-JAN-98,01-JAN-04,01-JAN-16,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147762016,14776,2016,"OH0760100","OH0760100","","N","N",,"I","ALLIANCE","ALLIANCE","Alliance","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",22012,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",39,0,39,1,12,13,0,0,01-JAN-98,01-NOV-16,01-NOV-16,01-JAN-17,,,"N","MAHONING; STARK","Canton-Massillon, OH; Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
147772016,14777,2016,"OH0760200","OH0760200","","N","N",,"I","BREWSTER","BREWSTER","Brewster","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",2169,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",3,0,3,1,0,1,0,0,01-JAN-98,01-OCT-10,01-OCT-10,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147782016,14778,2016,"OH0760300","OH0760300","","N","N",,"I","CANAL FULTON","CANAL FULTON","Canal Fulton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5489,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,2,1,3,0,0,01-JAN-98,01-AUG-05,01-AUG-05,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147792016,14779,2016,"OH0760400","OH0760400","","N","N",,"I","CANTON","CANTON","Canton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",71652,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","N",149,5,154,12,25,37,0,0,01-JAN-98,01-JAN-14,01-FEB-16,01-FEB-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147802016,14780,2016,"OH0760500","OH0760500","","N","N",,"I","EAST CANTON","EAST CANTON","East Canton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1602,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JAN-98,01-DEC-99,01-DEC-99,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147802016,14780,2016,"OH0760500","OH0760500","","N","N",,"I","EAST CANTON","EAST CANTON","East Canton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1602,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JAN-98,01-DEC-99,01-DEC-99,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","N","Y"
147822016,14782,2016,"OH0760700","OH0760700","","N","N",,"I","LOUISVILLE","LOUISVILLE","Louisville","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",9115,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-98,01-APR-99,,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147832016,14783,2016,"OH0760800","OH0760800","","N","N",,"I","MASSILLON","MASSILLON","Massillon","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",32268,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",53,0,53,2,4,6,0,0,01-JAN-98,01-AUG-09,01-AUG-09,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147852016,14785,2016,"OH0761000","OH0761000","","N","N",,"I","NAVARRE","NAVARRE","Navarre","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1916,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",5,0,5,0,0,0,0,0,01-JAN-98,01-SEP-05,01-SEP-05,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147862016,14786,2016,"OH0761100","OH0761100","","N","N",,"I","NORTH CANTON","NORTH CANTON","North Canton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",17435,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,0,6,6,0,0,01-JAN-98,01-JAN-99,01-JAN-16,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147872016,14787,2016,"OH0761200","OH0761200","","N","N",,"I","BEACH CITY","BEACH CITY","Beach City","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1007,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147872016,14787,2016,"OH0761200","OH0761200","","N","N",,"I","BEACH CITY","BEACH CITY","Beach City","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1007,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","N","Y"
147912016,14791,2016,"OH0762200","OH0762200","","N","N",,"I","LAWRENCE TOWNSHIP","LAWRENCE TOWNSHIP","Lawrence Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",8265,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",5,0,5,0,0,0,0,0,01-JAN-98,01-AUG-08,01-AUG-08,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147932016,14793,2016,"OH0762400","OH0762400","","N","N",,"I","JACKSON TOWNSHIP","JACKSON TOWNSHIP","Jackson Township, Stark County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",40780,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",38,2,40,5,8,13,0,0,01-JAN-98,01-SEP-03,,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147942016,14794,2016,"OH0762500","OH0762500","","N","N",,"I","UNIONTOWN","UNIONTOWN","Uniontown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3330,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",7,0,7,0,1,1,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-JAN-16,,,"N","STARK","Canton-Massillon, OH","Y","Y","Y"
147952016,14795,2016,"OH0763000","OH0763000","","N","N",,"I","MAGNOLIA","MAGNOLIA","Magnolia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",972,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-03,01-JAN-03,01-JAN-16,,,"N","CARROLL; STARK","Canton-Massillon, OH","Y","Y","Y"
147962016,14796,2016,"OH0770000","OH0770000","","N","N",,"I","SUMMIT","SUMMIT","Summit","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",49694,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",277,16,293,55,58,113,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
147972016,14797,2016,"OH0770100","OH0770100","","N","N",,"I","AKRON","AKRON","Akron","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",197257,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",401,3,404,48,32,80,0,0,01-JAN-98,01-JUN-98,01-JUN-98,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
147982016,14798,2016,"OH0770200","OH0770200","","N","N",,"I","BARBERTON","BARBERTON","Barberton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",26172,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",38,0,38,4,2,6,0,0,01-JAN-98,01-JAN-13,01-JAN-13,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148012016,14801,2016,"OH0770500","OH0770500","","N","N",,"I","HUDSON","HUDSON","Hudson","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",22470,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",26,0,26,2,6,8,0,0,01-JAN-98,01-JAN-98,01-JAN-98,01-MAR-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148022016,14802,2016,"OH0770600","OH0770600","OH0772500","N","N",,"I","LAKEMORE","LAKEMORE","Lakemore","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3045,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"","N",7,0,7,0,1,1,0,0,01-JAN-98,01-FEB-03,01-FEB-03,01-AUG-17,,,"Y","SUMMIT","Akron, OH","N","N","Y"
148032016,14803,2016,"OH0770700","OH0770700","","N","N",,"I","MACEDONIA","MACEDONIA","Macedonia","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11794,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",18,0,18,0,6,6,0,0,01-JAN-98,01-JAN-15,01-JAN-16,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148052016,14805,2016,"OH0770900","OH0770900","","N","N",,"I","NORTHFIELD","NORTHFIELD","Northfield","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3630,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JAN-06,01-JAN-06,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148062016,14806,2016,"OH0771000","OH0771000","","N","N",,"I","NORTON","NORTON","Norton","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",12026,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",14,0,14,1,1,2,0,0,01-JAN-98,01-JAN-05,01-JAN-05,01-JAN-16,,,"N","WAYNE; SUMMIT","Akron, OH","Y","Y","Y"
148112016,14811,2016,"OH0771500","OH0771500","","N","N",,"I","BOSTON HEIGHTS","BOSTON HEIGHTS","Boston Heights","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1290,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-08,,01-JUN-16,,,"N","SUMMIT","Akron, OH","Y","N","Y"
148112016,14811,2016,"OH0771500","OH0771500","","N","N",,"I","BOSTON HEIGHTS","BOSTON HEIGHTS","Boston Heights","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",1290,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JAN-98,01-JUL-08,,01-JUN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148132016,14813,2016,"OH0771700","OH0771700","","N","N",,"I","MUNROE FALLS","MUNROE FALLS","Munroe Falls","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5012,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",7,0,7,0,1,1,0,0,01-JAN-98,01-AUG-00,01-AUG-00,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148142016,14814,2016,"OH0771800","OH0771800","","N","N",,"I","PENINSULA","PENINSULA","Peninsula","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",572,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",5,0,5,0,1,1,0,0,01-JAN-98,01-FEB-99,01-FEB-99,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148162016,14816,2016,"OH0772000","OH0772000","","N","N",,"I","BATH TOWNSHIP","BATH TOWNSHIP","Bath Township, Summit County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",9896,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,1,20,0,5,5,0,0,01-JAN-98,01-JAN-07,01-JAN-07,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148192016,14819,2016,"OH0772500","OH0772500","","N","N",,"I","SPRINGFIELD TOWNSHIP","SPRINGFIELD TOWNSHIP","Springfield Township, Summit County","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",17813,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",19,0,19,3,3,6,0,0,01-JAN-98,01-JAN-99,01-JAN-99,01-AUG-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148212016,14821,2016,"OH0772700","OH0772700","","N","N",,"I","COPLEY TOWNSHIP","COPLEY TOWNSHIP","Copley Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",17653,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,0,20,1,2,3,0,0,01-JAN-98,01-OCT-98,01-MAY-17,01-APR-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148222016,14822,2016,"OH0772800","OH0772800","","N","N",,"I","UNIVERSITY OF AKRON","UNIVERSITY OF AKRON","University of Akron","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","University or College",0,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",24,1,25,3,6,9,0,0,01-JAN-98,01-FEB-13,01-FEB-13,01-JAN-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148232016,14823,2016,"OH0772900","OH0772900","","N","N",,"I","NEW FRANKLIN","NEW FRANKLIN","New Franklin","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",14285,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",13,1,14,0,5,5,0,0,01-JAN-98,01-SEP-99,01-SEP-99,01-NOV-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148242016,14824,2016,"OH0773000","OH0773000","","N","N",,"I","SAGAMORE HILLS","SAGAMORE HILLS","Sagamore Hills","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11184,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",10,1,11,1,3,4,0,0,01-JAN-98,01-FEB-16,01-FEB-16,01-APR-16,,,"N","SUMMIT","Akron, OH","Y","Y","Y"
148262016,14826,2016,"OH0780000","OH0780000","","N","N",,"I","TRUMBULL","TRUMBULL","Trumbull","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","County",26911,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",45,55,100,6,33,39,0,0,01-JAN-98,01-JUN-02,01-FEB-17,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148282016,14828,2016,"OH0780200","OH0780200","","N","N",,"I","HUBBARD","HUBBARD","Hubbard","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",7609,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",13,2,15,0,2,2,0,0,01-JAN-98,01-JAN-02,01-JAN-16,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148292016,14829,2016,"OH0780300","OH0780300","","N","N",,"I","LIBERTY TOWNSHIP","LIBERTY TOWNSHIP","Liberty Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",11655,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",21,1,22,2,1,3,0,0,01-JAN-98,01-JUL-01,01-JUL-01,01-MAR-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148312016,14831,2016,"OH0780500","OH0780500","","N","N",,"I","NEWTON FALLS","NEWTON FALLS","Newton Falls","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",4628,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-98,01-DEC-08,01-DEC-08,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148322016,14832,2016,"OH0780600","OH0780600","","N","N",,"I","NILES","NILES","Niles","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",18538,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",32,1,33,0,4,4,0,0,01-JAN-98,01-FEB-06,01-FEB-06,01-FEB-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148332016,14833,2016,"OH0780700","OH0780700","","N","N",,"I","WARREN","WARREN","Warren","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",40005,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","N",58,3,61,4,13,17,0,0,01-JAN-98,01-FEB-08,01-FEB-08,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148342016,14834,2016,"OH0780800","OH0780800","","N","N",,"I","CORTLAND","CORTLAND","Cortland","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",6894,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,0,0,0,0,01-JAN-98,01-MAR-06,01-MAR-06,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148352016,14835,2016,"OH0781200","OH0781200","","N","N",,"I","HOWLAND TOWNSHIP","HOWLAND TOWNSHIP","Howland Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",16759,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","N",17,0,17,0,1,1,0,0,01-JAN-98,01-DEC-05,01-DEC-05,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148372016,14837,2016,"OH0781400","OH0781400","","N","N",,"I","LORDSTOWN","LORDSTOWN","Lordstown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3278,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,1,3,4,0,0,01-JAN-98,01-NOV-16,01-NOV-16,01-DEC-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148372016,14837,2016,"OH0781400","OH0781400","","N","N",,"I","LORDSTOWN","LORDSTOWN","Lordstown","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",3278,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,1,3,4,0,0,01-JAN-98,01-NOV-16,01-NOV-16,01-DEC-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","N","Y"
148382016,14838,2016,"OH0781500","OH0781500","","N","N",,"I","BAZETTA TOWNSHIP","BAZETTA TOWNSHIP","Bazetta Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5683,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",8,0,8,1,1,2,0,0,01-JAN-98,01-JAN-02,01-JAN-02,01-JAN-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
148392016,14839,2016,"OH0781600","OH0781600","","N","N",,"I","HUBBARD TOWNSHIP","HUBBARD TOWNSHIP","Hubbard Township","","A",39,"Ohio","OH","OH","3","East North Central","2","Midwest","Region II","City",5434,23385,"OHUCR0001","Ohio Department of Public Safety Office of Criminal Justice Services","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",8,0,8,1,1,2,0,0,01-JAN-98,01-JAN-04,01-JUN-17,01-MAR-16,,,"N","TRUMBULL","Youngstown-Warren-Boardman, OH-PA","Y","Y","Y"
