"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,16,90160563,1,9,7083050
2016,5,90160913,1,3,7083051
2016,16,90160130,18,9,7083052
2016,8,90160143,15,9,7083053
2016,13,90160154,3,9,7083054
2016,8,90160183,5,9,7083055
2016,16,90160189,0.5,9,7083056
2016,5,90158590,6,9,7083057
2016,4,90158826,1,9,7083058
2016,8,90158838,1,9,7083059
2016,4,90158863,1,9,7083060
2016,5,90158870,10,9,7083061
2016,5,90158889,11,9,7083062
2016,17,90157927,13,9,7083063
2016,5,90161607,1,9,7083064
2016,9,90156891,36,9,7083065
2016,5,90161519,1,9,7083066
2016,5,90161750,1,9,7083067
2016,17,90161783,2,9,7083068
2016,16,90157409,8,9,7083069
2016,13,90157434,3,9,7083070
2016,8,90157451,5,9,7083071
2016,17,90770693,1,9,7087398
2016,17,90770769,1,9,7087399
2016,5,90770776,2,9,7087400
2016,4,90773278,5,9,7087401
2016,4,90773288,1,9,7087402
2016,4,90773303,1,9,7087403
2016,16,90773329,86,9,7087405
2016,16,90780999,1,9,7087407
2016,5,98832502,23,1,8324159
2016,5,90776044,1,9,7087409
2016,16,90782728,1,9,7087410
2016,16,90762596,40,9,7087411
2016,17,98833244,3,1,8324284
2016,5,98833244,3,1,8324283
2016,4,98833282,0.5,1,8324291
2016,4,90765651,9,9,7087420
2016,8,98833538,0.05,1,8324319
2016,17,90770848,1,9,7087422
2016,17,90770875,21,9,7087423
2016,17,90770902,6,9,7087424
2016,16,90773476,2.5,9,7087425
2016,8,90773500,22.5,9,7087426
2016,16,90781113,1,9,7087427
2016,16,90775038,2,9,7087428
2016,16,90782806,3,9,7087429
2016,5,90782842,1,9,7087430
2016,1,98833792,1,1,8324351
2016,4,98833856,0.2,1,8324354
2016,5,98834368,2,1,8324431
2016,12,98834371,2,1,8324433
2016,16,90765753,4,9,7087438
2016,16,90770980,5,9,7087439
2016,4,90771054,4,9,7087440
2016,16,90771097,1,9,7087441
2016,5,98834371,2,1,8324432
2016,17,98834371,138,9,8324434
2016,17,98834560,0.1,1,8324483
2016,16,90782355,2,9,7087445
2016,5,90782373,3,9,7087446
2016,13,90782384,2.5,9,7087447
2016,16,90782973,12,9,7087448
2016,2,90761234,2,9,7087449
2016,17,90766974,3,9,7087450
2016,10,90769187,5,9,7087451
2016,16,90765136,2,9,7087452
2016,12,98835488,10,1,8324587
2016,4,90771230,1,9,7087467
2016,17,90771237,3,9,7087468
2016,17,98835818,31,9,8324663
2016,2,98837691,1,11,8325190
2016,11,90781900,1,9,7087471
2016,17,90761343,7,9,7087472
2016,8,98838310,1,9,8325305
2016,12,98838310,0.2,1,8325304
2016,4,98838310,0.5,1,8325303
2016,8,98838760,3.7,1,8325386
2016,4,98838951,1,11,8325400
2016,5,90771259,1,9,7087496
2016,4,90771262,7,9,7087497
2016,5,90771273,1,9,7087498
2016,4,90771286,1,9,7087499
2016,4,90771411,1,9,7087500
2016,8,90771419,1,9,7087501
2016,16,90781942,2,9,7087503
2016,4,90781986,1,9,7087504
2016,16,90776817,7,9,7087505
2016,5,90776838,1,9,7087506
2016,4,90776842,2,9,7087507
2016,12,90761453,0.001,9,7087508
2016,5,90761519,2,9,7087509
2016,5,90761521,1,9,7087510
2016,16,90767574,4,9,7087511
2016,8,90767642,2.5,9,7087512
2016,8,90768374,7,9,7087534
2016,17,90768401,3,9,7087535
2016,17,90768421,12,9,7087536
2016,16,90771455,3,9,7087537
2016,11,90771515,20,9,7087538
2016,4,90774134,0.001,9,7087539
2016,4,90776982,15,9,7087540
2016,16,90777013,2,9,7087541
2016,5,90777042,1,9,7087542
2016,5,90777054,1,9,7087543
2016,5,90763755,1,3,7087544
2016,16,90763776,9,9,7087545
2016,16,90763794,1,3,7087546
2016,4,90761947,1,9,7087547
2016,5,90761970,1,3,7087548
2016,8,90762023,1,9,7087549
2016,5,90762027,1,9,7087550
2016,5,90762100,10,9,7087551
2016,12,90767704,1,9,7087552
2016,5,90770430,3,9,7087569
2016,4,90777071,1,9,7087570
2016,3,90777072,1,9,7087571
2016,16,90777073,2,9,7087572
2016,16,90777081,6,9,7087573
2016,2,90777083,1,9,7087574
2016,12,90779717,3,9,7087575
2016,8,90763930,1,9,7087577
2016,17,90763974,1,9,7087578
2016,5,90762196,1,9,7087579
2016,5,90762210,1,9,7087580
2016,5,90762223,1,9,7087581
2016,5,90762236,1,9,7087582
2016,5,90762287,1,9,7087583
2016,5,90770214,1,9,7087584
2016,16,90770482,1,9,7087595
2016,4,90770536,1,9,7087596
2016,16,90771850,1,9,7087597
2016,8,90781282,0.001,9,7087598
2016,4,90781332,24,9,7087599
2016,8,90776342,18,9,7087600
2016,4,90776347,27,9,7087601
2016,5,90779898,2,9,7087603
2016,16,90779899,4,9,7087604
2016,16,90764504,11,9,7087605
2016,5,90764627,2,9,7087606
2016,16,90770237,9.5,9,7087607
2016,12,90771991,1,9,7087617
2016,12,90780535,3,9,7087619
2016,8,90781504,1,9,7087620
2016,16,90775406,1,3,7087621
2016,5,90779936,3,9,7087623
2016,5,90779950,1,9,7087624
2016,4,90779955,5,9,7087625
2016,4,90766373,1,9,7087626
2016,5,90766382,1,9,7087627
2016,5,90766405,1,9,7087628
2016,16,90766426,2,9,7087629
2016,5,90766435,2,9,7087630
2016,7,90766461,2.5,9,7087632
2016,5,90766498,1,9,7087633
2016,5,90766499,2,9,7087634
2016,12,90764722,4,9,7087635
2016,13,90763527,24,9,7087656
2016,6,90763534,2,9,7087657
2016,5,90765217,10,9,7087660
2016,5,91104191,1,9,7091830
2016,16,91104192,1,9,7091831
2016,5,91383596,1,3,7091959
2016,4,91383667,4,9,7091960
2016,16,91390365,7,9,7091961
2016,4,91399407,0.002,9,7091963
2016,5,91399421,0.001,9,7091964
2016,4,91399487,0.002,9,7091965
2016,4,91400383,6,9,7091966
2016,5,91400386,1,9,7091967
2016,5,91390612,2,3,7091978
2016,4,91393104,2,9,7091980
2016,6,91398405,1,9,7091982
2016,4,91398430,1,9,7091983
2016,16,91398454,2,9,7091984
2016,5,91390659,3,9,7091993
2016,5,91398635,1,9,7091994
