"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,117558957,20933882
2017,12,117561094,20934266
2017,20,117561421,20934333
2017,20,117562072,20934411
2017,20,117563728,20934790
2017,20,117564079,20934885
2017,20,117564105,20934891
2017,20,117564581,20935000
2017,20,117566669,20935310
2017,3,117566770,20935333
2017,12,117567113,20935402
2017,12,117567447,20935451
2017,18,117567869,20935517
2017,18,117567881,20935521
2017,20,117569880,20935854
2017,12,117570423,20935952
2017,10,117570408,20935951
2017,3,117570903,20936031
2017,12,117571608,20936163
2017,12,117571601,20936160
2017,17,117571608,20936164
2017,12,117571780,20936192
2017,12,117571820,20936196
2017,12,117572059,20936221
2017,12,117572176,20936242
2017,20,117573899,20936559
2017,20,117575302,20936817
2017,20,117575769,20936882
2017,20,117575835,20936889
2017,12,117551230,20932518
2017,20,117551506,20932578
2017,20,117552589,20932767
2017,20,117552672,20932781
2017,20,117553075,20932864
2017,12,117553962,20933000
2017,2,117555844,20933298
2017,2,117556514,20933421
2017,12,117558718,20933809
2017,12,117562088,20934416
2017,11,117562335,20934480
2017,20,117562429,20934502
2017,20,117562485,20934514
2017,12,117562553,20934525
2017,18,117562983,20934618
2017,20,117562976,20934615
2017,20,117563017,20934625
2017,20,117563329,20934701
2017,20,117564068,20934881
2017,20,117564641,20935018
2017,20,117565379,20935138
2017,20,117566404,20935268
2017,20,117567067,20935394
2017,12,117567297,20935428
2017,12,117568018,20935550
2017,20,117568468,20935607
2017,12,117569343,20935761
2017,12,117569439,20935783
2017,12,117569663,20935838
2017,12,117570069,20935885
2017,20,117570552,20935973
2017,12,117571225,20936079
2017,12,117571380,20936116
2017,12,117571522,20936144
2017,12,117571710,20936180
2017,20,117571980,20936210
2017,12,117573919,20936566
2017,20,117574137,20936603
2017,12,117574356,20936654
2017,20,117576199,20936971
2017,20,117576317,20936993
2017,20,117576344,20936999
2017,20,117576704,20937080
2017,12,117576834,20937110
2017,20,117577094,20937184
2017,10,117577657,20937297
2017,20,117577837,20937330
2017,17,117507900,20923855
2017,12,117508512,20924000
2017,20,117508642,20924035
2017,20,117508958,20924110
2017,20,117510125,20924351
2017,12,117510119,20924347
2017,6,117511676,20924658
2017,12,117511778,20924678
2017,3,117514406,20925250
2017,12,117514490,20925264
2017,12,117514585,20925285
2017,20,117517108,20925776
2017,20,117517520,20925859
2017,12,117517581,20925875
2017,12,117518067,20925966
2017,12,117518184,20925984
2017,12,117518218,20925993
2017,20,117518369,20926014
2017,20,117518364,20926013
2017,12,117518956,20926136
2017,12,117520071,20926392
2017,12,117521485,20926673
2017,12,117521478,20926672
2017,12,117521809,20926746
2017,12,117524370,20927311
2017,12,117528066,20928032
2017,3,117528262,20928069
2017,9,117535187,20929429
2017,12,117536900,20929762
2017,12,117537045,20929789
2017,20,117537548,20929894
2017,3,117538603,20930141
2017,22,117539220,20930265
2017,12,117539784,20930355
2017,18,117540707,20930559
2017,20,117543536,20931099
2017,12,117543877,20931169
2017,18,117544205,20931264
2017,12,117545592,20931501
2017,12,117545873,20931540
2017,20,117545905,20931547
2017,12,117546080,20931579
2017,12,117546151,20931596
2017,12,117547001,20931742
2017,20,117547916,20931927
2017,20,117547962,20931935
2017,20,117547979,20931938
2017,20,117548955,20932151
2017,20,117549027,20932163
2017,20,117550306,20932363
2017,3,117554199,20933041
2017,12,117554320,20933057
2017,12,117554790,20933135
2017,12,117556925,20933491
2017,12,117557173,20933532
2017,12,117559032,20933911
2017,20,117562250,20934462
2017,20,117562800,20934576
2017,20,117562838,20934581
2017,20,117563924,20934840
2017,20,117564009,20934862
2017,20,117564213,20934915
2017,20,117564560,20934993
2017,18,117564632,20935013
2017,20,117564664,20935021
2017,19,117564877,20935073
2017,18,117566816,20935349
2017,12,117567124,20935404
2017,20,117567668,20935479
2017,20,117567767,20935497
2017,20,117567834,20935509
2017,20,117568023,20935551
2017,5,117568933,20935692
2017,20,117569738,20935848
2017,20,117570435,20935955
2017,20,117570483,20935960
2017,12,117572409,20936276
2017,12,117572534,20936295
2017,12,117574133,20936602
2017,12,117574176,20936607
2017,20,117575216,20936800
2017,20,117575444,20936833
2017,20,117576329,20936995
2017,10,117576399,20937016
2017,20,117576436,20937026
2017,12,117577581,20937280
2017,20,117577864,20937336
2017,12,117507410,20923735
2017,12,117508698,20924048
2017,12,117508864,20924087
2017,12,117508972,20924114
2017,20,117509021,20924123
2017,20,117509358,20924190
2017,12,117510039,20924338
2017,12,117510484,20924429
2017,12,117511293,20924582
2017,12,117511567,20924632
2017,20,117512097,20924756
2017,20,117512103,20924757
2017,12,117512480,20924857
2017,18,117516360,20925614
2017,12,117516363,20925615
2017,20,117517016,20925755
2017,12,117517037,20925757
2017,20,117517568,20925872
2017,12,117517906,20925939
2017,20,117518775,20926092
2017,12,117518954,20926133
2017,20,117519066,20926160
2017,20,117519631,20926288
2017,20,117520629,20926510
2017,12,117521700,20926720
2017,12,117521929,20926774
2017,12,117523194,20927078
2017,12,117524558,20927350
2017,12,117524631,20927362
2017,20,117524734,20927391
2017,20,117525207,20927479
2017,18,117525398,20927522
2017,12,117525787,20927608
2017,12,117527475,20927917
2017,20,117543250,20931055
2017,20,117543640,20931121
2017,12,117543880,20931170
2017,20,117544574,20931353
2017,3,117544577,20931355
2017,3,117544558,20931347
2017,12,117546682,20931676
2017,20,117547422,20931814
2017,20,117547475,20931834
2017,20,117548830,20932127
2017,20,117549053,20932165
2017,20,117549711,20932255
2017,12,117550081,20932326
2017,20,117550097,20932332
2017,20,117550281,20932359
2017,12,117550485,20932401
2017,12,117551209,20932515
2017,12,117551408,20932551
2017,20,117552673,20932780
2017,20,117552710,20932786
