"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26289888,1,26309858
2017,26289937,1,26309908
2017,26290037,1,26310010
2017,26290115,1,26310087
2017,26290146,1,26310120
2017,26290163,1,26310135
2017,26290167,1,26310141
2017,26290267,1,26310241
2017,26290717,1,26310689
2017,26290892,1,26310865
2017,26291174,1,26311147
2017,26291187,1,26311163
2017,26291217,1,26311190
2017,26291321,1,26311295
2017,26291601,1,26311576
2017,26291695,1,26311669
2017,26291721,1,26311695
2017,26291731,1,26311704
2017,26291725,1,26311699
2017,26291717,1,26311690
2017,26291784,1,26311757
2017,26291948,1,26311921
2017,26291985,1,26311960
2017,26292168,1,26312141
2017,26292223,1,26312195
2017,26292218,1,26312191
2017,26292239,1,26312212
2017,26292251,1,26312224
2017,26292252,1,26312225
2017,26292397,1,26312369
2017,26292501,1,26312476
2017,26292641,1,26312614
2017,26292694,7,26312666
2017,26292798,1,26312771
2017,26292814,1,26312787
2017,26292837,1,26312811
2017,26292895,7,26312868
2017,26293103,1,26313076
2017,26293105,1,26313078
2017,26293149,1,26313122
2017,26293358,1,26313333
2017,26293468,1,26313444
2017,26293554,1,26313528
2017,26293574,1,26313546
2017,26293887,1,26313861
2017,26293895,1,26313869
2017,26294017,1,26313991
2017,26294055,1,26314030
2017,26294248,1,26314223
2017,26294273,1,26314248
2017,26294266,1,26314241
2017,26294271,1,26314245
2017,26294269,1,26314244
2017,26295332,1,26315307
2017,26295330,1,26315305
2017,26295408,1,26315383
2017,26295446,1,26315422
2017,26295453,1,26315428
2017,26295470,1,26315447
2017,26295688,1,26315661
2017,26295739,1,26315714
2017,26295869,1,26315847
2017,26296095,1,26316072
2017,26296093,1,26316071
2017,26296174,1,26316151
2017,26296315,1,26316292
2017,26296329,1,26316306
2017,26296330,1,26316307
2017,26296375,1,26316352
2017,26296390,1,26316367
2017,26296473,1,26316450
2017,26296471,1,26316448
2017,26296472,1,26316449
2017,26296469,1,26316446
2017,26296607,1,26316585
2017,26296668,7,26316647
2017,26296698,1,26316676
2017,26296751,1,26316729
2017,26296767,1,26316747
2017,26296786,7,26316764
2017,26296869,1,26316847
2017,26296916,1,26316894
2017,26296929,1,26316907
2017,26297094,1,26317073
2017,26297093,1,26317072
2017,26297092,1,26317071
2017,26297175,1,26317154
2017,26297187,1,26317166
2017,26297275,1,26317254
2017,26297321,1,26317300
2017,26297336,1,26317315
2017,26297337,1,26317317
2017,26297403,1,26317382
2017,26297747,1,26317727
2017,26297810,1,26317790
2017,26297816,1,26317797
2017,26297890,1,26317870
2017,26297921,1,26317902
