"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,119340512,122673933,18,36539238
2018,119340641,122674063,19,36542317
2018,119340719,122686165,18,36542345
2018,119340719,122689644,18,36542347
2018,119340719,122686160,18,36539311
2018,119340719,122686162,18,36539315
2018,119340719,122686164,18,36539312
2018,119340719,122686161,18,36542342
2018,119340719,122686163,18,36542346
2018,119340719,122689646,18,36539317
2018,119352311,122686256,18,36539336
2018,119352399,122686336,18,36539363
2018,119352566,122689821,18,36542400
2018,119352671,122674336,18,36534092
2018,119356449,122686685,18,36534102
2018,119352981,122686903,18,36539561
2018,119352982,122686903,18,36539562
2018,119356592,122686930,21,36534157
2018,119353018,122686937,1,36539574
2018,119353018,122686938,1,36539575
2018,119353018,122686935,1,36539577
2018,119353032,122686953,18,36534168
2018,119341102,122674492,1,36542476
2018,119331319,122665140,1,36536282
2018,119331329,122665149,18,36536289
2018,119331365,122658293,18,36536304
2018,119332046,122662090,18,36531803
2018,119328811,122658797,18,36531838
2018,119328811,122658798,18,36531837
2018,119328815,122658797,18,36531839
2018,119328815,122658798,18,36536390
2018,119320278,122658816,18,36536400
2018,119332159,122658823,18,36531862
2018,119332174,122666088,18,36536416
2018,119332197,122658847,16,36536427
2018,119328922,122662242,18,36531900
2018,119328922,122666147,15,36531899
2018,119328924,122662242,18,36531904
2018,119328924,122666147,15,36531903
2018,119320357,122658884,16,36540965
2018,119320368,122666182,3,36540969
2018,119328995,122666210,3,36536475
2018,119332332,122666234,1,36536489
2018,119332611,122662543,3,36536544
2018,119332761,122659145,16,36536565
2018,119320636,122659145,16,36536564
2018,119332761,122659144,9,36541017
2018,119329331,122659144,9,36536566
2018,119329331,122659145,16,36536567
2018,119320636,122659144,9,36532000
2018,119329352,122666685,3,36532006
2018,119333050,122662903,21,36536616
2018,119329838,122663209,1,36536686
2018,119329838,122659484,3,36541084
2018,119333466,122667361,3,36532136
2018,119333634,122667557,24,36536754
2018,119333801,122669773,9,36541140
2018,119330216,122667706,19,36532192
2018,119330270,122663685,3,36532214
2018,119330411,122667918,9,36532261
2018,119336406,122669921,3,36541170
2018,119330501,122668018,16,36532280
2018,119330704,122668295,26,36536933
2018,119334427,122668354,1,36536946
2018,119334425,122668354,1,36536944
2018,119334424,122668354,1,36536943
2018,119334426,122668354,1,36536945
2018,103860800,107069582,1,31371286
2018,103860800,107069578,16,31371289
2018,103861904,107070683,18,31371585
2018,103866518,107075394,3,31372637
2018,103866721,107075609,21,31372687
2018,103867764,107076702,3,31373047
2018,103867802,107076740,3,31373057
2018,103868267,107077242,16,31373162
2018,103868275,107077242,16,31373163
2018,103868514,107077499,15,31373238
2018,103868935,107077937,21,31373312
2018,103869096,107078094,16,31373355
2018,103869355,107078361,18,31373426
2018,103871717,107080620,3,31374091
2018,103871849,107080738,3,31374138
2018,103872131,107081011,3,31374223
2018,103872136,107081011,9,31374226
2018,103872189,107081087,5,31374242
2018,103878555,107087500,18,31375846
2018,119338974,122682462,18,36538230
2018,119338975,122682462,18,36541865
2018,119338982,122672452,16,36538236
2018,119344087,122672530,18,36538282
2018,119344129,122672564,18,36533418
2018,119344128,122672564,18,36533417
2018,119344334,122683001,3,36533485
2018,119344370,122683049,3,36541939
2018,119344733,122683668,18,36538619
2018,119349836,122683765,18,36542044
2018,119349886,122683824,18,36538662
2018,119345047,122678611,16,36542094
2018,119345047,122684180,16,36533676
2018,119350311,122678640,18,36533690
2018,119350324,122684253,18,36538775
2018,119350546,122684482,1,36533723
2018,119350595,122673392,3,36538862
2018,119350612,122678793,3,36538870
2018,119345264,122673408,3,36533735
2018,119350635,122673420,3,36538878
2018,119350643,122684572,15,36538880
2018,119339955,122673441,19,36533754
2018,119345362,122673466,3,36538952
2018,119345382,122678924,15,36538972
2018,119350821,122678924,17,36538973
2018,119345422,122678964,18,36542188
2018,119340051,122673523,3,36539014
2018,119340093,122673570,18,36542197
2018,119340276,122685273,18,36539121
2018,119351397,122685288,18,36539124
2018,119345754,122679287,18,36539144
2018,119345812,122685448,1,36539167
2018,119351738,122685644,18,36533954
2018,119351809,122673917,18,36539227
2018,119351824,122673927,18,36542285
2018,119351902,122679452,18,36542301
2018,119340595,122685931,18,36539264
2018,119352069,122686009,21,36539268
2018,119352074,122686017,21,36533982
2018,119340662,122686077,18,36533991
2018,119340668,122686083,18,36539282
2018,119340672,122686096,18,36542326
2018,119340674,122686099,18,36542330
2018,119340756,122674176,18,36542364
2018,119352339,122674190,18,36539344
2018,119352296,122689670,18,36534023
2018,119356228,122686310,18,36539359
2018,119340802,122686362,18,36542380
2018,119352498,122686439,18,36534051
2018,119352496,122686439,18,36542389
2018,119352584,122686538,9,36534071
2018,119356448,122686686,3,36539488
2018,119356455,122686698,3,36534110
2018,119340986,122686704,6,36534111
2018,119356474,122674381,21,36534118
2018,119352989,122686909,18,36534151
2018,119341081,122674468,1,36539570
2018,119361257,122694624,1,36542541
2018,119361273,122694640,5,36542545
2018,119356953,122694711,24,36534321
2018,119361367,122687561,24,36542578
2018,119361446,122690487,3,36534347
2018,119361460,122690513,1,36534358
2018,119353993,122687829,1,36534364
2018,119354103,122690593,17,36534384
2018,119356180,122689670,18,36539331
2018,119319835,122661514,18,36540860
2018,119320039,122661801,18,36540885
2018,119328499,122658541,18,36531780
2018,119320337,122662222,3,36531886
2018,119320341,122662240,3,36540957
2018,119328972,122666177,24,36531919
2018,119320370,122666186,3,36531921
2018,119320390,122658914,16,36531927
2018,119328997,122658914,16,36536476
2018,119332334,122666240,3,36536492
