"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2015,87034360,100469940
2015,87034361,100469941
2015,87035521,100471038
2015,87040253,100475465
2015,87042591,100477671
2015,87025165,100461055
2015,87027504,100463255
2015,87029882,100465576
2015,87032184,100467781
2015,87034427,100469994
2015,87034460,100470033
2015,87035543,100471062
2015,87035583,100471098
2015,87036757,100472194
2015,87039109,100474392
2015,87040269,100475481
2015,87025218,100461100
2015,87025255,100461136
2015,87025269,100461147
2015,87025270,100461148
2015,87029901,100465595
2015,87031095,100466727
2015,87033356,100468938
2015,87040335,100475551
2015,87040380,100475597
2015,87025345,100461211
2015,87042359,100477443
2015,87024931,100460834
2015,87026101,100461929
2015,87032000,100467595
2015,87033094,100468684
2015,87033129,100468713
2015,87035340,100470852
2015,87036543,100471977
2015,87037669,100473059
2015,87040081,100475289
2015,87040098,100475308
2015,87040110,100475320
2015,87041224,100476380
2015,87041248,100476401
2015,87041250,100476403
2015,87042395,100477482
2015,87027362,100463140
2015,87029602,100465306
2015,87029646,100465342
2015,87048017,100483015
2015,87048018,100483015
2015,87048021,100483018
2015,87049023,100484081
2015,87050113,100485160
2015,87050120,100485170
2015,87050121,100485171
2015,87050122,100485172
2015,87050148,100485197
2015,87043613,100478664
2015,87043662,100478712
2015,87044748,100479761
2015,87046916,100481922
2015,87046951,100481961
2015,87048085,100483079
2015,87048123,100483119
2015,87049106,100484166
2015,87049140,100484197
2015,87050172,100485223
2015,87050217,100485266
2015,87050218,100485266
2015,87050219,100485266
2015,87050220,100485267
2015,87052276,100487369
2015,87052306,100487401
2015,87055680,100490700
2015,87055681,100490700
2015,87055691,100490705
2015,87043671,100478719
2015,87043691,100478744
2015,87043730,100478782
2015,87045932,100480943
2015,87045952,100480966
2015,87048133,100483128
2015,87048157,100483156
2015,87048181,100483180
2015,87049154,100484214
2015,87049168,100484229
2015,87049174,100484235
2015,87049180,100484241
2015,87049181,100484241
2015,87049182,100484241
2015,87050238,100485287
2015,87050239,100485287
2015,87050244,100485293
2015,87050266,100485314
2015,87050289,100485336
2015,87050290,100485336
2015,87051333,100486376
2015,87051369,100486408
2015,87053509,100488536
2015,87042681,100477746
2015,87042682,100477746
2015,87045973,100480985
2015,87046033,100481042
2015,87049245,100484304
2015,87049275,100484333
2015,87050336,100485394
2015,87053630,100488660
2015,87054715,100489723
2015,87054750,100489755
2015,87042735,100477793
2015,87046095,100481100
2015,87046096,100481100
2015,87051467,100486515
2015,87052474,100487574
2015,87053648,100488680
2015,87054840,100489841
2015,87042784,100477845
2015,87043906,100478948
2015,87048328,100483331
2015,87048345,100483351
2015,87049355,100484408
2015,87049376,100484429
2015,87050469,100485537
2015,87051502,100486554
2015,87052599,100487684
2015,87053732,100488757
2015,87054887,100489886
2015,87054906,100489903
2015,87054907,100489904
2015,87040566,103678972
2015,87046267,103853712
2015,87047761,103853722
2015,87048601,103853737
2015,87048602,103853737
2015,87024175,103765279
2015,87025235,103765296
2015,87026797,103765318
2015,87033299,103765422
2015,87040664,103765550
2015,87052856,103765763
2015,87053331,103765772
2015,87032370,103765408
2015,87032774,103765412
2015,87023005,100459117
2015,87035950,100471462
2015,87038294,100473631
2015,87024496,100460439
2015,87028022,100463758
2015,87033778,100469361
2015,87032872,100468458
2015,87042273,100477361
2015,87025039,100460944
2015,87044786,100479800
2015,87050167,100485216
2015,87046030,100481039
2015,87054875,100489876
2015,87043978,100479023
2015,87045278,100480297
2015,87054115,100489131
2015,87050828,100485889
2015,87022356,100458527
2015,87022665,100458809
2015,87023901,100459924
2015,87023902,100459924
2015,87023928,100459946
2015,87023929,100459946
2015,87022754,100458892
2015,87022759,100458896
2015,87022760,100458896
2015,87022761,100458896
2015,87022799,100458930
2015,87022837,100458963
2015,87023109,100459212
2015,87023143,100459245
2015,87023260,100459344
2015,87023471,100459548
2015,87023539,100459607
2015,87022350,100458522
2015,87050816,100485873
2015,87051814,100486888
2015,87051818,100486893
2015,87051820,100486895
2015,87051824,100486900
2015,87051831,100486907
2015,87051844,100486921
2015,87051848,100486927
2015,87051858,100486937
2015,87051861,100486939
2015,87051864,100486943
2015,87051865,100486944
2015,87051867,100486945
2015,87052898,100487978
2015,87052916,100487995
