"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,99874199,113544480
2017,99875623,113545981
2017,97079998,110719440
2017,97080545,110720092
2017,97085416,110725389
2017,97085535,110725529
2017,97085601,110725586
2017,102097954,115768599
2017,102098091,115768746
2017,102098327,115768978
2017,102098342,115768999
2017,102098532,115769193
2017,102098598,115769257
2017,102099186,115769859
2017,102099186,115769862
2017,102100169,115770862
2017,102100213,115770907
2017,102100218,115770907
2017,102100215,115770907
2017,102100293,115770985
2017,102100315,115770999
2017,102100315,115770998
2017,102100326,115771010
2017,102100333,115771018
2017,102100347,115771039
2017,102100376,115771063
2017,102100444,115771111
2017,102100447,115771117
2017,102100462,115771134
2017,99876764,113547190
2017,99876769,113547190
2017,99877069,113547532
2017,99877069,113547526
2017,99876924,113547363
2017,99877001,113547440
2017,99877001,113547438
2017,99877644,113548099
2017,101742602,115415510
2017,101742759,115415669
2017,101742789,115415690
2017,101742791,115415681
2017,101742913,115415840
2017,101742990,115415922
2017,101743005,115415940
2017,101743108,115416061
2017,101743161,115416092
2017,101743150,115416092
2017,101743195,115416136
2017,101743194,115416143
2017,101743277,115416244
2017,101743362,115416329
2017,101743367,115416324
2017,101743370,115416324
2017,101743391,115416339
2017,101743393,115416403
2017,101743414,115416403
2017,101743445,115416403
2017,101743575,115416551
2017,101743610,115416584
2017,101743653,115416640
2017,101743653,115416643
2017,101743683,115416674
2017,99883909,113554608
2017,101743759,115416765
2017,99884271,113554990
2017,99884291,113555009
2017,99884348,113555057
2017,99884463,113555178
2017,99884617,113555303
2017,99884662,113555357
2017,99884680,113555389
2017,99884726,113555431
2017,101743780,115416793
2017,99884869,113555570
2017,99884881,113555550
2017,99884878,113555550
2017,99884874,113555555
2017,99884874,113555556
2017,99884902,113555594
2017,99884944,113555631
2017,99885038,113555746
2017,99885049,113555748
2017,99885042,113555751
2017,99885119,113555818
2017,99885122,113555824
2017,99885155,113555861
2017,99885176,113555880
2017,99885202,113555911
2017,99885271,113555967
2017,99885342,113556039
2017,99885461,113556164
2017,99885477,113556178
2017,101743904,115416920
2017,99885521,113556237
2017,99885623,113556347
2017,99885619,113556333
2017,99885615,113556330
2017,99885613,113556330
2017,101743912,115416929
2017,101744002,115417024
2017,99885736,113556472
2017,99885811,113556534
2017,99885836,113556560
2017,99885832,113556560
2017,99885846,113556557
2017,99885840,113556557
2017,101744234,115417270
2017,101744279,115417326
2017,99886059,113556792
2017,101744304,115417347
2017,99886182,113556911
2017,99886182,113556905
2017,99886315,113557046
2017,99886360,113557090
2017,99886358,113557082
2017,101744350,115417408
2017,101744347,115417414
2017,101744397,115417454
2017,101744519,115417582
2017,99886494,113557225
2017,101744592,115417665
2017,101744590,115417665
2017,101744551,115417622
2017,101744631,115417703
2017,99886559,113557293
2017,101744724,115417794
2017,101744892,115417977
2017,99886709,113557438
2017,99886765,113557504
2017,98831172,112492907
2017,98831231,112492977
2017,98831699,112493478
2017,98832312,112494114
2017,98832594,112494403
2017,98832640,112494456
2017,98833093,112494919
2017,104594388,118293862
2017,104594932,118294428
2017,99887428,113558214
2017,99887483,113558263
2017,99887511,113558294
2017,104595867,118295439
2017,104595985,118295548
2017,104596033,118295595
2017,99888195,113558987
2017,99888195,113558991
2017,99888289,113559096
2017,99888373,113559175
2017,104596138,118295707
2017,104596141,118295707
2017,104596429,118296002
2017,99888638,113559435
2017,99888634,113559437
2017,99888660,113559465
2017,99888745,113559554
2017,99888759,113559574
2017,99888783,113559589
2017,99888852,113559658
2017,104596989,118296577
2017,104596993,118296577
