"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28405228,1,28429861
2018,28005507,1,28029606
2018,28005542,1,28029638
2018,28005608,1,28029707
2018,28005606,1,28029705
2018,28005688,3,28029787
2018,28006155,1,28030254
2018,28006189,1,28030288
2018,28006493,1,28030592
2018,28006599,1,28030698
2018,28006632,1,28030731
2018,28006856,1,28030955
2018,28007110,1,28031208
2018,28007144,1,28031242
2018,28007168,1,28031267
2018,28007210,1,28031309
2018,28007230,1,28031329
2018,28007279,1,28031378
2018,28007849,1,28031949
2018,28008045,1,28032145
2018,28008066,1,28032166
2018,28008454,1,28032554
2018,28009881,1,28033985
2018,28010305,1,28034410
2018,28010379,1,28034482
2018,28010421,1,28034525
2018,28010453,1,28034557
2018,28010447,1,28034551
2018,28010658,1,28034761
2018,28010809,1,28034913
2018,28010855,1,28034959
2018,28010899,1,28035003
2018,28010968,1,28035072
2018,28011327,1,28035432
2018,28011425,1,28035530
2018,28012125,1,28036230
2018,28012225,1,28036332
2018,28012342,1,28036449
2018,28005139,1,28029239
2018,28005364,1,28029463
2018,28005537,1,28029635
2018,28005548,1,28029647
2018,28005574,1,28029672
2018,28005892,1,28029991
2018,28005901,3,28030000
2018,28006005,1,28030104
2018,28006190,1,28030289
2018,28006942,1,28031038
2018,28007111,1,28031210
2018,28007113,1,28031212
2018,28007183,1,28031282
2018,28007272,1,28031371
2018,28008000,1,28032100
2018,28008061,3,28032161
2018,28008118,1,28032218
2018,28008512,1,28032612
2018,28008515,1,28032615
2018,28008534,1,28032634
2018,28009231,1,28033332
2018,28009883,1,28033988
2018,28010121,1,28034106
2018,28010243,1,28034347
2018,28010266,1,28034370
2018,28010263,1,28034366
2018,28010682,1,28034786
2018,28010744,1,28034850
2018,28010790,1,28034894
2018,28010971,1,28035074
2018,28011657,1,28035762
2018,28011718,3,28035823
2018,28011883,1,28035988
2018,28012250,1,28036352
2018,28012299,1,28036406
2018,28012305,1,28036410
2018,28012367,1,28036473
2018,28012369,1,28036475
2018,28012402,1,28036508
2018,28005142,1,28029241
2018,28005168,1,28029267
2018,28005200,1,28029295
2018,28005237,1,28029336
2018,28005286,1,28029385
