"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,107179830,34,500,,115124146
2018,107173237,10,,,115129106
2018,107173246,20,286,,115124174
2018,107173246,9,0,,115129114
2018,107179864,52,0,,115121697
2018,107173262,20,30,,115121708
2018,107179887,51,0,,115121724
2018,107179887,20,630,,115124200
2018,107179887,9,0,,115124199
2018,107179887,25,1,,115121723
2018,107179896,3,10000,24-OCT-18,115121731
2018,107179895,3,10000,,115129153
2018,107173281,33,500,,115121767
2018,107173281,6,25,,115121764
2018,107175373,3,100,27-OCT-18,115129183
2018,107175372,3,500,,115129182
2018,107175370,3,400,,115124215
2018,107175435,34,50,,115121856
2018,107175438,24,3800,,115129257
2018,107180015,20,13000,,115121910
2018,107173339,10,,,115124267
2018,107173344,3,800,,115129435
2018,107173355,20,40,,115121947
2018,107173355,26,5,,115124288
2018,107180074,63,10,,115121982
2018,107180074,54,400,,115129485
2018,107180078,3,400,,115124314
2018,107173377,62,100,,115129499
2018,107180101,52,0,,115122007
2018,107173394,57,200,,115122030
2018,107173416,52,0,,115124367
2018,107180163,20,15,,115129573
2018,107180183,38,250,,115124380
2018,107180183,61,800,,115132106
2018,107180183,9,0,,115132101
2018,107180181,3,300,,115132098
2018,107180183,51,0,,115124381
2018,107180183,25,950,,115132104
2018,107180183,6,50,,115132099
2018,107180183,8,500,,115132100
2018,107180183,21,12,,115132103
2018,107180183,20,240,,115132102
2018,107175719,8,25,,115129594
2018,107175719,25,650,,115132116
2018,107175719,6,312,,115124385
2018,107180208,63,1,,115129611
2018,107175732,29,100,,115129609
2018,107173450,10,,,115132145
2018,107180259,10,,,115129673
2018,107175786,38,5,,115124445
2018,107175786,20,5,,115129674
2018,107180322,38,20,,115129717
2018,107180343,8,390,,115132292
2018,107180367,10,,,115132325
2018,107175924,61,300,,115129812
2018,107180411,6,93,,115129822
2018,107180412,6,93,25-OCT-18,115132376
2018,107180422,21,49,,115129834
2018,107180422,19,49,,115132386
2018,107175946,10,33,,115132392
2018,107175949,30,1,,115129844
2018,107180453,63,500,,115129855
2018,107173616,10,,,115132452
2018,106385793,10,,,114096760
2018,106385802,52,0,,114096777
2018,106389732,3,500,,114090102
2018,106389733,25,25,,114090104
2018,106389733,63,8,,114090105
2018,106389737,10,,,114090112
2018,106383512,63,5,,114094357
2018,106383512,7,400,,114094355
2018,106383512,21,500,,114090161
2018,106389805,10,,,114090202
2018,106389814,51,0,,114090213
2018,106389814,25,70,,114094404
2018,106389814,9,0,,114096917
2018,106383565,38,20,,114090245
2018,106383565,20,20,,114090244
2018,106383565,25,20,,114096959
2018,106389855,10,,,114096967
2018,106383579,15,4200,,114094462
2018,106386034,29,500,,114097038
2018,106386051,3,200,,114090311
2018,106389913,7,520,,114097056
2018,106389913,38,50,,114090312
2018,106389913,26,200,,114097057
2018,106383608,47,0,,114094507
2018,106386072,20,1500,,114097080
2018,106386082,38,1,,114094537
2018,106386082,47,0,,114097091
2018,106386082,51,0,,114094538
2018,106386082,20,50,,114090338
2018,106386082,25,400,,114094535
2018,106386082,10,1,,114090337
2018,106386083,25,400,26-SEP-18,114097092
2018,106386083,38,1,26-SEP-18,114097094
2018,106386082,9,0,,114094534
2018,106383644,63,300,,114097110
2018,106386174,3,1500,,114090448
2018,106383700,10,,,114090450
2018,106386189,6,124,,114097208
2018,106390042,63,10,,114094654
2018,106390042,61,125,,114094653
2018,106390042,6,35,,114094651
2018,106390042,51,0,,114094652
2018,106390060,11,1,,114090481
2018,106386237,3,1500,,114097259
2018,106386266,38,20,,114090529
2018,106386277,10,,,114097310
2018,106390114,10,,,114090547
2018,106390128,50,2139,,114090568
2018,106390134,16,2400,,114090571
2018,106390134,7,100,,114097345
2018,106390134,57,100,,114090572
2018,106383834,3,6700,,114094783
2018,106383841,3,200,,114094788
2018,106394608,63,1,,114095715
2018,106387261,16,6000,,114095716
2018,106390993,19,77,,114101593
2018,106390995,19,77,03-SEP-18,114101594
2018,106390998,61,800,,114098471
2018,106391032,8,25,17-SEP-18,114101657
2018,106391031,8,25,,114098519
2018,106394717,57,200,,114098540
2018,106387342,36,1398,30-SEP-18,114098548
2018,106387340,36,1398,,114098546
2018,106391062,37,9000,18-APR-18,114095832
2018,106391061,37,9000,,114095831
2018,106387372,10,240,,114098587
2018,106387382,25,50,,114098597
2018,106394786,10,,,114098620
2018,106391123,52,0,,114098633
2018,106391124,11,1,,114101772
2018,106394817,10,,,114101800
2018,106387446,20,35000,,114098666
2018,106387447,3,25000,,114101822
2018,106394851,3,25000,23-AUG-18,114098668
2018,106394857,11,1,,114098675
2018,106394857,10,,,114098674
2018,106387456,11,1,,114095974
2018,106387456,10,,,114095972
2018,106391179,17,6200,,114101838
2018,106387473,13,691,,114098694
2018,106387480,3,10000,,114101852
2018,106387483,3,10000,18-SEP-18,114101855
2018,106387509,61,80,,114098729
2018,106394982,3,500,,114101948
2018,106387565,10,,,114098791
2018,106395016,11,1,,114096152
2018,106387629,29,6000,,114098867
2018,106391369,20,180,,114096240
2018,106391369,47,0,,114102066
2018,106391369,25,17,,114102065
2018,106391369,9,0,,114098915
2018,106391369,63,2,,114102067
2018,106395110,52,0,,114096265
2018,106387772,10,,,114102160
2018,106391466,52,0,,114099036
2018,106387818,10,,,114099083
2018,107163658,52,0,,115127148
2018,107163989,10,,,115119579
2018,107164084,52,0,,115127624
2018,107164097,3,100,,115127642
2018,107168302,3,800,,115119758
2018,107168313,26,24,,115119771
2018,107168313,19,211,,115119770
2018,107168324,10,,,115123164
2018,107168340,54,25,,115119795
2018,107168340,16,80,,115119794
2018,107164144,10,,,115119813
2018,107164144,11,1,,115119815
2018,107168361,10,,,115123193
2018,107172487,20,1000,,115123211
2018,107164171,3,300,,115127744
2018,107168399,17,4000,,115127745
2018,107172490,10,,,115123214
2018,107168425,38,100,,115127764
2018,107168424,3,100,,115119906
2018,107168434,25,20,,115127784
2018,107168434,20,160,,115119924
2018,107168447,10,,,115123236
2018,107168447,11,1,,115127809
2018,107168450,26,200,,115119954
2018,107172551,19,15,,115123267
2018,107168514,52,0,,115120021
2018,107168542,16,40,,115120054
2018,107168559,10,,,115123322
