"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8768990,20983,2,2019,"I",18-MAR-19,"Y","F","C","2019_02_WI0140200_NIBRS",50533403,0
2019,9063406,20983,3,2019,"I",03-JUN-19,"Y","F","C","2019_03_WI0140200_NIBRS",50533408,0
2019,9058026,20983,4,2019,"I",03-JUN-19,"Y","F","C","2019_04_WI0140200_NIBRS",48050812,0
2019,8148836,20973,1,2019,"I",,"Y","G","C","2019_01_WI0137100_NIBRS",38883866,0
2019,8156498,20973,2,2019,"I",,"Y","G","C","2019_02_WI0137100_NIBRS",38877345,0
2019,8164160,20973,3,2019,"I",,"Y","G","C","2019_03_WI0137100_NIBRS",70343895,0
2019,8171822,20973,4,2019,"I",,"Y","G","C","2019_04_WI0137100_NIBRS",48057631,0
2019,8179484,20973,5,2019,"I",,"Y","G","C","2019_05_WI0137100_NIBRS",50537292,0
2019,8187146,20973,6,2019,"I",,"Y","G","C","2019_06_WI0137100_NIBRS",50532993,0
2019,8194808,20973,7,2019,"I",,"Y","G","C","2019_07_WI0137100_NIBRS",52550996,0
2019,8148887,21113,1,2019,"I",,"Y","G","C","2019_01_WI0390400_NIBRS",38877774,0
2019,8148886,21112,1,2019,"I",,"Y","G","C","2019_01_WI0390300_NIBRS",38884213,0
2019,8156548,21112,2,2019,"Z",,"Y","G","C","2019_02_WI0390300_NIBRS",69212602,0
2019,8164210,21112,3,2019,"I",,"Y","G","C","2019_03_WI0390300_NIBRS",48055836,0
2019,8171872,21112,4,2019,"I",,"Y","G","C","2019_04_WI0390300_NIBRS",50552421,0
2019,8179534,21112,5,2019,"I",,"Y","G","C","2019_05_WI0390300_NIBRS",50548772,0
2019,8187196,21112,6,2019,"I",,"Y","G","C","2019_06_WI0390300_NIBRS",50544629,0
2019,8194858,21112,7,2019,"Z",,"Y","G","C","2019_07_WI0390300_NIBRS",69212605,0
2019,8202520,21112,8,2019,"Z",,"Y","G","C","2019_08_WI0390300_NIBRS",69212612,0
2019,8210182,21112,9,2019,"Z",,"Y","G","C","2019_09_WI0390300_NIBRS",69212616,0
2019,8217844,21112,10,2019,"I",,"Y","G","C","2019_10_WI0390300_NIBRS",65934380,0
2019,8225506,21112,11,2019,"Z",,"Y","G","C","2019_11_WI0390300_NIBRS",69208126,0
2019,8233168,21112,12,2019,"I",,"Y","G","C","2019_12_WI0390300_NIBRS",65938740,0
2019,8148814,20930,1,2019,"I",,"Y","G","C","2019_01_WI0070200_NIBRS",38890767,0
2019,8156476,20930,2,2019,"I",,"Y","G","C","2019_02_WI0070200_NIBRS",48047510,0
2019,8164138,20930,3,2019,"I",,"Y","G","C","2019_03_WI0070200_NIBRS",48047490,0
2019,8171800,20930,4,2019,"I",,"Y","G","C","2019_04_WI0070200_NIBRS",50516159,0
2019,8179462,20930,5,2019,"I",,"Y","G","C","2019_05_WI0070200_NIBRS",50524973,0
2019,8187124,20930,6,2019,"I",,"Y","G","C","2019_06_WI0070200_NIBRS",50524975,0
2019,8194786,20930,7,2019,"I",,"Y","G","C","2019_07_WI0070200_NIBRS",52545497,0
2019,8202448,20930,8,2019,"I",,"Y","G","C","2019_08_WI0070200_NIBRS",65866205,0
2019,8210110,20930,9,2019,"I",,"Y","G","C","2019_09_WI0070200_NIBRS",65870736,0
2019,8217772,20930,10,2019,"I",,"Y","G","C","2019_10_WI0070200_NIBRS",65866211,0
2019,8225434,20930,11,2019,"I",,"Y","G","C","2019_11_WI0070200_NIBRS",65870758,0
2019,8148882,21100,1,2019,"I",,"Y","G","C","2019_01_WI0370700_NIBRS",67942554,0
2019,8156544,21100,2,2019,"I",,"Y","G","C","2019_02_WI0370700_NIBRS",67930976,0
2019,8164206,21100,3,2019,"I",,"Y","G","C","2019_03_WI0370700_NIBRS",67936037,0
2019,8171868,21100,4,2019,"I",,"Y","G","C","2019_04_WI0370700_NIBRS",67936038,0
2019,8179530,21100,5,2019,"I",,"Y","G","C","2019_05_WI0370700_NIBRS",67936041,0
2019,8187192,21100,6,2019,"I",,"Y","G","C","2019_06_WI0370700_NIBRS",67936044,0
2019,8194854,21100,7,2019,"I",,"Y","G","C","2019_07_WI0370700_NIBRS",67930987,0
2019,11662781,21029,1,2019,"I",09-MAR-20,"Y","F","C","2019_01_WI0230300_NIBRS",67934865,0
2019,11663673,21029,2,2019,"I",09-MAR-20,"Y","F","C","2019_02_WI0230300_NIBRS",67934868,0
2019,11664628,21029,3,2019,"I",09-MAR-20,"Y","F","C","2019_03_WI0230300_NIBRS",67930091,0
2019,11786677,21029,4,2019,"Z",17-MAR-20,"Y","F","C","2019_04_WI0230300_NIBRS",69208117,0
2019,11662782,21029,5,2019,"I",09-MAR-20,"Y","F","C","2019_05_WI0230300_NIBRS",67941301,0
2019,11663674,21029,6,2019,"I",09-MAR-20,"Y","F","C","2019_06_WI0230300_NIBRS",67934874,0
2019,11664629,21029,7,2019,"I",09-MAR-20,"Y","F","C","2019_07_WI0230300_NIBRS",67941303,0
2019,11664630,21029,8,2019,"I",09-MAR-20,"Y","F","C","2019_08_WI0230300_NIBRS",67941306,0
2019,11662783,21029,9,2019,"I",09-MAR-20,"Y","F","C","2019_09_WI0230300_NIBRS",67930102,0
2019,11663675,21029,10,2019,"I",09-MAR-20,"Y","F","C","2019_10_WI0230300_NIBRS",67941308,0
2019,11664631,21029,11,2019,"I",09-MAR-20,"Y","F","C","2019_11_WI0230300_NIBRS",67930108,0
2019,11662784,21029,12,2019,"I",09-MAR-20,"Y","F","C","2019_12_WI0230300_NIBRS",67934889,0
2019,8766917,21206,1,2019,"I",18-MAR-19,"Y","F","C","2019_01_WI0540200_NIBRS",67949792,0
2019,8903779,21206,2,2019,"I",02-APR-19,"Y","F","C","2019_02_WI0540200_NIBRS",65990179,0
2019,8766912,21206,3,2019,"I",18-MAR-19,"Y","F","C","2019_03_WI0540200_NIBRS",67949811,0
2019,9051964,21206,4,2019,"I",03-JUN-19,"Y","F","C","2019_04_WI0540200_NIBRS",67949826,0
2019,9168694,21206,5,2019,"I",19-AUG-19,"Y","F","C","2019_05_WI0540200_NIBRS",67949840,0
2019,9167156,21206,6,2019,"I",19-AUG-19,"Y","F","C","2019_06_WI0540200_NIBRS",67949854,0
2019,9171247,21206,7,2019,"I",19-AUG-19,"Y","F","C","2019_07_WI0540200_NIBRS",67952997,0
2019,11415561,21206,8,2019,"I",14-FEB-20,"Y","F","C","2019_08_WI0540200_NIBRS",67949893,0
2019,11415562,21206,9,2019,"I",14-FEB-20,"Y","F","C","2019_09_WI0540200_NIBRS",67949913,0
2019,11415563,21206,10,2019,"I",14-FEB-20,"Y","F","C","2019_10_WI0540200_NIBRS",67953031,0
2019,11415564,21206,11,2019,"I",14-FEB-20,"Y","F","C","2019_11_WI0540200_NIBRS",67945262,0
2019,11427033,21206,12,2019,"I",14-FEB-20,"Y","F","C","2019_12_WI0540200_NIBRS",67949948,0
