"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,17407,97833541,8025140,"N",20-AUG-18,28-JUN-18,"",12,6,,0,"C","F",20927478
2018,17410,102420842,8413980,"N",16-JAN-19,11-SEP-18,"",14,6,,0,"C","F",30096464
2018,17410,102420845,8413980,"N",16-JAN-19,10-SEP-18,"",12,6,,0,"C","F",30092676
2018,17410,102424638,8413980,"",16-JAN-19,10-SEP-18,"",5,6,,0,"C","F",30088774
2018,17410,102424640,8413980,"",16-JAN-19,09-SEP-18,"",20,6,,0,"C","F",30088775
2018,17410,102420852,8413980,"N",16-JAN-19,06-SEP-18,"",10,6,,0,"C","F",30092681
2018,17410,102420854,8413980,"N",16-JAN-19,04-SEP-18,"R",7,6,,0,"C","F",30092694
2018,17410,95519362,7878801,"",20-AUG-18,19-JAN-18,"",21,6,,0,"C","F",16742618
2018,17410,95518892,7878801,"N",20-AUG-18,22-JAN-18,"",11,6,,0,"C","F",16742018
2018,17410,95518948,7878801,"",20-AUG-18,21-JAN-18,"",11,6,,0,"C","F",16742084
2018,17410,95518991,7878801,"",20-AUG-18,16-JAN-18,"",13,6,,0,"C","F",16742146
2018,17410,95519069,7878801,"N",20-AUG-18,12-JAN-18,"",19,6,,0,"C","F",16742247
2018,17410,95519150,7878801,"N",20-AUG-18,04-JAN-18,"",10,6,,0,"C","F",16742330
2018,17410,95519440,7878801,"",20-AUG-18,07-JAN-18,"",13,6,,0,"C","F",16742761
2018,17410,95518699,7878801,"N",20-AUG-18,29-JAN-18,"R",15,6,,0,"C","F",16741752
2018,17410,95518907,7878801,"N",20-AUG-18,21-JAN-18,"",20,6,,0,"C","F",16742034
2018,17410,95518994,7878801,"",20-AUG-18,14-JAN-18,"R",20,6,,0,"C","F",16742122
2018,17410,95519391,7878801,"",20-AUG-18,14-JAN-18,"",5,6,,0,"C","F",16742674
2018,17410,95519504,7878801,"",20-AUG-18,01-JAN-18,"",5,6,,0,"C","F",16742827
2018,17410,95518712,7878801,"",20-AUG-18,31-JAN-18,"",11,6,,0,"C","F",16741763
2018,17410,95518758,7878801,"",20-AUG-18,26-JAN-18,"",23,6,,0,"C","F",16741844
2018,17410,95518894,7878801,"N",20-AUG-18,22-JAN-18,"R",15,6,,0,"C","F",16742010
2018,17410,95518973,7878801,"",20-AUG-18,20-JAN-18,"",11,6,,0,"C","F",16742104
2018,17410,95519132,7878801,"",20-AUG-18,10-JAN-18,"",7,6,,0,"C","F",16742327
2018,17410,95519444,7878801,"N",20-AUG-18,08-JAN-18,"",10,6,,0,"C","F",16742749
2018,17410,95519173,7878801,"",20-AUG-18,03-JAN-18,"",9,6,,0,"C","F",16742375
2018,17410,95518688,7878801,"N",20-AUG-18,29-JAN-18,"R",13,6,,0,"C","F",16741762
2018,17410,95518766,7878801,"N",20-AUG-18,27-JAN-18,"R",12,6,,0,"C","F",16741850
2018,17410,95518923,7878801,"N",20-AUG-18,21-JAN-18,"",18,6,,0,"C","F",16742043
2018,17410,95519004,7878801,"",20-AUG-18,15-JAN-18,"",22,6,,0,"C","F",16742169
2018,17410,95519080,7878801,"N",20-AUG-18,12-JAN-18,"",6,6,,0,"C","F",16742257
2018,17410,95519341,7878801,"",20-AUG-18,21-JAN-18,"",1,6,,0,"C","F",16742585
2018,17410,95519404,7878801,"",20-AUG-18,15-JAN-18,"",4,6,,0,"C","F",16742669
2018,17410,95519457,7878801,"",20-AUG-18,03-JAN-18,"",16,6,,0,"C","F",16742813
2018,17410,107857054,8622135,"N",29-MAR-19,21-DEC-18,"",19,6,,0,"C","F",40643326
2018,17410,107852715,8622135,"N",29-MAR-19,09-DEC-18,"R",4,6,,0,"C","F",40638305
2018,17410,97010932,7976739,"",20-AUG-18,09-FEB-18,"",15,6,,0,"C","F",19417828
2018,17410,97010962,7976739,"",20-AUG-18,03-FEB-18,"",7,6,,0,"C","F",19417867
2018,17410,97010968,7976739,"",20-AUG-18,02-FEB-18,"",16,6,,0,"C","F",19417877
2018,17410,97010630,7976739,"N",20-AUG-18,24-FEB-18,"",21,6,,0,"C","F",19417340
2018,17410,97010785,7976739,"N",20-AUG-18,08-FEB-18,"",15,6,,0,"C","F",19417545
2018,17410,97010841,7976739,"",20-AUG-18,05-FEB-18,"",5,6,,0,"C","F",19417615
2018,17410,97010869,7976739,"",20-AUG-18,27-FEB-18,"",13,6,,0,"C","F",19417657
2018,17410,97010984,7976739,"",20-AUG-18,21-FEB-18,"",21,6,,0,"C","F",19417899
2018,17410,97010877,7976739,"",20-AUG-18,27-FEB-18,"",2,6,,0,"C","F",19417669
2018,17410,97010981,7976739,"",20-AUG-18,01-FEB-18,"",3,6,,0,"C","F",19417893
2018,17410,97010641,7976739,"N",20-AUG-18,23-FEB-18,"",8,6,,0,"C","F",19417352
2018,17410,97010726,7976739,"",20-AUG-18,15-FEB-18,"",11,6,,0,"C","F",19417464
2018,17410,97010771,7976739,"N",20-AUG-18,11-FEB-18,"",3,6,,0,"C","F",19417521
2018,17410,97010814,7976739,"N",20-AUG-18,05-FEB-18,"R",10,6,,0,"C","F",19417592
2018,17410,97010689,7976739,"",20-AUG-18,19-FEB-18,"R",10,6,,0,"C","F",19417408
2018,17410,97010722,7976739,"",20-AUG-18,13-FEB-18,"R",12,6,,0,"C","F",19417473
2018,17410,97010790,7976739,"N",20-AUG-18,08-FEB-18,"R",15,6,,0,"C","F",19417544
2018,17410,97010799,7976739,"",20-AUG-18,07-FEB-18,"",18,6,,0,"C","F",19417565
2018,17410,97010911,7976739,"",20-AUG-18,16-FEB-18,"",20,6,,0,"C","F",19417766
2018,17410,97010598,7976739,"",20-AUG-18,26-FEB-18,"",18,6,,0,"C","F",19417306
2018,17410,97010644,7976739,"N",20-AUG-18,23-FEB-18,"",13,6,,0,"C","F",19417349
2018,17410,97010680,7976739,"N",20-AUG-18,20-FEB-18,"R",11,6,,0,"C","F",19417391
2018,17410,97010702,7976739,"",20-AUG-18,17-FEB-18,"",19,6,,0,"C","F",19417425
2018,17410,97010717,7976739,"N",20-AUG-18,15-FEB-18,"R",11,6,,0,"C","F",19417459
2018,17410,97010778,7976739,"N",20-AUG-18,10-FEB-18,"R",8,6,,0,"C","F",19417526
2018,17410,97010890,7976739,"",20-AUG-18,24-FEB-18,"",4,6,,0,"C","F",19417702
2018,17410,97010925,7976739,"",20-AUG-18,12-FEB-18,"",2,6,,0,"C","F",19417808
2018,17410,97010596,7976739,"N",20-AUG-18,27-FEB-18,"",13,6,,0,"C","F",19417305
2018,17410,97010697,7976739,"N",20-AUG-18,17-FEB-18,"",16,6,,0,"C","F",19417417
2018,17410,97010769,7976739,"",20-AUG-18,11-FEB-18,"",8,6,,0,"C","F",19417517
2018,17410,97010787,7976739,"N",20-AUG-18,09-FEB-18,"R",10,6,,0,"C","F",19417535
2018,17410,97010813,7976739,"",20-AUG-18,07-FEB-18,"",7,6,,0,"C","F",19417590
2018,17410,97010854,7976739,"N",20-AUG-18,01-FEB-18,"",16,6,,0,"C","F",19417637
2018,17410,107857046,8622135,"N",29-MAR-19,31-DEC-18,"R",9,6,,0,"C","F",40643307
2018,17410,107857069,8622135,"",29-MAR-19,11-DEC-18,"",13,6,,0,"C","F",40630548
2018,17410,107851050,8622135,"N",29-MAR-19,06-DEC-18,"",19,6,,0,"C","F",40630556
2018,17410,107851054,8622135,"",29-MAR-19,05-DEC-18,"",3,6,,0,"C","F",40638311
2018,17410,107851058,8622135,"N",29-MAR-19,04-DEC-18,"R",13,6,,0,"C","F",40643366
2018,17410,107852728,8622135,"",29-MAR-19,22-DEC-18,"",13,6,,0,"C","F",40638330
2018,17410,107857094,8622135,"",29-MAR-19,04-DEC-18,"",13,6,,0,"C","F",40630577
2018,17410,97010610,7976739,"",20-AUG-18,26-FEB-18,"",10,6,,0,"C","F",19417319
2018,17410,97010704,7976739,"N",20-AUG-18,17-FEB-18,"",22,6,,0,"C","F",19417418
2018,17410,97010724,7976739,"",20-AUG-18,10-FEB-18,"",13,6,,0,"C","F",19417457
2018,17410,97010836,7976739,"",20-AUG-18,04-FEB-18,"",13,6,,0,"C","F",19417623
2018,17410,97010908,7976739,"",20-AUG-18,17-FEB-18,"",11,6,,0,"C","F",19417765
2018,17410,97010943,7976739,"",20-AUG-18,09-FEB-18,"",2,6,,0,"C","F",19417832
2018,17410,97010593,7976739,"",20-AUG-18,27-FEB-18,"",14,6,,0,"C","F",19417302
2018,17410,97010599,7976739,"N",20-AUG-18,26-FEB-18,"",15,6,,0,"C","F",19417309
2018,17410,97010600,7976739,"N",20-AUG-18,26-FEB-18,"",16,6,,0,"C","F",19417310
2018,17410,97010625,7976739,"N",20-AUG-18,25-FEB-18,"",19,6,,0,"C","F",19417321
2018,17410,97010679,7976739,"N",20-AUG-18,19-FEB-18,"",19,6,,0,"C","F",19417394
2018,17410,97010692,7976739,"",20-AUG-18,17-FEB-18,"",23,6,,0,"C","F",19417410
2018,17410,97010720,7976739,"N",20-AUG-18,12-FEB-18,"",10,6,,0,"C","F",19417451
2018,17410,97010735,7976739,"N",20-AUG-18,13-FEB-18,"",14,6,,0,"C","F",19417474
2018,17410,97010760,7976739,"",20-AUG-18,12-FEB-18,"",12,6,,0,"C","F",19417511
2018,17410,97010779,7878801,"N",20-AUG-18,13-JAN-18,"R",6,6,,0,"C","F",19417519
2018,17410,97010807,7976739,"N",20-AUG-18,06-FEB-18,"R",6,6,,0,"C","F",19417591
2018,17410,97010838,7976739,"",20-AUG-18,02-FEB-18,"",11,6,,0,"C","F",19417631
2018,17410,97010851,7976739,"N",20-AUG-18,01-FEB-18,"R",12,6,,0,"C","F",19417636
2018,17410,97010862,7976739,"",20-AUG-18,28-FEB-18,"",10,6,,0,"C","F",19417652
2018,17410,97010864,7976739,"",20-AUG-18,27-FEB-18,"",13,6,,0,"C","F",19417660
2018,17410,97010915,7976739,"",20-AUG-18,14-FEB-18,"",14,6,,0,"C","F",19417785
2018,17410,97010937,7976739,"",20-AUG-18,12-FEB-18,"",1,6,,0,"C","F",19417814
2018,17410,97010954,7976739,"",20-AUG-18,07-FEB-18,"",12,6,,0,"C","F",19417843
2018,17410,97010964,7976739,"",20-AUG-18,03-FEB-18,"",0,6,,0,"C","F",19417872
2018,17410,99695378,8138354,"N",29-AUG-18,24-JUN-18,"R",13,6,,0,"C","F",24714711
2018,17410,99703075,8138354,"",29-AUG-18,22-JUN-18,"",22,6,,0,"C","F",24714715
2018,17410,99700417,8138354,"N",29-AUG-18,21-JUN-18,"",4,6,,0,"C","F",24721064
2018,17410,97010595,7976739,"N",20-AUG-18,27-FEB-18,"R",8,6,,0,"C","F",19417304
2018,17410,97010617,7976739,"N",20-AUG-18,26-FEB-18,"",13,6,,0,"C","F",19417325
2018,17410,97010638,7976739,"",20-AUG-18,24-FEB-18,"",6,6,,0,"C","F",19417350
2018,17410,97010674,7976739,"",20-AUG-18,16-FEB-18,"",13,6,,0,"C","F",19417386
2018,17410,97010675,7976739,"",20-AUG-18,19-FEB-18,"",10,6,,0,"C","F",19417400
2018,17410,97010713,7976739,"N",20-AUG-18,16-FEB-18,"",13,6,,0,"C","F",19417440
2018,17410,97010718,7976739,"",20-AUG-18,15-FEB-18,"",17,6,,0,"C","F",19417456
2018,17410,97010784,7976739,"N",20-AUG-18,09-FEB-18,"",0,6,,0,"C","F",19417536
2018,17410,97010808,7976739,"",20-AUG-18,06-FEB-18,"",16,6,,0,"C","F",19417594
2018,17410,97010830,7976739,"N",20-AUG-18,02-FEB-18,"",17,6,,0,"C","F",19417626
2018,17410,97010847,7976739,"N",20-AUG-18,02-FEB-18,"",9,6,,0,"C","F",19417628
2018,17410,97010850,7878801,"",20-AUG-18,19-JAN-18,"",13,6,,0,"C","F",19417635
2018,17410,99695374,8138354,"",29-AUG-18,26-JUN-18,"R",10,6,,0,"C","F",24721047
2018,17410,99703068,8138354,"",29-AUG-18,25-JUN-18,"",12,6,,0,"C","F",24719462
2018,17410,99700407,8138354,"N",29-AUG-18,25-JUN-18,"",16,6,,0,"C","F",24721052
2018,17410,99695376,8138354,"N",29-AUG-18,24-JUN-18,"",12,6,,0,"C","F",24719467
2018,17410,107851020,8622135,"N",29-MAR-19,20-DEC-18,"",9,6,,0,"C","F",40638280
2018,17410,107857063,8622135,"",29-MAR-19,15-DEC-18,"R",10,6,,0,"C","F",40643342
2018,17410,107851048,8622135,"",29-MAR-19,04-DEC-18,"",14,6,,0,"C","F",40638307
2018,17410,107857082,8622135,"",29-MAR-19,04-DEC-18,"",11,6,,0,"C","F",40630560
2018,17410,107857091,8622135,"",29-MAR-19,17-DEC-18,"",12,6,,0,"C","F",40638340
2018,17410,107861071,8622135,"",29-MAR-19,10-DEC-18,"",21,6,,0,"C","F",40643401
2018,17410,97010874,7976739,"",20-AUG-18,27-FEB-18,"",13,6,,0,"C","F",19417661
2018,17410,97010965,7976739,"",20-AUG-18,05-FEB-18,"",1,6,,0,"C","F",19417858
2018,17410,97010587,7976739,"",20-AUG-18,27-FEB-18,"",17,6,,0,"C","F",19417300
2018,17410,97010650,7976739,"",20-AUG-18,21-FEB-18,"",11,6,,0,"C","F",19417366
2018,17410,97010723,7976739,"",20-AUG-18,12-FEB-18,"",12,6,,0,"C","F",19417486
2018,17410,97010820,7976739,"N",20-AUG-18,05-FEB-18,"",3,6,,0,"C","F",19417616
2018,17410,97010626,7976739,"",20-AUG-18,25-FEB-18,"",9,6,,0,"C","F",19417328
2018,17410,97010633,7976739,"N",20-AUG-18,24-FEB-18,"",10,6,,0,"C","F",19417345
2018,17410,97010703,7976739,"",20-AUG-18,17-FEB-18,"",15,6,,0,"C","F",19417428
2018,17410,97010706,7976739,"",20-AUG-18,17-FEB-18,"",9,6,,0,"C","F",19417432
2018,17410,97010768,7976739,"N",20-AUG-18,10-FEB-18,"",19,6,,0,"C","F",19417520
2018,17410,97010782,7976739,"",20-AUG-18,08-FEB-18,"",13,6,,0,"C","F",19417540
2018,17410,97010791,7976739,"",20-AUG-18,09-FEB-18,"",16,6,,0,"C","F",19417534
2018,17410,97010902,7976739,"",20-AUG-18,21-FEB-18,"",17,6,,0,"C","F",19417727
2018,17410,97010957,7976739,"N",20-AUG-18,07-FEB-18,"",1,6,,0,"C","F",19417848
2018,17410,97010591,7976739,"N",20-AUG-18,27-FEB-18,"",20,6,,0,"C","F",19417299
2018,17410,97010631,7976739,"N",20-AUG-18,21-FEB-18,"",12,6,,0,"C","F",19417346
2018,17410,97010729,7976739,"",20-AUG-18,14-FEB-18,"R",7,6,,0,"C","F",19417470
2018,17410,97010846,7878801,"",20-AUG-18,31-JAN-18,"",17,6,,0,"C","F",19417633
2018,17410,97010904,7976739,"",20-AUG-18,17-FEB-18,"",18,6,,0,"C","F",19417755
2018,17410,97010995,7976739,"",20-AUG-18,01-FEB-18,"",15,6,,0,"C","F",19417892
2018,17410,97010677,7878801,"",20-AUG-18,14-JAN-18,"",21,6,,0,"C","F",19417375
2018,17410,97010762,7976739,"N",20-AUG-18,12-FEB-18,"R",8,6,,0,"C","F",19417510
2018,17410,97010794,7976739,"N",20-AUG-18,08-FEB-18,"",20,6,,0,"C","F",19417542
2018,17410,97010971,7976739,"",20-AUG-18,02-FEB-18,"",9,6,,0,"C","F",19417878
2018,17410,97010618,7976739,"",20-AUG-18,26-FEB-18,"R",8,6,,0,"C","F",19417329
2018,17410,97010653,7976739,"N",20-AUG-18,22-FEB-18,"",14,6,,0,"C","F",19417365
2018,17410,97010693,7976739,"N",20-AUG-18,20-FEB-18,"",6,6,,0,"C","F",19417403
2018,17410,97010730,7976739,"",20-AUG-18,14-FEB-18,"",17,6,,0,"C","F",19417466
2018,17410,97010710,7976739,"N",20-AUG-18,16-FEB-18,"R",17,6,,0,"C","F",19417437
2018,17410,97010721,7976739,"N",20-AUG-18,15-FEB-18,"",19,6,,0,"C","F",19417455
2018,17410,97010773,7976739,"N",20-AUG-18,11-FEB-18,"",10,6,,0,"C","F",19417513
2018,17410,97010875,7976739,"",20-AUG-18,24-FEB-18,"",20,6,,0,"C","F",19417689
2018,17410,97010605,7976739,"N",20-AUG-18,26-FEB-18,"",15,6,,0,"C","F",19417311
2018,17410,97010579,7976739,"",20-AUG-18,28-FEB-18,"",21,6,,0,"C","F",19417283
2018,17410,97010648,7976739,"N",20-AUG-18,22-FEB-18,"",19,6,,0,"C","F",19417361
2018,17410,97010788,7976739,"N",20-AUG-18,08-FEB-18,"",8,6,,0,"C","F",19417550
2018,17410,97010833,7976739,"",20-AUG-18,04-FEB-18,"",21,6,,0,"C","F",19417622
2018,17410,97010856,7976739,"N",20-AUG-18,01-FEB-18,"R",11,6,,0,"C","F",19417641
2018,17410,97010987,7976739,"",20-AUG-18,01-FEB-18,"",19,6,,0,"C","F",19417891
2018,17410,107851009,8622135,"",29-MAR-19,27-DEC-18,"",21,6,,0,"C","F",40630529
2018,17410,107852705,8418878,"",29-MAR-19,17-NOV-18,"",15,6,,0,"C","F",40643327
2018,17410,107851025,8622135,"",29-MAR-19,17-DEC-18,"R",8,6,,0,"C","F",40643337
2018,17410,107857061,8622135,"",29-MAR-19,12-DEC-18,"",21,6,,0,"C","F",40630540
2018,17410,107851047,8418878,"N",29-MAR-19,18-NOV-18,"",8,6,,0,"C","F",40643357
2018,17410,97010658,7976739,"N",20-AUG-18,21-FEB-18,"",13,6,,0,"C","F",19417368
2018,17410,97010616,7976739,"",20-AUG-18,26-FEB-18,"",13,6,,0,"C","F",19417317
2018,17410,97010809,7976739,"N",20-AUG-18,07-FEB-18,"R",10,6,,0,"C","F",19417589
2018,17410,97010858,7878801,"",20-AUG-18,28-JAN-18,"",23,6,,0,"C","F",19417649
2018,17410,97010895,7976739,"",20-AUG-18,23-FEB-18,"",4,6,,0,"C","F",19417713
2018,17410,97010906,7976739,"",20-AUG-18,17-FEB-18,"",5,6,,0,"C","F",19417763
2018,17410,97010927,7976739,"",20-AUG-18,13-FEB-18,"",16,6,,0,"C","F",19417791
2018,17410,97010975,7976739,"",20-AUG-18,04-FEB-18,"",1,6,,0,"C","F",19417865
2018,17410,97010732,7976739,"N",20-AUG-18,15-FEB-18,"R",14,6,,0,"C","F",19417465
2018,17410,97010792,7976739,"",20-AUG-18,09-FEB-18,"",9,6,,0,"C","F",19417538
2018,17410,97010822,7976739,"",20-AUG-18,05-FEB-18,"",9,6,,0,"C","F",19417608
2018,17410,97010589,7976739,"N",20-AUG-18,28-FEB-18,"R",14,6,,0,"C","F",19417296
2018,17410,97010622,7976739,"N",20-AUG-18,25-FEB-18,"",14,6,,0,"C","F",19417338
2018,17410,97010686,7976739,"N",20-AUG-18,19-FEB-18,"",22,6,,0,"C","F",19417393
2018,17410,97010714,7976739,"N",20-AUG-18,16-FEB-18,"",14,6,,0,"C","F",19417441
2018,17410,97010719,7976739,"N",20-AUG-18,15-FEB-18,"",22,6,,0,"C","F",19417452
2018,17410,97010777,7976739,"",20-AUG-18,10-FEB-18,"",9,6,,0,"C","F",19417531
2018,17410,97010783,7976739,"N",20-AUG-18,08-FEB-18,"",14,6,,0,"C","F",19417539
2018,17410,97010811,7976739,"N",20-AUG-18,04-FEB-18,"",11,6,,0,"C","F",19417598
2018,17410,97010845,7976739,"",20-AUG-18,02-FEB-18,"",0,6,,0,"C","F",19417629
2018,17410,97010868,7976739,"",20-AUG-18,25-FEB-18,"",19,6,,0,"C","F",19417675
2018,17410,97010881,7976739,"",20-AUG-18,25-FEB-18,"",12,6,,0,"C","F",19417683
2018,17410,97010889,7976739,"",20-AUG-18,21-FEB-18,"",20,6,,0,"C","F",19417726
2018,17410,97010929,7976739,"",20-AUG-18,11-FEB-18,"",21,6,,0,"C","F",19417815
2018,17410,97010961,7976739,"",20-AUG-18,04-FEB-18,"",12,6,,0,"C","F",19417864
2018,17410,107857051,8622135,"N",29-MAR-19,26-DEC-18,"",20,6,,0,"C","F",40643315
2018,17410,107851021,8622135,"",29-MAR-19,10-DEC-18,"",10,6,,0,"C","F",40630534
2018,17410,107857062,8622135,"N",29-MAR-19,16-DEC-18,"R",2,6,,0,"C","F",40630541
2018,17410,107857073,8418878,"N",29-MAR-19,21-NOV-18,"R",11,6,,0,"C","F",40630550
2018,17410,107851061,8622135,"",29-MAR-19,25-DEC-18,"",9,6,,0,"C","F",40643378
2018,17410,107857090,8622135,"",29-MAR-19,18-DEC-18,"",13,6,,0,"C","F",40638337
2018,17410,97010573,7976739,"",20-AUG-18,28-FEB-18,"",18,6,,0,"C","F",19417282
2018,17410,97010588,7976739,"",20-AUG-18,28-FEB-18,"R",11,6,,0,"C","F",19417295
2018,17410,97010652,7976739,"",20-AUG-18,22-FEB-18,"",19,6,,0,"C","F",19417362
2018,17410,97010682,7976739,"",20-AUG-18,19-FEB-18,"R",17,6,,0,"C","F",19417397
2018,17410,97010849,7976739,"N",20-AUG-18,01-FEB-18,"",19,6,,0,"C","F",19417634
2018,17410,97010921,7976739,"",20-AUG-18,16-FEB-18,"",9,6,,0,"C","F",19417775
2018,17410,107857052,8622135,"",29-MAR-19,26-DEC-18,"",15,6,,0,"C","F",40630531
2018,17410,107852708,8622135,"N",29-MAR-19,16-DEC-18,"",21,6,,0,"C","F",40630537
2018,17410,107857075,8622135,"",29-MAR-19,08-DEC-18,"",16,6,,0,"C","F",40630555
2018,17410,107852720,8622135,"",29-MAR-19,02-DEC-18,"",16,6,,0,"C","F",40643369
2018,17410,107852722,8418878,"N",29-MAR-19,19-NOV-18,"",10,6,,0,"C","F",40643370
2018,17410,97010727,7976739,"N",20-AUG-18,13-FEB-18,"",16,6,,0,"C","F",19417469
2018,17410,97010766,7976739,"",20-AUG-18,10-FEB-18,"",19,6,,0,"C","F",19417514
2018,17410,97010977,7976739,"",20-AUG-18,03-FEB-18,"",7,6,,0,"C","F",19417868
2018,17410,97010602,7976739,"",20-AUG-18,27-FEB-18,"",21,6,,0,"C","F",19417297
2018,17410,97010691,7976739,"",20-AUG-18,18-FEB-18,"",22,6,,0,"C","F",19417406
2018,17410,97010774,7976739,"",20-AUG-18,10-FEB-18,"R",13,6,,0,"C","F",19417522
2018,17407,97833662,8025140,"N",20-AUG-18,09-JUN-18,"",15,6,,0,"C","F",20927653
2018,17407,97830152,8025138,"N",20-AUG-18,30-APR-18,"",23,6,,0,"C","F",20921103
2018,17407,97830395,8025139,"N",20-AUG-18,05-MAY-18,"",4,6,,0,"C","F",20921522
2018,17407,97830505,8025139,"",20-AUG-18,06-MAY-18,"",17,6,,0,"C","F",20921660
2018,17407,97830554,8025139,"",20-AUG-18,07-MAY-18,"",7,6,,0,"C","F",20921709
2018,17407,97830582,8025139,"N",20-AUG-18,07-MAY-18,"",14,6,,0,"C","F",20921758
2018,17407,97830635,8025139,"N",20-AUG-18,07-MAY-18,"",18,6,,0,"C","F",20921804
2018,17407,97830760,8025139,"N",20-AUG-18,09-MAY-18,"",12,6,,0,"C","F",20922009
2018,17407,97830779,8025139,"N",20-AUG-18,09-MAY-18,"",7,6,,0,"C","F",20922051
2018,17407,97830854,8025139,"N",20-AUG-18,10-MAY-18,"",21,6,,0,"C","F",20922175
2018,17407,97830915,8025139,"N",20-AUG-18,11-MAY-18,"",16,6,,0,"C","F",20922278
2018,17407,97830976,8025139,"N",20-AUG-18,12-MAY-18,"",20,6,,0,"C","F",20922350
2018,17407,97831006,8025139,"N",20-AUG-18,13-MAY-18,"",1,6,,0,"C","F",20922369
2018,17407,97831044,8025139,"N",20-AUG-18,13-MAY-18,"",16,6,,0,"C","F",20922412
2018,17407,97831276,8025139,"",20-AUG-18,17-MAY-18,"",1,6,,0,"C","F",20922824
2018,17407,97831333,8025139,"",20-AUG-18,17-MAY-18,"",14,6,,0,"C","F",20922886
2018,17407,97831350,8025139,"N",20-AUG-18,17-MAY-18,"",17,6,,0,"C","F",20922910
2018,17407,97831428,8025139,"",20-AUG-18,18-MAY-18,"",0,6,,0,"C","F",20923014
2018,17407,97831482,8025139,"N",20-AUG-18,20-MAY-18,"",17,6,,0,"C","F",20923098
2018,17407,97831559,8025139,"N",20-AUG-18,20-MAY-18,"",20,6,,0,"C","F",20923253
2018,17407,97831658,8025139,"",20-AUG-18,22-MAY-18,"",17,6,,0,"C","F",20923467
2018,17407,97831698,8025139,"N",20-AUG-18,23-MAY-18,"",0,6,,0,"C","F",20923542
2018,17407,97831735,8025138,"",20-AUG-18,07-APR-18,"",12,6,,0,"C","F",20923639
2018,17407,97831809,8025139,"N",20-AUG-18,25-MAY-18,"",22,6,,0,"C","F",20923891
2018,17407,97831813,8025139,"N",20-AUG-18,26-MAY-18,"",5,6,,0,"C","F",20923901
2018,17407,97831832,8025139,"N",20-AUG-18,26-MAY-18,"",23,6,,0,"C","F",20924004
2018,17407,97831865,8025139,"",20-AUG-18,27-MAY-18,"",13,6,,0,"C","F",20924063
2018,17407,97831890,8025139,"",20-AUG-18,28-MAY-18,"",2,6,,0,"C","F",20924124
2018,17407,97832211,8025139,"N",20-AUG-18,10-MAY-18,"",14,6,,0,"C","F",20925058
2018,17407,97832224,8025139,"N",20-AUG-18,17-MAY-18,"",18,6,,0,"C","F",20925149
2018,17407,97832269,8025139,"N",20-AUG-18,25-MAY-18,"",16,6,,0,"C","F",20925204
2018,17407,97832296,8025140,"",20-AUG-18,01-JUN-18,"",0,6,,0,"C","F",20925302
2018,17407,97832578,8025140,"N",20-AUG-18,07-JUN-18,"",4,6,,0,"C","F",20925733
2018,17407,97832594,8025140,"N",20-AUG-18,07-JUN-18,"",8,6,,0,"C","F",20925729
2018,17407,97832617,8025140,"",20-AUG-18,08-JUN-18,"",9,6,,0,"C","F",20925787
2018,17407,97832640,8025140,"N",20-AUG-18,08-JUN-18,"",10,6,,0,"C","F",20925809
2018,17407,97832743,8025140,"N",20-AUG-18,10-JUN-18,"",14,6,,0,"C","F",20925979
2018,17407,97832770,8025140,"",20-AUG-18,10-JUN-18,"",20,6,,0,"C","F",20926004
2018,17407,97832798,8025140,"",20-AUG-18,11-JUN-18,"",0,6,,0,"C","F",20926021
2018,17407,97832831,8025140,"",20-AUG-18,11-JUN-18,"",20,6,,0,"C","F",20926107
2018,17407,97832863,8025140,"",20-AUG-18,08-JUN-18,"",16,6,,0,"C","F",20926147
2018,17407,97832966,8025140,"N",20-AUG-18,13-JUN-18,"",20,6,,0,"C","F",20926288
2018,17407,97833002,8025140,"",20-AUG-18,14-JUN-18,"",19,6,,0,"C","F",20926348
2018,17407,97833043,8025140,"",20-AUG-18,15-JUN-18,"",23,6,,0,"C","F",20926418
2018,17407,97833065,8025140,"",20-AUG-18,16-JUN-18,"",19,6,,0,"C","F",20926475
2018,17407,97833085,8025140,"",20-AUG-18,17-JUN-18,"",12,6,,0,"C","F",20926524
2018,17407,97833123,8025140,"",20-AUG-18,19-JUN-18,"",1,6,,0,"C","F",20926624
2018,17407,97833132,8025140,"N",20-AUG-18,19-JUN-18,"",11,6,,0,"C","F",20926637
2018,17407,97833142,8025140,"N",20-AUG-18,18-JUN-18,"",22,6,,0,"C","F",20926662
2018,17407,97833162,8025140,"N",20-AUG-18,20-JUN-18,"",9,6,,0,"C","F",20926706
2018,17407,97833174,8025140,"N",20-AUG-18,20-JUN-18,"",18,6,,0,"C","F",20926753
2018,17407,97833185,8025140,"",20-AUG-18,20-JUN-18,"",14,6,,0,"C","F",20926755
2018,17407,97833264,8025140,"N",20-AUG-18,23-JUN-18,"",0,6,,0,"C","F",20927007
2018,17407,97833300,8025140,"N",20-AUG-18,24-JUN-18,"",1,6,,0,"C","F",20927116
