"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,97270400,100368942,12,29313510
2017,97270729,100369272,3,29313597
2017,97270800,100369343,5,29313609
2017,97271388,100369944,18,29313764
2017,97273106,100371695,24,29314109
2017,97273891,100372452,3,29314348
2017,97274247,100372830,3,29314478
2017,97274429,100373023,1,29314539
2017,97274636,100373231,9,29314600
2017,97275423,100374039,24,29314827
2017,97276422,100375048,3,29315225
2017,97276549,100375178,3,29315256
2017,97276734,100375371,3,29315304
2017,97277105,100375747,1,29315372
2017,97277760,100376439,1,29315539
2017,97277861,100376533,3,29315557
2017,97278629,100377235,1,29315716
2017,97278673,100377278,3,29315724
2017,97279271,100377822,3,29315835
2017,97279416,100377976,17,29315870
2017,97280376,100378959,18,29316076
2017,97280603,100379183,1,29316130
2017,97281368,100379943,15,29316315
2017,97281377,100379948,9,29316317
2017,97281377,100379952,17,29316320
2017,97281400,100379949,9,29316332
2017,97281400,100379946,5,29316330
2017,97281377,100379949,16,29316319
2017,97281377,100379946,9,29316316
2017,97281383,100379946,16,29316321
2017,97281390,100379949,9,29316328
2017,97281390,100379952,16,29316329
2017,97281383,100379949,9,29316324
2017,97281400,100379952,9,29316333
2017,97281390,100379948,9,29316327
2017,97281400,100379948,16,29316331
2017,97281390,100379946,9,29316326
2017,97281383,100379952,9,29316325
2017,97281383,100379948,9,29316323
2017,97281606,100380165,21,29316399
2017,104575946,107792605,3,31578694
2017,104576487,107793155,24,31578916
2017,104578391,107795112,1,31579489
2017,104579585,107796340,24,31579847
2017,104579585,107796337,24,31579845
2017,104584074,107801070,24,31581072
2017,104584072,107801070,24,31581068
2017,97231350,100329631,3,29302708
2017,97232386,100330672,5,29302966
2017,97233585,100331881,18,29303342
2017,97233827,100332143,3,29303456
2017,97236869,100335206,3,29304334
2017,97236935,100335276,1,29304369
2017,97238987,100337400,3,29304995
2017,97240871,100339253,21,29305560
2017,97241580,100339994,17,29305797
2017,97241977,100340422,21,29305932
2017,97243633,100342088,3,29306290
2017,97243672,100342126,16,29306297
2017,97243946,100342396,16,29306367
2017,97244587,100343023,16,29306522
2017,97244756,100343181,3,29306575
2017,97245001,100343432,1,29306643
2017,97245373,100343800,24,29306751
2017,97245654,100344071,7,29306814
2017,97245776,100344184,3,29306834
2017,97245861,100344274,24,29306863
2017,97245858,100344274,24,29306862
2017,97246150,100344553,1,29306931
2017,97246150,100344560,18,29306934
2017,97246243,100344660,1,29306960
2017,97246280,100344690,14,29306973
2017,97246691,100345101,1,29307073
2017,97247291,100345713,3,29307251
2017,97247429,100345835,16,29307283
2017,97248365,100346770,24,29307540
2017,97249495,100347957,19,29307848
2017,97249741,100348214,1,29307908
2017,97250325,100348723,3,29308066
2017,97250896,100349388,1,29308203
2017,97251134,100349629,3,29308255
2017,97251183,100349671,9,29308276
2017,97251623,100350152,22,29308392
2017,97251832,100350363,3,29308458
2017,97252087,100350626,3,29308521
2017,97252145,100350683,12,29308535
2017,97252452,100351009,21,29308646
2017,97252796,100351367,16,29308744
2017,97252875,100351440,3,29308786
2017,97253640,100352217,16,29309010
2017,97254459,100353036,18,29309236
2017,97254459,100353035,16,29309235
2017,97254977,100353561,17,29309379
2017,97255241,100353804,3,29309487
2017,97255472,100354023,1,29309552
2017,97255536,100354095,3,29309573
2017,97256582,100355190,3,29309896
2017,97257350,100356008,24,29310166
2017,97257505,100356172,16,29310219
2017,97257509,100356172,24,29310221
2017,97257622,100356271,16,29310249
2017,97257622,100356275,18,29310250
2017,97258450,100357118,3,29310498
2017,97248463,100346886,21,29307577
2017,97249224,100347649,9,29307778
2017,97249993,100348471,18,29307973
2017,97251054,100349552,18,29308241
2017,97251772,100350294,3,29308434
2017,97252549,100351102,14,29308688
2017,97253270,100351824,24,29308911
2017,97253502,100352060,3,29308972
2017,97254073,100352650,24,29309120
2017,97257187,100355834,5,29310094
2017,97257503,100356168,12,29310218
2017,97258092,100356757,24,29310378
2017,97258507,100357169,17,29310518
2017,97258607,100357269,17,29310553
2017,97259678,100358333,24,29310889
2017,97259760,100358418,15,29310924
2017,97259870,100358534,3,29310956
2017,97260630,100359264,1,29311143
2017,97260630,100359265,1,29311144
2017,97260888,100359515,3,29311224
2017,97261533,100360178,1,29311408
2017,97264375,100362992,24,29312058
2017,97264536,100363165,1,29312095
2017,97264714,100363342,24,29312125
2017,97264863,100363488,15,29312152
2017,97265184,100363798,20,29312219
2017,97265265,100363871,18,29312246
2017,97265287,100363894,1,29312249
2017,97265699,100364286,3,29312345
2017,97266556,100365158,1,29312604
2017,97266700,100365295,3,29312634
2017,97266776,100365369,18,29312642
2017,97268484,100367036,24,29313015
2017,97268491,100367036,24,29313016
2017,97268766,100367315,9,29313085
2017,97269183,100367723,1,29313188
2017,97269183,100367726,1,29313191
2017,97269320,100367856,24,29313226
2017,97269355,100367887,18,29313236
2017,97269354,100367887,1,29313234
2017,97269412,100367934,18,29313258
2017,97269504,100368039,3,29313271
2017,97270109,100368620,18,29313422
