"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7296215,11808,8,2016,"U",,"N","F","C","2016_08_ND0490200_NIBRS",,0
2016,7318999,11808,9,2016,"U",,"N","F","C","2016_09_ND0490200_NIBRS",,0
2016,7341783,11808,10,2016,"U",,"N","F","C","2016_10_ND0490200_NIBRS",,0
2016,7364567,11808,11,2016,"U",,"N","F","C","2016_11_ND0490200_NIBRS",,0
2016,7387351,11808,12,2016,"U",,"N","F","C","2016_12_ND0490200_NIBRS",,0
2016,7147068,23281,1,2016,"I",,"N","F","C","2016_01_ND0530100_NIBRS",4829813,0
2016,7169852,23281,2,2016,"I",,"N","F","C","2016_02_ND0530100_NIBRS",,0
2016,7192636,23281,3,2016,"I",,"N","F","C","2016_03_ND0530100_NIBRS",,0
2016,7215420,23281,4,2016,"I",,"N","F","C","2016_04_ND0530100_NIBRS",6746142,0
2016,7238204,23281,5,2016,"I",,"N","F","C","2016_05_ND0530100_NIBRS",7586101,0
2016,7260988,23281,6,2016,"I",,"N","F","C","2016_06_ND0530100_NIBRS",,0
2016,7283772,23281,7,2016,"I",,"Y","F","C","2016_07_ND0530100_NIBRS",4829742,0
2016,7306556,23281,8,2016,"I",,"N","F","C","2016_08_ND0530100_NIBRS",856759,0
2016,7329340,23281,9,2016,"I",,"Y","F","C","2016_09_ND0530100_NIBRS",4829701,0
2016,7352124,23281,10,2016,"I",,"N","F","C","2016_10_ND0530100_NIBRS",856931,0
2016,7374908,23281,11,2016,"I",,"Y","F","C","2016_11_ND0530100_NIBRS",10630262,0
2016,7397692,23281,12,2016,"I",,"N","F","C","2016_12_ND0530100_NIBRS",4829864,0
2016,7136642,11723,1,2016,"U",,"N","F","C","2016_01_ND0120100_NIBRS",,0
2016,7159426,11723,2,2016,"U",,"N","F","C","2016_02_ND0120100_NIBRS",,0
2016,7182210,11723,3,2016,"U",,"N","F","C","2016_03_ND0120100_NIBRS",,0
2016,7136744,11825,1,2016,"U",,"N","F","C","2016_01_NDDI00300_NIBRS",,0
2016,7159528,11825,2,2016,"U",,"N","F","C","2016_02_NDDI00300_NIBRS",,0
2016,7182312,11825,3,2016,"U",,"N","F","C","2016_03_NDDI00300_NIBRS",,0
2016,7205096,11825,4,2016,"U",,"N","F","C","2016_04_NDDI00300_NIBRS",,0
2016,7227880,11825,5,2016,"U",,"N","F","C","2016_05_NDDI00300_NIBRS",,0
2016,7250664,11825,6,2016,"U",,"N","F","C","2016_06_NDDI00300_NIBRS",,0
2016,7273448,11825,7,2016,"U",,"N","F","C","2016_07_NDDI00300_NIBRS",,0
2016,7296232,11825,8,2016,"U",,"N","F","C","2016_08_NDDI00300_NIBRS",,0
2016,7319016,11825,9,2016,"U",,"N","F","C","2016_09_NDDI00300_NIBRS",,0
2016,7341800,11825,10,2016,"U",,"N","F","C","2016_10_NDDI00300_NIBRS",,0
2016,7364584,11825,11,2016,"U",,"N","F","C","2016_11_NDDI00300_NIBRS",,0
2016,7387368,11825,12,2016,"U",,"N","F","C","2016_12_NDDI00300_NIBRS",,0
2016,7136706,11787,1,2016,"I",,"N","F","C","2016_01_ND0390600_NIBRS",,0
2016,7159490,11787,2,2016,"I",,"N","F","C","2016_02_ND0390600_NIBRS",,0
2016,7182274,11787,3,2016,"I",,"N","F","C","2016_03_ND0390600_NIBRS",,0
2016,7205058,11787,4,2016,"I",,"N","F","C","2016_04_ND0390600_NIBRS",,0
2016,7227842,11787,5,2016,"I",,"N","F","C","2016_05_ND0390600_NIBRS",,0
2016,7250626,11787,6,2016,"Z",,"N","F","C","2016_06_ND0390600_NIBRS",858237,0
2016,7273410,11787,7,2016,"Z",,"N","F","C","2016_07_ND0390600_NIBRS",858201,0
2016,7296194,11787,8,2016,"Z",,"N","F","C","2016_08_ND0390600_NIBRS",858132,0
2016,7318978,11787,9,2016,"I",,"N","F","C","2016_09_ND0390600_NIBRS",,0
2016,7341762,11787,10,2016,"I",,"N","F","C","2016_10_ND0390600_NIBRS",,0
2016,7364546,11787,11,2016,"I",,"N","F","C","2016_11_ND0390600_NIBRS",858266,0
2016,7387330,11787,12,2016,"I",,"N","F","C","2016_12_ND0390600_NIBRS",6214575,0
2016,7136742,11823,1,2016,"U",,"N","F","C","2016_01_NDDI00100_NIBRS",,0
2016,7159526,11823,2,2016,"U",,"N","F","C","2016_02_NDDI00100_NIBRS",,0
2016,7182310,11823,3,2016,"U",,"N","F","C","2016_03_NDDI00100_NIBRS",,0
2016,7205094,11823,4,2016,"U",,"N","F","C","2016_04_NDDI00100_NIBRS",,0
2016,7227878,11823,5,2016,"U",,"N","F","C","2016_05_NDDI00100_NIBRS",,0
2016,7250662,11823,6,2016,"U",,"N","F","C","2016_06_NDDI00100_NIBRS",,0
2016,7273446,11823,7,2016,"U",,"N","F","C","2016_07_NDDI00100_NIBRS",,0
2016,7296230,11823,8,2016,"U",,"N","F","C","2016_08_NDDI00100_NIBRS",,0
2016,7319014,11823,9,2016,"U",,"N","F","C","2016_09_NDDI00100_NIBRS",,0
2016,7341798,11823,10,2016,"U",,"N","F","C","2016_10_NDDI00100_NIBRS",,0
2016,7364582,11823,11,2016,"U",,"N","F","C","2016_11_NDDI00100_NIBRS",,0
2016,7387366,11823,12,2016,"U",,"N","F","C","2016_12_NDDI00100_NIBRS",,0
2016,7136747,11828,1,2016,"I",,"N","F","C","2016_01_NDNHP0000_NIBRS",,0
2016,7159531,11828,2,2016,"I",,"Y","F","C","2016_02_NDNHP0000_NIBRS",838155,0
2016,7182315,11828,3,2016,"I",,"N","F","C","2016_03_NDNHP0000_NIBRS",,0
2016,7205099,11828,4,2016,"I",,"Y","F","C","2016_04_NDNHP0000_NIBRS",3640614,0
2016,7227883,11828,5,2016,"I",,"N","F","C","2016_05_NDNHP0000_NIBRS",,0
2016,7250667,11828,6,2016,"I",,"Y","F","C","2016_06_NDNHP0000_NIBRS",6209193,0
2016,7273451,11828,7,2016,"I",,"Y","F","C","2016_07_NDNHP0000_NIBRS",6209249,0
2016,7296235,11828,8,2016,"I",,"Y","F","C","2016_08_NDNHP0000_NIBRS",9717771,0
2016,7319019,11828,9,2016,"I",,"Y","F","C","2016_09_NDNHP0000_NIBRS",6744230,0
2016,7341803,11828,10,2016,"I",,"Y","F","C","2016_10_NDNHP0000_NIBRS",9718580,0
2016,7364587,11828,11,2016,"I",,"Y","F","C","2016_11_NDNHP0000_NIBRS",3641107,0
2016,7387371,11828,12,2016,"I",,"Y","F","C","2016_12_NDNHP0000_NIBRS",9717857,0
2016,7147702,27188,1,2016,"U",,"N","F","C","2016_01_ND0370400_NIBRS",,0
2016,7170486,27188,2,2016,"U",,"N","F","C","2016_02_ND0370400_NIBRS",,0
2016,7193270,27188,3,2016,"U",,"N","F","C","2016_03_ND0370400_NIBRS",,0
2016,7216054,27188,4,2016,"U",,"N","F","C","2016_04_ND0370400_NIBRS",,0
2016,7238838,27188,5,2016,"U",,"N","F","C","2016_05_ND0370400_NIBRS",,0
2016,7261622,27188,6,2016,"U",,"N","F","C","2016_06_ND0370400_NIBRS",,0
2016,7284406,27188,7,2016,"U",,"N","F","C","2016_07_ND0370400_NIBRS",,0
2016,7307190,27188,8,2016,"U",,"N","F","C","2016_08_ND0370400_NIBRS",,0
2016,7329974,27188,9,2016,"U",,"N","F","C","2016_09_ND0370400_NIBRS",,0
2016,7352758,27188,10,2016,"U",,"N","F","C","2016_10_ND0370400_NIBRS",,0
2016,7375542,27188,11,2016,"U",,"N","F","C","2016_11_ND0370400_NIBRS",,0
2016,7398326,27188,12,2016,"U",,"N","F","C","2016_12_ND0370400_NIBRS",,0
2016,7136740,11821,1,2016,"I",,"Y","F","C","2016_01_ND0530000_NIBRS",11373390,0
2016,7159524,11821,2,2016,"I",,"Y","F","C","2016_02_ND0530000_NIBRS",11373417,0
2016,7182308,11821,3,2016,"I",,"Y","F","C","2016_03_ND0530000_NIBRS",11373431,0
