"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,96153715,26.085,1,7935215
2017,5,96153187,2.054,1,7935127
2017,5,96157893,8.005,1,7935774
2017,5,96154396,2,1,7935347
2017,5,96155687,1.059,1,7935514
2017,2,96157893,2.009,1,7935773
2017,13,96158454,13,9,7935858
2017,16,96158454,37,9,7935860
2017,4,96162661,,,7936368
2017,4,96163050,,,7936402
2017,2,96164618,4.2,1,7936522
2017,5,96166863,15.3,1,7936747
2017,4,96170889,0.001,3,7937073
2017,4,96171047,0.001,3,7937085
2017,12,96175398,1,1,7937589
2017,5,96175305,1,11,7937576
2017,5,96175635,23,1,7937625
2017,5,96176079,1,1,7937686
2017,17,96176613,,,7937757
2017,1,96177987,0.1,1,7937915
2017,17,96177987,10,9,7937916
2017,2,96178447,2.007,1,7937969
2017,5,96178447,0.005,1,7937970
2017,5,96179874,4,1,7938180
2017,5,96182481,0.3,1,7938605
2017,5,96183105,5.1,1,7938696
2017,8,96183105,2,9,7938697
2017,2,96183532,1,1,7938752
2017,8,96183847,10,9,7938802
2017,5,96187045,1,1,7939257
2017,12,96185612,0.7,1,7939045
2017,5,96185638,3,1,7939051
2017,5,96188283,12.6,1,7939413
2017,5,96188333,1.55,1,7939426
2017,12,96188399,0.43,1,7939443
2017,5,96188399,3.9,1,7939446
2017,5,96188466,36.2,1,7939461
2017,5,96188811,1,1,7939533
2017,5,96189779,1.48,1,7939651
2017,2,96189779,0.24,1,7939652
2017,17,96189779,3,9,7939650
2017,5,94917107,1.29,1,7753102
2017,5,94918775,1.1,1,7753417
2017,12,94920262,0.3,1,7753808
2017,12,94920541,10,1,7753837
2017,5,94937662,0.003,1,7755861
2017,17,94937041,10.008,1,7755789
2017,5,94938483,0.045,1,7755969
2017,5,94939404,1,9,7756129
2017,15,94939442,37,9,7756134
2017,16,94939683,5,9,7756173
2017,15,94940746,17,9,7756430
2017,11,94940746,1,9,7756432
2017,9,94940746,24,9,7756431
2017,5,94941305,1.7,1,7756560
2017,4,94941924,0.7,1,7756664
2017,5,94942020,1.8,1,7756676
2017,1,94942068,0.23,1,7756691
2017,4,94943249,24.3,1,7756824
2017,8,94947439,66,9,7757526
2017,5,94947560,2.002,1,7757571
2017,5,94949005,4,1,7757857
2017,5,94952389,1,1,7758453
2017,5,94952523,0.7,1,7758477
2017,5,94956969,3.7,1,7759106
2017,5,94957067,6,1,7759124
2017,5,94963215,1,1,7759887
2017,12,94966937,1,11,7760685
2017,5,94967859,1,1,7760829
2017,2,94981962,0.089,1,7763313
2017,5,94982396,1,1,7763423
2017,5,94982608,1,1,7763495
2017,2,96183888,0.6,1,7938807
2017,5,96183995,8.5,1,7938818
2017,5,96184050,1.8,1,7938832
2017,5,96184282,1.4,1,7938865
2017,5,96185280,26.2,1,7939005
2017,5,94920399,9.6,1,7753820
2017,12,94920399,5.9,1,7753821
2017,8,94920000,82,9,7753713
2017,2,94938583,1,1,7755979
2017,5,94939686,10,1,7756174
2017,5,94940615,2.1,1,7756391
2017,5,94940790,54.9,1,7756449
2017,4,94941048,0.1,1,7756506
2017,5,94941095,2.6,1,7756517
2017,2,94941320,0.03,1,7756565
2017,5,94941320,44.25,1,7756564
2017,3,94941407,3.47,1,7756579
2017,5,94941407,15.88,1,7756578
2017,8,94941407,14.5,9,7756577
2017,5,94941458,4.25,1,7756584
2017,9,94947419,0.85,1,7757522
2017,5,94947419,1.9,1,7757521
2017,5,94950260,2.8,1,7758073
