"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,99067075,102182969,21,29855295
2017,99069225,102185098,17,29855753
2017,99069567,102185420,15,29855835
2017,97961356,101070339,18,29528912
2017,97961410,101070391,21,29528929
2017,97961623,101070603,9,29528985
2017,97961752,101070724,24,29529011
2017,97961754,101070724,24,29529013
2017,97961867,101070842,19,29529047
2017,97961858,101070842,17,29529043
2017,97962086,101071064,7,29529093
2017,97962357,101071323,24,29529161
2017,97962489,101071452,3,29529213
2017,97962533,101071484,18,29529222
2017,97962738,101071687,16,29529281
2017,97962927,101071880,16,29529350
2017,97962935,101071887,3,29529352
2017,97963436,101072390,3,29529459
2017,97963512,101072486,19,29529473
2017,97963632,101072602,1,29529499
2017,97963684,101072654,18,29529520
2017,97963733,101072707,3,29529526
2017,97963789,101072742,24,29529539
2017,97963854,101072816,3,29529559
2017,97964137,101073107,24,29529629
2017,97964140,101073107,24,29529630
2017,97964189,101073156,1,29529643
2017,97965245,101074254,24,29529972
2017,97965277,101074281,9,29529985
2017,97965277,101074278,9,29529984
2017,97965338,101074343,16,29530002
2017,97965338,101074340,1,29530001
2017,97965410,101074417,21,29530018
2017,97965555,101074566,17,29530062
2017,98002782,101111892,24,29540144
2017,98002782,101111891,24,29540143
2017,98002776,101111891,24,29540141
2017,98002776,101111892,24,29540142
2017,98008391,101117523,1,29541577
2017,97966145,101075155,3,29530244
2017,97966281,101075300,19,29530266
2017,97968259,101077308,24,29530640
2017,97968292,101077342,3,29530648
2017,97968431,101077474,3,29530706
2017,97968521,101077549,15,29530747
2017,97968520,101077549,15,29530746
2017,97968653,101077686,3,29530787
2017,97968712,101077747,1,29530810
2017,97968753,101077788,19,29530817
2017,97968949,101077986,3,29530876
2017,97968970,101078000,1,29530884
2017,97968967,101078000,21,29530882
2017,97969009,101078049,18,29530904
2017,97969173,101078201,21,29530962
2017,97969374,101078385,11,29531006
2017,97969554,101078592,1,29531067
2017,97969674,101078709,11,29531104
