"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,115992666,129680905
2019,115996251,129680936
2019,115986007,129681548
2019,115986013,129680951
2019,115992963,129686403
2019,115992963,129686402
2019,115986118,129681035
2019,115986121,129681040
2019,116001153,129686533
2019,115996437,129681720
2019,116001195,129686584
2019,115996572,129691181
2019,116001293,129691206
2019,115996627,129691220
2019,115993312,129686769
2019,116001320,129681931
2019,115996653,129681939
2019,115993337,129686795
2019,115996666,129686800
2019,122435047,135896788
2019,122447317,135892121
2019,122447328,135896804
2019,122447355,135890075
2019,122447408,135890117
2019,122435121,135896873
2019,122452612,135892603
2019,122447846,135897253
2019,122435513,135890585
2019,122452648,135890598
2019,122435560,135892683
2019,122435567,135892691
2019,122435605,135890691
2019,122447983,135897377
2019,122435619,135892756
2019,122452763,135892762
2019,122448009,135890719
2019,122452782,135897402
2019,122448026,135892788
2019,122448033,135897418
2019,122448033,135890743
2019,122435659,135890752
2019,122435658,135897425
2019,122448068,135890773
2019,122452812,135890773
2019,122448077,135890778
2019,122448078,135897443
2019,122435679,135897448
2019,122435679,135897449
2019,122435683,135897451
2019,122435683,135897452
2019,122448098,135897464
2019,122435711,135892878
2019,122448143,135890836
2019,122435728,135890845
2019,122448164,135897517
2019,122448165,135890855
2019,123342432,136807258
2019,123351146,136807264
2019,123351146,136807265
2019,123351165,136812286
2019,123347390,136816253
2019,123347400,136807393
2019,123351268,136816273
2019,123347418,136812406
2019,123347429,136812417
2019,123342588,136816299
2019,123351328,136807477
2019,123342609,136816322
2019,123351333,136812478
2019,123351353,136812500
2019,123351364,136807509
2019,123347522,136812521
2019,117945828,131552795
2019,117952295,131552899
2019,117952436,131548010
2019,117946029,131548073
2019,117946029,131548074
2019,117952611,131553201
2019,117946124,131548172
2019,117952637,131548182
2019,117952651,131553247
2019,117956152,131548201
2019,117952682,131553288
2019,117952680,131553288
2019,117956339,131548375
2019,117952931,131548539
2019,117956508,131548575
2019,117956550,131548625
2019,117952991,131548635
2019,117956607,131548694
2019,117956617,131548702
2019,117953097,131553723
2019,117953413,131549052
2019,117956945,131549060
2019,117953443,131549080
2019,117956983,131554086
2019,117957065,131549185
2019,117953623,131554252
2019,117957125,131549230
2019,117957165,131549275
2019,117957170,131549285
2019,117957211,131554376
2019,117957340,131549441
2019,117953886,131549449
2019,117957430,131549520
2019,117953952,131554555
2019,117957437,131549529
2019,117957437,131549528
2019,117957468,131549552
2019,117953987,131549566
2019,117957500,131554603
2019,117957548,131554656
2019,117954075,131549644
2019,117957614,131554721
2019,117957632,131549688
2019,117957632,131554731
2019,117957632,131549687
2019,117954168,131554763
2019,117957677,131549728
2019,117957843,131549905
2019,117957860,131549926
2019,117957870,131554959
2019,117954352,131554982
2019,117957895,131554989
2019,117954389,131549983
2019,117954414,131549996
2019,117957930,131549996
2019,117958002,131550070
2019,117958007,131555124
2019,117958014,131555137
2019,117954564,131555188
2019,117954562,131555188
2019,117958074,131550140
2019,117958101,131550166
2019,117954731,131555342
2019,117954736,131550305
2019,117954737,131550305
2019,117958250,131550313
2019,117954754,131555367
2019,117954755,131555367
2019,122446148,135891169
2019,122451199,135888955
2019,122451239,135889021
2019,122446280,135889063
2019,122451305,135891273
2019,122446325,135881103
2019,122434411,135889123
2019,122451334,135891293
2019,122451346,135889160
2019,122446380,135896141
2019,122434466,135889217
2019,122434471,135889227
2019,122451397,135896193
2019,122451410,135896212
2019,122446487,135891365
2019,122446497,135896221
2019,122434510,135889291
2019,122434522,135889305
2019,122446525,135891388
2019,122446552,135889327
2019,122446561,135896264
2019,122446624,135896310
2019,122434583,135896316
2019,122446636,135896320
2019,122446637,135896320
2019,122434601,135891519
2019,122446673,135896344
2019,122434624,135896359
2019,122446696,135889474
2019,122446792,135891641
2019,122446797,135891641
2019,122451677,135891641
2019,122434703,135891641
2019,122434716,135891654
2019,122451693,135889601
2019,122446825,135896454
2019,122446844,135889631
2019,122446870,135889647
2019,122434772,135891736
2019,122451774,135891740
2019,122451786,135891749
2019,122451798,135896533
2019,122446989,135891804
2019,122447006,135891829
2019,122434850,135891871
2019,122447142,135891962
2019,122447214,135889951
2019,122447224,135889963
2019,122452080,135892040
2019,122452144,135896786
2019,122452142,135896786
2019,122447301,135896786
2019,122435045,135892109
2019,122435056,135896796
2019,122447320,135892122
2019,122447330,135892135
2019,122452176,135896811
2019,122447370,135892165
2019,122452238,135890127
2019,122447842,135890567
2019,122447855,135890584
2019,122447867,135890594
2019,122452681,135897310
2019,122435555,135892675
2019,122447926,135892684
2019,122447934,135890650
2019,122435583,135890666
2019,122452721,135897346
2019,122447960,135897354
2019,122447960,135892721
2019,122435611,135890696
2019,122447998,135892751
2019,122447999,135892753
2019,122452769,135892768
2019,122435639,135892783
2019,122435641,135892782
2019,122435639,135892782
2019,122452787,135897415
2019,122448029,135897415
2019,122448037,135890748
2019,122435661,135890755
2019,122448044,135890755
2019,122435669,135890767
2019,122435675,135890784
2019,122448090,135890794
2019,122452834,135897459
2019,122435696,135892848
2019,122448111,135892857
2019,122448124,135897486
2019,122448124,135897487
2019,122448169,135890861
2019,122448204,135897548
2019,122452948,135890905
2019,122452948,135890906
2019,122448269,135892989
2019,122448269,135890954
2019,122435881,135893126
2019,122448408,135893159
2019,122448408,135893158
2019,122435915,135897742
2019,122435915,135897743
2019,122453159,135901140
2019,122435959,135893211
2019,122448489,135901203
2019,122448503,135901214
2019,122453232,135901224
2019,122435979,135893263
2019,122453258,135897812
2019,122453279,135901263
2019,122453287,135901270
2019,122453301,135893311
2019,122453342,135901325
2019,122453346,135901332
2019,122453353,135901338
2019,122448636,135893383
2019,122448663,135901392
2019,122448687,135901434
2019,122453440,135901448
2019,122456132,135901457
2019,122448716,135897962
2019,122448716,135897961
2019,122453482,135893487
2019,122453493,135893506
2019,122453495,135893506
2019,122456183,135901525
2019,122448773,135901532
2019,122453524,135901545
2019,122456201,135893539
