"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127532848,132285781,1,39767736
2019,127532847,132285781,3,39767735
2019,127558786,132279127,25,39765731
2019,127558786,132279128,19,39765730
2019,127558785,132279128,25,39765728
2019,127558785,132279127,19,39765729
2019,127532856,132285802,17,39767739
2019,127532885,132279161,1,39767744
2019,127532892,132279173,1,39767747
2019,127532892,132279172,1,39767746
2019,127532894,132279175,19,39767748
2019,127562910,132279187,16,39767750
2019,127562932,132279205,3,39767751
2019,127558968,132285969,19,39765779
2019,127562939,132279215,18,39767753
2019,127562939,132279214,18,39767752
2019,127558985,132285982,1,39765785
2019,127562944,132279221,24,39767754
2019,127562946,132279223,15,39767757
2019,127562945,132279223,25,39767756
2019,127562945,132279224,15,39767755
2019,127562946,132279224,25,39767758
2019,127559010,132286001,24,39765790
2019,127559010,132286000,24,39765789
2019,127562952,132286008,18,39767763
2019,127562953,132286008,18,39767766
2019,127562952,132286006,18,39767761
2019,127562953,132286006,18,39767764
2019,127562953,132286007,18,39767765
2019,127562952,132286007,18,39767762
2019,127547184,132274409,24,39757529
2019,127521514,132236348,3,39766429
2019,127529224,132275373,1,39763448
2019,127547129,132274360,3,39763466
2019,127529378,132274526,1,39763559
2019,127529283,132236417,3,39763488
2019,127529288,132274410,24,39766482
2019,127547182,132274409,25,39763492
2019,127547184,132274410,25,39763495
2019,127547182,132274410,24,39763491
2019,127547184,132274407,24,39763494
2019,127529288,132274409,24,39763496
2019,132677987,137500050,24,41906386
2019,132677995,137500059,15,41906387
2019,132677996,137500059,15,41906388
2019,132661388,137505372,3,41901782
2019,132661388,137505373,18,41894535
2019,132678367,137505393,16,41901788
2019,132674072,137500395,24,41894542
2019,132674368,137500567,5,41901858
2019,132661758,137500583,21,41894616
2019,132678568,137505801,1,41906552
2019,132661822,137494187,9,41894630
2019,132661843,137494199,18,41894640
2019,125586459,129090513,26,38935235
2019,125582828,129090539,24,38941376
2019,125586503,129090556,21,38940750
2019,125586502,129090556,5,38935257
2019,125589244,129090662,21,38940802
2019,125589674,129084182,18,38935465
2019,125589690,129091131,21,38940928
2019,125589710,129091148,3,38940931
2019,125589804,129091260,14,38941919
2019,125587319,129086696,22,38935505
2019,125589871,129091329,10,38941004
2019,125594625,129084529,3,38941964
2019,125587343,129084551,1,38941009
2019,125594752,129084650,18,38942013
2019,125589949,129086754,24,38941025
2019,125589949,129086755,24,38941026
2019,125589951,129084713,19,38941029
2019,125594828,129084715,24,38941032
2019,125594827,129084715,16,38942039
2019,125594854,129091434,15,38942046
2019,125589966,129091434,25,38942044
2019,125594854,129091435,15,38942047
2019,125589966,129091435,15,38942043
2019,125587398,129086765,14,38935533
2019,125587397,129086765,14,38935532
2019,125589970,129086765,14,38941035
2019,125577632,129079034,14,38940214
2019,125585357,129074845,24,38934884
2019,125585390,129074870,20,38934894
2019,125577802,129081321,1,38940241
2019,125577803,129081321,1,38934910
2019,125581768,129081653,24,38930927
2019,125588281,129085184,3,38940374
2019,125588398,129079784,17,38940416
2019,125588406,129081879,3,38940421
2019,125588416,129081905,24,38940427
2019,125588416,129081904,24,38931015
2019,125588416,129081903,24,38931014
2019,125588434,129085297,21,38940435
2019,125588560,129082123,3,38940481
2019,125586003,129082150,22,38935039
2019,125588642,129082230,9,38940523
2019,125589141,129082839,5,38940755
2019,125589178,129090592,3,38940780
2019,125589275,129083052,1,38941478
2019,125589275,129086036,1,38941479
2019,125594039,129083970,3,38941757
2019,125589586,129086509,3,38941789
2019,125587293,129091222,1,38935498
2019,125594449,129091222,25,38941894
2019,125587293,129091223,25,38935499
2019,125594449,129091223,1,38941895
2019,125587301,129091230,16,38940963
2019,125589772,129084368,21,38940964
2019,125594472,129084376,3,38941900
2019,125594479,129084387,3,38941902
2019,125594507,129091257,5,38941914
2019,125589802,129091257,5,38940971
2019,125594508,129091257,5,38941915
2019,125589803,129091257,21,38940972
2019,125589798,129091257,5,38940968
2019,125589800,129091257,5,38940969
2019,125589801,129091257,5,38940970
2019,125589797,129091257,5,38940967
2019,125589820,129084443,3,38940977
2019,125594791,129084681,3,38941022
2019,125594800,129084691,3,38942034
2019,125587395,129084737,19,38935531
2019,125594878,129086778,4,38935535
2019,125589986,129091455,21,38941039
2019,125589987,129091457,17,38941040
2019,125589990,129091460,15,38941042
2019,125589990,129091461,3,38941043
2019,125589996,129084770,24,38941045
2019,125594903,129084787,3,38942057
2019,125590030,129084804,5,38941057
2019,125590028,129084804,3,38941056
2019,125594921,129084804,5,38942058
2019,125590029,129084804,5,38942059
2019,125594927,129084809,3,38942060
2019,125594942,129091509,16,38942066
2019,125590054,129091515,3,38941064
2019,130348106,135163656,17,40854945
2019,130329796,135163894,24,40855007
2019,130344273,135168363,16,40873453
2019,130344386,135156754,24,40873504
2019,130330037,135164135,24,40855080
2019,130349047,135157293,24,40855225
2019,130344667,135157325,3,40873565
2019,130344672,135157336,3,40873566
2019,130330664,135164661,3,40855233
2019,130349101,135157363,16,40855238
2019,130344690,135157363,16,40873568
2019,130349102,135157363,16,40869010
2019,130344722,135168802,1,40873587
2019,130330761,135164812,21,40855252
2019,130349253,135164819,21,40855255
2019,130349254,135164819,24,40869048
2019,130344733,135157442,3,40873593
2019,130344733,135157441,3,40873592
2019,130345097,135170535,6,40869251
2019,130350062,135170587,1,40869264
2019,130350136,135170665,3,40869276
2019,130350145,135158177,3,40869277
2019,130345176,135158187,3,40873715
2019,125577857,129079252,15,38940258
2019,125581682,129085128,17,38934944
2019,125585734,129079668,3,38930950
2019,125588410,129079796,3,38940424
2019,125582033,129081954,3,38931031
2019,125585848,129085307,26,38934995
2019,125588460,129079848,18,38931049
2019,125586009,129089990,17,38935043
2019,125586008,129089990,17,38935042
2019,125588595,129089991,3,38940499
2019,125586156,129085576,17,38940565
2019,125586169,129082350,3,38935102
2019,125582476,129085660,3,38931201
2019,132660621,137493019,16,41894283
2019,125585738,129085190,11,38934969
2019,125585766,129081779,3,38934978
2019,125585774,129085233,1,38930984
2019,125582147,129082082,3,38931058
2019,125585932,129082082,16,38931059
2019,125582176,129085400,26,38931067
2019,125582187,129079963,9,38940483
2019,125582279,129090047,1,38931102
2019,125582352,129085539,1,38931147
2019,125586195,129085617,21,38935112
2019,125586194,129085617,5,38935111
2019,125588787,129090207,17,38940592
2019,125586229,129082409,21,38931181
2019,125586231,129082409,25,38931182
2019,125586229,129082408,25,38931180
2019,125586231,129082408,21,38935129
2019,125586247,129090267,3,38940633
2019,125588866,129082472,3,38940640
2019,125588878,129082488,15,38940646
2019,125588878,129082489,1,38940647
2019,125588895,129090321,9,38940654
2019,125586291,129085722,3,38935171
2019,125586499,129082805,1,38941382
2019,125582861,129082822,3,38940753
2019,125589293,129090728,3,38940818
2019,125593631,129083595,1,38941635
2019,125589373,129083595,1,38941638
2019,125589374,129083595,25,38941641
2019,125589373,129083593,25,38941640
2019,125589373,129083594,1,38941639
2019,125589374,129083594,1,38941644
2019,125593631,129083593,1,38941636
2019,125586792,129083593,1,38935356
2019,125589374,129083593,1,38941643
2019,125593631,129083594,25,38941637
2019,125586792,129083595,1,38935357
2019,125586792,129083594,1,38935358
2019,125586808,129090811,5,38935365
2019,125586807,129090811,3,38935364
2019,125586818,129086203,3,38935368
2019,125586826,129083632,24,38935371
2019,125586825,129083632,24,38935370
2019,125586827,129083632,24,38935372
2019,125586828,129083632,24,38935373
2019,125586867,129083682,24,38935381
2019,125586866,129083682,24,38941693
2019,125593803,129086299,21,38935393
2019,125586929,129086312,3,38935396
2019,125586935,129083785,3,38935398
2019,125586976,129083820,22,38935408
2019,125586996,129083844,9,38935412
2019,125587098,129086485,3,38935433
2019,125594076,129086485,16,38935432
2019,125587110,129090989,16,38935436
2019,125587117,129086497,24,38935437
2019,125587128,129086515,15,38935445
2019,125594201,129084118,3,38935457
2019,125587163,129091065,3,38940914
2019,127555610,132278936,20,39767667
2019,127558458,132285500,22,39765612
2019,127555632,132278983,3,39765648
2019,127558543,132278983,25,39767687
2019,127555632,132278984,25,39758877
2019,127558543,132278984,3,39767686
2019,127532709,132278987,17,39767688
2019,127532716,132278995,16,39765654
2019,127532719,132278999,3,39767692
2019,127532743,132290268,3,39758883
2019,127532744,132290270,19,39767700
2019,127555650,132279022,16,39767701
2019,127558605,132279029,3,39765671
2019,127558609,132279032,3,39765673
2019,127558613,132285639,1,39765675
2019,127532761,132279033,17,39767709
2019,127555673,132290295,3,39758892
2019,127558632,132285653,3,39767711
2019,127532768,132290297,3,39765677
2019,127558632,132290297,25,39767712
2019,127532768,132285653,25,39767714
2019,125586011,129089993,3,38935044
2019,125582249,129085468,24,38935055
2019,127558672,132279071,25,39765691
2019,127558671,132279071,1,39765689
2019,125588651,129082234,17,38931107
2019,125582297,129090066,19,38931115
2019,125582297,129085496,18,38931116
2019,125586080,129085501,16,38940534
2019,125582319,129085514,24,38935073
2019,127558672,132290316,1,39765690
2019,125586107,129085530,3,38935077
2019,127558671,132290316,25,39765688
2019,127532807,132290317,21,39765696
2019,127558689,132285711,16,39765697
2019,127558690,132285711,25,39765699
2019,127558689,132285712,25,39765698
2019,127558690,132285712,16,39767725
2019,125586319,129082575,11,38935179
2019,125586319,129082573,11,38935178
2019,125586342,129085777,24,38935189
2019,125582708,129082661,17,38931294
2019,125589022,129082678,3,38940709
2019,125586420,129090466,3,38935216
2019,125585343,129079027,26,38930820
2019,125577635,129079036,25,38940217
2019,125577635,129079037,3,38940216
2019,125577636,129079037,25,38940219
2019,125577636,129079036,3,38940218
2019,125577663,129074884,18,38940229
2019,125577812,129081334,7,38930844
