"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,112336497,115705987,9,34111207
2018,112332598,115699575,24,34107546
2018,112336502,115699575,24,34111209
2018,112336562,115706055,3,34107554
2018,112329689,115706065,9,34107558
2018,112329689,115706059,9,34107555
2018,112332688,115702952,9,34105232
2018,112332733,115706124,18,34105239
2018,112336608,115709693,21,34111228
2018,112336610,115709694,16,34105241
2018,112332769,115709733,25,34107571
2018,112332767,115709734,25,34111234
2018,112332767,115709733,17,34105250
2018,112332769,115709734,5,34105252
2018,112332779,115706166,16,34107578
2018,112336661,115706169,17,34105261
2018,112336687,115709788,1,34111241
2018,112329822,115709796,1,34107586
2018,112332804,115703053,16,34105274
2018,112329866,115706212,24,34115279
2018,112329878,115709863,3,34115284
2018,112332849,115703087,24,34115286
2018,112329957,115709926,1,34115308
2018,112336864,115703211,21,34115317
2018,112330032,115706373,7,34107612
2018,112336875,115706373,7,34111270
2018,104295025,107506827,22,31497122
2018,104295024,107506827,17,31497121
2018,104304230,107516030,1,31499806
2018,104299237,107511040,21,31498305
2018,104308640,107520395,17,31501464
2018,104368599,107581077,24,31518961
2018,104370011,107582395,26,31519278
2018,104370068,107582452,19,31519298
2018,104370246,107582622,18,31519334
2018,104370259,107582631,3,31519339
2018,107588457,110855051,5,32499998
2018,107588459,110855051,5,32500000
2018,107588444,110855051,21,32499996
2018,104400822,107613399,19,31527550
2018,104401692,107614269,21,31527818
2018,104420023,107633100,3,31533258
2018,104420265,107633372,5,31533333
2018,104424148,107637572,3,31534295
2018,104818453,108036750,3,31645075
2018,104818800,108037116,18,31645157
2018,104819219,108037518,24,31645267
2018,104819501,108037806,18,31645336
2018,104419978,107633064,21,31533247
2018,104420686,107633833,3,31533452
2018,104425973,107639518,17,31534741
2018,104426095,107639636,3,31534778
2018,104318665,107530519,3,31505399
