"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30565107,1,30561333
2018,30560435,1,30572118
2018,30565153,1,30561383
2018,30555931,1,30572160
2018,30555939,1,30566754
2018,30555953,1,30561428
2018,30555979,1,30572208
2018,30556003,1,30566800
2018,30565228,1,30572232
2018,30556029,1,30572262
2018,30565272,1,30561510
2018,30560587,1,30566858
2018,30556157,1,30572383
2018,30556162,7,30566937
2018,30560670,1,30566936
2018,30565358,1,30561613
2018,30556289,1,30572500
2018,30556306,1,30572520
2018,30565448,1,30561710
2018,30565452,1,30567028
2018,30556344,1,30561724
2018,30556345,1,30572555
2018,30556350,1,30567039
2018,30556362,1,30572568
2018,30560797,1,30567070
2018,30556396,1,30567071
2018,30565481,1,30561747
2018,30560802,1,30572609
2018,30556412,1,30572612
2018,30565502,1,30572641
2018,30556493,1,30572698
2018,30556505,1,30572704
2018,30560900,1,30567173
2018,30565557,1,30561838
2018,30560907,1,30572760
2018,30565568,1,30567193
2018,30560917,1,30561849
2018,30565576,1,30561854
2018,30565579,1,30561859
2018,30556606,1,30572791
2018,30556627,1,30572805
2018,30556628,1,30572807
2018,30565597,1,30561885
2018,30560952,1,30572834
2018,30565626,1,30572855
2018,30565651,1,30561931
2018,30565682,1,30572905
2018,30565697,1,30561969
2018,30556753,1,30572952
2018,30561039,1,30561983
2018,30556777,1,30572983
2018,30556786,7,30572990
2018,30565741,1,30572995
2018,30556789,1,30562015
2018,30561082,1,30567348
2018,30561091,1,30567359
2018,30561092,1,30567360
2018,30556828,1,30573033
2018,30556861,1,30573065
2018,30556864,1,30573067
2018,30556875,1,30573083
2018,30556909,1,30573118
2018,30561149,1,30562092
2018,30565832,1,30562095
2018,30565835,1,30573126
2018,30561158,1,30562100
2018,30556924,1,30573137
2018,30565851,1,30562112
2018,30563912,1,30565189
2018,30563919,1,30570164
2018,30558950,1,30565205
2018,30563929,1,30565206
2018,30563939,1,30565219
2018,30553966,1,30565224
2018,30558974,1,30565238
2018,30553986,1,30570220
2018,30563963,7,30570233
2018,30563970,1,30570238
2018,30559003,1,30565275
2018,30559037,1,30570312
2018,30554084,1,30570320
2018,30564028,1,30565332
2018,30564046,1,30565355
2018,30554132,1,30565362
