"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8163497,20156,3,2019,"I",,"Y","G","C","2019_03_VA0350300_NIBRS",64900160,0
2019,8171159,20156,4,2019,"I",,"Y","G","C","2019_04_VA0350300_NIBRS",64900163,0
2019,8178821,20156,5,2019,"I",,"Y","G","C","2019_05_VA0350300_NIBRS",68907614,0
2019,8186483,20156,6,2019,"I",,"Y","G","C","2019_06_VA0350300_NIBRS",64900165,0
2019,8148182,20166,1,2019,"I",,"Y","G","C","2019_01_VA0380200_NIBRS",33353495,0
2019,8155844,20166,2,2019,"I",,"Y","G","C","2019_02_VA0380200_NIBRS",37390342,0
2019,8163506,20166,3,2019,"I",,"Y","G","C","2019_03_VA0380200_NIBRS",48177156,0
2019,8171168,20166,4,2019,"I",,"Y","G","C","2019_04_VA0380200_NIBRS",48177149,0
2019,8178830,20166,5,2019,"Z",,"Y","G","C","2019_05_VA0380200_NIBRS",48172639,0
2019,8186492,20166,6,2019,"I",,"Y","G","C","2019_06_VA0380200_NIBRS",49135557,0
2019,8194154,20166,7,2019,"Z",,"Y","G","C","2019_07_VA0380200_NIBRS",57578899,0
2019,8201816,20166,8,2019,"I",,"Y","G","C","2019_08_VA0380200_NIBRS",57578890,0
2019,8209478,20166,9,2019,"I",,"Y","G","C","2019_09_VA0380200_NIBRS",62820980,0
2019,8217140,20166,10,2019,"Z",,"Y","G","C","2019_10_VA0380200_NIBRS",59425076,0
2019,8224802,20166,11,2019,"Z",,"Y","G","C","2019_11_VA0380200_NIBRS",62820990,0
2019,8232464,20166,12,2019,"I",,"Y","G","C","2019_12_VA0380200_NIBRS",68885218,0
2019,8148174,20157,1,2019,"I",,"Y","G","C","2019_01_VA0350400_NIBRS",33349629,0
2019,8155836,20157,2,2019,"I",,"Y","G","C","2019_02_VA0350400_NIBRS",37396816,0
2019,8163498,20157,3,2019,"I",,"Y","G","C","2019_03_VA0350400_NIBRS",46269311,0
2019,8171160,20157,4,2019,"I",,"Y","G","C","2019_04_VA0350400_NIBRS",48175609,0
2019,8178822,20157,5,2019,"I",,"Y","G","C","2019_05_VA0350400_NIBRS",49123483,0
2019,8186484,20157,6,2019,"I",,"Y","G","C","2019_06_VA0350400_NIBRS",49127335,0
2019,8148244,20231,1,2019,"Z",,"Y","G","C","2019_01_VA0580400_NIBRS",37389532,0
2019,8155906,20231,2,2019,"I",,"Y","G","C","2019_02_VA0580400_NIBRS",,0
2019,8163568,20231,3,2019,"Z",,"Y","G","C","2019_03_VA0580400_NIBRS",46263269,0
2019,8171230,20231,4,2019,"Z",,"Y","G","C","2019_04_VA0580400_NIBRS",48177406,0
2019,8178892,20231,5,2019,"I",,"Y","G","C","2019_05_VA0580400_NIBRS",49128954,0
2019,8186554,20231,6,2019,"I",,"Y","G","C","2019_06_VA0580400_NIBRS",50030062,0
2019,8194216,20231,7,2019,"Z",,"Y","G","C","2019_07_VA0580400_NIBRS",69821886,0
2019,8201878,20231,8,2019,"Z",,"Y","G","C","2019_08_VA0580400_NIBRS",64925294,0
2019,8209540,20231,9,2019,"Z",,"Y","G","C","2019_09_VA0580400_NIBRS",64925297,0
2019,8217202,20231,10,2019,"Z",,"Y","G","C","2019_10_VA0580400_NIBRS",64929560,0
2019,8224864,20231,11,2019,"Z",,"Y","G","C","2019_11_VA0580400_NIBRS",64925306,0
2019,8232526,20231,12,2019,"Z",,"Y","G","C","2019_12_VA0580400_NIBRS",64929568,0
2019,8148366,20365,1,2019,"I",,"Y","G","C","2019_01_VA0920200_NIBRS",33352546,0
2019,8156028,20365,2,2019,"I",,"Y","G","C","2019_02_VA0920200_NIBRS",50011287,0
2019,8163690,20365,3,2019,"Z",,"Y","G","C","2019_03_VA0920200_NIBRS",46266666,0
2019,8171352,20365,4,2019,"Z",,"Y","G","C","2019_04_VA0920200_NIBRS",48173288,0
