"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,120001548,116851527,5,,
2019,119998368,116851528,7,,
2019,119998367,116851528,5,,
2019,119998370,116851532,7,,
2019,119998373,116851534,7,,
2019,119998375,116851536,7,1,
2019,119998374,116851536,5,,1
2019,119998378,116851541,4,,
2019,119998380,116851543,4,,
2019,119998382,116851545,4,,
2019,119998385,116851548,4,,
2019,120001554,116851550,6,,
2019,120005950,116851552,6,,
2019,119998391,116851555,6,,
2019,119998396,116851561,7,,
2019,119998395,116851561,5,,
2019,119998399,116851563,7,,
2019,119998401,116851564,7,1,
2019,119998400,116851564,5,,1
2019,119998404,116851565,7,,
2019,119998405,116851567,5,,1
2019,119998407,116851567,7,1,
2019,119998409,116851570,7,,
2019,119998411,116851572,1,,
2019,119998412,116851572,4,,
2019,119998416,116851576,3,,
2019,119998417,116851577,7,,
2019,119998418,116851578,4,,
2019,120001566,116851579,6,,
2019,119998419,116851580,6,,
2019,119998421,116851583,7,,
2019,120001571,116846765,7,,
2019,119998422,116846765,5,,
2019,119998426,116851584,7,1,
2019,119998425,116851584,5,,1
2019,119998429,116851586,6,,
2019,119998430,116851587,7,,
2019,119998431,116851589,4,,
2019,119998432,116851590,6,,
2019,120005968,116842989,7,,
2019,119998437,116851598,4,,
2019,119998439,116851599,7,,
2019,119998438,116851599,5,,
2019,119998441,116851603,4,,
2019,120001583,116851604,7,,
2019,119998442,116851604,5,,
2019,119998445,116851606,7,,
2019,119998444,116851606,4,,
2019,119998448,116851609,7,,
2019,119998450,116851611,7,,
2019,119998454,116851616,7,,
2019,119998456,116851619,7,,
2019,119998458,116851622,7,,
2019,119998460,116851624,7,,
2019,119998462,116851626,4,,
2019,119998464,116851629,7,,
2019,119998466,116851636,7,,
2019,119998468,116851638,7,,
2019,116987889,113402150,7,,
2019,116994440,113402150,4,,
2019,116987951,113399175,7,,
2019,116987950,113399175,5,,
2019,116995218,113402230,6,,
2019,116987962,113390804,7,,
2019,116994538,113399196,7,,
2019,116987985,113399200,6,,
2019,116994436,113399087,5,,
2019,116995139,113399087,1,,
2019,116987882,113399087,7,,
2019,116995246,113402268,1,,
2019,116988008,113390865,7,,
2019,116988024,113402301,7,,
2019,116988049,113402321,6,,
2019,116999603,113402325,7,,
2019,116995343,113402345,4,,
2019,116999632,113399303,7,,
2019,116999636,113399309,4,,
2019,116999638,113399309,7,,
2019,116999643,113402374,6,,
2019,116988097,113402381,6,,
2019,116995372,113402381,1,,
2019,116999678,113391010,6,,
2019,116988135,113399374,5,,
2019,116995408,113399374,7,,
2019,116988146,113391041,7,,
2019,116995447,113402502,6,,
2019,116999748,113399412,7,,
2019,116999754,113406088,4,,
2019,116999761,113399427,7,,
2019,116999763,113406092,7,,
2019,116995465,113399432,4,,
2019,116988204,113406110,7,,
2019,116995481,113399454,5,,
2019,116988218,113399454,4,,
2019,116995482,113399454,7,,
2019,116988237,113402579,7,,
2019,116995507,113406143,5,,
2019,116995508,113406143,7,,
2019,116988254,113402597,1,,
2019,116999820,113402612,7,,
2019,116988268,113406160,6,,
2019,116995541,113402633,6,,
2019,116988316,113406201,6,,
2019,116995575,113402664,6,,
2019,116999865,113402667,6,,
2019,116999874,113402679,7,,
2019,116999887,113399566,1,,
2019,116988359,113402703,7,,
2019,116988366,113402708,6,,
2019,116995609,113402708,1,,
2019,116995643,113402743,6,,
2019,116999943,113399629,6,,
2019,116988422,113399638,6,,
2019,116995657,113406313,6,,
2019,116995662,113402767,4,,
2019,116995667,113402778,6,,
2019,116999991,113406344,6,,
2019,117000003,113399696,6,,
2019,116988488,113399700,7,,
2019,117000025,113406376,6,,
2019,116995734,113406395,6,,
2019,117000057,113406404,6,,
2019,116995746,113402867,6,,
2019,116988546,113402882,6,,
2019,116988916,113403279,7,,
2019,116996135,113403286,7,,
2019,117000500,113403286,5,,
2019,117000516,113400283,7,,
2019,117000533,113403320,6,,
2019,116988993,113403336,7,,
2019,117000620,113406911,6,,
2019,117000623,113400375,7,,
2019,116996238,113400389,6,,
2019,116989049,113400397,7,,
2019,117000641,113403421,6,,
2019,117000660,113400423,4,,
2019,116989080,113406956,6,,
2019,117000666,113403451,6,,
2019,116996272,113406963,6,,
2019,116996274,113400441,7,,
2019,116996283,113400453,4,,
2019,116996303,113403505,7,,
2019,116989123,113403513,6,,
2019,116989125,113403517,7,1,
2019,117000757,113400526,5,,1
2019,117000758,113400526,7,1,
2019,116996330,113407026,7,,
2019,117000783,113400549,6,,
2019,117000794,113407045,7,,
2019,116989202,113403613,6,,
2019,116989211,113400591,4,,
2019,116996363,113400591,7,,
2019,117000842,113400608,7,,
2019,117000865,113407071,7,,
2019,116989238,113400630,7,,
2019,117000924,113400679,6,,
2019,117000942,113403736,7,,
2019,117000945,113403742,4,,
2019,116989319,113403763,6,,
2019,116989329,113403774,4,,
2019,116989335,113403782,7,,
2019,117000972,113403787,4,,
2019,117000984,113407140,4,,
2019,116989370,113407160,5,,
2019,116996450,113407160,7,,
2019,117001010,113403836,6,,
2019,117001015,113403844,4,,
2019,116989383,113403856,7,,
2019,116996477,113407183,6,,
2019,116996481,113407188,7,,
2019,116996483,113400810,6,,
2019,117001051,113403878,7,,
2019,117001099,113403924,4,,
2019,117001126,113403954,6,,
2019,116989487,113403970,6,,
2019,116996552,113400940,1,,
2019,116996566,113403999,7,,
2019,122576403,119802147,4,,
2019,122580607,119802189,6,,
2019,122580618,119793204,7,,
2019,122580621,119802202,7,,
2019,122585588,119802208,7,,
2019,122585587,119802208,4,,
2019,122576481,119793230,6,,
2019,122580650,119802229,4,,
2019,122580678,119797340,7,,
2019,122580686,119793273,1,,
2019,122576533,119793284,5,,
2019,122576534,119793284,7,,
2019,122576609,119793363,7,,
2019,122580717,119793370,7,,
2019,122576625,119793377,7,,
2019,122576624,119793377,5,,
2019,122580726,119793382,7,,
2019,122585645,119793396,7,,
2019,122576644,119793403,6,,
2019,122585654,119793407,1,,
2019,122585657,119802288,6,,
2019,122585674,119793433,5,,
2019,122585675,119793433,7,,
2019,122585683,119793448,6,,
2019,122576691,119797467,7,,
2019,122580811,119797474,7,,
2019,122580917,119797576,6,,
2019,122585718,119793648,6,,
2019,122576843,119793650,4,,
2019,122585727,119802355,7,,
2019,122580988,119793667,7,,
2019,122576866,119793674,6,,
2019,122576885,119793703,6,,
2019,122581048,119793722,7,,
2019,122576926,119793744,7,,
2019,122577231,119798044,7,,
2019,122577253,119794118,7,,
2019,122577276,119794146,7,,
2019,122586050,119802730,7,,
2019,122577281,119794158,1,,
2019,122577284,119794158,6,,
2019,122586065,119802737,4,,
2019,122586084,119794179,4,,
2019,122581415,119798139,6,,
2019,122581420,119802779,6,,
2019,122577322,119794216,4,,
2019,122586119,119802784,7,,
2019,122586120,119794217,4,,
2019,122577336,119794231,6,,
2019,122581459,119794265,7,,
2019,122577377,119794273,7,,
2019,122581465,119794273,5,,
2019,122577402,119802876,6,,
2019,122577460,119802922,6,,
2019,122577469,119798287,4,,
2019,122581570,119794375,6,,
2019,122586258,119794375,1,,
2019,122577484,119794386,5,,
2019,122577485,119794386,7,,
2019,122581599,119802973,1,,
2019,122581622,119794418,6,,
2019,122581626,119794426,6,,
2019,122577548,119794432,7,1,
2019,122577547,119794432,5,,1
2019,122577552,119794434,6,,
2019,122577574,119798439,6,,
2019,122577580,119794465,1,,
2019,122581690,119798454,7,,
2019,122577592,119794481,3,,
2019,122581746,119798512,7,,
2019,122577628,119794518,6,,
2019,122581788,119794536,6,,
2019,122581810,119798564,7,,
2019,122581834,119803154,6,,
2019,122577669,119794581,6,,
2019,122577679,119794593,7,,
2019,122586465,119798615,6,,
2019,121153366,118176129,4,,
2019,121155135,118171545,7,,
2019,121153402,118171573,1,,
2019,121153403,118171573,6,,
2019,121153414,118167959,6,,
2019,121153350,118167897,6,,
2019,121153372,118176134,7,,
2019,121155124,118176134,5,,
2019,121153381,118171544,7,1,
2019,121155159,118171574,3,,
2019,121148052,118167956,7,,
2019,121153419,118171599,6,,
2019,121153426,118176178,7,,
2019,121153423,118176178,4,,
2019,121148059,118167977,7,,
2019,121155189,118167977,5,,
2019,121155208,118171672,6,,
2019,121155217,118176219,7,,
2019,121153530,118171724,7,,
2019,121148134,118176256,4,,
2019,121155239,118176260,7,,
2019,121148159,118176284,4,,
2019,121153562,118176289,4,,
2019,121148167,118176297,7,,
2019,121153580,118176308,6,,
2019,121153582,118176310,6,,
2019,121153596,118176319,6,,
2019,121148195,118171806,1,,
2019,121148204,118176340,7,,
2019,121155305,118168114,6,,
2019,121153632,118176350,4,,
2019,121148221,118176358,4,,
2019,121148232,118176377,6,,
2019,121153681,118176416,7,1,
