"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95706408,84130284,1,5,34,"M",1,2,,
2016,95706418,84130295,1,5,14,"F",1,2,,
2016,95706419,84130296,1,5,13,"M",1,2,,
2016,95706420,84130297,1,5,51,"M",1,2,,
2016,95706423,84130300,1,5,27,"F",1,2,,
2016,95706428,84130304,1,5,28,"M",1,2,,
2016,95706429,84130305,1,5,41,"M",3,2,,
2016,95708044,84139876,2,5,38,"F",1,2,,
2016,95708045,84139877,1,5,22,"F",3,2,,
2016,95708049,84139881,1,5,14,"M",1,2,,
2016,95708050,84139881,2,5,14,"M",1,2,,
2016,95708055,84139886,1,5,29,"M",1,2,,
2016,95708057,84139888,1,5,31,"F",1,2,,
2016,95708058,84139889,1,5,29,"F",1,2,,
2016,95708061,84139892,1,5,38,"F",1,2,,
2016,95708062,84139893,1,5,50,"F",1,2,,
2016,95708063,84139893,2,5,43,"F",3,2,,
2016,95708064,84139894,1,5,22,"F",1,2,,
2016,95708065,84139895,1,5,50,"F",1,2,,
2016,95708066,84139896,1,5,29,"M",1,2,,
2016,95708067,84139897,1,5,32,"F",1,2,,
2016,95708068,84139897,2,5,44,"M",1,2,,
2016,95708069,84139898,1,5,34,"M",1,2,,
2016,95708070,84139899,1,5,54,"M",1,2,,
2016,95708071,84139900,1,5,54,"M",1,2,,
2016,95708076,84139905,1,5,11,"F",1,2,,
2016,95708077,84139906,1,5,47,"M",1,2,,
2016,95708078,84139907,1,5,16,"M",1,2,,
2016,95708081,84139910,1,5,28,"M",2,2,,
2016,95708082,84139910,2,5,22,"F",1,2,,
2016,95708084,84139912,1,5,22,"F",1,2,,
2016,95708085,84139912,2,5,28,"M",2,2,,
2016,95708088,84139915,1,5,25,"M",3,2,,
2016,95708089,84139916,1,5,19,"M",1,2,,
2016,95708095,84139920,1,5,27,"M",1,2,,
2016,95708096,84139920,2,5,28,"F",1,2,,
2016,95708097,84139921,1,5,46,"M",1,2,,
2016,95708099,84139923,1,5,61,"M",1,2,,
2016,95708101,84139925,1,5,40,"M",1,2,,
2016,95708102,84139926,1,5,15,"F",1,2,,
2016,95708103,84139927,1,5,14,"F",1,2,,
2016,95708104,84139927,2,5,14,"M",1,2,,
2016,95708105,84139928,1,5,23,"F",3,2,,
2016,95708108,84140836,1,5,25,"M",1,2,,
2016,95708109,84140837,1,5,23,"M",1,2,,
2016,95708111,84140839,1,5,35,"M",1,2,,
2016,95708114,84140842,1,5,43,"M",1,2,,
2016,95708116,84140844,1,5,25,"M",1,2,,
2016,95708118,84140846,1,5,21,"M",1,2,,
2016,95708120,84140848,1,5,29,"M",1,2,,
2016,95708122,84140850,1,5,42,"M",1,2,,
2016,95708123,84140851,1,5,37,"F",1,2,,
2016,95708125,84140852,1,5,38,"F",1,2,,
2016,95708127,84140854,1,5,26,"M",1,2,,
2016,95708128,84140855,1,5,19,"M",1,2,,
2016,95708129,84140855,2,5,19,"M",1,2,,
2016,95708130,84140856,1,5,42,"M",1,2,,
2016,95708134,84140860,1,5,47,"M",1,2,,
2016,95708135,84140861,1,5,48,"F",3,2,,
2016,95708137,84140863,1,5,30,"F",1,2,,
2016,95708138,84140864,1,5,37,"F",1,2,,
2016,95708143,84140868,1,5,27,"F",1,2,,
2016,95708144,84140869,1,5,25,"M",1,2,,
