"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,119994855,38,15,,132229300
2019,119994860,10,,,132226374
2019,119954054,11,5,,132229312
2019,119954055,63,25,,132229313
2019,119954053,63,25,29-AUG-19,132229310
2019,119954054,10,,,132229311
2019,119954061,8,40,,132229318
2019,119992985,63,63,,132232900
2019,119992995,10,,,132229346
2019,119993000,26,100,,132232923
2019,119993007,63,0,,132229374
2019,119994887,20,100,,132229395
2019,119954129,63,42,,132229403
2019,119990867,66,1,,132220308
2019,119990867,10,,,132210208
2019,119990867,11,1,,132220307
2019,119950890,6,31,,132210256
2019,119950889,6,31,16-JUN-19,132210255
2019,124088996,50,34,,137707946
2019,124097760,3,2500,09-DEC-19,137717794
2019,124089018,3,2500,,137716040
2019,124089027,51,0,,137716045
2019,124097766,63,360,,137707976
2019,124097766,60,126,,137716048
2019,124097766,16,349,,137716047
2019,124089033,6,300,,137717810
2019,124089033,3,300,,137717809
2019,124089036,2,148,,137716056
2019,124097771,2,148,02-NOV-19,137707983
2019,124089038,11,5,,137707988
2019,124089038,10,,,137707987
2019,124101387,11,5,,137716060
2019,124101387,10,,,137717816
2019,124089044,23,15,,137707997
2019,124089045,20,76,,137708000
2019,124089044,31,150,,137707998
2019,124089045,23,1,,137708001
2019,124089044,63,21,,137707999
2019,124089047,3,15000,04-NOV-19,137716064
2019,124101388,3,15000,,137716065
2019,124089056,26,700,,137716068
2019,124089054,26,700,12-DEC-19,137717826
2019,124097789,52,0,,137708038
2019,124089073,36,129,,137708042
2019,124089082,29,500,,137716077
2019,124097799,10,,,137717854
2019,124101412,19,27,,137717864
2019,124089002,63,500,,137717782
2019,124101373,36,5,,137707964
2019,124101373,6,40,,137717789
2019,124089025,6,50,,137707974
2019,124089025,8,134,,137717801
2019,124097762,6,50,19-MAY-19,137717800
2019,124097768,10,,,137717808
2019,124097786,10,,,137708025
2019,124089196,30,290,,137708218
2019,124089220,11,1,,137708249
2019,124089220,10,,,137708248
2019,124089219,8,10,10-DEC-19,137716131
2019,124089221,8,10,,137717938
2019,124089252,27,1,18-DEC-19,137708297
2019,124089256,20,22,,137708299
2019,124089256,27,1,,137708301
2019,124101491,11,10,,137716191
2019,124101491,10,,,137708320
2019,124089271,61,350,10-MAY-19,137716204
2019,124089274,61,350,,137716206
2019,124089282,3,7000,,137716214
2019,124089281,3,7000,21-DEC-19,137717997
2019,124089282,63,299,,137716215
2019,124089282,61,1,,137718000
