"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8214170,10742,10,2019,"I",,"Y","G","C","2019_10_NB0780000_NIBRS",68140034,0
2019,8221832,10742,11,2019,"I",,"Y","G","C","2019_11_NB0780000_NIBRS",67839867,0
2019,8229494,10742,12,2019,"I",,"Y","G","C","2019_12_NB0780000_NIBRS",68143108,0
2019,8145130,10557,1,2019,"I",,"Y","G","C","2019_01_NB0070100_NIBRS",34923058,0
2019,8152792,10557,2,2019,"I",,"Y","G","C","2019_02_NB0070100_NIBRS",38678155,0
2019,8160454,10557,3,2019,"I",,"Y","G","C","2019_03_NB0070100_NIBRS",47603512,0
2019,8168116,10557,4,2019,"I",,"Y","G","C","2019_04_NB0070100_NIBRS",47611582,0
2019,8175778,10557,5,2019,"I",,"Y","G","C","2019_05_NB0070100_NIBRS",61792498,0
2019,8183440,10557,6,2019,"I",,"Y","G","C","2019_06_NB0070100_NIBRS",49377369,0
2019,8152839,10664,2,2019,"I",,"Y","G","C","2019_02_NB0480000_NIBRS",61793186,0
2019,8160501,10664,3,2019,"I",,"Y","G","C","2019_03_NB0480000_NIBRS",49388613,0
2019,8168163,10664,4,2019,"I",,"Y","G","C","2019_04_NB0480000_NIBRS",61803031,0
2019,8175825,10664,5,2019,"I",,"Y","G","C","2019_05_NB0480000_NIBRS",63986899,0
2019,8183487,10664,6,2019,"I",,"Y","G","C","2019_06_NB0480000_NIBRS",63983452,0
2019,8191149,10664,7,2019,"I",,"Y","G","C","2019_07_NB0480000_NIBRS",63986856,0
2019,8198811,10664,8,2019,"I",,"Y","G","C","2019_08_NB0480000_NIBRS",63983454,0
2019,8206473,10664,9,2019,"I",,"Y","G","C","2019_09_NB0480000_NIBRS",63983457,0
2019,8214135,10664,10,2019,"I",,"Y","G","C","2019_10_NB0480000_NIBRS",63986889,0
2019,8221797,10664,11,2019,"I",,"Y","G","C","2019_11_NB0480000_NIBRS",63986892,0
2019,8229459,10664,12,2019,"I",,"Y","G","C","2019_12_NB0480000_NIBRS",63986895,0
2019,8145159,10622,1,2019,"I",,"Y","G","C","2019_01_NB0280400_NIBRS",42906076,0
2019,8145133,10572,1,2019,"I",,"Y","G","C","2019_01_NB0120000_NIBRS",38683028,0
2019,8152795,10572,2,2019,"I",,"Y","G","C","2019_02_NB0120000_NIBRS",58039569,0
2019,8160457,10572,3,2019,"I",,"Y","G","C","2019_03_NB0120000_NIBRS",58039575,0
2019,8168119,10572,4,2019,"I",,"Y","G","C","2019_04_NB0120000_NIBRS",58023126,0
2019,8175781,10572,5,2019,"I",,"Y","G","C","2019_05_NB0120000_NIBRS",58029513,0
2019,8183443,10572,6,2019,"I",,"Y","G","C","2019_06_NB0120000_NIBRS",63981048,0
2019,8191105,10572,7,2019,"I",,"Y","G","C","2019_07_NB0120000_NIBRS",66114206,0
2019,8198767,10572,8,2019,"I",,"Y","G","C","2019_08_NB0120000_NIBRS",63975006,0
2019,8206429,10572,9,2019,"I",,"Y","G","C","2019_09_NB0120000_NIBRS",66108685,0
2019,8214091,10572,10,2019,"I",,"Y","G","C","2019_10_NB0120000_NIBRS",66108692,0
2019,8221753,10572,11,2019,"I",,"Y","G","C","2019_11_NB0120000_NIBRS",66092506,0
2019,8229415,10572,12,2019,"I",,"Y","G","C","2019_12_NB0120000_NIBRS",66108699,0
2019,8145219,10751,1,2019,"I",,"Y","G","C","2019_01_NB0800000_NIBRS",38683868,0
2019,8152881,10751,2,2019,"I",,"Y","G","C","2019_02_NB0800000_NIBRS",47608704,0
2019,8160543,10751,3,2019,"I",,"Y","G","C","2019_03_NB0800000_NIBRS",49380824,0
2019,8168205,10751,4,2019,"I",,"Y","G","C","2019_04_NB0800000_NIBRS",58052556,0
2019,8175867,10751,5,2019,"I",,"Y","G","C","2019_05_NB0800000_NIBRS",58048339,0
2019,8183529,10751,6,2019,"I",,"Y","G","C","2019_06_NB0800000_NIBRS",58052555,0
2019,8191191,10751,7,2019,"I",,"Y","G","C","2019_07_NB0800000_NIBRS",61807128,0
2019,8198853,10751,8,2019,"I",,"Y","G","C","2019_08_NB0800000_NIBRS",61804841,0
2019,8206515,10751,9,2019,"I",,"Y","G","C","2019_09_NB0800000_NIBRS",61807129,0
2019,8214177,10751,10,2019,"I",,"Y","G","C","2019_10_NB0800000_NIBRS",63992589,0
