"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
178642019,17864,2019,"SC0380500","SC0380500","","N","N",,"I","ELLOREE","ELLOREE PD","Elloree","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",642,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178652019,17865,2019,"SC0380600","SC0380600","","N","N",,"I","EUTAWVILLE","EUTAWVILLE PD","Eutawville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",292,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JAN-90,01-JAN-92,01-JAN-92,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178662019,17866,2019,"SC0380700","SC0380700","","N","N",,"I","HOLLY HILL","HOLLY HILL PD","Holly Hill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1181,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178672019,17867,2019,"SC0380800","SC0380800","","N","N",,"I","NORTH","NORTH PD","North","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",716,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JAN-90,01-JAN-92,01-JAN-92,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178692019,17869,2019,"SC0381000","SC0381000","","N","N",,"I","SPRINGFIELD","SPRINGFIELD PD","Springfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",486,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-96,01-JAN-96,01-SEP-11,,01-APR-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178702019,17870,2019,"SC0381100","SC0381100","","N","N",,"I","SANTEE","SANTEE PD","Santee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",905,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178712019,17871,2019,"SC0381200","SC0381200","","N","N",,"I","SOUTH CAROLINA ST UNIV","SOUTH CAROLINA STATE UNIVERSITY ORANGEBURG","South Carolina State University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,3,11,2,7,9,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178732019,17873,2019,"SC0382600","SC0382600","","N","N",,"I","STP: ORANGEBURG COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,1,2,0,0,0,0,0,01-JAN-90,01-MAR-03,01-MAR-03,01-DEC-13,,01-APR-20,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178752019,17875,2019,"SC038FC00","SC038FC00","","N","N",,"I","FC: ORANGEBURG COUNTY","FC: ORANGEBURG COUNTY","Forestry Commission:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,1,0,1,0,0,01-JAN-90,01-DEC-03,01-DEC-03,01-JUL-13,,,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178762019,17876,2019,"SC038NR00","SC038NR00","","N","N",,"I","DNR: ORANGEBURG COUNTY","DNR: ORANGEBURG COUNTY","Department of Natural Resources:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-OCT-98,01-OCT-98,,,,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178772019,17877,2019,"SC038SP00","SC038SP00","","N","N",,"I","HP: ORANGEBURG COUNTY","HP: ORANGEBURG COUNTY","Highway Patrol:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178782019,17878,2019,"SC0390000","SC0390000","","N","N",,"I","PICKENS","PICKENS CO SO PICKENS","Pickens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",75189,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",130,5,135,19,25,44,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178792019,17879,2019,"SC0390100","SC0390100","","N","N",,"I","CENTRAL","CENTRAL PD","Central","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5380,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178802019,17880,2019,"SC0390200","SC0390200","","N","N",,"I","CLEMSON","CLEMSON PD","Clemson","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",17547,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,1,28,5,10,15,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ANDERSON; PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178812019,17881,2019,"SC0390300","SC0390300","","N","N",,"I","EASLEY","EASLEY PD","Easley","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",21390,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",43,2,45,8,9,17,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","ANDERSON; PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178822019,17882,2019,"SC0390400","SC0390400","","N","N",,"I","LIBERTY","LIBERTY PD","Liberty","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3152,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,4,4,8,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178832019,17883,2019,"SC0390500","SC0390500","","N","N",,"I","PICKENS","PICKENS PD","Pickens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3171,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,3,0,3,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178842019,17884,2019,"SC0390600","SC0390600","","N","N",,"I","CLEMSON UNIVERSITY","CLEMSON UNIVERSITY CAMPUS PD CLEMSON","Clemson University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",25,5,30,12,10,22,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178862019,17886,2019,"SC0392600","SC0392600","","N","N",,"I","STP: PICKENS COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178892019,17889,2019,"SC039NR00","SC039NR00","","N","N",,"I","DNR: PICKENS COUNTY","DNR: PICKENS COUNTY","Department of Natural Resources:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-99,01-JAN-99,,,,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178902019,17890,2019,"SC039SP00","SC039SP00","","N","N",,"I","HP: PICKENS COUNTY","HP: PICKENS COUNTY","Highway Patrol:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178912019,17891,2019,"SC0400000","SC0400000","","N","N",,"I","RICHLAND","RICHLAND CO SO COLUMBIA","Richland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",266509,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",418,48,466,118,61,179,0,0,01-JAN-90,01-JAN-90,01-JAN-90,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178922019,17892,2019,"SC0400100","SC0400100","","N","N",,"I","COLUMBIA","COLUMBIA PD","Columbia","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",133790,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",292,40,332,57,53,110,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LEXINGTON; RICHLAND","Columbia, SC","Y","Y","Y"
178942019,17894,2019,"SC0400400","SC0400400","","N","N",,"I","FOREST ACRES","FOREST ACRES PD","Forest Acres","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",10320,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,5,6,11,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178952019,17895,2019,"SC0400600","SC0400600","","N","N",,"I","UNIV OF SC: COLUMBIA","UNIV OF SOUTH CAROLINA PD COLUMBIA","University of South Carolina:","Columbia","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",62,15,77,14,20,34,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-JUN-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178972019,17897,2019,"SC0401200","SC0401200","","N","N",,"I","DEPT OF MENTAL HEALTH","DEPT MENTAL HEALTH OFF PUB SAFETY COLUMBIA","Department of Mental Health","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",64,13,77,21,17,38,0,0,01-JAN-90,01-JAN-97,01-JAN-97,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178982019,17898,2019,"SC0401400","SC0401400","","N","N",,"I","STATE MUSEUM","PUBLIC SAFETY DEPT SC STATE MUSEUM COLUMBIA","State Museum","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,,,,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179032019,17903,2019,"SC0402600","SC0402600","","N","N",,"I","STP: RICHLAND COUNTY","SOUTH CAROLINA DPS TRANSPORT POLICE DIVISION","State Transport Police:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",10,5,15,0,11,11,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUL-11,,01-AUG-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179042019,17904,2019,"SC0408E00","SC0408E00","","N","N",,"I","BENEDICT COLLEGE","BENEDICT COLLEGE","Benedict College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,9,11,1,5,6,0,0,01-JAN-90,01-JAN-99,01-JAN-99,01-MAY-11,,01-APR-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179052019,17905,2019,"SC040219E","SC0409E00","","N","N",,"I","COLUMBIA COLLEGE","COLUMBIA COLLEGE","Columbia College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,1,1,2,0,0,01-JAN-90,01-OCT-96,01-OCT-96,01-MAY-11,,01-APR-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179072019,17907,2019,"SC040BP00","SC040BP00","","N","N",,"I","BUREAU OF PROT SERVICES","BUREAU OF PROT SERVICES","Bureau of Protective Services","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",44,0,44,15,4,19,0,0,01-JAN-90,01-JAN-97,01-JAN-97,01-JUL-11,,01-APR-17,"N","ANDERSON","Greenville-Anderson, SC","Y","Y","Y"
179092019,17909,2019,"SC040NR00","SC040NR00","","N","N",,"I","DNR: RICHLAND COUNTY","DNR: RICHLAND COUNTY","Department of Natural Resources:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAR-99,01-MAR-99,,,,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179102019,17910,2019,"SC040SP00","SC040SP00","","N","N",,"I","HP: RICHLAND COUNTY","HP: RICHLAND COUNTY","Highway Patrol:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",917,94,1011,56,187,243,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179112019,17911,2019,"SC0410000","SC0410000","","N","N",,"I","SALUDA","SALUDA CO SO SALUDA","Saluda","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",15767,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,15,35,4,23,27,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179122019,17912,2019,"SC0410100","SC0410100","","N","N",,"I","SALUDA","SALUDA PD","Saluda","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3641,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179132019,17913,2019,"SC0410200","SC0410200","","N","N",,"I","RIDGE SPRING","RIDGE SPRING PD","Ridge Spring","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",758,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-12,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179142019,17914,2019,"SC0412600","SC0412600","","N","N",,"I","STP: SALUDA COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-JUN-15,,01-NOV-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179172019,17917,2019,"SC041NR00","SC041NR00","","N","N",,"I","DNR: SALUDA COUNTY","DNR: SALUDA COUNTY","Department of Natural Resources:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-APR-98,01-APR-98,,,,"N","SALUDA","Columbia, SC","Y","Y","Y"
179182019,17918,2019,"SC041SP00","SC041SP00","","N","N",,"I","HP: SALUDA COUNTY","HP: SALUDA COUNTY","Highway Patrol:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-JUN-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179192019,17919,2019,"SC0420000","SC0420000","","N","N",,"I","SPARTANBURG","SPARTANBURG CO SO SPARTANBURG","Spartanburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",245855,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",279,3,282,38,26,64,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179202019,17920,2019,"SC0420100","SC0420100","","N","N",,"I","SPARTANBURG","SPARTANBURG PUBLIC SAFETY","Spartanburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",37754,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",96,2,98,28,17,45,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179212019,17921,2019,"SC0420200","SC0420200","","N","N",,"I","WOODRUFF","WOODRUFF PD","Woodruff","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4356,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179222019,17922,2019,"SC0420300","SC0420300","","N","N",,"I","DUNCAN","DUNCAN PD","Duncan","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3573,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179252019,17925,2019,"SC0420600","SC0420600","","N","N",,"I","CHESNEE","CHESNEE PD","Chesnee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",948,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","CHEROKEE; SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179262019,17926,2019,"SC0420700","SC0420700","","N","N",,"I","COWPENS","COWPENS PD","Cowpens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2408,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,3,1,4,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179282019,17928,2019,"SC0420900","SC0420900","","N","N",,"I","INMAN","INMAN PD","Inman","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2404,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179292019,17929,2019,"SC0421000","SC0421000","","N","N",,"I","LANDRUM","LANDRUM","Landrum","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2658,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179302019,17930,2019,"SC0421100","SC0421100","","N","N",,"I","LYMAN","LYMAN PD","Lyman","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3661,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179312019,17931,2019,"SC0421200","SC0421200","","N","N",,"I","PACOLET","PACOLET PD","Pacolet","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2502,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179322019,17932,2019,"SC0421300","SC0421300","","N","N",,"I","WELLFORD","WELLFORD PD","Wellford","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2697,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,1,8,2,1,3,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
