"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125314032,128801691,18,38839672
2019,125314042,128801705,18,38839674
2019,125296296,128783556,1,38843704
2019,125300671,128790007,24,38843710
2019,125303003,128788183,24,38838631
2019,125300671,128788183,19,38838630
2019,125296308,128790007,24,38843712
2019,125296308,128790006,24,38847901
2019,125303003,128790006,24,38838632
2019,125300671,128790006,24,38843709
2019,125296308,128788183,19,38847900
2019,125303003,128790007,24,38838633
2019,125303033,128788200,14,38847919
2019,125300694,128788200,14,38847920
2019,125303132,128790147,1,38847950
2019,125296405,128783687,3,38847955
2019,125296409,128790163,9,38843742
2019,125296411,128790167,1,38843744
2019,125303267,128783768,3,38848003
2019,125300838,128783768,15,38848004
2019,125300865,128783802,1,38838694
2019,125300876,128790331,21,38838700
2019,125300909,128788408,27,38838711
2019,125303406,128783892,3,38848070
2019,125300955,128788464,17,38838727
2019,125300971,128783920,18,38848086
2019,125300978,128783929,17,38838735
2019,125301030,128788536,27,38838750
2019,125301035,128788539,18,38838752
2019,125301038,128788542,18,38843851
2019,125296678,128788542,18,38848104
2019,125301046,128788551,24,38838756
2019,125303517,128788564,16,38848106
2019,125301122,128788615,1,38838779
2019,125303596,128784014,9,38848170
2019,125301177,128784014,1,38838795
2019,125301215,128788720,18,38848182
2019,125303626,128788725,21,38848184
2019,125301253,128788757,3,38838816
2019,125301267,128788770,3,38838828
2019,125296812,128788798,27,38838843
2019,125296811,128788798,24,38843891
2019,125301305,128790745,18,38838844
2019,125301338,128790761,18,38838857
2019,125301389,128788881,3,38838871
2019,125303743,128788889,5,38838876
2019,125301438,128788933,24,38838882
2019,125301473,128784209,24,38838898
2019,125301473,128784208,24,38838899
2019,125301482,128788981,1,38838901
2019,125296965,128784259,14,38843951
2019,125303832,128784270,21,38848253
2019,125301505,128790900,17,38838903
2019,125297052,128789038,3,38848261
2019,125297075,128784376,18,38843973
2019,125303902,128784404,3,38848265
2019,125301590,128784420,18,38843982
2019,125303977,128791036,17,38848281
2019,125304262,128789210,16,38838952
2019,125301860,128784808,18,38844066
2019,125301860,128784809,18,38844067
2019,125305200,128792281,5,38848596
2019,125302133,128792281,27,38848595
2019,125302138,128792281,5,38848597
2019,125305195,128792281,1,38839062
2019,125305236,128795268,3,38839070
2019,125308002,128792343,17,38844201
2019,125302288,128795354,8,38844215
2019,125302311,128789830,17,38839112
2019,125302316,128792419,3,38839113
2019,125305353,128789863,3,38839119
2019,125305374,128792443,24,38848635
2019,125305382,128792451,3,38848638
2019,125305394,128792470,27,38848642
2019,125302416,128789936,17,38839134
2019,125305443,128792543,21,38848655
2019,125302532,128800041,9,38839165
2019,125302587,128800109,18,38839179
2019,125305518,128800126,1,38848674
2019,125308134,128795427,24,38844234
2019,125305564,128800171,1,38848685
2019,125305565,128800171,1,38848686
2019,125305566,128800171,1,38848687
2019,125302666,128792671,3,38844236
2019,125302678,128800201,21,38848691
2019,125312923,128792845,3,38839214
2019,125305742,128800525,18,38848712
2019,125305748,128792865,1,38848714
2019,125313001,128800583,24,38839225
2019,125313002,128800583,24,38839226
2019,125305770,128792885,18,38839228
2019,125313012,128795578,3,38839230
2019,125313017,128795579,3,38839231
2019,125313035,128800629,24,38839234
2019,125313063,128792907,27,38839237
2019,125313110,128792928,21,38839239
2019,125313185,128800790,18,38839242
2019,125313185,128800791,18,38839243
2019,125305856,128800803,18,38848727
2019,125313198,128800806,27,38844261
2019,125313208,128800816,3,38839246
2019,125313230,128800837,16,38839248
2019,125313230,128800838,16,38839247
2019,125313310,128795658,18,38839259
2019,125313339,128800964,3,38839267
2019,125313369,128801000,9,38839270
2019,125313369,128801001,9,38839269
2019,125313369,128800999,9,38839271
2019,125313382,128793036,3,38839274
2019,125313396,128801028,18,38839279
2019,125313404,128801039,21,38839281
2019,125313406,128801041,18,38839282
2019,125313415,128801048,19,38839283
2019,125313416,128801048,16,38839284
2019,125313547,128801199,1,38839303
2019,125305228,128795258,27,38839068
2019,134524543,139356652,16,42782059
2019,134524628,139366521,27,42782072
2019,134524956,139357081,5,42772594
2019,134521536,139357098,13,42782229
2019,134533541,139357117,3,42786584
2019,125302994,128783551,16,38843703
2019,125300656,128788178,7,38838627
2019,125303029,128788197,21,38847917
2019,125300767,128788260,1,38838658
2019,125303168,128783703,18,38843748
2019,125296442,128783723,9,38843759
2019,125303222,128788301,17,38847994
2019,125300814,128783748,3,38843764
2019,125300897,128783836,2,38843805
2019,125300896,128783836,2,38838704
2019,125300897,128783837,2,38838706
2019,125300896,128783837,2,38838705
2019,125303346,128790362,14,38848054
2019,125300899,128790362,14,38848057
2019,125303347,128790362,14,38848055
2019,125303348,128790362,14,38848056
2019,125300925,128788435,24,38848067
2019,125300936,128790426,24,38838718
2019,125303451,128788485,1,38848090
2019,125303450,128788485,1,38848089
2019,125300982,128790476,27,38838737
2019,125300999,128788505,21,38838739
2019,125303471,128790495,27,38848097
2019,125301020,128788528,3,38838745
2019,125301066,128788565,17,38838762
2019,125301086,128788585,1,38838772
2019,125301101,128790599,9,38838778
2019,125301134,128783992,13,38843863
2019,125296723,128784002,14,38843865
2019,125303593,128788671,18,38848169
2019,125296782,128790713,1,38843885
2019,125296782,128784060,1,38838814
2019,125296782,128788745,1,38838811
2019,125296782,128788742,1,38838812
2019,125296782,128788743,1,38838813
2019,125303668,128784077,14,38848196
2019,125301326,128784101,6,38838854
2019,123906401,127367736,27,38252205
2019,123906508,127380750,15,38252227
2019,124462346,127955027,26,38489885
2019,124462399,127949311,5,38491528
2019,124462480,127955164,9,38491547
2019,124462573,127949467,14,38491576
2019,124466300,127949472,18,38489946
2019,124474894,127957586,17,38492253
2019,124474894,127957585,21,38492254
2019,124474983,127957678,3,38492268
2019,124475030,127957741,16,38492283
2019,124475030,127957739,25,38492282
2019,124475030,127957742,16,38492284
2019,124475028,127957741,25,38492280
2019,124475031,127957742,25,38492287
2019,124475031,127957741,16,38492286
2019,124475028,127957742,16,38492281
2019,124475031,127957739,16,38492285
2019,124475028,127957739,16,38492279
2019,124475047,127957759,26,38492290
2019,124478813,127957766,21,38478692
2019,122812264,126232139,27,37806205
2019,122807595,126232373,26,37806287
2019,122812482,126241714,18,37798010
2019,122805455,126241713,13,37802003
2019,122812478,126241714,17,37798008
2019,122812478,126241713,13,37798007
2019,122805455,126241714,25,37806295
2019,120357557,123716055,5,36912216
2019,120353242,123711186,18,36898481
2019,120362522,123716277,23,36902944
2019,120353295,123711234,16,36902950
2019,120353585,123707375,1,36903011
2019,120353604,123707388,3,36903019
2019,120353656,123716730,21,36903029
2019,120353727,123707520,1,36898612
2019,120353742,123716848,24,36903047
2019,120353753,123711647,18,36912386
2019,120358602,123711969,9,36912444
2019,120358650,123717234,16,36912454
2019,120354077,123717234,16,36912453
2019,120354329,123708144,17,36912539
2019,120155891,123513289,21,36823929
2019,120166710,123503765,3,36830884
2019,120162019,123503765,5,36824324
2019,120157592,123503791,16,36825986
2019,120166813,123514305,17,36824394
2019,120162069,123503817,3,36826009
2019,120162269,123514461,18,36824490
2019,120157735,123515680,18,36824509
2019,120162373,123514547,19,36831141
2019,120157754,123515746,22,36831144
2019,122807904,126232638,16,37802070
2019,122812481,126241714,19,37806291
2019,122807902,126232638,25,37798077
2019,122807902,126236817,16,37798076
2019,122807904,126236817,25,37806405
2019,122807902,126232640,16,37798079
2019,122807904,126232640,16,37806406
2019,122812801,126236955,21,37802098
2019,122805753,126236995,3,37802101
2019,122808087,126232754,3,37802103
2019,122808134,126237061,21,37798141
2019,122805818,126242184,24,37802115
2019,122812892,126232800,1,37802116
2019,122812899,126232806,18,37798151
2019,122805871,126237158,5,37802130
2019,122813033,126242322,21,37802155
2019,122805971,126232948,3,37802156
2019,122805976,126237303,17,37806523
2019,122812481,126241713,21,37806289
2019,122812482,126241713,19,37798009
2019,122807727,126241828,1,37798031
2019,122808299,126242298,3,37802143
2019,122808360,126242341,21,37798188
2019,122805988,126242354,3,37798200
2019,122813139,126237431,26,37806555
2019,122808463,126233035,19,37806557
2019,122808487,126237459,3,37806561
2019,122813172,126237462,21,37798216
2019,122808530,126237509,16,37806565
2019,122808536,126242507,24,37798225
2019,122808537,126242507,24,37806567
2019,122808543,126242513,16,37798227
2019,122808569,126242536,15,37806572
2019,122808587,126242545,1,37806573
2019,122808625,126233144,3,37802210
2019,122813349,126237711,3,37798256
2019,122816217,126233202,3,37802220
2019,122816236,126242654,17,37802225
2019,122813458,126237872,17,37802245
2019,122808825,126233286,1,37806634
2019,122808825,126233288,1,37806635
2019,122808825,126233285,1,37806633
2019,122813473,126233285,1,37802246
2019,122813473,126233286,1,37802247
2019,122813473,126233288,1,37798284
2019,122816436,126242923,3,37798299
2019,122809014,126238019,21,37806642
2019,122809022,126233420,3,37802258
2019,122809032,126242950,13,37806645
2019,122809032,126242952,17,37806644
2019,122816506,126238101,17,37802268
2019,122816515,126238106,18,37802271
2019,122816520,126233477,18,37798318
2019,122809126,126238131,16,37806663
2019,122816571,126233527,18,37806671
2019,122816571,126243077,18,37798327
2019,122816651,126233597,18,37798341
2019,122809305,126233638,18,37806687
2019,122816715,126233659,15,37802312
2019,122809335,126238359,18,37806691
2019,122809335,126238358,24,37802316
2019,122809341,126238363,17,37798360
2019,122809341,126238364,22,37806693
2019,122816755,126233691,11,37798366
2019,122809393,126233707,14,37802323
2019,122816780,126243293,18,37802326
2019,122814031,126243316,18,37806715
2019,122809454,126233773,3,37798380
2019,122809454,126233774,25,37806721
2019,122814063,126233774,3,37806719
2019,122814063,126233773,25,37802341
2019,122809462,126243352,21,37806726
2019,122814082,126233800,21,37798388
2019,122809485,126243375,25,37806737
2019,122809486,126243375,3,37806738
2019,122809485,126243376,3,37806736
2019,122809486,126243376,25,37806739
2019,122809488,126238502,25,37806743
2019,122809491,126238502,3,37806744
2019,122809488,126233809,3,37806742
2019,122809491,126233809,25,37802351
2019,122809517,126233828,1,37806749
2019,122809517,126233826,11,37802354
2019,122814143,126243427,13,37798408
2019,122809555,126238573,21,37806760
2019,122809569,126238596,18,37798412
2019,122814170,126238599,14,37798413
2019,122814274,126243588,3,37802404
2019,122809718,126243608,14,37798457
2019,122809740,126238730,9,37798467
2019,122814336,126243651,9,37798471
2019,122814353,126234014,3,37798475
2019,122809775,126243678,24,37802424
2019,122809776,126243678,24,37806820
2019,122817054,126243678,24,37798481
2019,122814381,126238774,27,37802425
2019,122814410,126238785,15,37798494
2019,122817081,126243719,27,37806828
2019,122814437,126243740,1,37798501
2019,122809845,126238841,3,37806837
2019,122809860,126234102,3,37806839
2019,122817170,126238921,3,37802450
2019,122817170,126243820,25,37802451
2019,122817168,126238921,25,37806843
2019,122817168,126243820,3,37806844
2019,122817177,126234166,1,37802452
2019,122817185,126234176,18,37798518
2019,122814546,126234176,18,37798517
2019,122809934,126234176,18,37806848
2019,122815075,126239490,9,37798566
2019,122817564,126239544,1,37798595
2019,122810513,126239544,25,37802495
2019,122810513,126239543,1,37806919
2019,122817564,126239543,25,37802496
2019,122817579,126244566,9,37798603
2019,122821214,126245037,18,37807288
2019,122821395,126245200,18,37802785
2019,122821395,126245199,18,37807437
2019,122821429,126255459,18,37802802
2019,122818195,126255459,18,37807453
2019,122821430,126255459,18,37807455
2019,122821485,126245249,1,37807486
2019,122821537,126245288,16,37807507
2019,122818293,126255606,18,37802841
2019,122821601,126255606,18,37807549
2019,122818292,126255606,18,37807547
2019,122821617,126255631,18,37807569
2019,122821617,126255633,18,37807571
2019,122821617,126255632,18,37807570
2019,122821636,126255644,18,37807574
2019,122821640,126250320,5,37807575
2019,122815840,126250320,5,37798951
2019,122821667,126255668,18,37807588
2019,122821667,126255666,1,37807586
2019,122821667,126255667,18,37807587
2019,122821682,126245350,1,37807595
2019,122821692,126245354,18,37798963
2019,122821692,126255682,18,37798961
2019,122821692,126255684,18,37798962
2019,122818329,126245366,18,37802871
2019,122821759,126245420,19,37807645
2019,122821762,126245422,24,37802908
2019,120157148,123509548,1,36823909
2019,120161225,123509559,1,36830524
2019,120166541,123503690,18,36824201
2019,120166567,123514080,18,36824226
2019,120157523,123503725,18,36825949
2019,120161956,123515302,17,36830835
2019,120166720,123515371,27,36830888
2019,120157570,123515383,13,36825978
2019,120157571,123514241,26,36825979
2019,120157577,123515398,3,36825980
2019,120166765,123514263,1,36824349
2019,120166765,123514262,1,36824348
2019,120166770,123514264,19,36824354
2019,120157595,123503795,18,36825987
2019,120157596,123503795,18,36825988
2019,120157601,123503804,27,36825992
2019,120157608,123503808,24,36826001
2019,120162064,123514313,24,36830922
2019,120157653,123515491,3,36826026
2019,120166903,123515527,1,36824444
2019,120157680,123503885,15,36831002
2019,120166918,123515545,26,36824456
2019,120157692,123515573,11,36831014
2019,120162427,123515795,5,36831171
2019,120162424,123515795,21,36824568
2019,122821779,126255776,18,37807662
2019,122821779,126255775,18,37807661
2019,122818398,126245433,18,37802919
2019,122807039,126241281,5,37806108
2019,122812178,126235995,3,37806163
2019,122805192,126236051,24,37797941
2019,122812214,126236050,24,37797940
2019,122805192,126236050,24,37801933
2019,122812213,126236051,24,37806181
2019,122812214,126236051,24,37797939
2019,122812213,126236050,24,37797938
2019,122807279,126236101,25,37806193
2019,122805205,126236101,21,37806196
2019,122805205,126236098,25,37806194
2019,122807279,126236098,21,37801937
2019,122807349,126241468,3,37797950
2019,122807597,126236497,3,37806292
2019,122812491,126236519,1,37798015
2019,122807652,126236537,3,37806312
2019,122807675,126241776,21,37806318
2019,122807674,126236554,3,37806317
2019,122807682,126236562,3,37806320
2019,122807690,126241791,3,37798021
2019,122807686,126241787,1,37806321
2019,122807686,126232434,1,37806322
2019,122805508,126236611,21,37802027
2019,122807870,126236779,1,37806388
2019,122807870,126236781,1,37806389
2019,122807973,126236870,18,37806432
2019,122805696,126236894,3,37802087
2019,122808003,126236920,16,37806442
2019,122812817,126236973,1,37806458
2019,122812712,126236813,21,37798073
2019,122805789,126232769,1,37802105
2019,122812870,126237050,16,37802110
2019,122808138,126237067,19,37806475
2019,122812987,126232877,3,37798165
2019,122813015,126232897,3,37806516
2019,122809082,126243010,18,37802267
2019,122816624,126233581,18,37802294
2019,122809229,126233581,18,37798337
2019,122816768,126243278,21,37806707
2019,122809427,126238444,17,37802334
2019,122814021,126238444,18,37798373
2019,122816904,126243422,21,37806756
2019,122816916,126238581,1,37798410
2019,122816941,126243490,16,37802387
2019,122809612,126243490,16,37806780
2019,122809960,126243870,3,37798522
2019,122821253,126250177,18,37807303
2019,122821271,126255302,18,37807316
2019,122821271,126250192,18,37807317
2019,122821288,126255313,18,37798862
2019,122821288,126245124,18,37802719
2019,122821288,126245123,18,37798863
2019,122821307,126255333,3,37807339
2019,122821307,126255337,18,37807343
2019,122821307,126255336,18,37807342
2019,122821307,126255334,1,37807340
2019,122821307,126255335,1,37807341
2019,122818132,126255370,18,37807357
2019,122818132,126255371,18,37807358
2019,122818132,126255368,18,37798881
2019,122815755,126255397,18,37807396
2019,122815754,126250229,18,37807388
2019,122815755,126250229,18,37798890
2019,122815754,126255397,18,37807392
2019,122818185,126255438,18,37802793
2019,122818185,126255439,18,37802794
2019,122821503,126245268,1,37807492
2019,122821586,126255598,18,37802838
2019,122821586,126245317,18,37807543
2019,122818305,126245329,5,37802848
2019,122815836,126255629,18,37798950
2019,122815886,126255724,18,37798996
2019,122805159,126232059,17,37801918
2019,122805161,126232059,19,37801919
2019,122805167,126241376,3,37797929
2019,122812564,126232475,9,37802029
2019,122805626,126236772,1,37806385
2019,122805626,126232614,1,37798068
2019,122805626,126236771,1,37806383
2019,122808018,126236929,3,37806447
2019,122808112,126237033,14,37806472
2019,122806068,126242459,16,37806562
2019,122816180,126233160,18,37806587
