"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,114303119,117645741,3,34726361
2018,114307807,117645749,14,34722269
2018,114307875,117643660,25,34726385
2018,114307875,117643659,19,34730670
2018,114303191,117643660,19,34722280
2018,114303191,117643659,25,34726386
2018,114296381,117634797,3,34725434
2018,114288410,117630792,9,34725444
2018,114288415,117629286,16,34719814
2018,114288559,117631028,26,34719846
2018,114293222,117635049,15,34721216
2018,114288596,117635049,11,34719856
2018,114293765,117631608,1,34719924
2018,123236952,126687946,1,37985440
2018,119203107,122522900,3,36491884
2018,119203235,122526771,1,36491929
2018,119203234,122526771,25,36495812
2018,119203234,122526770,1,36495811
2018,119203235,122526770,25,36491930
2018,119198454,122523416,24,36488454
2018,119195184,122527023,20,36495890
2018,119255561,122597029,18,36511470
2018,119259364,122588324,16,36521023
2018,119193375,122525213,24,36480271
2018,119193717,122517702,1,36495405
2018,119193863,122525704,16,36495451
2018,119193862,122525704,16,36495450
2018,119193861,122525704,16,36495449
2018,119201954,122521695,17,36491514
2018,119202255,122522004,4,36495601
2018,119194344,122522004,4,36495600
2018,119202404,122526314,1,36495635
2018,119203445,122523263,24,36491990
2018,119198467,122518948,24,36488456
2018,119198469,122518948,1,36488459
2018,114307321,117645336,25,34726260
2018,114302730,117645335,25,34726259
2018,114307321,117645335,24,34722178
2018,114302804,117638418,1,34730633
2018,114296796,117631428,21,34721310
2018,114302730,117645336,24,34722176
2018,114307648,117638476,5,34726329
2018,114307753,117643555,20,34726347
2018,114307800,117645743,15,34730663
2018,119307729,122640993,21,36528639
2018,119300541,122646186,3,36514572
2018,114300142,117643084,14,34730621
2018,114302787,117643226,1,34722193
2018,114307616,117645554,24,34726326
2018,114307806,117645747,3,34722268
2018,114302872,117643341,3,34722219
2018,114307706,117645643,16,34730652
2018,114307756,117645687,1,34726351
2018,114296465,117634880,18,34725451
2018,114293066,117630912,18,34721184
2018,114296740,117635176,24,34719877
2018,114293505,117635213,9,34721292
2018,114288981,117635317,1,34725549
2018,114296899,117639799,24,34719907
2018,114296900,117639799,24,34719908
2018,114289005,117635339,1,34721353
2018,114289021,117639823,1,34725565
2018,119262125,122586583,13,36515665
2018,119258441,122590703,1,36520726
2018,119254968,122595893,1,36511277
2018,119264587,122596397,5,36516293
2018,119264586,122596397,5,36516292
2018,119265007,122596806,3,36516427
2018,119265206,122597007,9,36516455
2018,119265207,122597007,9,36516456
2018,119193985,122525830,19,36495501
2018,119202201,122521963,16,36491595
2018,119202458,122522220,16,36491678
2018,119202457,122522220,16,36495650
2018,119194538,122522251,3,36495653
2018,119201834,122521587,3,36491470
2018,119307365,122640612,9,36528511
2018,119307369,122640612,9,36528514
2018,119307367,122640612,9,36528512
2018,119309595,122642929,18,36530334
2018,114292880,117630719,1,34725435
2018,114288398,117634826,1,34719809
2018,114288398,117634827,1,34719810
2018,114288398,117634825,1,34721146
2018,114288473,117630893,24,34725457
2018,114288473,117634915,24,34719826
2018,114293158,117629386,1,34721201
2018,114288584,117631059,16,34721211
2018,114288782,117631286,1,34719876
2018,114288782,117635174,1,34721270
2018,114288986,117635328,24,34721351
2018,114300172,117645342,16,34730628
2018,114302743,117643160,1,34726264
2018,114302765,117643205,1,34722188
2018,114307601,117643385,1,34726319
2018,114307599,117643385,1,34726318
2018,114307880,117643666,26,34726387
2018,114307905,117643691,15,34722287
2018,114296379,117629238,3,34721140
2018,114288514,117630958,5,34725470
2018,114293131,117634980,1,34719837
2018,114288557,117629392,9,34719845
2018,114293235,117629440,26,34721223
2018,114293635,117631492,3,34721326
2018,123237957,126683558,1,37981710
2018,119193581,122525436,1,36495349
2018,119193647,122525495,24,36495389
2018,119193645,122525495,21,36495386
2018,119193842,122525686,3,36495441
2018,119194213,122518030,21,36495557
2018,119202165,122526083,21,36491585
2018,119197796,122522215,1,36488249
2018,119195113,122523398,9,36495878
2018,119253899,122579340,5,36515666
2018,119255377,122596676,3,36511421
