"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,20517,108251774,8611332,"N",01-APR-19,05-NOV-18,"",10,6,,0,"C","F",41340143
2018,20517,108251809,8614911,"",01-APR-19,14-DEC-18,"",20,6,,0,"C","F",41340164
2018,20517,108251779,8611332,"N",01-APR-19,26-NOV-18,"",11,6,,0,"C","F",41340150
2018,20517,108251793,8614911,"",01-APR-19,22-DEC-18,"",12,6,,0,"C","F",41340184
2018,20517,112400216,8614911,"N",25-JUN-19,20-DEC-18,"",18,6,,0,"C","F",48751373
2018,20517,111966191,8061730,"N",03-JUN-19,20-JUL-18,"",14,6,,0,"C","F",48017276
2018,20517,111995954,8368946,"N",03-JUN-19,01-SEP-18,"",18,6,,0,"C","F",48075247
2018,20517,111966218,8611332,"",03-JUN-19,12-NOV-18,"",16,6,,0,"C","F",48017373
2018,20517,112909128,8611332,"",24-JUL-19,04-NOV-18,"",8,6,,0,"C","F",49595705
2018,20544,111985214,8141258,"N",04-JUN-19,19-AUG-18,"",19,6,,0,"C","F",48084868
2018,20544,111985190,8369667,"",04-JUN-19,19-OCT-18,"",14,6,,0,"C","F",48075841
2018,20544,111985199,8614910,"N",04-JUN-19,22-DEC-18,"",1,6,,0,"C","F",48075849
2018,20544,111985186,8040368,"",04-JUN-19,26-JUN-18,"",0,6,,0,"C","F",48075837
2018,20544,111997098,8141258,"",04-JUN-19,23-AUG-18,"",16,6,,0,"C","F",48084867
2018,20544,111997102,8369666,"",04-JUN-19,14-SEP-18,"",19,6,,0,"C","F",48075840
2018,20544,112001215,8614863,"N",04-JUN-19,15-NOV-18,"",15,6,,0,"C","F",48075848
2018,20544,104045390,8369667,"N",07-FEB-19,17-OCT-18,"",3,6,,0,"C","F",33565573
2018,20544,104052634,8141258,"",07-FEB-19,28-AUG-18,"",10,6,,0,"C","F",33569686
2018,20544,104045398,8614863,"N",07-FEB-19,07-NOV-18,"",15,6,,0,"C","F",33565594
2018,20544,104045402,8614863,"",07-FEB-19,16-NOV-18,"",12,6,,0,"C","F",33554921
2018,20544,101662524,8141258,"N",01-NOV-18,09-AUG-18,"",18,6,,0,"C","F",28619449
2018,20544,101661011,8141258,"",01-NOV-18,16-AUG-18,"",8,6,,0,"C","F",28619456
2018,20544,101650054,8141258,"",01-NOV-18,28-AUG-18,"",19,6,,0,"C","F",28619463
2018,20544,101650062,8369666,"",01-NOV-18,05-SEP-18,"",9,6,,0,"C","F",28619472
2018,20544,101662565,8369666,"",01-NOV-18,30-SEP-18,"",19,6,,0,"C","F",28615863
2018,20544,104066367,8614863,"N",07-FEB-19,23-NOV-18,"",22,6,,0,"C","F",33630303
2018,20544,104058737,8614910,"",07-FEB-19,14-DEC-18,"",8,6,,0,"C","F",33633313
2018,20544,104066362,8614863,"N",07-FEB-19,11-NOV-18,"",22,6,,0,"C","F",33633306
2018,20544,108348980,8614910,"",01-APR-19,15-DEC-18,"",9,6,,0,"C","F",41511070
2018,20544,108244770,8614910,"",01-APR-19,05-DEC-18,"",10,6,,0,"C","F",41343245
2018,20544,108251124,8614910,"N",01-APR-19,18-DEC-18,"",15,6,,0,"C","F",41343274
2018,20544,108244769,8614910,"",01-APR-19,16-DEC-18,"",11,6,,0,"C","F",41343265
2018,20544,108244766,8614910,"N",01-APR-19,10-DEC-18,"",9,6,,0,"C","F",41346895
2018,20544,108251129,8614910,"",01-APR-19,26-DEC-18,"",17,6,,0,"C","F",41343289
2018,20544,108251119,8614863,"N",01-APR-19,06-NOV-18,"",8,6,,0,"C","F",41338713
2018,20544,108251123,8614910,"N",01-APR-19,18-DEC-18,"",11,6,,0,"C","F",41343275
2018,20544,108307488,8614910,"N",01-APR-19,10-DEC-18,"",1,6,,0,"C","F",41442528
2018,20544,104066358,8369667,"",07-FEB-19,17-OCT-18,"",17,6,,0,"C","F",33636477
2018,20544,104066365,8614863,"N",07-FEB-19,21-NOV-18,"",14,6,,0,"C","F",33636486
2018,20544,104063260,8614910,"",07-FEB-19,02-DEC-18,"",2,6,,0,"C","F",33636491
2018,20544,104058730,8369667,"",07-FEB-19,29-OCT-18,"",13,6,,0,"C","F",33636481
2018,20544,104058736,8614910,"",07-FEB-19,02-DEC-18,"",17,6,,0,"C","F",33630305
2018,20544,104066369,8614910,"",07-FEB-19,02-DEC-18,"",2,6,,0,"C","F",33636490
2018,20544,104063252,8614863,"N",07-FEB-19,11-NOV-18,"",9,6,,0,"C","F",33633303
2018,20544,104058738,8614910,"N",07-FEB-19,11-DEC-18,"",15,6,,0,"C","F",33636493
2018,20544,104063250,8369667,"",07-FEB-19,31-OCT-18,"",14,6,,0,"C","F",33636480
2018,20544,104063263,8614910,"N",07-FEB-19,05-DEC-18,"",14,6,,0,"C","F",33630307
2018,20544,104063254,8614863,"",07-FEB-19,20-NOV-18,"",13,6,,0,"C","F",33636484
2018,20544,104063259,8614910,"",07-FEB-19,10-DEC-18,"",13,6,,0,"C","F",33636494
2018,20544,104066360,8369667,"",07-FEB-19,01-OCT-18,"",13,6,,0,"C","F",33630298
2018,20544,104063262,8614910,"N",07-FEB-19,18-DEC-18,"",13,6,,0,"C","F",33636497
2018,20544,104063244,8040368,"",07-FEB-19,29-JUN-18,"",22,6,,0,"C","F",33630296
2018,20544,104063265,8614910,"",07-FEB-19,16-DEC-18,"",9,6,,0,"C","F",33633315
2018,20544,104063249,8614863,"",07-FEB-19,07-NOV-18,"",15,6,,0,"C","F",33630300
2018,20544,104063255,8614863,"N",07-FEB-19,29-NOV-18,"",3,6,,0,"C","F",33636489
2018,20544,104058734,8614863,"",07-FEB-19,23-NOV-18,"",13,6,,0,"C","F",33636488
2018,20544,104063258,8614910,"",07-FEB-19,03-DEC-18,"",6,6,,0,"C","F",33633312
2018,20544,108247295,8614910,"N",01-APR-19,21-DEC-18,"",11,6,,0,"C","F",41343278
2018,20544,108247298,8614910,"",01-APR-19,17-DEC-18,"",14,6,,0,"C","F",41343270
2018,20544,108344711,8061739,"",01-APR-19,10-JUL-18,"",2,6,,0,"C","F",41508463
2018,20544,108251132,8614910,"",01-APR-19,27-DEC-18,"",11,6,,0,"C","F",41338750
2018,20544,108244761,8614910,"",01-APR-19,13-DEC-18,"",9,6,,0,"C","F",41346899
2018,20544,108244778,8614910,"",01-APR-19,17-DEC-18,"",10,6,,0,"C","F",41343269
2018,20544,108251122,8614910,"",01-APR-19,16-DEC-18,"",20,6,,0,"C","F",41346918
2018,20544,108244784,8614910,"",01-APR-19,29-DEC-18,"",18,6,,0,"C","F",41343292
2018,20544,108247285,8614863,"",01-APR-19,20-NOV-18,"",17,6,,0,"C","F",41346897
2018,20544,104058735,8614863,"N",07-FEB-19,29-NOV-18,"",22,6,,0,"C","F",33630304
2018,20544,99420526,7829435,"N",21-AUG-18,24-JAN-18,"",12,6,,0,"C","F",24179982
2018,20544,99420530,7877349,"N",21-AUG-18,08-FEB-18,"",13,6,,0,"C","F",24179985
2018,20544,99420547,7877349,"",21-AUG-18,16-FEB-18,"",18,6,,0,"C","F",24180008
2018,20544,99420552,7877349,"N",21-AUG-18,22-FEB-18,"",18,6,,0,"C","F",24180019
2018,20544,99420533,7877349,"",21-AUG-18,05-FEB-18,"",14,6,,0,"C","F",24179989
2018,20544,99420561,7877349,"N",21-AUG-18,26-FEB-18,"",14,6,,0,"C","F",24180030
2018,20544,99428249,7950712,"",21-AUG-18,04-MAR-18,"",16,6,,0,"C","F",24194317
2018,20544,99428251,7950712,"",21-AUG-18,07-MAR-18,"",8,6,,0,"C","F",24194321
2018,20544,99428252,7950712,"",21-AUG-18,13-MAR-18,"",12,6,,0,"C","F",24194329
2018,20544,99428261,7993773,"N",21-AUG-18,05-APR-18,"",18,6,,0,"C","F",24194350
2018,20544,99425162,7950712,"N",21-AUG-18,03-MAR-18,"",1,6,,0,"C","F",24186298
2018,20544,99415994,7829435,"",21-AUG-18,03-JAN-18,"",16,6,,0,"C","F",24171610
2018,20544,99416010,7829435,"",21-AUG-18,09-JAN-18,"",6,6,,0,"C","F",24171620
2018,20544,99425180,7950712,"",21-AUG-18,19-MAR-18,"",12,6,,0,"C","F",24186313
2018,20544,99416012,7829435,"N",21-AUG-18,16-JAN-18,"",13,6,,0,"C","F",24171633
2018,20544,99416014,7829435,"",21-AUG-18,12-JAN-18,"",5,6,,0,"C","F",24171628
2018,20544,99416027,7829435,"",21-AUG-18,23-JAN-18,"",18,6,,0,"C","F",24171647
2018,20544,99432633,8040367,"",21-AUG-18,17-MAY-18,"",9,6,,0,"C","F",24213315
2018,20544,99432639,8040367,"N",21-AUG-18,20-MAY-18,"",8,6,,0,"C","F",24213323
2018,20544,99432676,8040367,"N",21-AUG-18,29-MAY-18,"",18,6,,0,"C","F",24213355
2018,20544,99418050,7877349,"N",21-AUG-18,12-FEB-18,"",9,6,,0,"C","F",24175191
2018,20544,99418063,7877349,"",21-AUG-18,17-FEB-18,"",10,6,,0,"C","F",24175201
2018,20544,99586699,7950712,"",29-AUG-18,11-MAR-18,"",16,6,,0,"C","F",24468914
2018,20544,99425168,7950712,"N",21-AUG-18,03-MAR-18,"",11,6,,0,"C","F",24186300
2018,20544,99425167,7950712,"N",21-AUG-18,01-MAR-18,"",17,6,,0,"C","F",24186299
2018,20544,99425174,7950712,"",21-AUG-18,10-MAR-18,"",23,6,,0,"C","F",24186307
2018,20544,99420522,7829435,"N",21-AUG-18,21-JAN-18,"",13,6,,0,"C","F",24179977
2018,20544,99420565,7950712,"",21-AUG-18,06-MAR-18,"",20,6,,0,"C","F",24180036
2018,20544,111794983,7993773,"",30-MAY-19,30-APR-18,"",6,6,,0,"C","F",47762496
2018,20544,99432585,7993773,"",21-AUG-18,21-APR-18,"",11,6,,0,"C","F",24213260
2018,20544,99432611,7993773,"",21-AUG-18,28-APR-18,"",23,6,,0,"C","F",24213282
2018,20544,99432625,8040367,"",21-AUG-18,05-MAY-18,"",11,6,,0,"C","F",24213293
2018,20544,99432649,8040367,"",21-AUG-18,24-MAY-18,"",14,6,,0,"C","F",24213337
2018,20544,99431483,7950712,"",21-AUG-18,19-MAR-18,"",15,6,,0,"C","F",24210986
2018,20544,99590855,7950712,"",29-AUG-18,22-MAR-18,"",22,6,,0,"C","F",24472905
2018,20544,99431497,7993773,"",21-AUG-18,16-APR-18,"",8,6,,0,"C","F",24211006
2018,20544,99595825,7829435,"",29-AUG-18,10-JAN-18,"",10,6,,0,"C","F",24472898
2018,20544,99416002,7829435,"N",21-AUG-18,09-JAN-18,"",11,6,,0,"C","F",24171621
2018,20544,99416017,7829435,"",21-AUG-18,16-JAN-18,"",16,6,,0,"C","F",24171635
2018,20544,99418058,7877349,"",21-AUG-18,01-FEB-18,"",18,6,,0,"C","F",24175177
2018,20544,99432601,7993773,"",21-AUG-18,26-APR-18,"",20,6,,0,"C","F",24213272
2018,20544,99432608,8040367,"",21-AUG-18,03-MAY-18,"",8,6,,0,"C","F",24213285
2018,20544,99432638,8040367,"N",21-AUG-18,20-MAY-18,"",11,6,,0,"C","F",24213321
2018,20544,99432677,8040368,"N",21-AUG-18,04-JUN-18,"",12,6,,0,"C","F",24213367
2018,20544,99432710,8040368,"N",21-AUG-18,21-JUN-18,"",20,6,,0,"C","F",24213401
2018,20544,99418055,7877349,"",21-AUG-18,05-FEB-18,"",3,6,,0,"C","F",24175185
2018,20544,99418061,7877349,"",21-AUG-18,19-FEB-18,"",23,6,,0,"C","F",24175200
2018,20544,99420532,7877349,"N",21-AUG-18,05-FEB-18,"",10,6,,0,"C","F",24179987
2018,20544,99420536,7877349,"",21-AUG-18,10-FEB-18,"",12,6,,0,"C","F",24179991
2018,20544,99420541,7877349,"",21-AUG-18,12-FEB-18,"",12,6,,0,"C","F",24179998
2018,20544,99420544,7877349,"N",21-AUG-18,13-FEB-18,"",12,6,,0,"C","F",24180003
2018,20544,99420550,7877349,"N",21-AUG-18,22-FEB-18,"",11,6,,0,"C","F",24180015
2018,20544,99420554,7877349,"N",21-AUG-18,24-FEB-18,"",5,6,,0,"C","F",24180021
2018,20544,99420567,7950712,"",21-AUG-18,13-MAR-18,"",6,6,,0,"C","F",24180040
2018,20544,99432575,7950712,"",21-AUG-18,28-MAR-18,"",21,6,,0,"C","F",24213241
2018,20544,99432667,8040367,"",21-AUG-18,31-MAY-18,"",11,6,,0,"C","F",24213354
2018,20544,99425166,7877349,"",21-AUG-18,05-FEB-18,"",22,6,,0,"C","F",24186293
2018,20544,99431481,7950712,"",21-AUG-18,06-MAR-18,"",13,6,,0,"C","F",24210981
2018,20544,99431506,8040368,"",21-AUG-18,05-JUN-18,"",10,6,,0,"C","F",24211009
2018,20544,99432648,8040367,"",21-AUG-18,22-MAY-18,"",19,6,,0,"C","F",24213329
2018,20544,99432692,8040368,"N",21-AUG-18,11-JUN-18,"",20,6,,0,"C","F",24213383
2018,20544,99432708,8040368,"N",21-AUG-18,21-JUN-18,"",9,6,,0,"C","F",24213400
2018,20544,99425161,7877349,"N",21-AUG-18,28-FEB-18,"",10,6,,0,"C","F",24186296
2018,20544,99425170,7950712,"N",21-AUG-18,05-MAR-18,"",12,6,,0,"C","F",24186301
2018,20544,99432573,7993773,"",21-AUG-18,04-APR-18,"",9,6,,0,"C","F",24213244
2018,20544,99432593,7993773,"",21-AUG-18,21-APR-18,"",11,6,,0,"C","F",24213258
2018,20544,99432671,8040368,"N",21-AUG-18,02-JUN-18,"",8,6,,0,"C","F",24213365
2018,20544,99432730,8061739,"",21-AUG-18,14-JUL-18,"",20,6,,0,"C","F",24213426
2018,20544,99415989,7829435,"",21-AUG-18,01-JAN-18,"",8,6,,0,"C","F",24171602
2018,20544,99416004,7829435,"",21-AUG-18,11-JAN-18,"",11,6,,0,"C","F",24171623
2018,20544,99416019,7829435,"",21-AUG-18,18-JAN-18,"",20,6,,0,"C","F",24171638
2018,20544,99432594,7993773,"N",21-AUG-18,24-APR-18,"",13,6,,0,"C","F",24213263
2018,20544,99432614,8040367,"",21-AUG-18,07-MAY-18,"",13,6,,0,"C","F",24213302
2018,20544,99432660,8040367,"",21-AUG-18,28-MAY-18,"",18,6,,0,"C","F",24213348
2018,20544,99432680,8040368,"N",21-AUG-18,07-JUN-18,"",8,6,,0,"C","F",24213370
2018,20544,99415993,7829435,"",21-AUG-18,02-JAN-18,"",15,6,,0,"C","F",24171609
2018,20544,99418057,7877349,"",21-AUG-18,02-FEB-18,"",18,6,,0,"C","F",24175183
2018,20544,99432584,7993773,"N",21-AUG-18,23-APR-18,"",9,6,,0,"C","F",24213261
2018,20544,99432630,8040367,"N",21-AUG-18,12-MAY-18,"",1,6,,0,"C","F",24213309
2018,20544,99432643,8040367,"",21-AUG-18,22-MAY-18,"",12,6,,0,"C","F",24213325
2018,20544,99432687,8040368,"",21-AUG-18,06-JUN-18,"",19,6,,0,"C","F",24213369
2018,20544,99432698,8040368,"N",21-AUG-18,16-JUN-18,"",14,6,,0,"C","F",24213391
2018,20544,99432713,8040368,"N",21-AUG-18,26-JUN-18,"",22,6,,0,"C","F",24213409
2018,20544,99432727,8061739,"",21-AUG-18,08-JUL-18,"",12,6,,0,"C","F",24213424
2018,20544,99432738,8061739,"",21-AUG-18,23-JUL-18,"",22,6,,0,"C","F",24213433
2018,20544,99431505,8040367,"N",21-AUG-18,31-MAY-18,"",14,6,,0,"C","F",24211005
2018,20544,99418043,7877349,"N",21-AUG-18,13-FEB-18,"",10,6,,0,"C","F",24175184
2018,20544,99431480,7950712,"",21-AUG-18,19-MAR-18,"",12,6,,0,"C","F",24210982
2018,20544,99431498,7950712,"N",21-AUG-18,31-MAR-18,"",11,6,,0,"C","F",24210994
2018,20544,99431502,8040367,"",21-AUG-18,26-MAY-18,"",14,6,,0,"C","F",24210999
2018,20544,99431507,7993773,"N",21-AUG-18,16-APR-18,"",11,6,,0,"C","F",24211007
2018,20544,99431512,8040368,"",21-AUG-18,26-JUN-18,"",8,6,,0,"C","F",24211017
2018,20544,99415999,7829435,"",21-AUG-18,04-JAN-18,"",20,6,,0,"C","F",24171616
2018,20544,99432604,7993773,"",21-AUG-18,30-APR-18,"",16,6,,0,"C","F",24213281
2018,20544,99432632,8040367,"N",21-AUG-18,14-MAY-18,"",9,6,,0,"C","F",24213311
2018,20544,99432686,8040368,"",21-AUG-18,09-JUN-18,"",13,6,,0,"C","F",24213376
2018,20544,99432704,8040368,"",21-AUG-18,19-JUN-18,"",11,6,,0,"C","F",24213398
2018,20544,99432720,8040368,"",21-AUG-18,28-JUN-18,"",13,6,,0,"C","F",24213411
2018,20544,99432731,8061739,"",21-AUG-18,14-JUL-18,"",23,6,,0,"C","F",24213427
2018,20544,99418048,7877349,"",21-AUG-18,12-FEB-18,"",10,6,,0,"C","F",24175187
2018,20544,99432581,7993773,"N",21-AUG-18,14-APR-18,"",14,6,,0,"C","F",24213249
2018,20544,99432653,8040367,"",21-AUG-18,23-MAY-18,"",12,6,,0,"C","F",24213331
2018,20544,99432725,8061739,"",21-AUG-18,01-JUL-18,"",21,6,,0,"C","F",24213421
2018,20544,99418046,7829435,"N",21-AUG-18,09-JAN-18,"",14,6,,0,"C","F",24175178
2018,20544,99425157,7950712,"N",21-AUG-18,03-MAR-18,"",4,6,,0,"C","F",24186297
2018,20544,99425182,7950712,"",21-AUG-18,17-MAR-18,"",8,6,,0,"C","F",24186312
2018,20544,99416022,7829435,"",21-AUG-18,19-JAN-18,"",14,6,,0,"C","F",24171640
2018,20544,99431484,7950712,"N",21-AUG-18,28-MAR-18,"",7,6,,0,"C","F",24210984
2018,20544,99431495,7993773,"",21-AUG-18,02-APR-18,"",10,6,,0,"C","F",24210996
2018,20544,99432588,7993773,"N",21-AUG-18,20-APR-18,"",9,6,,0,"C","F",24213259
2018,20544,99432610,8040367,"",21-AUG-18,03-MAY-18,"",9,6,,0,"C","F",24213286
2018,20544,99432652,8040367,"",21-AUG-18,26-MAY-18,"",7,6,,0,"C","F",24213340
2018,20544,99432706,8040368,"",21-AUG-18,20-JUN-18,"",8,6,,0,"C","F",24213399
2018,20544,99425172,7950712,"N",21-AUG-18,11-MAR-18,"",17,6,,0,"C","F",24186308
2018,20544,99425183,7950712,"",21-AUG-18,22-MAR-18,"",13,6,,0,"C","F",24186315
2018,20544,99418069,7877349,"",21-AUG-18,21-FEB-18,"",23,6,,0,"C","F",24175207
2018,20544,99432590,7993773,"N",21-AUG-18,25-APR-18,"",10,6,,0,"C","F",24213265
2018,20544,99432661,8040367,"N",21-AUG-18,28-MAY-18,"",8,6,,0,"C","F",24213347
2018,20544,99432679,8040368,"",21-AUG-18,10-JUN-18,"",8,6,,0,"C","F",24213372
2018,20544,99431500,7993773,"",21-AUG-18,08-APR-18,"",18,6,,0,"C","F",24211001
2018,20544,99418062,7877349,"",21-AUG-18,14-FEB-18,"",15,6,,0,"C","F",24175198
2018,20544,99432641,8040367,"N",21-AUG-18,17-MAY-18,"",22,6,,0,"C","F",24213319
2018,20544,99432669,8040368,"",21-AUG-18,04-JUN-18,"",12,6,,0,"C","F",24213364
2018,20544,99432690,8040368,"N",21-AUG-18,12-JUN-18,"",16,6,,0,"C","F",24213384
2018,20544,99432711,8040368,"",21-AUG-18,23-JUN-18,"",16,6,,0,"C","F",24213404
2018,20544,99428264,7993773,"",21-AUG-18,17-APR-18,"",11,6,,0,"C","F",24194359
2018,20544,99418060,7877349,"",21-AUG-18,10-FEB-18,"",23,6,,0,"C","F",24175190
2018,20544,99432619,8040367,"",21-AUG-18,04-MAY-18,"",14,6,,0,"C","F",24213290
2018,20544,99432678,8040368,"N",21-AUG-18,07-JUN-18,"",18,6,,0,"C","F",24213371
2018,20544,99432699,8040368,"N",21-AUG-18,18-JUN-18,"",17,6,,0,"C","F",24213393
2018,20544,99432722,8040368,"N",21-AUG-18,29-JUN-18,"",13,6,,0,"C","F",24213413
2018,20544,99431504,7993773,"N",21-AUG-18,03-APR-18,"",23,6,,0,"C","F",24211000
2018,20544,99432589,7993773,"",21-AUG-18,20-APR-18,"",20,6,,0,"C","F",24213255
2018,20544,99432606,7993773,"N",21-AUG-18,28-APR-18,"",12,6,,0,"C","F",24213278
2018,20544,99432616,8040367,"",21-AUG-18,07-MAY-18,"",18,6,,0,"C","F",24213300
2018,20544,99432707,8040368,"",21-AUG-18,22-JUN-18,"",13,6,,0,"C","F",24213403
2018,20544,99432721,8040368,"N",21-AUG-18,29-JUN-18,"",17,6,,0,"C","F",24213417
2018,20544,99431493,7993773,"N",21-AUG-18,05-APR-18,"",14,6,,0,"C","F",24210998
2018,20544,99431509,8040368,"N",21-AUG-18,05-JUN-18,"",11,6,,0,"C","F",24211014
2018,20544,99418051,7877349,"N",21-AUG-18,02-FEB-18,"",10,6,,0,"C","F",24175181
2018,20544,99431494,7993773,"N",21-AUG-18,09-APR-18,"",7,6,,0,"C","F",24211002
2018,20544,99425164,7877349,"",21-AUG-18,12-FEB-18,"",15,6,,0,"C","F",24186295
2018,20544,99425173,7950712,"N",21-AUG-18,05-MAR-18,"",16,6,,0,"C","F",24186302
2018,20544,99595827,7993773,"",29-AUG-18,06-APR-18,"",20,6,,0,"C","F",24463422
2018,20544,99595823,7829435,"",29-AUG-18,26-JAN-18,"",8,6,,0,"C","F",24463415
2018,20544,99595824,7877349,"",29-AUG-18,19-FEB-18,"",21,6,,0,"C","F",24463417
2018,20544,99432592,7993773,"",21-AUG-18,25-APR-18,"",12,6,,0,"C","F",24213266
2018,20544,99432629,8040367,"N",21-AUG-18,10-MAY-18,"",3,6,,0,"C","F",24213308
2018,20544,99432634,8040367,"",21-AUG-18,16-MAY-18,"",7,6,,0,"C","F",24213317
2018,20544,99432663,8040367,"N",21-AUG-18,29-MAY-18,"",10,6,,0,"C","F",24213350
2018,20544,99432700,8040368,"",21-AUG-18,19-JUN-18,"",10,6,,0,"C","F",24213396
2018,20544,99432726,8061739,"",21-AUG-18,03-JUL-18,"",22,6,,0,"C","F",24213422
2018,20544,99415997,7829435,"N",21-AUG-18,06-JAN-18,"",10,6,,0,"C","F",24171612
2018,20544,99418066,7829435,"",21-AUG-18,17-JAN-18,"",10,6,,0,"C","F",24175202
2018,20544,99415988,7829435,"",21-AUG-18,01-JAN-18,"",15,6,,0,"C","F",24171603
2018,20544,104063261,8614910,"",07-FEB-19,14-DEC-18,"",16,6,,0,"C","F",33636495
2018,20544,104066372,8614910,"",07-FEB-19,15-DEC-18,"",22,6,,0,"C","F",33630310
2018,20544,99415995,7829435,"N",21-AUG-18,03-JAN-18,"",22,6,,0,"C","F",24171611
2018,20544,99416009,7829435,"N",21-AUG-18,16-JAN-18,"",3,6,,0,"C","F",24171632
2018,20544,99416026,7829435,"",21-AUG-18,22-JAN-18,"",8,6,,0,"C","F",24171644
2018,20544,99432681,8040368,"",21-AUG-18,09-JUN-18,"",18,6,,0,"C","F",24213373
2018,20544,99432693,8040368,"",21-AUG-18,14-JUN-18,"",13,6,,0,"C","F",24213385
2018,20544,99432702,8040368,"N",21-AUG-18,19-JUN-18,"",8,6,,0,"C","F",24213395
2018,20544,99432714,8040368,"",21-AUG-18,25-JUN-18,"",17,6,,0,"C","F",24213407
2018,20544,99432732,8061739,"",21-AUG-18,17-JUL-18,"",9,6,,0,"C","F",24213429
2018,20544,99415992,7829435,"",21-AUG-18,02-JAN-18,"",10,6,,0,"C","F",24171608
2018,20544,99416005,7829435,"",21-AUG-18,09-JAN-18,"",20,6,,0,"C","F",24171625
2018,20544,99416000,7829435,"",21-AUG-18,07-JAN-18,"",7,6,,0,"C","F",24171617
2018,20544,99416013,7829435,"",21-AUG-18,15-JAN-18,"",20,6,,0,"C","F",24171630
2018,20544,99416020,7829435,"",21-AUG-18,19-JAN-18,"",10,6,,0,"C","F",24171639
2018,20544,99432586,7993773,"",21-AUG-18,19-APR-18,"",10,6,,0,"C","F",24213253
2018,20544,99432612,8040367,"",21-AUG-18,07-MAY-18,"",7,6,,0,"C","F",24213296
2018,20544,99432631,8040367,"N",21-AUG-18,10-MAY-18,"",8,6,,0,"C","F",24213310
2018,20544,99432729,8061739,"",21-AUG-18,04-JUL-18,"",21,6,,0,"C","F",24213423
2018,20544,99420529,7829435,"N",21-AUG-18,31-JAN-18,"",15,6,,0,"C","F",24179983
2018,20544,99420543,7877349,"",21-AUG-18,12-FEB-18,"",15,6,,0,"C","F",24180001
2018,20544,99420546,7877349,"",21-AUG-18,15-FEB-18,"",12,6,,0,"C","F",24180007
2018,20544,99420557,7877349,"N",21-AUG-18,24-FEB-18,"",9,6,,0,"C","F",24180023
2018,20544,104066357,8369667,"N",07-FEB-19,01-OCT-18,"",15,6,,0,"C","F",33636476
2018,20544,104063253,8614863,"",07-FEB-19,16-NOV-18,"",10,6,,0,"C","F",33630301
2018,20544,104066363,8614863,"N",07-FEB-19,08-NOV-18,"",19,6,,0,"C","F",33633304
2018,20544,104058732,8614863,"",07-FEB-19,16-NOV-18,"",20,4,10-DEC-18,0,"C","F",33630302
2018,20544,104066371,8614910,"",07-FEB-19,15-DEC-18,"",20,6,,0,"C","F",33630309
2018,20544,99425169,7950712,"N",21-AUG-18,05-MAR-18,"",17,6,,0,"C","F",24186306
2018,20544,99425181,7950712,"N",21-AUG-18,13-MAR-18,"",1,6,,0,"C","F",24186309
2018,20544,99428250,7877349,"",21-AUG-18,26-FEB-18,"",14,6,,0,"C","F",24194318
2018,20544,99428257,7950712,"",21-AUG-18,30-MAR-18,"",9,6,,0,"C","F",24194345
2018,20544,99418056,7877349,"",21-AUG-18,06-FEB-18,"",16,6,,0,"C","F",24175182
2018,20544,99431503,8040368,"",21-AUG-18,04-JUN-18,"",15,6,,0,"C","F",24211008
2018,20544,99431511,8040368,"",21-AUG-18,21-JUN-18,"",13,6,,0,"C","F",24211013
2018,20544,99432613,8040367,"",21-AUG-18,04-MAY-18,"",21,6,,0,"C","F",24213292
2018,20544,99432650,8040367,"",21-AUG-18,23-MAY-18,"",12,6,,0,"C","F",24213335
2018,20544,99432685,8040367,"",21-AUG-18,31-MAY-18,"",20,6,,0,"C","F",24213359
2018,20544,99432697,8040368,"N",21-AUG-18,16-JUN-18,"",12,6,,0,"C","F",24213389
2018,20544,99432733,8061739,"",21-AUG-18,08-JUL-18,"",22,6,,0,"C","F",24213428
2018,20544,99420556,7877349,"",21-AUG-18,24-FEB-18,"",21,6,,0,"C","F",24180027
2018,20544,99428254,7950712,"",21-AUG-18,26-MAR-18,"",12,6,,0,"C","F",24194333
2018,20544,99432626,8040367,"N",21-AUG-18,03-MAY-18,"",19,6,,0,"C","F",24213295
2018,20544,99432659,8040367,"",21-AUG-18,26-MAY-18,"",11,6,,0,"C","F",24213343
2018,20544,99432734,8061739,"",21-AUG-18,15-JUL-18,"",15,6,,0,"C","F",24213432
2018,20544,99420521,7829435,"",21-AUG-18,13-JAN-18,"",7,6,,0,"C","F",24179975
2018,20544,99431486,7950712,"N",21-AUG-18,29-MAR-18,"",17,6,,0,"C","F",24210989
2018,20544,99431496,7993773,"",21-AUG-18,06-APR-18,"",9,6,,0,"C","F",24210997
2018,20544,99432579,7993773,"N",21-AUG-18,16-APR-18,"",12,6,,0,"C","F",24213248
2018,20544,99432609,7993773,"N",21-AUG-18,27-APR-18,"",12,6,,0,"C","F",24213273
2018,20544,99432672,8040368,"",21-AUG-18,03-JUN-18,"",19,6,,0,"C","F",24213363
2018,20544,99432688,8040368,"",21-AUG-18,11-JUN-18,"",11,6,,0,"C","F",24213380
2018,20544,99425176,7950712,"",21-AUG-18,09-MAR-18,"",12,6,,0,"C","F",24186305
