"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
6702019,670,2019,"AR0450200","AR0450200","","N","N",,"I","BULL SHOALS","BULL SHOALS PD","Bull Shoals","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1971,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MARION","Non-MSA","Y","Y","Y"
6712019,671,2019,"AR0450300","AR0450300","","N","N",,"I","FLIPPIN","FLIPPIN POLICE DEPARTMENT FLIPPIN","Flippin","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1340,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MARION","Non-MSA","Y","Y","Y"
6722019,672,2019,"AR0460000","AR0460000","","N","N",,"I","MILLER","MILLER CO SO TEXARKANA","Miller","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",13490,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",22,0,22,3,11,14,0,0,01-FEB-99,01-JAN-10,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","MILLER","Texarkana, TX-AR","Y","Y","Y"
6732019,673,2019,"AR0460100","AR0460100","","N","N",,"I","TEXARKANA","TEXARKANA PD","Texarkana","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",29971,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",69,4,73,10,7,17,0,0,01-FEB-99,01-JAN-09,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","MILLER","Texarkana, TX-AR","Y","Y","Y"
6742019,674,2019,"AR0470000","AR0470000","","N","N",,"I","MISSISSIPPI","SHERIFFS OFFICE LUXORA","Mississippi","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",12509,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",40,22,62,2,30,32,0,0,01-FEB-99,01-MAR-02,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6752019,675,2019,"AR0470100","AR0470100","","N","N",,"I","BLYTHEVILLE","BLYTHEVILLE PD","Blytheville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",13468,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,4,32,6,12,18,0,0,01-FEB-99,01-JAN-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6762019,676,2019,"AR0470200","AR0470200","","N","N",,"I","OSCEOLA","OSCEOLA PD","Osceola","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6653,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,3,26,2,7,9,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6772019,677,2019,"AR0470300","AR0470300","","N","N",,"I","LEACHVILLE","LEACHVILLE PD","Leachville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1714,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,2,1,3,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6782019,678,2019,"AR0470500","AR0470500","","N","N",,"I","LUXORA","LUXORA PD","Luxora","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1016,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6792019,679,2019,"AR0470700","AR0470700","","N","N",,"I","GOSNELL","GOSNELL POLICE DEPARTMENT GOSNELL","Gosnell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3148,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6822019,682,2019,"AR0471000","AR0471000","","N","N",,"I","ETOWAH","ETOWAH POLICE DEPARTMENT","Etowah","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",317,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MISSISSIPPI","Non-MSA","Y","Y","Y"
6832019,683,2019,"AR0480000","AR0480000","","N","N",,"I","MONROE","MONROE CO SO CLARENDON","Monroe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",2742,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",6,1,7,0,7,7,0,0,01-FEB-99,01-DEC-03,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","MONROE","Non-MSA","Y","Y","Y"
6842019,684,2019,"AR0480100","AR0480100","","N","N",,"I","BRINKLEY","BRINKLEY PD","Brinkley","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2623,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,5,14,2,2,4,0,0,01-FEB-99,01-JAN-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONROE","Non-MSA","Y","Y","Y"
6852019,685,2019,"AR0480200","AR0480200","","N","N",,"I","CLARENDON","CLARENDON PD","Clarendon","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1373,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-FEB-99,01-DEC-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONROE","Non-MSA","Y","Y","Y"
6892019,689,2019,"AR0500100","AR0500100","","N","N",,"I","PRESCOTT","PRESCOTT PD","Prescott","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2985,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-FEB-99,01-JAN-08,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","NEVADA","Non-MSA","Y","Y","Y"
6902019,690,2019,"AR0510000","AR0510000","","N","N",,"I","NEWTON","NEWTON CO SO JASPER","Newton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",7720,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,4,16,0,5,5,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","NEWTON","Non-MSA","Y","Y","Y"
6922019,692,2019,"AR0520100","AR0520100","","N","N",,"I","CAMDEN","CAMDEN PD","Camden","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",10742,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",15,0,15,7,18,25,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","OUACHITA","Non-MSA","Y","Y","Y"
6932019,693,2019,"AR0520200","AR0520200","","N","N",,"I","BEARDEN","BEARDEN PD","Bearden","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",859,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-AUG-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","OUACHITA","Non-MSA","Y","Y","Y"
6952019,695,2019,"AR0520600","AR0520600","","N","N",,"I","SOUTHERN AR UNIV TECH","SOUTHERN ARKANSAS UNIVERSITY TECH","Southern Arkansas University Tech","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","OUACHITA","Non-MSA","Y","Y","Y"
6962019,696,2019,"AR0530000","AR0530000","","N","N",,"I","PERRY","PERRY CO SO PERRYVILLE","Perry","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8855,23355,"ARUCR0001","Arkansas Crime Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",9,5,14,3,7,10,0,0,01-FEB-99,01-JAN-03,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PERRY","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6972019,697,2019,"AR0530100","AR0530100","","N","N",,"I","PERRYVILLE","PERRYVILLE POLICE DEPARTMENT PERRYVILLE","Perryville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1454,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PERRY","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
6992019,699,2019,"AR0540100","AR0540100","","N","N",,"I","HELENA-WEST HELENA","HELENA WEST HELENA PD","Helena-West Helena","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",10187,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",9,2,11,4,9,13,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PHILLIPS","Non-MSA","Y","Y","Y"
7012019,701,2019,"AR0540300","AR0540300","","N","N",,"I","MARVELL","MARVELL PD","Marvell","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",920,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,1,5,0,2,2,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PHILLIPS","Non-MSA","Y","Y","Y"
7032019,703,2019,"AR0550000","AR0550000","","N","N",,"I","PIKE","PIKE CO SO MURFREESBORO","Pike","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6977,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,1,16,4,4,8,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PIKE","Non-MSA","Y","Y","Y"
7042019,704,2019,"AR0550100","AR0550100","","N","N",,"I","MURFREESBORO","MURFREESBORO PD","Murfreesboro","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1533,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-AUG-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PIKE","Non-MSA","Y","Y","Y"
7052019,705,2019,"AR0550200","AR0550200","","N","N",,"I","GLENWOOD","GLENWOOD PD","Glenwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2095,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","MONTGOMERY; PIKE","Non-MSA","Y","Y","Y"
7062019,706,2019,"AR0560000","AR0560000","","N","N",,"I","POINSETT","POINSETT CO SO HARRISBURG","Poinsett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",8744,23355,"ARUCR0001","Arkansas Crime Information Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",16,11,27,0,17,17,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7072019,707,2019,"AR0560100","AR0560100","","N","N",,"I","MARKED TREE","MARKED TREE PD","Marked Tree","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2462,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,3,3,0,0,01-FEB-99,01-APR-03,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7082019,708,2019,"AR0560200","AR0560200","","N","N",,"I","TRUMANN","TRUMANN PD","Trumann","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",7043,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,1,5,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7092019,709,2019,"AR0560300","AR0560300","","N","N",,"I","HARRISBURG","HARRISBURG PD","Harrisburg","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2368,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7112019,711,2019,"AR0560500","AR0560500","","N","N",,"I","TYRONZA","TYRONZA PD","Tyronza","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",734,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7122019,712,2019,"AR0560700","AR0560700","","N","N",,"I","WEINER","WEINER POLICE DEPARTMENT","Weiner","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",679,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POINSETT","Jonesboro, AR","Y","Y","Y"
7132019,713,2019,"AR0570000","AR0570000","","N","N",,"I","POLK","POLK CO SO MENA","Polk","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",14403,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",16,7,23,0,6,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POLK","Non-MSA","Y","Y","Y"
7142019,714,2019,"AR0570100","AR0570100","","N","N",,"I","MENA","MENA PD","Mena","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5508,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-FEB-99,01-DEC-07,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POLK","Non-MSA","Y","Y","Y"
7152019,715,2019,"AR0580000","AR0580000","","N","N",,"I","POPE","POPE CO SO RUSSELLVILLE","Pope","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",26793,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",35,35,70,0,18,18,0,0,01-FEB-99,01-JAN-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7162019,716,2019,"AR0580100","AR0580100","","N","N",,"I","RUSSELLVILLE","RUSSELLVILLE PD","Russellville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",29446,23355,"ARUCR0001","Arkansas Crime Information Center","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",51,0,51,2,6,8,0,0,01-FEB-99,01-JAN-00,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","POPE","Non-MSA","Y","Y","Y"
7172019,717,2019,"AR0580200","AR0580200","","N","N",,"I","ATKINS","ATKINS PD","Atkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3037,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,1,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7182019,718,2019,"AR0580400","AR0580400","","N","N",,"I","AR TECH UNIVERSITY","DPS ARK TECH U RUSSELLVILLE","Arkansas Tech University","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",18,1,19,5,2,7,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7192019,719,2019,"AR0580700","AR0580700","","N","N",,"I","DOVER","DOVER POLICE DEPARTMENT DOVER","Dover","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1434,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7212019,721,2019,"AR0581000","AR0581000","","N","N",,"I","POTTSVILLE","POTTSVILLE POLICE DEPARTMENT","Pottsville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3332,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,2,2,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","POPE","Non-MSA","Y","Y","Y"
7222019,722,2019,"AR0590000","AR0590000","","N","N",,"I","PRAIRIE","PRAIRIE CO SO DES ARC","Prairie","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",4505,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,10,19,0,12,12,0,0,01-FEB-99,01-JAN-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7232019,723,2019,"AR0590100","AR0590100","","N","N",,"I","HAZEN","HAZEN PD","Hazen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1336,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7242019,724,2019,"AR0590200","AR0590200","","N","N",,"I","DES ARC","DES ARC PD","Des Arc","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1580,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-MAR-05,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PRAIRIE","Non-MSA","Y","Y","Y"
7262019,726,2019,"AR0600000","AR0600000","","N","N",,"I","PULASKI","PULASKI CO SO LITTLE ROCK","Pulaski","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",48726,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",283,23,306,127,101,228,0,0,01-FEB-99,01-JAN-04,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7272019,727,2019,"AR0600100","AR0600100","","N","N",,"I","JACKSONVILLE","JACKSONVILLE PD","Jacksonville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",28273,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",42,4,46,10,6,16,0,0,01-FEB-99,01-JAN-08,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7282019,728,2019,"AR0600200","AR0600200","","N","N",,"I","LITTLE ROCK","LITTLE ROCK PD","Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",198382,23355,"ARUCR0001","Arkansas Crime Information Center","N",6,"2","Cities from 100,000 thru 249,999","2","Cities from 100,000 thru 249,999","Y",1,"R","Y",483,28,511,98,104,202,0,0,01-FEB-99,01-AUG-02,01-JUN-14,01-JUN-14,01-JUN-14,01-JUN-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7292019,729,2019,"AR0600300","AR0600300","","N","N",,"I","NORTH LITTLE ROCK","NORTH LITTLE ROCK PD","North Little Rock","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",66604,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",159,6,165,16,26,42,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7302019,730,2019,"AR0600400","AR0600400","","N","N",,"I","SHERWOOD","SHERWOOD PD","Sherwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",31435,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",68,8,76,6,15,21,0,0,01-FEB-99,01-FEB-99,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7312019,731,2019,"AR0600500","AR0600500","","N","N",,"I","UNIV OF AR: LITTLE ROCK","UNIV OF ARKANSAS DPS LITTLE ROCK","University of Arkansas:","Little Rock","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",20,7,27,5,4,9,0,0,01-FEB-99,01-OCT-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7322019,732,2019,"AR0600800","AR0600800","","N","N",,"I","CAMMACK VILLAGE","CAMMACK VILLAGE PD LITTLE ROCK","Cammack Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",720,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,1,4,0,0,0,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
