"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,120428488,10,
2018,120424139,1,
2018,120424283,10,
2018,120424281,10,
2018,120428667,10,
2018,120428665,10,
2018,120428668,10,
2018,120432974,10,
2018,120424340,10,
2018,120428729,1,
2018,120424583,1,
2018,120433400,1,
2018,120429775,1,
2018,120435079,1,
2018,120435288,1,
2018,117762221,9,
2018,117755565,1,
2018,117764739,9,
2018,117765177,6,
2018,117765172,1,
2018,117771900,1,
2018,117768500,1,
2018,117773091,10,
2018,117770855,6,
2018,117774513,1,
2018,117775108,1,
2018,117770891,6,
2018,117779211,1,
2018,117783370,1,
2018,117779216,1,
2018,117783526,1,
2018,117786376,3,
2018,117779760,1,
2018,117785331,10,
2018,117791199,10,
2018,117797089,10,
2018,117793852,9,
2018,117801000,1,
2018,117795618,1,
2018,117806855,1,
2018,117789684,1,
2018,117801344,1,
2018,117802681,1,
2018,117807123,1,
2018,117804056,1,
2018,117811400,1,
2018,117808997,1,
2018,117810970,9,
2018,117821153,1,
2018,120401551,1,
2018,120401330,1,
2018,120401537,9,
2018,120401536,9,
2018,120396520,1,
2018,120401586,1,
2018,120396524,10,
2018,120392456,6,
2018,120401602,9,
2018,120401708,9,
2018,120392399,1,
2018,120402350,1,
2018,120402398,9,
2018,120392679,1,
2018,120402861,9,
2018,120402625,9,
2018,120392828,1,
2018,120397639,9,
2018,120393561,6,
2018,120403148,1,
2018,120402956,1,
2018,120397786,2,
2018,120405597,1,
2018,120403537,1,
2018,120405511,1,
2018,120405564,1,
2018,120405869,9,
2018,120395993,9,
2018,120400306,1,
2018,120405999,1,
2018,120406372,1,
2018,120406499,9,
2018,120411429,1,
2018,120406758,9,
2018,120406757,9,
2018,120407329,9,
2018,120433032,1,
2018,120428784,9,
2018,120433164,10,
2018,120429368,1,
2018,120424840,10,
2018,120424951,1,
2018,120424952,1,
2018,120429406,10,
2018,120429423,9,
2018,120434376,9,
2018,120430205,9,
2018,120436300,9,
2018,120436339,1,
2018,120436999,9,
2018,120437070,5,
2018,120435302,5,
2018,120401468,1,
2018,120396517,1,
2018,120401616,1,
2018,120401644,10,
2018,120391806,9,
2018,120401824,1,
2018,120402199,6,
2018,120397353,1,
2018,120392271,10,
2018,120403069,9,
2018,120403592,1,
2018,120403820,1,
2018,120401338,8,
2018,120401340,8,
2018,120394610,1,
2018,120404459,1,
2018,120394618,1,
2018,120404723,1,
2018,120404823,1,
2018,120405015,1,
2018,120395492,1,
2018,120405053,1,
2018,120394879,10,
2018,120405052,1,
2018,120399592,1,
2018,120399593,1,
2018,120399623,1,
2018,120405809,1,
2018,120399878,1,
2018,120395498,1,
2018,120399951,1,
2018,120405522,10,
2018,120411271,1,
2018,120396025,1,
2018,120400439,1,
