"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,29510643,1,29532085
2017,29510645,1,29534831
2017,29510644,1,29539481
2017,29503382,1,29532086
2017,29503384,1,29532089
2017,29506019,1,29534832
2017,29503388,1,29539485
2017,29510648,1,29539487
2017,29503389,1,29532092
2017,29503387,1,29534833
2017,29506020,1,29539484
2017,29510647,1,29539486
2017,29506021,1,29534835
2017,29503391,1,29532093
2017,29506022,1,29534837
2017,29510653,1,29532096
2017,29503393,1,29539489
2017,29503397,1,29534840
2017,29506025,1,29532100
2017,29503402,1,29534841
2017,29503401,1,29532104
2017,29510656,1,29534843
2017,29510654,1,29532105
2017,29510657,1,29539495
2017,29503410,1,29532108
2017,29503409,1,29534846
2017,29510659,1,29532109
2017,29503413,1,29532112
2017,29506032,1,29532113
2017,29503417,1,29532117
2017,29506034,1,29532119
2017,29506037,1,29532122
2017,29510667,1,29539506
2017,29506038,1,29532123
2017,29510669,1,29534855
2017,29503427,1,29532125
2017,29510671,1,29539511
2017,29503466,1,29539529
2017,29503487,1,29539542
2017,29503502,1,29534896
2017,29506057,1,29534877
2017,29506062,1,29534881
2017,29503483,1,29532176
2017,29510699,1,29539541
2017,29503505,1,29539548
2017,29510689,1,29539530
2017,29503500,1,29534894
2017,29510709,1,29539551
2017,29506071,1,29534891
2017,29510711,1,29534902
2017,29510707,1,29539549
2017,29500049,1,29528853
2017,29500061,1,29528865
2017,29500066,1,29528868
2017,29495040,1,29523919
2017,29502966,1,29531638
2017,29502970,1,29531642
2017,29500145,1,29523968
2017,29500120,1,29528927
2017,29500129,1,29528932
2017,29500173,1,29528978
2017,29505738,1,29534543
2017,29500164,1,29528968
2017,29500172,1,29528977
2017,29500180,1,29528985
2017,29500181,1,29528986
2017,29495109,1,29523988
2017,29500198,1,29529002
2017,29500204,1,29531664
2017,29500209,1,29529013
2017,29500208,1,29529012
2017,29500211,1,29529016
2017,29500224,1,29524005
2017,29500236,1,29529040
2017,29500260,1,29529070
2017,29500265,1,29531683
2017,29500266,1,29529078
2017,29500277,1,29529090
2017,29503023,1,29529120
2017,29495206,1,29529212
2017,29495205,1,29524074
2017,29500411,1,29529218
2017,29503065,1,29529256
2017,29503071,1,29524096
2017,29500459,1,29531749
2017,29503082,1,29531759
2017,29500486,1,29524110
2017,29503090,1,29531774
2017,29500493,1,29529298
2017,29495257,1,29524118
2017,29500515,1,29529321
2017,29495261,1,29524122
2017,29503105,1,29524127
2017,29500524,1,29529331
2017,29500525,1,29529332
2017,29500539,1,29529341
2017,29500537,1,29524139
2017,29503113,1,29531801
2017,29500548,1,29524143
2017,29500554,1,29534355
2017,29500561,1,29524146
2017,29505567,1,29524152
2017,29503118,1,29531808
2017,29503119,1,29531809
2017,29505568,1,29524154
2017,29495293,1,29534373
2017,29495294,1,29524158
2017,29505590,1,29524170
2017,29505597,1,29524174
2017,29505606,1,29534402
2017,29505626,1,29531831
2017,29505637,1,29534432
2017,29505636,1,29534431
2017,29505638,1,29534433
2017,29503141,1,29531833
2017,29503142,1,29534438
2017,29503154,1,29531840
2017,29495349,1,29524214
2017,29505684,1,29534488
2017,29505686,1,29534490
2017,29505701,1,29534503
2017,29505750,1,29534555
2017,29484050,1,29512851
2017,29489249,1,29518057
2017,29484260,1,29508735
2017,29484241,1,29513053
2017,29484256,1,29513069
2017,29484275,1,29513087
2017,29484309,1,29513116
2017,29484374,1,29513169
2017,29484392,1,29508757
2017,29489357,1,29513187
2017,29480026,1,29508763
2017,29484464,1,29518222
2017,29484469,1,29513264
2017,29489404,1,29513270
2017,29484476,1,29513273
2017,29491841,1,29520735
2017,29501234,1,29529921
2017,29489441,6,29518262
2017,29501002,1,29524829
2017,29490804,1,29519649
2017,29490805,1,29509217
2017,29490808,1,29518845
2017,29490807,1,29519651
2017,29490818,1,29509222
2017,29490819,1,29519660
2017,29491291,1,29524717
2017,29495934,1,29524728
2017,29501051,1,29529746
2017,29491511,1,29520379
2017,29501122,1,29524990
2017,29491594,1,29520464
2017,29496177,1,29520486
2017,29496181,1,29529793
2017,29501111,3,29529803
