"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,19,108920516,19144275
2016,19,108920521,19144276
2016,19,108920524,19144277
2016,19,108921538,19144278
2016,19,108921539,19144279
2016,19,108921542,19144280
2016,19,108921555,19144281
2016,19,108921561,19144282
2016,19,108921564,19144283
2016,19,108921574,19144284
2016,19,108921578,19144285
2016,19,108921579,19144286
2016,19,108921591,19144287
2016,19,108921593,19144288
2016,19,108921596,19144289
2016,19,108921602,19144290
2016,19,108921603,19144291
2016,19,108924893,19144292
2016,19,108925982,19144293
2016,19,108918349,19144295
2016,19,108918350,19144296
2016,19,108918353,19144297
2016,19,108918360,19144298
2016,19,108918361,19144299
2016,19,108918362,19144300
2016,19,108918366,19144301
2016,19,108918369,19144302
2016,19,108918381,19144303
2016,19,108918384,19144304
2016,19,108918385,19144305
2016,19,108918395,19144306
2016,19,108918397,19144307
2016,19,108918399,19144308
2016,19,108918401,19144309
2016,19,108918404,19144310
2016,19,108918407,19144311
2016,19,108918408,19144312
2016,19,108918411,19144313
2016,19,108918412,19144314
2016,19,108919439,19144315
2016,19,108919442,19144316
2016,19,108919445,19144317
2016,19,108919447,19144318
2016,19,108919449,19144319
2016,19,108919452,19144320
2016,19,108919456,19144321
2016,19,108919459,19144322
2016,19,108919462,19144323
2016,19,108919463,19144324
2016,19,108919464,19144325
2016,19,108919465,19144326
2016,19,108919469,19144327
2016,19,108919476,19144328
2016,19,108919490,19144329
2016,19,108919499,19144330
2016,19,108920531,19144331
2016,19,108920532,19144332
2016,19,108920551,19144333
2016,19,108920554,19144334
2016,19,108920555,19144335
2016,19,108920558,19144336
2016,19,108920566,19144337
2016,19,108920575,19144338
2016,19,108920576,19144339
2016,19,108920578,19144340
2016,19,108920579,19144341
2016,19,108920580,19144342
2016,19,108920583,19144343
2016,19,108920584,19144344
2016,19,108920592,19144345
2016,19,108921610,19144346
2016,19,108921620,19144347
2016,19,108921621,19144348
2016,19,108921622,19144349
2016,19,108921628,19144350
2016,19,108921633,19144351
2016,19,108921637,19144352
2016,19,108921639,19144353
2016,19,108921645,19144354
2016,19,108921655,19144355
2016,19,108921660,19144356
2016,19,108921661,19144357
2016,19,108921664,19144358
2016,19,108921667,19144359
2016,19,108921668,19144360
2016,19,108921671,19144361
2016,19,108918422,19144366
2016,19,108918427,19144367
2016,19,108918430,19144368
2016,19,108918432,19144369
2016,19,108918433,19144370
2016,19,108918435,19144371
2016,19,108918437,19144372
2016,19,108918439,19144373
2016,19,108918442,19144374
2016,19,108918443,19144375
2016,19,108918444,19144376
2016,19,108918445,19144377
2016,19,108918447,19144378
2016,19,108918454,19144379
2016,19,108918455,19144380
2016,19,108918459,19144381
2016,19,108918467,19144382
2016,19,108918470,19144383
2016,19,108919505,19144384
2016,19,108919506,19144385
2016,19,108919507,19144386
2016,19,108919508,19144387
2016,19,108919513,19144388
2016,19,108919519,19144389
2016,19,108919523,19144390
2016,19,108919526,19144391
2016,19,108919551,19144392
2016,19,108919552,19144393
2016,19,108919555,19144394
2016,19,108919557,19144395
2016,19,108919558,19144396
2016,19,108919566,19144397
2016,19,108920593,19144398
2016,19,108920603,19144399
2016,19,108920614,19144400
2016,19,108920615,19144401
2016,19,108920616,19144402
2016,19,108920617,19144403
2016,19,108920622,19144404
2016,19,108920626,19144405
2016,19,108920631,19144406
2016,19,108920633,19144407
2016,19,108920644,19144408
2016,19,108920647,19144409
2016,19,108920648,19144410
2016,19,108920654,19144411
2016,19,108920659,19144412
2016,19,108921673,19144413
2016,19,108921676,19144414
2016,19,108921678,19144415
2016,19,108921688,19144416
2016,19,108921699,19144417
2016,19,108921702,19144418
2016,19,108921703,19144419
2016,5,108922799,19144420
2016,19,108922817,19144421
2016,19,108923881,19144422
2016,19,108918485,19144431
2016,19,108918515,19144432
2016,19,108918519,19144433
2016,19,108918532,19144434
2016,19,108918533,19144435
2016,19,108918538,19144436
2016,19,108918541,19144437
2016,19,108918542,19144438
2016,19,108918545,19144439
2016,19,108918547,19144440
2016,19,108918549,19144441
2016,19,108918551,19144442
2016,19,108919592,19144443
2016,19,108919595,19144444
2016,19,108919596,19144445
2016,19,108919597,19144446
2016,19,108919601,19144447
2016,19,108919602,19144448
2016,19,108919607,19144449
2016,19,108919608,19144450
2016,19,108919615,19144451
2016,19,108919616,19144452
2016,19,108919618,19144453
2016,19,108919620,19144454
2016,19,108919624,19144455
2016,19,108919625,19144456
2016,19,108919626,19144457
2016,19,108919632,19144458
2016,19,108919638,19144459
2016,19,108920664,19144460
2016,19,108920665,19144461
2016,19,108920666,19144462
2016,19,108920677,19144463
2016,19,108920691,19144464
2016,19,108920692,19144465
2016,19,108920695,19144466
2016,19,108920701,19144467
2016,19,108920705,19144468
2016,19,108920711,19144469
2016,19,108920712,19144470
2016,19,108920716,19144471
2016,19,108920720,19144472
2016,19,108920723,19144473
2016,19,108920724,19144474
2016,19,108920727,19144475
2016,19,108921744,19144476
2016,19,108921745,19144477
2016,19,108921751,19144478
2016,19,108921754,19144479
2016,19,108921755,19144480
2016,19,108921756,19144481
2016,19,108921760,19144482
2016,19,108921763,19144483
2016,19,108921765,19144484
2016,19,108921768,19144485
2016,19,108921781,19144486
2016,19,108921782,19144487
2016,19,108921805,19144488
2016,19,108918556,19144497
2016,19,108918557,19144498
2016,19,108918558,19144499
2016,19,108918559,19144500
2016,19,108918573,19144501
2016,19,108918575,19144502
2016,19,108918578,19144503
2016,19,108918586,19144504
2016,19,108918589,19144505
2016,19,108918591,19144506
2016,19,108918599,19144507
2016,19,108918602,19144508
2016,19,108918609,19144509
2016,19,108918613,19144510
2016,19,108919641,19144511
2016,19,108919643,19144512
2016,19,108919644,19144513
2016,19,108919654,19144514
2016,19,108919656,19144515
2016,19,108919657,19144516
2016,19,108919659,19144517
2016,19,108919663,19144518
2016,19,108919664,19144519
2016,19,108919670,19144520
2016,19,108919672,19144521
2016,19,108919673,19144522
2016,19,108919674,19144523
2016,19,108919677,19144524
2016,19,108919678,19144525
2016,19,108919680,19144526
2016,19,108919684,19144527
2016,19,108919695,19144528
2016,19,108919696,19144529
2016,19,108919697,19144530
2016,19,108919698,19144531
2016,19,108919700,19144532
2016,19,108919701,19144533
2016,19,108919703,19144534
2016,19,108919704,19144535
2016,19,108920741,19144536
2016,19,108920745,19144537
2016,19,108920751,19144538
2016,19,108920753,19144539
2016,19,108920754,19144540
2016,19,108920756,19144541
2016,19,108920765,19144542
2016,19,108920766,19144543
2016,19,108920768,19144544
2016,19,108920769,19144545
2016,19,108920771,19144546
2016,19,108920780,19144547
2016,19,108920783,19144548
2016,19,108920785,19144549
2016,12,108931395,19287856
2016,12,109028280,19287873
2016,12,109029389,19287874
2016,12,109017448,19287875
2016,12,109028418,19287876
2016,12,109029721,19287877
2016,12,109014617,19287878
2016,12,109026027,19287880
2016,12,109028157,19287881
2016,12,109028180,19287882
2016,12,108992400,19287883
2016,12,108995698,19287884
2016,12,108980731,19287885
2016,12,108978658,19287886
2016,12,108978720,19287887
2016,12,108979820,19287888
2016,12,108992851,19287889
2016,12,108979956,19287890
2016,12,109004754,19287891
2016,12,109004380,19287894
2016,12,108968674,19287895
2016,12,108969803,19287896
2016,12,108968764,19287898
2016,12,108968826,19287899
2016,12,108969843,19287900
2016,12,108963277,19287901
2016,12,108962283,19287903
2016,12,108962294,19287904
2016,12,108967900,19287905
2016,12,108962380,19287906
2016,12,108962398,19287907
2016,12,108967995,19287908
2016,12,108969047,19287909
2016,12,108961395,19287910
2016,12,108963596,19287911
2016,12,108961472,19287912
2016,12,108962519,19287913
2016,12,108962526,19287914
2016,12,108961574,19287917
2016,12,108961612,19287918
2016,12,108961663,19287920
2016,12,108961664,19287921
2016,12,108962755,19287922
2016,12,108963883,19287923
2016,12,108963884,19287924
2016,12,108961693,19287925
2016,12,108963941,19287926
2016,12,108961778,19287928
2016,12,108961817,19287929
2016,12,108964018,19287930
2016,12,108968432,19287931
2016,12,108969535,19287932
2016,12,108969569,19287933
2016,12,108961933,19287934
2016,12,108962004,19287935
2016,12,108962023,19287936
2016,12,109030935,19287990
2016,12,109032288,19287991
2016,12,109137047,19288026
2016,12,109137213,19288029
2016,12,109137289,19288031
2016,12,109137329,19288032
2016,12,109231406,19288104
2016,12,109230503,19288109
2016,12,109230603,19288110
2016,12,109230651,19288112
2016,12,109231000,19288115
2016,12,109230250,19288117
2016,12,110000260,19327564
2016,9,110000693,19327661
2016,12,110003869,19328291
2016,12,110004908,19328455
2016,12,110005649,19328594
2016,12,110005610,19328584
2016,20,110006786,19328835
2016,12,110005966,19328662
2016,18,110006837,19328852
2016,10,110006830,19328847
2016,12,110006837,19328850
2016,12,110006887,19328866
2016,12,110007005,19328895
2016,12,110008027,19329075
2016,18,110024180,19332042
2016,9,110026470,19332461
2016,3,110028228,19332916
