"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,93921763,21,250,,93774262
2016,92702215,9,0,,93793035
2016,92700738,9,0,,93793047
2016,92700764,13,400,,93793048
2016,92700767,9,0,,93793049
2016,92700803,13,1,06-JAN-16,93793050
2016,92700835,9,0,,93793051
2016,92700929,9,0,,93793109
2016,92700993,9,0,,93793110
2016,92701014,9,0,,93793111
2016,90871299,21,30,,93802427
2016,93313861,21,499,,93802438
2016,93313875,21,24,,93802439
2016,93925011,21,549,,93802445
2016,90258789,21,250,,93802446
2016,93314074,49,850,11-APR-16,93802462
2016,90255459,25,50,,93839584
2016,91105922,21,4388,,93918820
2016,90476111,21,500,,93918995
2016,93313182,9,0,,93904609
2016,92919637,2,20,,93684827
2016,92919666,4,260,,93684828
2016,91706666,9,0,,93694200
2016,91481992,21,1,,93703651
2016,91482002,21,25,,93703652
2016,91479035,49,1,,93703714
2016,91480507,49,100,,93703744
2016,91477936,21,250,,93703780
2016,91477984,21,126,,93703781
2016,91478053,21,1141,,93703782
2016,91478057,21,1,,93703783
2016,93310901,2,6,,93717672
2016,93311985,50,25,,93717824
2016,93312415,2,12,05-MAR-16,93722412
2016,93312453,2,50,,93722413
2016,93312470,2,5,,93722414
2016,93312511,2,7,,93722415
2016,93312558,2,13,,93722453
2016,93312560,29,1,,93722454
2016,93312602,2,13,,93722455
2016,93312665,4,100,,93722456
2016,92089234,9,0,,93722516
2016,92089252,9,0,,93722517
2016,92089268,13,400,,93722518
2016,92089361,9,0,,93722519
2016,92088095,13,2500,,93722588
2016,92088102,9,0,,93722589
2016,92701924,49,1135,,93736712
2016,92702063,49,1,25-NOV-16,93736728
2016,94150631,7,300,,93769917
2016,92089524,21,1850,,93802709
2016,92087647,21,250,,93802737
2016,93310451,21,300,,93802738
2016,93311083,9,0,,93830229
2016,93311097,9,0,,93830230
2016,93311196,13,250,18-MAR-16,93830298
2016,93311217,13,200,17-MAY-16,93830299
2016,93310392,9,0,,93830401
2016,91716213,17,100,,93848036
2016,95341302,16,1,,99843702
2016,95341982,63,872,,99844625
2016,95341982,6,235,,99844620
2016,95341978,63,2,17-FEB-17,99844609
2016,95341982,20,1600,,99844628
2016,95341982,7,20,,99844622
2016,95341982,26,100,,99844619
2016,95341982,36,129,,99844624
2016,95341978,36,55,29-DEC-16,99844617
2016,95341978,26,100,29-DEC-16,99844613
2016,95341978,7,20,29-DEC-16,99844618
2016,95341982,61,204,,99844626
2016,92087648,7,100,,93873224
2016,92700111,7,2,,93873225
2016,91478054,21,1706,,93903427
2016,93924052,49,5,,93903428
2016,90871421,21,511,,93903429
2016,92703492,21,199,,93903430
2016,89646865,21,28,,93903441
2016,89647815,21,391,,93903442
2016,93313219,13,400,,93904662
2016,93313249,9,0,,93904663
2016,93313308,9,0,,93904664
2016,93313350,9,0,,93904708
2016,93313373,27,40,,93904709
2016,93313839,9,0,,93904842
2016,93313900,13,600,,93904843
2016,93314617,27,300,,93904860
2016,93312799,9,0,,93904866
2016,93549567,9,0,,93913341
2016,93549580,9,0,,93913342
2016,93549596,9,0,,93913343
2016,92919609,4,40,,93943884
2016,91697167,2,18,27-SEP-16,93943927
2016,91086770,2,18,,93943928
2016,91697193,4,130,16-JUL-16,93943930
2016,93925850,13,150,,93944214
2016,93925858,9,0,,93944268
2016,89649015,2,2,,93875812
2016,92701637,4,119,,93875813
2016,91480342,2,33,,93875814
2016,89649993,4,1100,,93875815
2016,91480379,4,600,,93875840
2016,92090362,29,1,,93875841
2016,90869594,29,1,,93875842
2016,90257973,4,500,,93875876
2016,92089548,2,42,,93647574
2016,92325951,2,3,,93652024
2016,91479035,13,150,,93656708
2016,91480316,9,0,,93656725
2016,91480435,9,0,,93656726
2016,91480447,9,0,,93656727
2016,91479167,9,0,,93656762
2016,91480447,13,500,,93656781
2016,91480448,9,0,,93656782
2016,91480507,13,900,,93656783
2016,91480611,9,0,,93656833
2016,91480667,27,35,,93656834
2016,91480734,13,600,,93656835
2016,91480743,9,0,,93656836
2016,91477863,13,700,,93656852
2016,91480819,13,575,,93656883
2016,91480877,27,50,,93656884
2016,91478043,9,0,,93656900
2016,91478044,9,0,,93656901
2016,91479621,9,0,,93656932
2016,91479632,13,569,,93656933
2016,91480920,9,0,,93656934
2016,91480930,27,300,,93656935
2016,91480948,9,0,,93656936
2016,91480976,9,0,,93656937
2016,91480987,9,0,22-NOV-16,93656938
