"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,123771424,4
2019,123771460,8
2019,123771460,4
2019,123771480,5
2019,123767945,8
2019,123767945,6
2019,123767983,5
2019,123768488,5
2019,123772262,5
2019,123768522,4
2019,123772291,5
2019,123768546,4
2019,123772332,4
2019,123772346,5
2019,123772350,5
2019,123768649,4
2019,123772453,5
2019,123768757,4
2019,123772513,5
2019,123772521,4
2019,123772538,5
2019,123772539,5
2019,123772566,5
2019,123772565,5
2019,123769273,5
2019,123769303,5
2019,123772613,4
2019,123772616,5
2019,123772614,5
2019,123769324,5
2019,123772615,5
2019,123772621,5
2019,123772625,5
2019,123772665,5
2019,123772707,2
2019,123772730,5
2019,123769499,4
2019,123772846,4
2019,123772889,4
2019,123772889,8
2019,123772923,5
2019,123773086,4
2019,123773137,4
2019,123773196,4
2019,123769913,5
2019,123773376,5
2019,123773474,5
2019,123773535,4
2019,123770400,4
2019,123773807,4
2019,123773868,5
2019,123770675,3
2019,123773916,4
2019,123770736,4
2019,123770738,4
2019,123774074,5
2019,123774157,4
2019,123748984,4
2019,123749018,4
2019,123750107,5
2019,123754108,4
2019,123750374,4
2019,123754314,5
2019,123754967,4
2019,123751030,4
2019,123755102,5
2019,123756551,6
2019,123756673,4
2019,123755672,5
2019,123755713,4
2019,123755745,4
2019,123755934,5
2019,123755974,5
2019,123756021,5
2019,123757137,5
2019,123757230,5
2019,123763853,5
2019,123763883,4
2019,123764164,4
2019,123764351,5
2019,123764358,4
2019,123760592,4
2019,123761017,4
2019,123764796,5
2019,123761088,4
2019,123765103,5
2019,123765644,4
2019,123765716,4
2019,123766100,4
2019,123771386,4
2019,123771450,4
2019,123767981,4
2019,123768247,4
2019,123768512,4
2019,123772279,4
2019,123768526,4
2019,123772286,4
2019,123772290,4
2019,123772568,5
2019,123772573,4
2019,123772586,4
2019,123772588,5
2019,123772659,4
2019,123772766,4
2019,123772775,5
2019,123773528,4
2019,123770278,4
2019,123773555,4
2019,123773644,5
2019,123770429,4
2019,123770495,5
2019,123773927,4
2019,123773956,4
2019,123773993,5
2019,123771050,4
2019,123774382,5
2019,123776175,4
2019,123774591,4
2019,123774690,5
2019,123774815,8
2019,123774815,1
2019,123774889,5
2019,123775085,5
2019,123775227,5
2019,123775288,5
2019,123777339,4
2019,123775559,4
2019,123777372,6
2019,123775559,3
2019,123777646,2
2019,123777646,8
2019,123777646,4
2019,123778102,5
2019,123778099,5
2019,123778098,5
2019,123781224,5
2019,123781225,5
2019,123782914,4
2019,123782932,4
2019,123782936,4
2019,123782945,4
2019,123782951,4
2019,123782975,5
2019,123782999,5
2019,123783000,5
2019,123779628,6
2019,123779628,7
2019,123783013,4
2019,123783118,5
2019,123783197,5
2019,123783196,4
2019,123783271,5
2019,123779847,4
2019,123779919,4
2019,123783641,4
2019,123779969,5
2019,123779966,5
2019,123783698,5
2019,123783790,5
2019,123784207,4
2019,123784642,5
2019,123784647,5
2019,123784790,5
2019,123784953,5
2019,123785196,4
2019,123785280,4
2019,123785349,5
2019,123785709,4
2019,123751354,5
2019,123751810,4
2019,123751852,5
2019,123751858,5
2019,123751855,5
2019,123748925,5
2019,123754186,4
2019,123750302,5
2019,123754264,6
2019,123750391,4
2019,123754342,4
2019,123754844,5
2019,123750881,5
2019,123754863,5
2019,123750920,4
2019,123750935,4
2019,123754936,4
2019,123750965,4
2019,123754992,4
2019,123755024,5
2019,123751063,4
2019,123756127,5
2019,123755108,4
2019,123756172,4
2019,123755138,5
2019,123755153,5
2019,123755154,5
2019,123755162,4
2019,123756218,4
2019,123755759,5
2019,123755948,5
2019,123756017,6
2019,123757265,5
2019,123757428,5
2019,123757429,5
2019,123761351,5
2019,123757512,4
2019,123757541,4
2019,123757547,4
2019,123757563,5
2019,123758697,1
2019,123758728,4
2019,123762364,4
2019,123762559,4
2019,123762569,4
2019,123759019,5
2019,123763013,5
2019,123763015,4
2019,123763019,4
2019,123759383,4
2019,123695564,4
2019,123695578,5
2019,123695629,5
2019,123695794,4
2019,123695795,4
2019,123700516,4
2019,123695872,4
2019,123695873,4
2019,123706653,5
2019,123706880,4
2019,123707000,4
2019,123707008,4
2019,123707090,5
2019,123707127,4
2019,123707128,4
2019,123707317,5
2019,123712263,4
2019,123707491,4
2019,123707675,5
2019,123707711,5
2019,123707741,5
2019,123707782,5
2019,123708033,5
2019,123708070,5
2019,123708083,5
2019,123713611,5
2019,123708701,4
2019,123713994,5
2019,123708845,4
2019,123714095,4
2019,123708873,4
2019,123708889,4
2019,123708990,5
2019,123709156,5
2019,123709160,4
2019,123709179,4
2019,123701223,5
2019,123714923,4
2019,123714939,5
2019,123731572,4
2019,123731642,4
2019,123731642,6
2019,123731651,5
2019,123731686,4
2019,123731775,4
2019,123727308,5
2019,123727376,4
2019,123731951,5
2019,123731976,4
2019,123731994,4
2019,123732636,5
2019,123732637,5
2019,123732638,5
2019,123732828,3
2019,123732903,5
2019,123732921,5
2019,123732924,5
2019,123732974,8
2019,123733070,5
2019,123733098,5
2019,123733100,5
2019,123733120,5
2019,123733180,6
2019,123733325,4
2019,123733369,5
2019,123733404,4
2019,123733429,4
2019,123733460,5
2019,123728436,5
2019,123728449,5
2019,123728489,3
2019,123728494,5
2019,123733569,5
2019,123701780,5
2019,123733617,5
2019,123733614,5
2019,123733615,5
2019,123733616,5
2019,123728513,5
2019,123733672,4
2019,123733673,4
2019,123728586,4
2019,123733748,4
2019,123728637,4
2019,123728638,5
2019,123733927,5
2019,123728726,4
2019,123728734,4
2019,123733981,5
2019,123733983,5
2019,123734033,4
2019,123734139,4
2019,123728950,4
2019,123728974,5
2019,123729045,4
2019,123729117,1
2019,123729135,4
2019,123734590,5
2019,123734597,4
2019,123729531,4
2019,123734665,4
2019,123729750,4
2019,123734826,4
2019,123729898,5
2019,123730016,4
2019,123730224,5
2019,123730279,5
2019,123735149,4
2019,123730296,4
2019,123735158,5
2019,123735163,4
2019,123730346,5
2019,123730377,2
2019,123735211,4
2019,123735220,3
