"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,108855241,122587627
2017,108855244,122587627
2017,108855262,122587648
2017,108855263,122587650
2017,108855294,122587679
2017,108855304,122587687
2017,108855321,122587702
2017,108855371,122587757
2017,108847404,122579698
2017,108847428,122579720
2017,108847435,122579727
2017,108847474,122579766
2017,108847554,122579841
2017,108847708,122579996
2017,108854285,122586711
2017,108847782,122580061
2017,108847784,122580064
2017,108854247,122586666
2017,108854381,122586806
2017,108854434,122586856
2017,108847826,122580115
2017,108847838,122580124
2017,108847889,122580173
2017,108848043,122580330
2017,108848059,122580344
2017,108848087,122580371
2017,108848134,122580420
2017,108848165,122580450
2017,108848217,122580502
2017,108848330,122580621
2017,108848530,122580830
2017,108848554,122580856
2017,108848600,122580902
2017,108848842,122581145
2017,108854509,122586926
2017,108854558,122586970
2017,108854575,122586986
2017,108854620,122587031
2017,108854650,122587059
2017,108854741,122587140
2017,108854776,122587173
2017,108854889,122587289
2017,108854918,122587312
2017,108854927,122587323
2017,108854928,122587323
2017,108854935,122587331
2017,108854980,122587374
2017,108854987,122587378
2017,108855016,122587409
2017,108855021,122587414
2017,108855037,122587435
2017,108855064,122587460
2017,108855088,122587481
2017,108855128,122587523
2017,108855142,122587539
2017,108855269,122587654
2017,108855269,122587653
2017,108855283,122587668
2017,108855367,122587753
2017,108855365,122587753
2017,108855446,122587828
2017,108855460,122587841
2017,111551685,125294849
2017,111551684,125294849
2017,108905212,122637025
2017,108847431,122579718
2017,108847429,122579718
2017,108847432,122579718
2017,108847455,122579743
2017,108847477,122579768
2017,108905217,122637028
2017,108847548,122579833
2017,108905216,122637028
2017,108847637,122579927
2017,108847637,122579926
2017,108847689,122579974
2017,108847709,122579994
2017,108847722,122580010
2017,108905222,122637034
2017,108847777,122580067
2017,108847796,122580086
2017,108847847,122580133
2017,108847850,122580137
2017,108847907,122580191
2017,108847930,122580212
2017,108847966,122580253
2017,108905232,122637046
2017,108848015,122580305
2017,108848049,122580335
2017,108905276,122637085
2017,108848122,122580408
2017,108848129,122580415
2017,108848144,122580430
2017,108848167,122580451
2017,108848232,122580521
2017,108848253,122580544
2017,108848305,122580601
2017,108848327,122580619
2017,108848328,122580619
2017,108848324,122580619
2017,108848383,122580674
2017,108848402,122580695
2017,108848507,122580804
2017,108848587,122580886
2017,108848682,122580989
2017,108848732,122581032
2017,108848732,122581034
2017,108848752,122581056
2017,108848950,122581250
2017,108848906,122581204
2017,108848906,122581207
2017,108848953,122581250
2017,108848976,122581278
2017,108905292,122637100
2017,108849189,122581481
2017,108849048,122581341
2017,108849071,122581360
2017,108849104,122581397
2017,108905294,122637103
2017,108905295,122637104
2017,108905298,122637106
2017,108905339,122637147
2017,108905357,122637166
2017,108905365,122637172
2017,108905376,122637183
2017,108905398,122637201
2017,108905509,122637272
2017,108905521,122637282
2017,108905539,122637301
2017,108905546,122637308
