"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,17,123944627,3,1,13727487
2019,5,123944630,18.4,1,13727488
2019,5,123934061,2.8,1,13727497
2019,8,123934061,43.4,1,13727498
2019,12,123934061,8.8,1,13702320
2019,17,123944719,1.4,1,13727507
2019,16,123944719,2.9,1,13727506
2019,11,123944807,21.5,1,13727515
2019,2,123944807,1.5,1,13727514
2019,12,123944807,3.9,1,13727516
2019,5,123944864,0.9,1,13727523
2019,4,123944953,0.45,1,13727536
2019,17,123944998,2,9,13722717
2019,11,123944999,2.9,1,13722718
2019,5,123945032,2.9,1,13727549
2019,1,123945063,2.3,1,13727551
2019,2,123940573,30.4,1,13722732
2019,12,111622584,4,1,10562031
2019,5,111622584,3,1,10562029
2019,16,111622584,25,9,10562034
2019,5,111625422,3,1,10547331
2019,5,111613993,1,11,10562212
2019,17,111613993,1,11,10562213
2019,14,111626140,8,9,10547541
2019,5,111626140,1,1,10562363
2019,2,111623591,6.6,1,10547544
2019,17,111623591,5,9,10547545
2019,5,111629546,0.05,1,10547556
2019,12,111624095,1,1,10552423
2019,5,111624095,1,1,10562452
2019,5,111626492,1,8,10562461
2019,12,111624196,0.01,1,10562498
2019,12,111626596,5.3,1,10547642
2019,6,111634441,1,9,10562553
2019,8,111634441,2,9,10547664
2019,12,111634441,2.48,1,10547665
2019,8,111634649,1,9,10562640
2019,12,111627056,1,1,10552600
2019,5,111627088,4,1,10547778
2019,5,111635066,1,1,10552604
2019,12,111630886,1.3,1,10562779
2019,12,111627441,4.16,1,10547813
2019,12,111627459,4.03,1,10547818
2019,5,120382528,1,1,12804095
2019,12,111635861,0.1,1,10562866
2019,12,111635907,0.1,1,10547890
2019,8,111627951,30,9,10562885
2019,8,111627969,3.5,9,10547908
2019,2,111627969,1,11,10547907
2019,12,111627969,1,11,10547909
2019,5,120382614,13.4,1,12804145
2019,16,111631433,32,9,10552727
2019,5,111631433,0.6,1,10562913
2019,17,111631433,0.01,1,10552728
2019,5,111644506,0.05,1,10563597
2019,12,111641266,0.05,1,10563607
2019,12,111649663,63,1,10548617
2019,16,111650119,1,9,10553479
2019,5,111650225,2.1,1,10553500
2019,8,111645785,5,9,10563925
2019,5,111645785,0.1,1,10563924
2019,12,111645785,1.1,1,10563926
2019,12,111650615,9,1,10553615
2019,8,111650615,5,9,10563956
2019,18,111650615,,,10553616
2019,17,111645949,10,9,10553624
2019,16,111645949,1,9,10553623
2019,12,111645949,0.2,1,10553622
2019,5,120386528,1,10,12808096
2019,12,111646381,1,1,10564040
2019,12,120386574,1.5,1,12804307
2019,4,111651339,8,9,10548969
2019,12,111651352,1,1,10564196
2019,5,111651477,1,1,10564220
2019,5,111651713,4.44,3,10553868
2019,5,111643373,1.2,1,10549027
2019,17,111643373,49,9,10549028
2019,12,120391252,28,1,12808183
2019,5,111647941,2,1,10564464
2019,12,111655582,3,9,10565439
2019,5,111664343,58,10,10565467
2019,12,111660745,1,11,10549881
