"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121552697,118619369,7,,
2019,121552698,118619370,6,,
2019,121552701,118619373,4,,
2019,121566453,118619375,4,,
2019,121566457,118619379,7,1,
2019,121566456,118619379,5,,1
2019,121561819,118628307,5,,
2019,121566471,118619397,4,,
2019,121552723,118619399,7,,
2019,121566480,118628337,7,,
2019,121552736,118623619,7,,
2019,121552735,118623619,6,,
2019,121552742,118619414,6,,
2019,121566486,118628350,7,,
2019,121552750,118619420,4,,
2019,121566495,118619440,7,,
2019,121552770,118619444,6,,
2019,121566523,118628392,7,,
2019,121566530,118619489,7,,
2019,121552804,118619491,7,,
2019,121552815,118619512,7,,
2019,121561871,118619517,6,,
2019,121552823,118619523,5,,
2019,121552843,118619539,7,,
2019,121566566,118619540,7,,
2019,121552849,118619542,5,,1
2019,121566567,118619542,7,1,
2019,121552853,118619547,7,1,
2019,121552894,118619591,7,,
2019,121552895,118619591,5,,
2019,121552912,118619613,7,,
2019,121566706,118628594,7,,
2019,121566707,118628594,5,,
2019,121552964,118628602,7,,
2019,121566724,118628607,7,,
2019,121553125,118619876,7,,
2019,121562018,118619876,5,,
2019,121553130,118619880,7,,
2019,121566915,118628787,4,,
2019,121566916,118623864,1,,
2019,121566917,118619890,7,,
2019,121553157,118619909,7,,
2019,121553174,118619948,3,,
2019,121562078,118619968,4,,
2019,121567017,118619973,1,,
2019,121553192,118619978,7,,
2019,121553194,118619981,7,,
2019,121553195,118619981,5,,
2019,121567033,118623934,7,,
2019,121567035,118620010,4,,
2019,121562115,118620015,5,,
2019,121562113,118620015,7,,
2019,121553235,118620030,7,,
2019,121562128,118623961,4,,
2019,121562130,118620042,7,,
2019,121553251,118620051,7,,
2019,121553252,118620051,5,,
2019,121562139,118623978,4,,
2019,121553258,118620060,6,,
2019,121553259,118623981,7,1,
2019,121553262,118623986,7,,
2019,121553263,118623986,5,,
2019,121553280,118620087,7,,
2019,121562211,118620102,7,,
2019,121553295,118620102,5,,
2019,121562215,118620110,7,,
2019,121567208,118620156,7,,
2019,121553364,118620165,5,,
2019,121562299,118620165,7,,
2019,121562300,118624156,7,,
2019,121562310,118624166,7,,
2019,121553388,118620188,5,,
2019,121553387,118620188,7,,
2019,121562325,118624185,7,,
2019,121562349,118620210,7,,
2019,121567261,118620216,1,,
2019,121562370,118620237,7,,
2019,121562377,118624242,1,,
2019,121553447,118620249,1,,
2019,121553454,118620254,7,,
2019,121553477,118620273,7,,
2019,121567346,118629261,5,,
2019,121567345,118629261,7,,
2019,121567350,118620286,7,,
2019,121567354,118620289,7,,
2019,121553498,118620295,1,,
2019,121553500,118624311,7,,
2019,121567373,118620308,7,,
2019,121567377,118620313,1,,
2019,121567390,118620330,7,,
2019,121567398,118620338,7,,
2019,121553532,118620341,7,,
2019,121562476,118620346,7,,
2019,121567410,118629336,7,,
2019,121567420,118629349,4,,
2019,121553549,118620360,7,,
2019,121567428,118620370,4,,
