"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,92758591,10,
2016,92759348,10,
2016,92759373,9,
2016,92759374,1,
2016,92759375,1,
2016,92759389,1,
2016,92760157,10,
2016,92760946,9,
2016,92760951,1,
2016,92760966,10,
2016,92761731,9,
2016,92761732,9,
2016,92761733,10,
2016,92761734,10,
2016,92762539,9,
2016,92751401,9,
2016,92751410,1,
2016,92751412,1,
2016,92751413,1,
2016,92751415,1,
2016,92753836,2,
2016,92754650,1,
2016,92754680,9,
2016,92756231,1,
2016,92757834,9,
2016,92759402,1,
2016,92759405,9,
2016,92759408,10,
2016,92759417,10,
2016,92760190,9,
2016,92760192,9,
2016,92760193,3,
2016,92760210,1,
2016,92760221,1,
2016,92762566,6,
2016,92762574,9,
2016,92762590,1,
2016,92762599,10,
2016,92751438,1,
2016,92751473,9,
2016,92753892,1,
2016,92755491,2,
2016,92755496,1,
2016,92756288,6,
2016,92757064,1,
2016,92757065,1,
2016,92757073,9,
2016,92759462,1,
2016,92761839,10,
2016,92761850,9,
2016,92761851,9,
2016,92762611,1,
2016,92762629,6,
2016,92762635,9,
2016,92762647,9,
2016,92750731,10,
2016,92751515,1,
2016,92753939,1,
2016,98522623,6,
2016,98528865,10,
2016,98536462,1,
2016,98548246,9,
2016,98551178,9,
2016,97711285,1,
2016,104703494,6,
2016,104687524,10,
2016,104688413,9,
2016,104703580,6,
2016,104687535,1,
2016,104687676,9,
2016,104688217,9,
2016,104683689,6,
2016,99398149,9,
2016,99398257,9,
2016,99407968,1,
2016,99402370,10,
2016,99390882,1,
2016,99382662,6,
2016,99391130,1,
2016,99390781,1,
2016,99398140,1,
2016,99398224,1,
2016,99384298,6,
2016,99378373,1,
2016,99383952,6,
2016,99391081,3,
2016,105299846,1,
2016,105299843,1,
2016,105299850,1,
2016,105293053,1,
2016,98166405,6,
2016,98166407,6,
2016,98166591,9,
2016,98166587,9,
2016,98931269,1,
2016,98936097,10,
2016,98936091,10,
2016,98938349,9,
2016,98914785,6,
2016,98939373,6,
2016,96612973,1,
2016,98939405,6,
2016,104688120,8,
2016,104688115,8,
