"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92736736,106009578
2016,92740617,106012906
2016,92736762,106009604
2016,92738130,106010759
2016,92739446,106011872
2016,92740652,106012940
2016,92741992,106014053
2016,92739575,106011987
2016,92739597,106012007
2016,92740844,106013104
2016,92742159,106014189
2016,92785916,106050533
2016,92785948,106050560
2016,92785952,106050562
2016,92785954,106050564
2016,92785956,106050566
2016,92785968,106050575
2016,92787218,106051629
2016,92787221,106051632
2016,92787227,106051638
2016,92787228,106051639
2016,92788507,106052716
2016,92788511,106052720
2016,92788518,106052724
2016,92771510,106038723
2016,92771518,106038732
2016,92771547,106038755
2016,92771554,106038760
2016,92772888,106039835
2016,92772907,106039851
2016,92772911,106039852
2016,92772913,106039854
2016,92772918,106039859
2016,92772919,106039860
2016,92772920,106039861
2016,92772939,106039879
2016,92772942,106039882
2016,92775447,106042014
2016,92775465,106042032
2016,92775475,106042038
2016,92776832,106043132
2016,92776872,106043167
2016,92778143,106044211
2016,92778175,106044240
2016,92778182,106044245
2016,92778219,106044274
2016,92779479,106045325
2016,92779506,106045348
2016,92779509,106045352
2016,92764132,106032673
2016,92744972,109737693
2016,92745357,109737698
2016,92748606,109737748
2016,92752719,109737817
2016,92756889,109737858
2016,92757233,109737863
2016,92760964,109737916
2016,92745000,109644012
2016,92748216,109644061
2016,92748776,109644074
2016,92749290,109644081
2016,92752004,109644129
2016,92752274,109644133
2016,92752828,109644139
2016,92753313,109644147
2016,92753314,109644147
2016,92753590,109644153
2016,92753650,109644155
2016,92754106,109644160
2016,92754140,109644161
2016,92754442,109644166
2016,92766703,106034825
2016,92770829,106038191
2016,92773581,106040395
2016,92776132,106042573
2016,92776133,106042573
2016,92777477,106043656
2016,92778910,106044828
2016,92780172,106045904
2016,92781548,106046986
2016,92784385,106049224
2016,92784420,106049255
2016,92764133,106032674
2016,92764162,106032700
2016,92766834,106034927
2016,92768112,106035982
2016,92768122,106035990
2016,92774919,106041554
2016,92776206,106042631
2016,92777638,106043788
2016,92778930,106044845
2016,92778968,106044880
2016,92778975,106044887
2016,92781627,106047049
2016,92781685,106047083
2016,92781705,106047102
2016,92784456,106049284
2016,92784457,106049285
2016,92764241,106032765
2016,92768237,106036084
2016,92772428,106039453
2016,92773752,106040539
2016,92774997,106041619
2016,92776281,106042693
2016,92785125,106049856
2016,92785138,106049867
2016,92785149,106049877
2016,92785153,106049880
2016,92786392,106050932
2016,92786404,106050944
2016,92786405,106050945
2016,92786408,106050948
2016,92786418,106050957
2016,92786433,106050970
2016,92786441,106050977
2016,92786458,106050991
2016,92787715,106052030
2016,92787716,106052032
2016,92787724,106052040
2016,92787751,106052065
2016,92787760,106052073
2016,92787765,106052079
2016,92787768,106052081
2016,92789077,106053131
2016,92789083,106053136
2016,92789118,106053165
2016,92789144,106053185
2016,92790453,106054252
2016,92790479,106054275
2016,92790500,106054294
2016,92791868,106055408
2016,92791881,106055419
2016,92791882,106055419
2016,92791888,106055424
2016,92791891,106055427
2016,92791913,106055437
2016,92791920,106055444
2016,92791936,106055459
2016,92791942,106055464
2016,92793202,106056524
2016,92793203,106056524
2016,92793205,106056527
2016,92793212,106056534
2016,92793216,106056538
2016,92793219,106056541
2016,92793230,106056548
2016,92793242,106056561
2016,92793246,106056564
2016,92793247,106056565
2016,92793249,106056568
2016,92793250,106056569
2016,92793252,106056570
2016,92793254,106056573
2016,92793255,106056574
2016,92793256,106056575
2016,92793259,106056578
2016,92793260,106056579
2016,92793261,106056580
2016,92794580,106057633
2016,92794590,106057641
2016,92794644,106057681
2016,92794650,106057686
2016,92794651,106057687
2016,92794665,106057697
2016,92795930,106058752
2016,92795933,106058755
2016,92795946,106058767
2016,92795958,106058776
2016,92795959,106058777
2016,92795960,106058778
2016,92795967,106058784
2016,92795972,106058788
2016,92795973,106058788
2016,92795984,106058794
2016,92795992,106058800
2016,92795997,106058804
2016,92797265,106059846
2016,92797279,106059856
2016,92797282,106059859
2016,92797283,106059860
2016,92797288,106059862
2016,92797301,106059870
2016,92797302,106059870
2016,92797304,106059872
2016,92797306,106059874
2016,92797313,106059883
2016,92797338,106059903
2016,92797343,106059906
2016,92797356,106059910
2016,92798554,106060949
2016,92798573,106060968
2016,92798574,106060969
2016,92798582,106060976
2016,92798587,106060982
2016,92798600,106060994
2016,92798606,106061000
2016,92798610,106061003
2016,92798622,106061015
2016,92798623,106061015
2016,92799887,106062071
2016,92799888,106062071
2016,92799891,106062075
2016,92799892,106062076
2016,92799893,106062076
2016,92799894,106062076
2016,92799898,106062080
2016,92799916,106062091
2016,92799918,106062093
2016,92799924,106062098
2016,92799949,106062120
2016,92799953,106062121
2016,92799954,106062121
2016,92799955,106062122
2016,92776891,109738153
2016,92780409,109738221
2016,92737112,106009921
2016,92739701,106012100
2016,92739718,106012115
2016,92735828,106008842
