"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7182508,12021,3,2016,"I",,"N","F","C","2016_03_NH0084600_NIBRS",,0
2016,7205292,12021,4,2016,"I",,"N","F","C","2016_04_NH0084600_NIBRS",2221246,0
2016,7228076,12021,5,2016,"I",,"N","F","C","2016_05_NH0084600_NIBRS",992181,0
2016,7250860,12021,6,2016,"I",,"N","F","C","2016_06_NH0084600_NIBRS",2221138,0
2016,7273644,12021,7,2016,"I",,"Y","F","C","2016_07_NH0084600_NIBRS",3545821,0
2016,7296428,12021,8,2016,"I",,"Y","F","C","2016_08_NH0084600_NIBRS",6929271,0
2016,7319212,12021,9,2016,"I",,"Y","F","C","2016_09_NH0084600_NIBRS",6929040,0
2016,7341996,12021,10,2016,"I",,"Y","F","C","2016_10_NH0084600_NIBRS",3545996,0
2016,7364780,12021,11,2016,"I",,"Y","F","C","2016_11_NH0084600_NIBRS",6273708,0
2016,7387564,12021,12,2016,"I",,"Y","F","C","2016_12_NH0084600_NIBRS",6273789,0
2016,7136958,12039,1,2016,"I",,"Y","F","C","2016_01_NH0090200_NIBRS",6279995,0
2016,7159742,12039,2,2016,"I",,"N","F","C","2016_02_NH0090200_NIBRS",,0
2016,7182526,12039,3,2016,"I",,"N","F","C","2016_03_NH0090200_NIBRS",,0
2016,7205310,12039,4,2016,"I",,"Y","F","C","2016_04_NH0090200_NIBRS",6932369,0
2016,7228094,12039,5,2016,"I",,"Y","F","C","2016_05_NH0090200_NIBRS",996832,0
2016,7250878,12039,6,2016,"I",,"Y","F","C","2016_06_NH0090200_NIBRS",6932092,0
2016,7273662,12039,7,2016,"I",,"Y","F","C","2016_07_NH0090200_NIBRS",6932276,0
2016,7296446,12039,8,2016,"I",,"Y","F","C","2016_08_NH0090200_NIBRS",6932118,0
2016,7319230,12039,9,2016,"I",,"Y","F","C","2016_09_NH0090200_NIBRS",6932141,0
2016,7342014,12039,10,2016,"I",,"Y","F","C","2016_10_NH0090200_NIBRS",6280167,0
2016,7364798,12039,11,2016,"I",,"Y","F","C","2016_11_NH0090200_NIBRS",6932314,0
2016,7387582,12039,12,2016,"I",,"Y","F","C","2016_12_NH0090200_NIBRS",6280212,0
2016,7136868,11949,1,2016,"I",,"Y","F","C","2016_01_NH0063000_NIBRS",,0
2016,7159652,11949,2,2016,"I",,"Y","F","C","2016_02_NH0063000_NIBRS",,0
2016,7182436,11949,3,2016,"I",,"N","F","C","2016_03_NH0063000_NIBRS",,0
2016,7205220,11949,4,2016,"I",,"Y","F","C","2016_04_NH0063000_NIBRS",2198792,0
2016,7228004,11949,5,2016,"I",,"N","F","C","2016_05_NH0063000_NIBRS",,0
2016,7250788,11949,6,2016,"I",,"N","F","C","2016_06_NH0063000_NIBRS",965034,0
2016,7273572,11949,7,2016,"I",,"N","F","C","2016_07_NH0063000_NIBRS",964978,0
2016,7296356,11949,8,2016,"I",,"N","F","C","2016_08_NH0063000_NIBRS",3531069,0
2016,7319140,11949,9,2016,"I",,"N","F","C","2016_09_NH0063000_NIBRS",2198826,0
2016,7341924,11949,10,2016,"I",,"Y","F","C","2016_10_NH0063000_NIBRS",6894350,0
2016,7364708,11949,11,2016,"I",,"N","F","C","2016_11_NH0063000_NIBRS",3530950,0
2016,7387492,11949,12,2016,"I",,"Y","F","C","2016_12_NH0063000_NIBRS",7669346,0
2016,7136899,11980,1,2016,"I",,"Y","F","C","2016_01_NH0072400_NIBRS",16890867,0
2016,7159683,11980,2,2016,"I",,"Y","F","C","2016_02_NH0072400_NIBRS",16890895,0
2016,7182467,11980,3,2016,"I",,"Y","F","C","2016_03_NH0072400_NIBRS",16890949,0
2016,7205251,11980,4,2016,"I",,"Y","F","C","2016_04_NH0072400_NIBRS",16890984,0
2016,7228035,11980,5,2016,"I",,"Y","F","C","2016_05_NH0072400_NIBRS",16891018,0
2016,7250819,11980,6,2016,"I",,"Y","F","C","2016_06_NH0072400_NIBRS",16891111,0
2016,7273603,11980,7,2016,"I",,"Y","F","C","2016_07_NH0072400_NIBRS",16891167,0
2016,7296387,11980,8,2016,"I",,"Y","F","C","2016_08_NH0072400_NIBRS",16891202,0
2016,7319171,11980,9,2016,"I",,"Y","F","C","2016_09_NH0072400_NIBRS",16891245,0
2016,7341955,11980,10,2016,"I",,"Y","F","C","2016_10_NH0072400_NIBRS",16891304,0
2016,7364739,11980,11,2016,"I",,"Y","F","C","2016_11_NH0072400_NIBRS",16891330,0
2016,7387523,11980,12,2016,"I",,"Y","F","C","2016_12_NH0072400_NIBRS",16891386,0
2016,7136951,12032,1,2016,"I",,"Y","F","C","2016_01_NH0086800_NIBRS",6278363,0
2016,7159735,12032,2,2016,"I",,"Y","F","C","2016_02_NH0086800_NIBRS",6278431,0
2016,7182519,12032,3,2016,"I",,"Y","F","C","2016_03_NH0086800_NIBRS",15600455,0
2016,7205303,12032,4,2016,"I",,"Y","F","C","2016_04_NH0086800_NIBRS",16912152,0
2016,7228087,12032,5,2016,"I",,"Y","F","C","2016_05_NH0086800_NIBRS",15600748,0
2016,7250871,12032,6,2016,"I",,"Y","F","C","2016_06_NH0086800_NIBRS",25567653,0
2016,7273655,12032,7,2016,"I",,"Y","F","C","2016_07_NH0086800_NIBRS",16912218,0
2016,7296439,12032,8,2016,"I",,"Y","F","C","2016_08_NH0086800_NIBRS",15600638,0
2016,7319223,12032,9,2016,"I",,"Y","F","C","2016_09_NH0086800_NIBRS",7689720,0
2016,7342007,12032,10,2016,"I",,"Y","F","C","2016_10_NH0086800_NIBRS",25567654,0
2016,7364791,12032,11,2016,"I",,"Y","F","C","2016_11_NH0086800_NIBRS",16912281,0
2016,7387575,12032,12,2016,"I",,"Y","F","C","2016_12_NH0086800_NIBRS",15600952,0
2016,7136807,11888,1,2016,"I",,"Y","F","C","2016_01_NH0040600_NIBRS",6884930,0
2016,7159591,11888,2,2016,"I",,"Y","F","C","2016_02_NH0040600_NIBRS",6884978,0
2016,7182375,11888,3,2016,"I",,"N","F","C","2016_03_NH0040600_NIBRS",,0
2016,7205159,11888,4,2016,"I",,"Y","F","C","2016_04_NH0040600_NIBRS",6885037,0
2016,7227943,11888,5,2016,"I",,"Y","F","C","2016_05_NH0040600_NIBRS",6228973,0
2016,7250727,11888,6,2016,"I",,"Y","F","C","2016_06_NH0040600_NIBRS",3510112,0
2016,7273511,11888,7,2016,"I",,"Y","F","C","2016_07_NH0040600_NIBRS",7661669,0
2016,7296295,11888,8,2016,"I",,"Y","F","C","2016_08_NH0040600_NIBRS",7661700,0
2016,7319079,11888,9,2016,"I",,"Y","F","C","2016_09_NH0040600_NIBRS",3510192,0
2016,7341863,11888,10,2016,"I",,"Y","F","C","2016_10_NH0040600_NIBRS",21456599,0
2016,7364647,11888,11,2016,"I",,"Y","F","C","2016_11_NH0040600_NIBRS",15546334,0
2016,7387431,11888,12,2016,"I",,"Y","F","C","2016_12_NH0040600_NIBRS",15546413,0
2016,7136752,11833,1,2016,"I",,"N","F","C","2016_01_NH0010600_NIBRS",,0
2016,7159536,11833,2,2016,"I",,"Y","F","C","2016_02_NH0010600_NIBRS",936383,0
2016,7182320,11833,3,2016,"I",,"Y","F","C","2016_03_NH0010600_NIBRS",7652503,0
2016,7205104,11833,4,2016,"I",,"Y","F","C","2016_04_NH0010600_NIBRS",2175864,0
2016,7227888,11833,5,2016,"I",,"Y","F","C","2016_05_NH0010600_NIBRS",7652586,0
2016,7250672,11833,6,2016,"I",,"Y","F","C","2016_06_NH0010600_NIBRS",7652652,0
2016,7273456,11833,7,2016,"I",,"Y","F","C","2016_07_NH0010600_NIBRS",6867688,0
2016,7296240,11833,8,2016,"I",,"Y","F","C","2016_08_NH0010600_NIBRS",7652732,0
2016,7319024,11833,9,2016,"I",,"Y","F","C","2016_09_NH0010600_NIBRS",7652786,0
2016,7341808,11833,10,2016,"I",,"Y","F","C","2016_10_NH0010600_NIBRS",6220147,0
2016,7364592,11833,11,2016,"I",,"Y","F","C","2016_11_NH0010600_NIBRS",16841547,0
2016,7387376,11833,12,2016,"I",,"Y","F","C","2016_12_NH0010600_NIBRS",6220229,0
2016,7136927,12008,1,2016,"I",,"Y","F","C","2016_01_NH0082000_NIBRS",,0
2016,7159711,12008,2,2016,"I",,"Y","F","C","2016_02_NH0082000_NIBRS",2219101,0
2016,7182495,12008,3,2016,"I",,"Y","F","C","2016_03_NH0082000_NIBRS",7686570,0
2016,7205279,12008,4,2016,"I",,"Y","F","C","2016_04_NH0082000_NIBRS",16904296,0
2016,7228063,12008,5,2016,"I",,"Y","F","C","2016_05_NH0082000_NIBRS",2219162,0
2016,7250847,12008,6,2016,"I",,"Y","F","C","2016_06_NH0082000_NIBRS",6272067,0
2016,7273631,12008,7,2016,"I",,"Y","F","C","2016_07_NH0082000_NIBRS",6926815,0
2016,7296415,12008,8,2016,"I",,"Y","F","C","2016_08_NH0082000_NIBRS",3543746,0
2016,7319199,12008,9,2016,"I",,"Y","F","C","2016_09_NH0082000_NIBRS",6926853,0
2016,7341983,12008,10,2016,"I",,"Y","F","C","2016_10_NH0082000_NIBRS",6272151,0
2016,7364767,12008,11,2016,"I",,"Y","F","C","2016_11_NH0082000_NIBRS",6926943,0
2016,7387551,12008,12,2016,"I",,"Y","F","C","2016_12_NH0082000_NIBRS",6272192,0
2016,7136806,11887,1,2016,"I",,"Y","F","C","2016_01_NH004010X_NIBRS",15546462,0
2016,7159590,11887,2,2016,"I",,"Y","F","C","2016_02_NH004010X_NIBRS",16834360,0
2016,7182374,11887,3,2016,"I",,"Y","F","C","2016_03_NH004010X_NIBRS",16834531,0
2016,7205158,11887,4,2016,"I",,"Y","F","C","2016_04_NH004010X_NIBRS",15546517,0
2016,7227942,11887,5,2016,"I",,"Y","F","C","2016_05_NH004010X_NIBRS",16833526,0
2016,7250726,11887,6,2016,"I",,"Y","F","C","2016_06_NH004010X_NIBRS",16833927,0
2016,7273510,11887,7,2016,"I",,"Y","F","C","2016_07_NH004010X_NIBRS",17892760,0
2016,7296294,11887,8,2016,"I",,"Y","F","C","2016_08_NH004010X_NIBRS",16834407,0
2016,7319078,11887,9,2016,"I",,"Y","F","C","2016_09_NH004010X_NIBRS",16833697,0
2016,7341862,11887,10,2016,"I",,"Y","F","C","2016_10_NH004010X_NIBRS",17892788,0
2016,7364646,11887,11,2016,"I",,"Y","F","C","2016_11_NH004010X_NIBRS",16833630,0
2016,7387430,11887,12,2016,"I",,"Y","F","C","2016_12_NH004010X_NIBRS",16834092,0
2016,7136866,11947,1,2016,"I",,"Y","F","C","2016_01_NH0062600_NIBRS",3530093,0
2016,7159650,11947,2,2016,"I",,"Y","F","C","2016_02_NH0062600_NIBRS",3530253,0
2016,7182434,11947,3,2016,"I",,"Y","F","C","2016_03_NH0062600_NIBRS",15553314,0
2016,7205218,11947,4,2016,"I",,"Y","F","C","2016_04_NH0062600_NIBRS",3530351,0
2016,7228002,11947,5,2016,"I",,"Y","F","C","2016_05_NH0062600_NIBRS",17892772,0
2016,7250786,11947,6,2016,"I",,"Y","F","C","2016_06_NH0062600_NIBRS",,0
2016,7273570,11947,7,2016,"I",,"Y","F","C","2016_07_NH0062600_NIBRS",15553362,0
2016,7296354,11947,8,2016,"I",,"Y","F","C","2016_08_NH0062600_NIBRS",21475987,0
2016,7319138,11947,9,2016,"I",,"Y","F","C","2016_09_NH0062600_NIBRS",21476006,0
2016,7341922,11947,10,2016,"I",,"Y","F","C","2016_10_NH0062600_NIBRS",17892841,0
2016,7364706,11947,11,2016,"I",,"Y","F","C","2016_11_NH0062600_NIBRS",6867432,0
2016,7387490,11947,12,2016,"I",,"Y","F","C","2016_12_NH0062600_NIBRS",6867451,0
2016,7136953,12034,1,2016,"I",,"Y","F","C","2016_01_NH0087200_NIBRS",6279048,0
2016,7159737,12034,2,2016,"I",,"Y","F","C","2016_02_NH0087200_NIBRS",7689656,0
2016,7182521,12034,3,2016,"I",,"Y","F","C","2016_03_NH0087200_NIBRS",6279159,0
2016,7205305,12034,4,2016,"I",,"N","F","C","2016_04_NH0087200_NIBRS",,0
2016,7228089,12034,5,2016,"I",,"Y","F","C","2016_05_NH0087200_NIBRS",2225570,0
2016,7250873,12034,6,2016,"I",,"Y","F","C","2016_06_NH0087200_NIBRS",7689682,0
2016,7273657,12034,7,2016,"I",,"Y","F","C","2016_07_NH0087200_NIBRS",3550197,0
2016,7296441,12034,8,2016,"I",,"Y","F","C","2016_08_NH0087200_NIBRS",2225792,0
2016,7319225,12034,9,2016,"I",,"Y","F","C","2016_09_NH0087200_NIBRS",6279205,0
2016,7342009,12034,10,2016,"I",,"Y","F","C","2016_10_NH0087200_NIBRS",15601652,0
2016,7364793,12034,11,2016,"I",,"Y","F","C","2016_11_NH0087200_NIBRS",6279394,0
2016,7387577,12034,12,2016,"I",,"Y","F","C","2016_12_NH0087200_NIBRS",7689752,0
2016,7136799,11880,1,2016,"U",,"N","F","C","2016_01_NH0033800_NIBRS",,0
2016,7159583,11880,2,2016,"U",,"N","F","C","2016_02_NH0033800_NIBRS",,0
2016,7182367,11880,3,2016,"U",,"N","F","C","2016_03_NH0033800_NIBRS",,0
2016,7205151,11880,4,2016,"U",,"N","F","C","2016_04_NH0033800_NIBRS",,0
2016,7227935,11880,5,2016,"U",,"N","F","C","2016_05_NH0033800_NIBRS",,0
2016,7250719,11880,6,2016,"U",,"N","F","C","2016_06_NH0033800_NIBRS",,0
2016,7273503,11880,7,2016,"U",,"N","F","C","2016_07_NH0033800_NIBRS",,0
2016,7296287,11880,8,2016,"U",,"N","F","C","2016_08_NH0033800_NIBRS",,0
2016,7319071,11880,9,2016,"U",,"N","F","C","2016_09_NH0033800_NIBRS",,0
2016,7341855,11880,10,2016,"U",,"N","F","C","2016_10_NH0033800_NIBRS",,0
2016,7364639,11880,11,2016,"U",,"N","F","C","2016_11_NH0033800_NIBRS",,0
2016,7387423,11880,12,2016,"U",,"N","F","C","2016_12_NH0033800_NIBRS",,0
2016,7136918,11999,1,2016,"I",,"N","F","C","2016_01_NH0080200_NIBRS",2211363,0
2016,7159702,11999,2,2016,"I",,"N","F","C","2016_02_NH0080200_NIBRS",,0
2016,7182486,11999,3,2016,"I",,"N","F","C","2016_03_NH0080200_NIBRS",983184,0
2016,7205270,11999,4,2016,"I",,"N","F","C","2016_04_NH0080200_NIBRS",,0
2016,7228054,11999,5,2016,"I",,"N","F","C","2016_05_NH0080200_NIBRS",,0
2016,7250838,11999,6,2016,"I",,"N","F","C","2016_06_NH0080200_NIBRS",,0
2016,7273622,11999,7,2016,"I",,"N","F","C","2016_07_NH0080200_NIBRS",983084,0
2016,7296406,11999,8,2016,"I",,"N","F","C","2016_08_NH0080200_NIBRS",983148,0
2016,7319190,11999,9,2016,"I",,"N","F","C","2016_09_NH0080200_NIBRS",2211260,0
2016,7341974,11999,10,2016,"I",,"N","F","C","2016_10_NH0080200_NIBRS",3540372,0
2016,7364758,11999,11,2016,"I",,"N","F","C","2016_11_NH0080200_NIBRS",3540324,0
