"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106037413,18410428
2016,12,106037418,18410429
2016,12,106037421,18410430
2016,12,106037422,18410431
2016,12,106037423,18410432
2016,12,106037433,18410436
2016,12,106037445,18410438
2016,12,106037458,18410440
2016,12,106037465,18410442
2016,12,106037466,18410443
2016,12,106037468,18410444
2016,12,106038566,18410445
2016,12,106038568,18410446
2016,12,106038572,18410447
2016,12,106038587,18410448
2016,12,106038595,18410449
2016,12,106038599,18410450
2016,12,106038602,18410451
2016,12,106038605,18410452
2016,12,106038618,18410453
2016,12,106038626,18410454
2016,12,106038633,18410455
2016,12,106039680,18410456
2016,12,106039681,18410457
2016,12,106039694,18410458
2016,12,106039707,18410459
2016,12,106039708,18410460
2016,12,106039729,18410461
2016,12,106039730,18410462
2016,12,106039731,18410463
2016,12,106040782,18410466
2016,12,106040787,18410468
2016,12,106040794,18410470
2016,12,106040796,18410471
2016,12,106040797,18410472
2016,12,106040819,18410474
2016,12,106040820,18410475
2016,12,106040821,18410476
2016,12,106040822,18410477
2016,12,106040824,18410478
2016,12,106040828,18410479
2016,12,106040841,18410480
2016,12,106040842,18410481
2016,12,106041869,18410482
2016,12,106041874,18410483
2016,12,106041881,18410484
2016,12,106041899,18410485
2016,12,106041903,18410486
2016,12,106041907,18410487
2016,12,106041917,18410488
2016,12,106041927,18410489
2016,12,106042963,18410490
2016,12,106042964,18410491
2016,12,106042971,18410492
2016,12,106042975,18410493
2016,12,106042984,18410494
2016,12,106042991,18410495
2016,12,106042993,18410496
2016,12,106042999,18410497
2016,12,106043017,18410498
2016,12,106043020,18410499
2016,12,106043021,18410500
2016,12,106043029,18410502
2016,12,106043031,18410503
2016,12,106044071,18410504
2016,12,106044091,18410506
2016,12,106044098,18410508
2016,12,106044104,18410509
2016,12,106044109,18410510
2016,12,106044110,18410511
2016,12,106044111,18410512
2016,12,106044125,18410513
2016,12,106044127,18410514
2016,12,106044130,18410515
2016,12,106045180,18410516
2016,12,106045182,18410517
2016,12,106008309,18399377
2016,12,106008319,18399378
2016,12,106008324,18399379
2016,12,106008327,18399380
2016,12,106008331,18399381
2016,12,106008333,18399382
2016,12,106008340,18399383
2016,12,106009405,18399384
2016,12,106009410,18399385
2016,12,106009420,18399386
2016,12,106009424,18399387
2016,12,106009430,18399388
2016,12,106009436,18399389
2016,12,106009440,18399390
2016,12,106009449,18399391
2016,12,106009454,18399392
2016,12,106009460,18399393
2016,12,106010504,18399394
2016,12,106010510,18399395
2016,12,106010524,18399396
2016,12,106010526,18399397
2016,12,106010527,18399398
2016,12,106010534,18399399
2016,12,106010537,18399400
2016,12,106010541,18399401
2016,12,106010542,18399402
2016,12,106010544,18399403
2016,12,106010566,18399405
2016,12,106011617,18399406
2016,12,106011620,18399407
2016,12,106011621,18399408
2016,12,106011629,18399410
2016,12,106011635,18399411
2016,12,106011666,18399413
2016,12,106011671,18399414
2016,12,106012725,18399416
2016,12,106012729,18399417
2016,12,106012735,18399418
2016,12,106012746,18399419
2016,12,106012776,18399421
2016,12,106013836,18399422
2016,12,106013843,18399423
2016,12,106013847,18399424
2016,12,106013870,18399425
2016,12,106013875,18399426
2016,12,106013876,18399427
2016,12,106013877,18399428
2016,12,106008369,18399505
2016,12,106008381,18399506
2016,12,106008396,18399507
2016,12,106008398,18399508
2016,12,106008415,18399512
2016,12,106008418,18399513
2016,12,106009470,18399514
2016,12,106009474,18399515
2016,12,106009476,18399516
2016,12,106009492,18399517
2016,12,106009529,18399518
2016,12,106010569,18399519
2016,12,106010608,18399521
2016,12,106010613,18399522
2016,12,106010618,18399523
2016,12,106011689,18399524
2016,12,106011720,18399525
2016,12,106012783,18399526
2016,12,106012800,18399527
2016,12,106012804,18399528
2016,12,106012813,18399529
2016,12,106012818,18399530
2016,12,106013901,18399534
2016,12,106013903,18399535
2016,12,106013913,18399536
2016,12,106013917,18399537
2016,12,106013918,18399538
2016,12,106013927,18399540
2016,12,106013930,18399541
2016,12,106013933,18399542
2016,12,106013938,18399545
2016,12,106013942,18399546
2016,12,106013943,18399547
2016,12,106008424,18399639
2016,12,106008433,18399641
2016,12,106008440,18399642
2016,12,106008443,18399643
2016,12,106008447,18399644
2016,12,106008455,18399645
2016,12,106008462,18399646
2016,12,106008471,18399649
2016,12,106008485,18399653
2016,12,106008489,18399654
2016,12,106009535,18399655
2016,12,106009538,18399656
2016,12,106009541,18399657
2016,12,106009545,18399658
2016,12,106009547,18399659
2016,12,106009558,18399662
2016,12,106009559,18399663
2016,12,106009571,18399664
2016,12,106009574,18399665
2016,12,106009575,18399666
2016,12,106009579,18399667
2016,12,106009580,18399668
2016,12,106009582,18399669
2016,12,106009584,18399670
2016,12,106009590,18399672
2016,12,106009595,18399673
2016,12,106009599,18399674
2016,12,106010638,18399675
2016,12,106010643,18399676
2016,12,106010647,18399677
2016,12,106010648,18399678
2016,12,106010653,18399679
2016,12,106010656,18399680
2016,12,106010677,18399683
2016,12,106010678,18399684
2016,12,106010695,18399685
2016,12,106011760,18399687
2016,12,106011789,18399688
2016,12,106012854,18399689
2016,12,106012857,18399690
2016,12,106012868,18399692
2016,12,106012873,18399693
2016,12,106012897,18399694
2016,12,106012907,18399695
2016,12,106012910,18399696
2016,12,106013959,18399697
2016,12,106013974,18399698
2016,12,106013987,18399699
2016,12,106013993,18399700
2016,12,106014002,18399701
2016,12,106014009,18399702
2016,12,106014022,18399703
2016,12,106008494,18399787
2016,12,106008510,18399790
2016,12,106008526,18399791
2016,12,106008527,18399792
2016,12,106008528,18399793
2016,12,106008537,18399794
2016,12,106008539,18399795
2016,12,106008542,18399796
2016,12,106008550,18399797
2016,12,106008551,18399798
2016,12,106008556,18399799
2016,12,106009606,18399801
2016,12,106009611,18399802
2016,12,106009612,18399803
2016,12,106009613,18399804
2016,12,106009614,18399805
2016,12,106009616,18399806
2016,12,106009624,18399807
2016,12,106009633,18399808
2016,12,106009634,18399809
2016,12,106009641,18399810
2016,12,106009642,18399811
2016,12,106009643,18399812
2016,12,106009646,18399814
2016,12,106010709,18399816
2016,12,106010710,18399817
2016,12,106010713,18399818
2016,12,106010721,18399820
2016,12,106010731,18399822
2016,12,106010733,18399823
2016,12,106010736,18399825
2016,12,106010741,18399826
2016,12,106010742,18399827
2016,12,106010771,18399829
2016,12,106010773,18399830
2016,12,106011848,18399831
2016,22,106011861,18399832
2016,12,106011862,18399833
2016,12,106011878,18399834
2016,12,106012934,18399835
2016,12,106012943,18399836
2016,12,106012947,18399837
2016,12,106012948,18399838
2016,12,106012958,18399839
2016,12,106012961,18399840
2016,12,106012962,18399841
2016,12,106012963,18399842
2016,12,106012968,18399843
2016,12,106012969,18399844
2016,12,106012982,18399845
2016,12,106012985,18399846
2016,12,106012988,18399847
2016,12,106014029,18399848
2016,12,106014034,18399849
2016,12,106014035,18399850
2016,12,106014037,18399851
2016,12,106014046,18399852
2016,12,106014060,18399853
2016,12,106014067,18399854
2016,12,106014072,18399855
2016,12,106014091,18399856
2016,12,106008566,18399931
2016,12,106008576,18399932
2016,12,106008579,18399933
2016,12,106008584,18399934
2016,12,106008585,18399935
2016,12,106008586,18399936
2016,12,106008591,18399937
2016,12,106008593,18399938
2016,12,106008594,18399939
2016,12,106008600,18399940
2016,12,106008605,18399941
2016,12,106008608,18399942
2016,12,106008612,18399943
2016,12,106008629,18399944
2016,12,106009683,18399946
2016,12,106009689,18399947
2016,12,106009700,18399949
2016,12,106009701,18399950
2016,12,106009705,18399951
2016,12,106009709,18399953
2016,12,106009714,18399954
2016,12,106009715,18399955
2016,12,106009717,18399956
2016,12,106009724,18399957
2016,12,106009725,18399958
2016,12,106009727,18399959
2016,12,106009729,18399960
2016,12,106009732,18399961
2016,12,106009733,18399962
2016,12,106009735,18399963
2016,12,106009738,18399965
2016,12,106010777,18399966
2016,12,106010779,18399967
2016,12,106010780,18399968
2016,12,106010782,18399969
2016,12,106010793,18399970
2016,12,106010796,18399971
2016,12,106010805,18399972
2016,12,106010818,18399973
2016,12,106010820,18399974
2016,12,106010826,18399975
2016,12,106010827,18399976
2016,12,106010836,18399977
2016,12,106011910,18399979
2016,12,106011917,18399980
2016,12,106011920,18399981
2016,12,106011930,18399982
2016,12,106011941,18399983
2016,12,106012995,18399984
2016,12,106013010,18399985
2016,12,106013012,18399986
2016,12,106013018,18399987
2016,12,106013031,18399988
2016,12,106013040,18399989
2016,12,106013041,18399990
2016,12,106013047,18399991
2016,12,106014111,18399992
2016,12,106014127,18399993
2016,12,106014161,18399996
2016,12,106014165,18399997
2016,12,117490383,20920239
2016,12,106008704,18398047
2016,12,106008707,18398048
2016,12,106008709,18398049
2016,12,106008711,18398050
2016,12,106008713,18398051
2016,12,106008721,18398052
2016,12,106008732,18398053
2016,12,106008738,18398054
2016,12,106008744,18398055
2016,12,106008759,18398057
2016,12,106008761,18398058
2016,12,106008762,18398059
2016,12,106008763,18398060
2016,12,106008765,18398061
2016,12,106008766,18398062
2016,12,106008767,18398063
2016,12,106008769,18398064
2016,12,106009810,18398065
2016,12,106009817,18398066
2016,12,106009829,18398067
2016,12,106009837,18398068
2016,12,106009842,18398069
2016,12,106009853,18398070
2016,12,106009860,18398073
2016,12,106009865,18398074
2016,12,106009866,18398075
2016,12,106009869,18398076
2016,12,106009871,18398077
2016,12,106009872,18398078
2016,12,106009876,18398079
2016,12,106010924,18398080
2016,12,106010929,18398081
2016,12,106010938,18398082
2016,12,106010939,18398083
2016,12,106010943,18398084
2016,12,106010945,18398085
2016,12,106010952,18398086
2016,12,106010957,18398087
2016,12,106010962,18398088
2016,12,106010968,18398089
2016,12,106010973,18398090
2016,12,106010977,18398091
2016,12,106010982,18398092
