"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107252137,110506784,16,32388381
2017,107252211,110506849,3,32388404
2017,107252321,110506958,24,32388437
2017,107252680,110507303,3,32388550
2017,107269517,110524150,16,32393011
2017,107269996,110524614,24,32393131
2017,107273162,110527928,3,32393877
2017,107276116,110530877,18,32394564
2017,107276498,110531243,3,32394667
2017,107299155,110554178,3,32402697
2017,107299273,110554298,3,32402749
2017,107299313,110554341,1,32402767
2017,107303291,110558483,18,32403932
2017,107304043,110559214,18,32404193
2017,107307422,110562701,18,32405217
2017,107269680,110524304,1,32393056
2017,107269680,110524287,1,32393059
2017,107276431,110531182,4,32394647
2017,107298824,110553843,25,32402552
2017,107298826,110553843,14,32402557
2017,107298826,110553842,25,32402556
2017,107298824,110553842,14,32402554
2017,107298959,110553972,24,32402613
2017,107299029,110554050,3,32402640
2017,107299200,110554211,18,32402709
2017,107304989,110560252,3,32404476
2017,107913714,111187617,21,32605567
2017,107914051,111187907,1,32605676
2017,107914600,111188481,24,32605902
2017,107914669,111188542,24,32605927
2017,107915172,111189051,24,32606087
2017,107915675,111189563,1,32606226
2017,107916005,111189890,19,32606342
2017,107916567,111190417,24,32606501
2017,107916569,111190417,6,32606502
2017,107919741,111193565,5,32607422
2017,111421657,114754079,21,33788170
2017,111415221,114760374,15,33777888
2017,111415221,114760372,15,33782683
2017,111419459,114754257,24,33782685
2017,111419616,114760513,3,33777936
2017,111419616,114760514,1,33777937
2017,111415415,114764469,24,33782727
2017,111415415,114764468,24,33788235
2017,111425459,114764528,1,33777958
2017,111422020,114764539,1,33788244
2017,111425553,114764635,16,33777977
2017,111422085,114764649,16,33788264
2017,111419760,114764655,1,33782760
2017,111422173,114758567,3,33788288
2017,111419957,114758660,24,33788306
2017,111422267,114758660,24,33788305
2017,111425864,114760849,24,33778046
2017,111425955,114758776,1,33788327
2017,111425955,114758778,1,33788328
2017,111425955,114758777,1,33782842
2017,111425977,114765030,3,33782846
2017,111425977,114765029,1,33778079
2017,111425975,114765030,1,33778078
2017,111425975,114765029,21,33778077
2017,111422393,114765042,21,33788332
2017,111420133,114765111,19,33782860
2017,111422462,114765111,21,33778097
2017,111420139,114760990,13,33788348
2017,111420139,114760988,13,33782861
2017,107235487,110490266,18,32383818
2017,107235792,110490562,1,32383885
2017,107235788,110490559,1,32383880
2017,107235788,110490562,1,32383882
2017,107235792,110490559,3,32383883
2017,111426115,114765202,1,33778124
2017,111426102,114761035,21,33778117
2017,111426116,114765202,1,33778125
2017,107236126,110490894,3,32384027
2017,111420211,114761049,1,33782869
2017,111420233,114758952,24,33778129
2017,111426154,114758966,3,33788371
2017,111422602,114759033,24,33788380
2017,111422605,114759033,24,33782884
2017,111426219,114759033,24,33778150
2017,111426253,114761168,24,33778158
2017,107238359,110493091,24,32384767
2017,111426253,114765318,24,33782897
2017,107238719,110493444,14,32384860
2017,111422630,114761168,24,33788388
2017,107239520,110494209,24,32384986
2017,107240071,110494753,24,32385093
2017,107240071,110494759,24,32385092
2017,107235326,110490104,3,32383762
2017,107236359,110491109,3,32384115
2017,107236711,110491469,1,32384224
2017,107238010,110492744,14,32384684
2017,107238547,110493268,1,32384825
2017,107240458,110495139,1,32385197
2017,107240627,110495320,3,32385241
2017,107242851,110497579,1,32385806
2017,107242851,110497577,1,32385807
2017,107242851,110497578,1,32385805
2017,107246440,110501190,16,32386679
2017,107251008,110505698,3,32388062
2017,107251504,110506189,1,32388202
2017,107252148,110506788,1,32388385
2017,107252361,110507004,18,32388454
2017,107252370,110507004,1,32388460
2017,107252372,110507004,18,32388462
2017,107252367,110507004,18,32388459
2017,107252729,110507342,3,32388569
2017,107240071,110494772,24,32385094
2017,107240154,110494864,3,32385117
2017,107240167,110494880,24,32385121
2017,107240173,110494880,24,32385128
2017,107240637,110495335,3,32385244
2017,107241772,110496470,14,32385498
2017,107242179,110496881,3,32385613
2017,106623035,109868672,3,32198094
2017,106623105,109868742,9,32198132
2017,107235367,110490135,9,32383777
2017,107236365,110491138,24,32384117
2017,107237178,110491928,1,32384381
2017,107238023,110492756,16,32384687
2017,107239565,110494250,24,32384993
2017,107239569,110494250,24,32384996
2017,107239566,110494250,24,32384995
2017,107239840,110494530,1,32385042
2017,107240246,110494958,24,32385141
2017,107240337,110495044,24,32385170
2017,107240338,110495044,24,32385171
2017,107241706,110496398,1,32385470
2017,107246103,110500865,1,32386577
2017,107467146,110730684,24,32463057
2017,107298926,110553947,18,32402592
2017,107273435,110528219,18,32393912
2017,107276136,110530891,18,32394571
2017,107306773,110562028,3,32405009
2017,107304052,110559226,1,32404194
2017,107304650,110559889,18,32404392
2017,107306635,110561886,1,32404963
2017,107307326,110562590,18,32405173
2017,107307436,110562707,18,32405225
2017,107307453,110562723,18,32405228
2017,107312035,110567515,3,32407011
2017,107314286,110569770,18,32408111
2017,107236766,110491526,3,32384257
2017,107238920,110493606,24,32384893
2017,107238968,110493674,18,32384907
2017,107238968,110493669,18,32384905
2017,107238968,110493676,18,32384908
2017,107238968,110493670,18,32384906
2017,107268043,110522627,24,32392640
2017,107270037,110524652,1,32393149
2017,107270025,110524652,1,32393145
2017,107270031,110524652,1,32393148
