"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,104699410,1,
2017,104719880,9,
2017,107949742,1,
2017,106623063,1,
2017,105312935,2,
2017,105322627,1,
2017,105925142,9,
2017,104710796,1,
2017,106203595,1,
2017,105330705,1,
2017,111422188,10,
2017,107960299,1,
2017,104718013,9,
2017,104685994,1,
2017,104719605,1,
2017,107236914,1,
2017,104718026,9,
2017,104718141,9,
2017,104720124,9,
2017,104676989,9,
2017,104682165,9,
2017,104690579,1,
2017,104708082,10,
2017,108632108,1,
2017,98887478,9,
2017,98897603,1,
2017,98890657,9,
2017,98885631,9,
2017,97786976,1,
2017,98873795,9,
2017,98894308,10,
2017,97787063,1,
2017,97775279,1,
2017,98873288,1,
2017,98896548,1,
2017,98875257,9,
2017,104662617,1,
2017,98873550,1,
2017,98891079,10,
2017,98873794,1,
2017,98888394,1,
2017,97786986,10,
2017,97779503,1,
2017,97760103,9,
2017,97766921,9,
2017,96576960,1,
2017,96573281,9,
2017,96575396,9,
2017,96576821,10,
2017,96578105,2,
2017,107916569,1,
2017,105323024,1,
2017,108302908,1,
2017,105318868,1,
2017,105916807,1,
2017,107298944,1,
2017,105336054,1,
2017,107250972,9,
2017,107251975,9,
2017,105324989,1,
2017,104708919,1,
2017,104690450,9,
2017,104699378,1,
2017,104689162,9,
2017,108627659,10,
2017,105323770,1,
2017,97764562,10,
2017,97787525,9,
2017,105919834,9,
2017,103757719,1,
2017,104647494,10,
2017,104650069,1,
2017,104667102,10,
2017,104669779,8,
2017,104673869,9,
2017,104675019,1,
2017,104648677,9,
2017,104664981,1,
2017,104665688,1,
2017,104721424,9,
2017,104703648,10,
2017,104719707,6,
2017,105910455,10,
2017,105332568,3,
2017,105325441,1,
2017,105331675,10,
2017,107251971,1,
2017,107252095,10,
2017,108626268,1,
2017,108632149,1,
2017,108626758,1,
2017,108526321,10,
2017,96576215,9,
2017,96582694,9,
2017,96577896,9,
2017,108626430,10,
2017,108627881,1,
2017,97767529,10,
2017,96586009,1,
2017,105329162,1,
2017,105324561,1,
2017,105335816,9,
2017,111420820,1,
2017,104694431,10,
2017,104694437,10,
2017,104679206,1,
2017,104718700,17,
2017,104679449,1,
2017,104702248,1,
2017,108626807,1,
2017,108629111,1,
2017,108412864,2,
2017,108627760,10,
2017,105936598,9,
2017,108627304,10,
2017,107915675,1,
2017,107914285,1,
2017,105934032,10,
2017,104717569,9,
