"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
178602017,17860,2017,"SC0380100","SC0380100","","N","N",,"I","ORANGEBURG","ORANGEBURG DEPARTMENT OF PUBLIC SAFETY","Orangeburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",13076,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",47,15,62,12,13,25,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178612017,17861,2017,"SC0380200","SC0380200","","N","N",,"I","BRANCHVILLE","BRANCHVILLE PD","Branchville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",968,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-90,01-JUN-92,01-APR-07,01-MAR-13,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178642017,17864,2017,"SC0380500","SC0380500","","N","N",,"I","ELLOREE","ELLOREE PD","Elloree","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",666,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178652017,17865,2017,"SC0380600","SC0380600","","N","N",,"I","EUTAWVILLE","EUTAWVILLE PD","Eutawville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",300,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-92,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178662017,17866,2017,"SC0380700","SC0380700","","N","N",,"I","HOLLY HILL","HOLLY HILL PD","Holly Hill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1211,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178672017,17867,2017,"SC0380800","SC0380800","","N","N",,"I","NORTH","NORTH PD","North","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",726,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-92,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178692017,17869,2017,"SC0381000","SC0381000","","N","N",,"I","SPRINGFIELD","SPRINGFIELD PD","Springfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",493,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-96,01-MAY-08,01-SEP-11,,01-APR-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178702017,17870,2017,"SC0381100","SC0381100","","N","N",,"I","SANTEE","SANTEE PD","Santee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",917,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178712017,17871,2017,"SC0381200","SC0381200","","N","N",,"I","SOUTH CAROLINA ST UNIV","SOUTH CAROLINA STATE UNIVERSITY ORANGEBURG","South Carolina State University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,5,16,0,11,11,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178732017,17873,2017,"SC0382600","SC0382600","","N","N",,"I","STP: ORANGEBURG COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-MAR-03,01-JAN-07,01-DEC-13,,,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178752017,17875,2017,"SC038FC00","SC038FC00","","N","N",,"I","FC: ORANGEBURG COUNTY","FC: ORANGEBURG COUNTY","Forestry Commission:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",0,0,0,1,0,1,0,0,01-JAN-90,01-DEC-03,01-OCT-08,01-JUL-13,,,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178762017,17876,2017,"SC038NR00","SC038NR00","","N","N",,"I","DNR: ORANGEBURG COUNTY","DNR: ORANGEBURG COUNTY","Department of Natural Resources:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-OCT-98,01-JAN-07,,,,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178772017,17877,2017,"SC038SP00","SC038SP00","","N","N",,"I","HP: ORANGEBURG COUNTY","HP: ORANGEBURG COUNTY","Highway Patrol:","Orangeburg County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ORANGEBURG","Non-MSA","Y","Y","Y"
178782017,17878,2017,"SC0390000","SC0390000","","N","N",,"I","PICKENS","PICKENS CO SO PICKENS","Pickens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",74471,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",99,22,121,10,20,30,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178792017,17879,2017,"SC0390100","SC0390100","","N","N",,"I","CENTRAL","CENTRAL PD","Central","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5238,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178802017,17880,2017,"SC0390200","SC0390200","","N","N",,"I","CLEMSON","CLEMSON PD","Clemson","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",16442,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",28,1,29,3,10,13,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ANDERSON; PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178812017,17881,2017,"SC0390300","SC0390300","","N","N",,"I","EASLEY","EASLEY PD","Easley","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",21107,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",37,4,41,8,5,13,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","ANDERSON; PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178822017,17882,2017,"SC0390400","SC0390400","","N","N",,"I","LIBERTY","LIBERTY PD","Liberty","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3250,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,5,5,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178832017,17883,2017,"SC0390500","SC0390500","","N","N",,"I","PICKENS","PICKENS PD","Pickens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3201,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178842017,17884,2017,"SC0390600","SC0390600","","N","N",,"I","CLEMSON UNIVERSITY","CLEMSON UNIVERSITY CAMPUS PD CLEMSON","Clemson University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",22,3,25,6,8,14,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178862017,17886,2017,"SC0392600","SC0392600","","N","N",,"I","STP: PICKENS COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",7,0,7,0,2,2,0,0,01-JAN-90,01-JAN-04,,,,,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178882017,17888,2017,"SC039FC00","SC039FC00","","N","N",,"I","FC: PICKENS COUNTY","FC: PICKENS COUNTY","Forestry Commission:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JUN-03,01-OCT-08,01-OCT-11,,,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178892017,17889,2017,"SC039NR00","SC039NR00","","N","N",,"I","DNR: PICKENS COUNTY","DNR: PICKENS COUNTY","Department of Natural Resources:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",7,0,7,0,0,0,0,0,01-JAN-90,01-JAN-99,01-JAN-07,,,,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178902017,17890,2017,"SC039SP00","SC039SP00","","N","N",,"I","HP: PICKENS COUNTY","HP: PICKENS COUNTY","Highway Patrol:","Pickens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","PICKENS","Greenville-Anderson, SC","Y","Y","Y"
178912017,17891,2017,"SC0400000","SC0400000","","N","N",,"I","RICHLAND","RICHLAND CO SO COLUMBIA","Richland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",260685,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",433,4,437,135,35,170,0,0,01-JAN-90,01-JAN-90,01-JAN-07,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178922017,17892,2017,"SC0400100","SC0400100","","N","N",,"I","COLUMBIA","COLUMBIA PD","Columbia","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",134957,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",247,34,281,54,51,105,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","LEXINGTON; RICHLAND","Columbia, SC","Y","Y","Y"
178942017,17894,2017,"SC0400400","SC0400400","","N","N",,"I","FOREST ACRES","FOREST ACRES PD","Forest Acres","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",10563,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,1,23,4,6,10,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178952017,17895,2017,"SC0400600","SC0400600","","N","N",,"I","UNIV OF SC: COLUMBIA","UNIV OF SOUTH CAROLINA PD COLUMBIA","University of South Carolina:","Columbia","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178972017,17897,2017,"SC0401200","SC0401200","","N","N",,"I","DEPT OF MENTAL HEALTH","DEPT MENTAL HEALTH OFF PUB SAFETY COLUMBIA","Department of Mental Health","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-97,01-JAN-07,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
178982017,17898,2017,"SC0401400","SC0401400","","N","N",,"I","STATE MUSEUM","PUBLIC SAFETY DEPT SC STATE MUSEUM COLUMBIA","State Museum","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,2,2,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,,,,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179032017,17903,2017,"SC0402600","SC0402600","","N","N",,"I","STP: RICHLAND COUNTY","SOUTH CAROLINA DPS TRANSPORT POLICE DIVISION","State Transport Police:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",42,9,51,5,9,14,0,0,01-JAN-90,01-JAN-04,01-JAN-07,01-JUL-11,,01-AUG-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179042017,17904,2017,"SC0408E00","SC0408E00","","N","N",,"I","BENEDICT COLLEGE","BENEDICT COLLEGE","Benedict College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",18,0,18,2,3,5,0,0,01-JAN-90,01-JAN-99,01-JAN-07,01-MAY-11,,01-APR-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179052017,17905,2017,"SC0409E00","SC0409E00","","N","N",,"I","COLUMBIA COLLEGE","COLUMBIA COLLEGE","Columbia College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,1,1,2,0,0,01-JAN-90,01-OCT-96,01-JAN-07,01-MAY-11,,01-APR-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179072017,17907,2017,"SC040BP00","SC040BP00","","N","N",,"I","BUREAU OF PROT SERVICES","BUREAU OF PROT SERVICES","Bureau of Protective Services","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",47,1,48,12,2,14,0,0,01-JAN-90,01-JAN-97,01-JAN-07,01-JUL-11,,01-APR-17,"N","ANDERSON","Greenville-Anderson, SC","Y","Y","Y"
179082017,17908,2017,"SC040FC00","SC040FC00","","N","N",,"I","FC: RICHLAND COUNTY","FC: RICHLAND COUNTY","Forestry Commission:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-MAR-04,01-JAN-07,01-OCT-11,,,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179092017,17909,2017,"SC040NR00","SC040NR00","","N","N",,"I","DNR: RICHLAND COUNTY","DNR: RICHLAND COUNTY","Department of Natural Resources:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",42,0,42,5,0,5,0,0,01-JAN-90,01-MAR-99,01-JAN-07,,,,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179102017,17910,2017,"SC040SP00","SC040SP00","","N","N",,"I","HP: RICHLAND COUNTY","HP: RICHLAND COUNTY","Highway Patrol:","Richland County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","RICHLAND","Columbia, SC","Y","Y","Y"
179112017,17911,2017,"SC0410000","SC0410000","","N","N",,"I","SALUDA","SALUDA CO SO SALUDA","Saluda","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",15410,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",20,10,30,1,29,30,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179122017,17912,2017,"SC0410100","SC0410100","","N","N",,"I","SALUDA","SALUDA PD","Saluda","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3626,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,1,10,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179132017,17913,2017,"SC0410200","SC0410200","","N","N",,"I","RIDGE SPRING","RIDGE SPRING PD","Ridge Spring","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",754,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-91,01-MAY-12,01-MAY-12,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179142017,17914,2017,"SC0412600","SC0412600","","N","N",,"I","STP: SALUDA COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-10,01-JUN-15,,01-NOV-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179162017,17916,2017,"SC041FC00","SC041FC00","","N","N",,"I","FC: SALUDA COUNTY","FC: SALUDA COUNTY","Forestry Commission:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-FEB-04,01-OCT-08,01-JUL-12,,,"N","SALUDA","Columbia, SC","Y","Y","Y"
179172017,17917,2017,"SC041NR00","SC041NR00","","N","N",,"I","DNR: SALUDA COUNTY","DNR: SALUDA COUNTY","Department of Natural Resources:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-98,01-JAN-07,,,,"N","SALUDA","Columbia, SC","Y","Y","Y"
179182017,17918,2017,"SC041SP00","SC041SP00","","N","N",,"I","HP: SALUDA COUNTY","HP: SALUDA COUNTY","Highway Patrol:","Saluda County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","SALUDA","Columbia, SC","Y","Y","Y"
179192017,17919,2017,"SC0420000","SC0420000","","N","N",,"I","SPARTANBURG","SPARTANBURG CO SO SPARTANBURG","Spartanburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",234346,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",272,3,275,36,27,63,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179202017,17920,2017,"SC0420100","SC0420100","","N","N",,"I","SPARTANBURG","SPARTANBURG PUBLIC SAFETY","Spartanburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",38057,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",91,4,95,30,15,45,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179212017,17921,2017,"SC0420200","SC0420200","","N","N",,"I","WOODRUFF","WOODRUFF PD","Woodruff","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4209,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",9,0,9,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179222017,17922,2017,"SC0420300","SC0420300","","N","N",,"I","DUNCAN","DUNCAN PD","Duncan","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3405,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",18,0,18,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179242017,17924,2017,"SC0420500","SC0420500","","N","N",,"I","CAMPOBELLO","CAMPOBELLO PD","Campobello","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",539,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-MAY-12,01-MAY-12,,01-APR-17,"N","SPARTANBURG","Spartanburg, SC","Y","Y","Y"
179252017,17925,2017,"SC0420600","SC0420600","","N","N",,"I","CHESNEE","CHESNEE PD","Chesnee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",922,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHEROKEE; SPARTANBURG","Spartanburg, SC","Y","Y","Y"
