"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
186292019,18629,2019,"TN0780200","TN0780200","","N","N",,"I","SEVIERVILLE","SEVIERVILLE PD","Sevierville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",16760,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",50,4,54,6,12,18,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SEVIER","Non-MSA","Y","Y","Y"
186302019,18630,2019,"TN0780300","TN0780300","","N","N",,"I","PIGEON FORGE","PIGEON FORGE PD","Pigeon Forge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",6383,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",55,3,58,4,12,16,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SEVIER","Non-MSA","Y","Y","Y"
186312019,18631,2019,"TN0780400","TN0780400","","N","N",,"I","PITTMAN CENTER","PITTMAN CENTER PD SEVIERVILLE","Pittman Center","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",581,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-APR-99,01-AUG-04,01-JAN-13,01-SEP-15,01-APR-13,"N","SEVIER","Non-MSA","Y","Y","Y"
186322019,18632,2019,"TN0780500","TN0780500","","N","N",,"I","DTF:4TH JUDICIAL DISTRIC","4TH JUDICIAL DIST DRUG TASK FORCE SEVIERVILLE","Drug Task Force:","4th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SEVIER","Non-MSA","Y","Y","Y"
186332019,18633,2019,"TN0790000","TN0790000","","N","N",,"I","SHELBY","SHELBY CO SO MEMPHIS","Shelby","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",125995,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",554,461,1015,84,751,835,0,0,01-JUL-96,01-AUG-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186342019,18634,2019,"TN0790100","TN0790100","","N","N",,"I","COLLIERVILLE","COLLIERVILLE PD","Collierville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",51273,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",83,12,95,10,22,32,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186352019,18635,2019,"TN0790200","TN0790200","","N","N",,"I","GERMANTOWN","GERMANTOWN PD","Germantown","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",39127,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",95,3,98,10,19,29,0,0,01-JUL-96,01-MAR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186362019,18636,2019,"TN0790400","TN0790400","","N","N",,"I","MILLINGTON","MILLINGTON PD","Millington","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",10669,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",29,2,31,3,10,13,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186372019,18637,2019,"TN0790500","TN0790500","","N","N",,"I","UNIV OF TN: HEALTH SCI C","UNIV OF TN: HEALTH SCI C","University of Tennessee:","Health Science Center","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",21,14,35,6,21,27,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186382019,18638,2019,"TN0790600","TN0790600","","N","N",,"I","BARTLETT","BARTLETT PD","Bartlett","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",59610,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",113,11,124,10,25,35,0,0,01-JUL-96,01-JUN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186392019,18639,2019,"TN0790900","TN0790900","","N","N",,"I","UNIVERSITY OF MEMPHIS","UNIVERSITY OF MEMPHIS DEPT OF POLICE SERVICES","University of Memphis","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",36,21,57,3,5,8,0,0,01-JUL-96,01-JAN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186492019,18649,2019,"TN0791000","TN0791000","","N","N",,"I","MEMPHIS-SHELBY CNTY A A","MEMPHIS-SHELBY CO AIRPORT AUTH PD MEMPHIS","Memphis-Shelby County Airport Authority","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",44,1,45,6,12,18,0,0,01-JUL-96,01-DEC-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186512019,18651,2019,"TN0791400","TN0791400","","N","N",,"I","SPR: MEEMAN-SHELBY FORES","ST PARK RNGRS MEEMAN-SHELBY FR ST PK MILLINGTON","State Park Rangers:","Meeman-Shelby Forest","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JUL-96,01-SEP-00,01-JUN-04,01-JAN-13,01-OCT-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186522019,18652,2019,"TN0791500","TN0791500","","N","N",,"I","SPR: T.O. FULLER","ST PARK RNGRS T O FULLER ST PK MEMPHIS","State Park Rangers:","T.O. Fuller","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-SEP-00,01-NOV-04,01-FEB-13,01-OCT-17,01-AUG-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186602019,18660,2019,"TN0792000","TN0792000","","N","N",,"I","WEST TN VIOLENT CRIME TF","W TN JUDICIAL VIOLENT CRIME AND DRUG TASK FORCE","West Tennessee Violent Crime Task Force","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186612019,18661,2019,"TN0792400","TN0792400","","N","N",,"I","SOUTHWEST TN COMM COLLEG","SOUTHWEST TN COMMUNITY COLLEGE","Southwest Tennessee Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",19,0,19,3,2,5,0,0,01-JUL-96,01-JAN-03,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186622019,18662,2019,"TN079279E","TN0792700","","N","N",,"I","CHRISTIAN BROTHERS UNIV","CHRISTIAN BROTHERS UNIV","Christian Brothers University","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,9,18,0,5,5,0,0,01-JUL-96,01-JAN-06,01-JAN-06,01-JAN-12,01-FEB-14,01-OCT-12,"N","SHELBY","Memphis, TN-MS-AR","Y","Y","Y"
186632019,18663,2019,"TN0800000","TN0800000","","N","N",,"I","SMITH","SMITH CO SO CARTHAGE","Smith","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",15155,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",26,15,41,2,14,16,0,0,01-JUL-96,01-APR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SMITH","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186642019,18664,2019,"TN0800100","TN0800100","","N","N",,"I","CARTHAGE","CARTHAGE PD","Carthage","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2276,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,3,3,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SMITH","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186652019,18665,2019,"TN0800200","TN0800200","","N","N",,"I","SOUTH CARTHAGE","SOUTH CARTHAGE PD","South Carthage","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1386,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,2,0,2,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SMITH","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186662019,18666,2019,"TN0800300","TN0800300","","N","N",,"I","GORDONSVILLE","GORDONSVILLE PD","Gordonsville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1239,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SMITH","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186672019,18667,2019,"TN0810000","TN0810000","","N","N",,"I","STEWART","STEWART CO SO DOVER","Stewart","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",11797,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",21,20,41,1,13,14,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","STEWART","Clarksville, TN-KY","Y","Y","Y"
186682019,18668,2019,"TN0810200","TN0810200","","N","N",,"I","CUMBERLAND CITY","CUMBERLAND CITY PD CUMBERLAND CITY","Cumberland City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",308,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-AUG-00,01-JUN-04,01-JAN-13,01-AUG-15,01-APR-13,"N","STEWART","Clarksville, TN-KY","Y","Y","Y"
186692019,18669,2019,"TN0810300","TN0810300","","N","N",,"I","DOVER","DOVER PD DOVER","Dover","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1489,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-SEP-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","STEWART","Clarksville, TN-KY","Y","Y","Y"
186702019,18670,2019,"TN0820000","TN0820000","","N","N",,"I","SULLIVAN","SULLIVAN CO SO BLOUNTVILLE","Sullivan","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",77651,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",129,106,235,19,64,83,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186712019,18671,2019,"TN0820100","TN0820100","","N","N",,"I","BRISTOL","BRISTOL PD","Bristol","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",26900,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",62,2,64,5,16,21,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186722019,18672,2019,"TN0820200","TN0820200","","N","N",,"I","KINGSPORT","KINGSPORT PD","Kingsport","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",54218,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",113,11,124,5,29,34,0,0,01-JUL-96,01-JUL-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HAWKINS; SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186732019,18673,2019,"TN0820300","TN0820300","","N","N",,"I","BLUFF CITY","BLUFF CITY PD","Bluff City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1661,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186742019,18674,2019,"TN0820500","TN0820500","","N","N",,"I","SPR: WARRIOR'S PATH","ST PARK RNGRS WARRIOR'S PATH ST PK KINGSPORT","State Park Rangers:","Warrior's Path","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,2,0,2,0,0,01-JUL-96,01-JAN-01,01-NOV-04,01-JAN-13,01-AUG-15,01-MAY-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186752019,18675,2019,"TN0820600","TN0820600","","N","N",,"I","DTF:2ND JUDICIAL DISTRIC","SECOND JUDICIAL DIST DRUG TASK FORCE BLOUNTVILL","Drug Task Force:","2nd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,0,1,1,0,0,01-JUL-96,01-JUN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186762019,18676,2019,"TN0820700","TN0820700","","N","N",,"I","TRI-CITIES REG AIRPORT","TRI CITIES AIRPORT POLICE DEPARTMENT","Tri-Cities Regional Airport","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,0,13,1,1,2,0,0,01-JUL-96,01-NOV-00,01-AUG-04,01-AUG-13,01-OCT-16,01-AUG-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186772019,18677,2019,"TN0820800","TN0820800","","N","N",,"I","NE STATE COMMUNITY COLL","NE ST TECH COMM COLLEGE CAMPUS POLICE DEPT","Northeast State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JUL-96,01-SEP-05,01-NOV-05,01-JAN-13,01-JUN-15,01-APR-13,"N","SULLIVAN","Kingsport-Bristol, TN-VA","Y","Y","Y"
186802019,18680,2019,"TN0830000","TN0830000","","N","N",,"I","SUMNER","SUMNER CO SO GALLATIN","Sumner","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",56660,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",110,93,203,6,81,87,0,0,01-JUL-96,01-APR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186812019,18681,2019,"TN0830100","TN0830100","","N","N",,"I","GALLATIN","GALLATIN PD","Gallatin","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",41918,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",77,4,81,7,10,17,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186822019,18682,2019,"TN0830200","TN0830200","","N","N",,"I","PORTLAND","PORTLAND PD","Portland","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",12995,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",27,0,27,2,4,6,0,0,01-JUL-96,01-AUG-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","ROBERTSON; SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186832019,18683,2019,"TN0830300","TN0830300","","N","N",,"I","WHITE HOUSE","WHITE HOUSE PD","White House","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",12822,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",20,0,20,2,3,5,0,0,01-JUL-96,01-FEB-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","ROBERTSON; SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186842019,18684,2019,"TN0830400","TN0830400","","N","N",,"I","HENDERSONVILLE","HENDERSONVILLE PD","Hendersonville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",58388,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",118,5,123,10,11,21,0,0,01-JUL-96,01-JUN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186852019,18685,2019,"TN0830500","TN0830500","","N","N",,"I","WESTMORELAND","WESTMORELAND PD","Westmoreland","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2431,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,2,1,3,0,0,01-JUL-96,01-JAN-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186862019,18686,2019,"TN0830600","TN0830600","","N","N",,"I","MILLERSVILLE","MILLERSVILLE POLICE DEPARTMENT","Millersville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",6829,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,3,1,4,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","ROBERTSON; SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186872019,18687,2019,"TN0830700","TN0830700","","N","N",,"I","DTF:18TH JUDICIAL DISTRI","SUMNER COUNTY DRUG TASK FORCE GALLATIN","Drug Task Force:","18th Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JUL-96,01-JUN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186882019,18688,2019,"TN0830800","TN0830800","","N","N",,"I","SPR: BLEDSOE CREEK","ST PARK RNGRS BLEDSOE CREEK CMPNG PRK GALLATIN","State Park Rangers:","Bledsoe Creek","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JUL-96,01-JAN-01,01-MAY-05,01-FEB-13,01-OCT-16,01-OCT-16,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186892019,18689,2019,"TN0830900","TN0830900","","N","N",,"I","VOLUNTEER STATE COMM COL","VOLUNTEER ST COMM COLLEGE SAFETY & SEC GALLATIN","Volunteer State Community College","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,1,10,2,2,4,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","SUMNER","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
186902019,18690,2019,"TN0840000","TN0840000","","N","N",,"I","TIPTON","TIPTON CO SO COVINGTON","Tipton","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",32849,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",57,23,80,6,22,28,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","TIPTON","Memphis, TN-MS-AR","Y","Y","Y"
186912019,18691,2019,"TN0840100","TN0840100","","N","N",,"I","COVINGTON","COVINGTON PD","Covington","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",8755,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",28,0,28,2,1,3,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","TIPTON","Memphis, TN-MS-AR","Y","Y","Y"
186922019,18692,2019,"TN0840200","TN0840200","","N","N",,"I","MUNFORD","MUNFORD TOWN PD MUNFORD","Munford","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",6083,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,1,0,1,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUL-15,01-APR-13,"N","TIPTON","Memphis, TN-MS-AR","Y","Y","Y"
186932019,18693,2019,"TN0840300","TN0840300","","N","N",,"I","MASON","MASON PD","Mason","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1549,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,2,0,2,0,0,01-JUL-96,01-OCT-00,01-JUN-04,01-JAN-13,01-MAY-16,01-APR-13,"N","TIPTON","Memphis, TN-MS-AR","Y","Y","Y"
